general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.000000,
angular_acc_feed_forward_k = 0.000350,
angular_brake_feed_forward_k = 0.000300,
angular_vel_feed_forward_k = 0.002000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.015000,
angular_static_ff = 0.015000,
angular_coulomb_ff_inplace = 0.110000,
angular_static_ff_inplace = 0.130000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
1141.5;0.4991;0.5000;0.0234;0.0000;62;60;0.0733;0.0003;-0.0129;-0.0020;-0.0049;0.0000;0.1811;10923
1142.0;0.4977;0.5000;0.0275;0.0000;64;62;0.0733;0.0047;-0.0129;-0.0020;-0.0049;0.0000;0.1811;10974
1142.5;0.4963;0.5000;-0.0027;0.0000;64;64;-0.0049;0.0076;-0.0129;-0.0000;-0.0049;0.0000;0.1811;10923
1143.0;0.4954;0.5000;0.0275;0.0000;65;64;-0.0049;0.0091;-0.0129;-0.0020;-0.0049;0.0000;0.1811;10923
1143.5;0.4950;0.5000;0.0357;0.0000;65;64;-0.0049;0.0120;-0.0129;-0.0020;-0.0049;0.0000;0.1811;10923
1144.0;0.4945;0.5000;0.0591;0.0000;67;64;-0.0049;0.0135;-0.0129;-0.0029;-0.0049;0.0000;0.1811;10923
1144.5;0.4940;0.5000;0.0824;0.0000;67;64;-0.0049;0.0135;-0.0129;-0.0039;-0.0049;0.0000;0.1811;10923
1145.0;0.4936;0.5000;0.0907;0.0000;67;64;-0.0049;0.0149;-0.0129;-0.0039;-0.0049;0.0000;0.1811;10923
1145.5;0.4931;0.5000;0.1126;0.0000;67;64;-0.0049;0.0149;-0.0129;-0.0049;-0.0049;0.0000;0.1811;10923
1146.0;0.4931;0.5000;0.0742;0.0000;67;64;-0.0049;0.0164;-0.0129;-0.0039;-0.0049;0.0000;0.1811;10923
1146.5;0.4927;0.5000;0.0577;0.0000;67;64;-0.0049;0.0164;-0.0129;-0.0029;-0.0049;0.0000;0.1811;10923
1147.0;0.4927;0.5000;0.0027;0.0000;65;64;-0.0049;0.0179;-0.0129;-0.0010;-0.0049;0.0000;0.1811;10923
1147.5;0.4931;0.5000;-0.0275;0.0000;65;64;-0.0831;0.0164;-0.0129;0.0010;-0.0049;0.0000;0.1811;10923
1148.0;0.4936;0.5000;-0.0536;0.0000;65;64;-0.0049;0.0149;-0.0129;0.0020;-0.0049;0.0000;0.1811;10923
1148.5;0.4936;0.5000;-0.0838;0.0000;64;64;-0.0049;0.0149;-0.0129;0.0029;-0.0049;0.0000;0.1811;10923
1149.0;0.4936;0.5000;-0.1195;0.0000;64;64;-0.0049;0.0149;-0.0129;0.0049;-0.0049;0.0000;0.1811;10923
1149.5;0.4936;0.5000;-0.1538;0.0000;64;64;0.0049;0.0149;-0.0129;0.0059;-0.0049;0.0000;0.1811;10923
1150.0;0.4936;0.5000;-0.1758;0.0000;64;64;0.0049;0.0149;-0.0129;0.0068;-0.0049;0.0000;0.1811;10923
1150.5;0.4936;0.5000;-0.1731;0.0000;64;64;0.0049;0.0149;-0.0129;0.0068;-0.0049;0.0000;0.1811;10923
1151.0;0.4931;0.5000;-0.1332;0.0000;64;64;-0.0049;0.0149;-0.0129;0.0049;-0.0049;0.0000;0.1811;10923
1151.5;0.4940;0.5000;-0.1168;0.0000;64;64;0.0831;0.0135;-0.0129;0.0039;-0.0049;0.0000;0.1811;10923
1152.0;0.4936;0.5000;-0.0673;0.0000;64;62;-0.0049;0.0149;-0.0129;0.0020;-0.0049;0.0000;0.1811;10923
1152.5;0.4931;0.5000;-0.0701;0.0000;64;64;-0.0049;0.0149;-0.0129;0.0029;-0.0049;0.0000;0.1811;10923
1153.0;0.4931;0.5000;-0.0591;0.0000;64;64;-0.0049;0.0164;-0.0129;0.0020;-0.0049;0.0000;0.1811;10923
1153.5;0.4927;0.5000;-0.0783;0.0000;64;64;-0.0831;0.0164;-0.0114;0.0029;-0.0049;0.0000;0.1811;10923
1154.0;0.4927;0.5000;-0.0824;0.0000;65;64;-0.0049;0.0179;-0.0114;0.0029;-0.0049;0.0000;0.1811;10872
1154.5;0.4922;0.5000;-0.1140;0.0000;64;64;-0.0049;0.0179;-0.0114;0.0039;-0.0049;0.0000;0.1811;10923
1155.0;0.4922;0.5000;-0.1319;0.0000;64;65;-0.0049;0.0179;-0.0114;0.0049;-0.0049;0.0000;0.1811;10923
1155.5;0.4927;0.5000;-0.1360;0.0000;64;65;-0.0049;0.0179;-0.0114;0.0049;-0.0049;0.0000;0.1811;10923
1156.0;0.4922;0.5000;-0.1401;0.0000;64;65;0.0831;0.0179;-0.0114;0.0049;-0.0049;0.0000;0.1811;10923
1156.5;0.4927;0.5000;-0.1277;0.0000;64;64;-0.0831;0.0164;-0.0114;0.0049;-0.0049;0.0000;0.1811;10923
1157.0;0.4927;0.5000;-0.1305;0.0000;64;64;-0.0049;0.0164;-0.0114;0.0049;-0.0049;0.0000;0.1811;10923
1157.5;0.4927;0.5000;-0.0989;0.0000;64;64;-0.0049;0.0164;-0.0114;0.0039;-0.0049;0.0000;0.1811;10923
1158.0;0.4922;0.5000;-0.0852;0.0000;64;64;-0.1613;0.0179;-0.0114;0.0029;-0.0049;0.0000;0.1811;10923
1158.5;0.4922;0.5000;-0.0508;0.0000;64;64;0.0733;0.0179;-0.0114;0.0020;-0.0049;0.0000;0.1811;10923
1159.0;0.4922;0.5000;-0.0302;0.0000;64;64;-0.0049;0.0179;-0.0114;0.0010;-0.0049;0.0000;0.1811;10923
1159.5;0.4927;0.5000;-0.0234;0.0000;65;64;-0.0049;0.0179;-0.0114;-0.0000;-0.0049;0.0000;0.1811;10923
1160.0;0.4922;0.5000;-0.0220;0.0000;64;64;-0.0049;0.0179;-0.0114;-0.0000;-0.0049;0.0000;0.1811;10923
1160.5;0.4922;0.5000;-0.0192;0.0000;65;64;0.0733;0.0179;-0.0114;-0.0000;-0.0049;0.0000;0.1811;10923
1161.0;0.4922;0.5000;-0.0055;0.0000;65;64;-0.0049;0.0179;-0.0114;-0.0000;-0.0049;0.0000;0.1811;10923
1161.5;0.4922;0.5000;-0.0069;0.0000;65;64;-0.0049;0.0179;-0.0114;-0.0000;-0.0049;0.0000;0.1811;10923
1162.0;0.4927;0.5000;0.0165;0.0000;65;62;-0.0049;0.0164;-0.0114;-0.0010;-0.0049;0.0000;0.1811;10923
1162.5;0.4931;0.5000;0.0151;0.0000;65;62;-0.0049;0.0164;-0.0114;-0.0010;-0.0049;0.0000;0.1811;10923
1163.0;0.4931;0.5000;0.0330;0.0000;64;62;-0.0049;0.0149;-0.0114;-0.0020;-0.0049;0.0000;0.1811;10923
1163.5;0.4931;0.5000;0.0124;0.0000;64;62;-0.0831;0.0149;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10923
1164.0;0.4940;0.5000;0.0192;0.0000;64;62;0.0733;0.0135;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10923
1164.5;0.4945;0.5000;0.0261;0.0000;64;60;-0.0049;0.0120;-0.0100;-0.0020;-0.0049;0.0000;0.1811;10923
1165.0;0.4950;0.5000;0.0247;0.0000;64;60;-0.0049;0.0120;-0.0100;-0.0020;-0.0049;0.0000;0.1811;10923
1165.5;0.4950;0.5000;0.0247;0.0000;64;60;-0.0831;0.0105;-0.0100;-0.0020;-0.0049;0.0000;0.1811;10923
1166.0;0.4959;0.5000;-0.0041;0.0000;62;60;0.0733;0.0091;-0.0100;-0.0000;-0.0049;0.0000;0.1811;10923
1166.5;0.4959;0.5000;0.0014;0.0000;62;60;-0.0049;0.0091;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10923
1167.0;0.4963;0.5000;-0.0151;0.0000;62;60;-0.0049;0.0076;-0.0100;-0.0000;-0.0049;0.0000;0.1811;10923
1167.5;0.4963;0.5000;0.0069;0.0000;62;60;-0.0049;0.0076;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10923
1168.0;0.4977;0.5000;0.0110;0.0000;60;60;-0.0049;0.0047;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10923
1168.5;0.4977;0.5000;0.0220;0.0000;60;58;-0.0049;0.0047;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10923
1169.0;0.4977;0.5000;0.0206;0.0000;62;58;-0.0049;0.0047;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10974
1169.5;0.4977;0.5000;0.0234;0.0000;62;58;-0.0049;0.0047;-0.0100;-0.0020;-0.0049;0.0000;0.1811;10923
1170.0;0.4986;0.5000;0.0179;0.0000;62;58;-0.0831;0.0032;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10974
1170.5;0.4986;0.5000;-0.0179;0.0000;60;58;-0.0049;0.0018;-0.0100;-0.0000;-0.0049;0.0000;0.1811;10923
1171.0;0.4986;0.5000;-0.0041;0.0000;60;58;-0.0049;0.0018;-0.0100;-0.0000;-0.0049;0.0000;0.1811;10923
1171.5;0.4986;0.5000;-0.0261;0.0000;60;58;-0.0049;0.0018;-0.0100;0.0010;-0.0049;0.0000;0.1811;10923
1172.0;0.4995;0.5000;-0.0165;0.0000;60;58;-0.0831;0.0003;-0.0100;-0.0000;-0.0049;0.0000;0.1811;10923
1172.5;0.4995;0.5000;-0.0618;0.0000;60;58;-0.0049;-0.0012;-0.0100;0.0020;-0.0049;0.0000;0.1811;10974
1173.0;0.5000;0.5000;-0.0659;0.0000;60;58;-0.0049;-0.0012;-0.0100;0.0020;-0.0049;0.0000;0.1811;10974
1173.5;0.5005;0.5000;-0.0975;0.0000;58;58;0.0831;-0.0026;-0.0100;0.0039;-0.0049;0.0000;0.1811;10923
1174.0;0.5000;0.5000;-0.1126;0.0000;60;58;-0.1613;-0.0012;-0.0100;0.0039;-0.0049;0.0000;0.1811;10923
1174.5;0.5000;0.5000;-0.1277;0.0000;60;60;-0.0049;-0.0012;-0.0100;0.0049;-0.0049;0.0000;0.1811;10974
1175.0;0.4995;0.5000;-0.1374;0.0000;60;60;-0.0049;0.0003;-0.0100;0.0049;-0.0049;0.0000;0.1811;10923
1175.5;0.4991;0.5000;-0.1223;0.0000;60;60;-0.0049;0.0018;-0.0100;0.0049;-0.0049;0.0000;0.1811;10974
1176.0;0.4986;0.5000;-0.1291;0.0000;62;62;-0.0049;0.0018;-0.0100;0.0049;-0.0049;0.0000;0.1811;10974
1176.5;0.4977;0.5000;-0.1044;0.0000;62;62;-0.0049;0.0047;-0.0100;0.0039;-0.0049;0.0000;0.1811;10923
1177.0;0.4977;0.5000;-0.1113;0.0000;62;64;0.0831;0.0047;-0.0100;0.0039;-0.0049;0.0000;0.1811;10923
1177.5;0.4973;0.5000;-0.0701;0.0000;62;62;-0.0049;0.0047;-0.0100;0.0029;-0.0049;0.0000;0.1811;10923
1178.0;0.4973;0.5000;-0.0412;0.0000;64;62;-0.0049;0.0062;-0.0100;0.0010;-0.0049;0.0000;0.1811;10923
1178.5;0.4968;0.5000;-0.0014;0.0000;64;62;-0.0049;0.0062;-0.0100;-0.0000;-0.0049;0.0000;0.1811;10923
1179.0;0.4968;0.5000;0.0096;0.0000;64;62;-0.0049;0.0062;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10923
1179.5;0.4963;0.5000;0.0192;0.0000;64;64;0.0733;0.0076;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10923
1180.0;0.4963;0.5000;0.0412;0.0000;64;62;-0.0049;0.0076;-0.0100;-0.0020;-0.0049;0.0000;0.1811;10923
1180.5;0.4959;0.5000;0.0714;0.0000;64;62;-0.0049;0.0091;-0.0100;-0.0039;-0.0049;0.0000;0.1811;10923
1181.0;0.4959;0.5000;0.1044;0.0000;65;62;-0.0049;0.0091;-0.0100;-0.0049;-0.0049;0.0000;0.1811;10923
1181.5;0.4954;0.5000;0.0962;0.0000;65;62;0.0733;0.0105;-0.0100;-0.0049;-0.0049;0.0000;0.1811;10923
1182.0;0.4954;0.5000;0.1099;0.0000;65;62;-0.1711;0.0105;-0.0100;-0.0049;-0.0049;0.0000;0.1811;10923
1182.5;0.4950;0.5000;0.0756;0.0000;65;62;-0.0049;0.0105;-0.0100;-0.0039;-0.0049;0.0000;0.1811;10923
1183.0;0.4950;0.5000;0.0756;0.0000;65;62;-0.0049;0.0120;-0.0100;-0.0039;-0.0049;0.0000;0.1811;10923
1183.5;0.4945;0.5000;0.0604;0.0000;65;62;-0.0049;0.0120;-0.0100;-0.0029;-0.0049;0.0000;0.1811;10923
1184.0;0.4950;0.5000;0.0618;0.0000;65;62;-0.0929;0.0105;-0.0100;-0.0029;-0.0049;0.0000;0.1811;10923
1184.5;0.4945;0.5000;0.0357;0.0000;65;62;0.0733;0.0120;-0.0100;-0.0020;-0.0049;0.0000;0.1811;10923
1185.0;0.4945;0.5000;0.0082;0.0000;65;64;-0.0049;0.0135;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10923
1185.5;0.4940;0.5000;0.0137;0.0000;65;64;-0.0049;0.0135;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10923
1186.0;0.4945;0.5000;0.0027;0.0000;64;64;0.0733;0.0120;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10923
1186.5;0.4954;0.5000;0.0124;0.0000;64;62;-0.0831;0.0105;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10923
1187.0;0.4959;0.5000;-0.0261;0.0000;62;62;-0.0049;0.0091;-0.0100;0.0010;-0.0049;0.0000;0.1811;10923
1187.5;0.4963;0.5000;-0.0275;0.0000;62;62;-0.0049;0.0076;-0.0100;0.0010;-0.0049;0.0000;0.1811;10923
1188.0;0.4973;0.5000;-0.0604;0.0000;62;60;0.0831;0.0047;-0.0100;0.0020;-0.0049;0.0000;0.1811;10923
1188.5;0.4977;0.5000;-0.0398;0.0000;60;60;-0.0831;0.0047;-0.0100;0.0010;-0.0049;0.0000;0.1811;10923
1189.0;0.4982;0.5000;-0.0330;0.0000;60;60;-0.0049;0.0032;-0.0085;0.0010;-0.0049;0.0000;0.1811;10923
1189.5;0.4982;0.5000;-0.0069;0.0000;60;60;-0.0049;0.0032;-0.0085;-0.0000;-0.0049;0.0000;0.1811;10923
1190.0;0.4991;0.5000;0.0041;0.0000;60;60;0.0733;0.0018;-0.0085;-0.0010;-0.0049;0.0000;0.1811;10923
1190.5;0.4991;0.5000;0.0000;0.0000;60;58;-0.0831;0.0003;-0.0085;-0.0010;-0.0049;0.0000;0.1811;10923
1191.0;0.4995;0.5000;0.0137;0.0000;60;58;-0.0049;0.0003;-0.0085;-0.0010;-0.0049;0.0000;0.1811;10974
1191.5;0.4995;0.5000;0.0082;0.0000;60;58;-0.0049;0.0003;-0.0085;-0.0010;-0.0049;0.0000;0.1811;10923
1192.0;0.4991;0.5000;0.0000;0.0000;60;60;-0.0049;0.0003;-0.0085;-0.0010;-0.0049;0.0000;0.1811;10923
1192.5;0.4991;0.5000;-0.0261;0.0000;60;60;-0.0049;0.0003;-0.0085;0.0010;-0.0049;0.0000;0.1811;10923
1193.0;0.4995;0.5000;-0.0247;0.0000;60;60;0.0733;0.0003;-0.0085;0.0010;-0.0049;0.0000;0.1811;10923
1193.5;0.5005;0.5000;-0.0220;0.0000;60;58;-0.0831;-0.0026;-0.0085;-0.0000;-0.0049;0.0000;0.1811;10923
1194.0;0.5009;0.5000;-0.0027;0.0000;60;58;-0.0049;-0.0041;-0.0085;-0.0000;-0.0049;0.0000;0.1811;10923
1194.5;0.5014;0.5000;0.0165;0.0000;60;58;-0.0049;-0.0056;-0.0085;-0.0010;-0.0049;0.0000;0.1811;10923
1195.0;0.5014;0.5000;0.0357;0.0000;60;58;-0.0049;-0.0056;-0.0100;-0.0020;-0.0049;0.0000;0.1811;10923
1195.5;0.5014;0.5000;0.0330;0.0000;60;58;-0.0049;-0.0056;-0.0100;-0.0020;-0.0049;0.0000;0.1811;10974
1196.0;0.5014;0.5000;0.0165;0.0000;60;58;-0.0049;-0.0041;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10923
1196.5;0.5018;0.5000;0.0371;0.0000;60;58;0.0733;-0.0056;-0.0100;-0.0020;-0.0049;0.0000;0.1811;10923
1197.0;0.5018;0.5000;0.0137;0.0000;58;58;-0.0049;-0.0070;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10974
1197.5;0.5027;0.5000;0.0343;0.0000;58;58;0.0733;-0.0085;-0.0100;-0.0020;-0.0049;0.0000;0.1811;10923
1198.0;0.5032;0.5000;0.0371;0.0000;58;56;-0.0049;-0.0085;-0.0100;-0.0020;-0.0049;0.0000;0.1811;10974
1198.5;0.5032;0.5000;0.0343;0.0000;58;56;-0.0049;-0.0100;-0.0100;-0.0020;-0.0049;0.0000;0.1811;10974
1199.0;0.5032;0.5000;0.0082;0.0000;58;56;-0.0049;-0.0100;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10923
1199.5;0.5037;0.5000;0.0027;0.0000;58;58;0.0733;-0.0114;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10974
1200.0;0.5041;0.5000;0.0288;0.0000;58;56;-0.0049;-0.0114;-0.0100;-0.0020;-0.0049;0.0000;0.1811;10923
1200.5;0.5041;0.5000;0.0179;0.0000;58;56;-0.0049;-0.0114;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10974
1201.0;0.5046;0.5000;0.0385;0.0000;58;56;0.0733;-0.0129;-0.0100;-0.0020;-0.0049;0.0000;0.1811;10974
1201.5;0.5055;0.5000;0.0137;0.0000;56;56;-0.0831;-0.0158;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10974
1202.0;0.5060;0.5000;0.0371;0.0000;56;54;-0.0049;-0.0173;-0.0100;-0.0020;-0.0049;0.0000;0.1811;10974
1202.5;0.5064;0.5000;0.0247;0.0000;56;54;-0.0049;-0.0173;-0.0100;-0.0020;-0.0049;0.0000;0.1811;10974
1203.0;0.5069;0.5000;0.0398;0.0000;56;54;0.0733;-0.0188;-0.0100;-0.0020;-0.0049;0.0000;0.1811;10974
1203.5;0.5073;0.5000;0.0302;0.0000;56;54;-0.0049;-0.0202;-0.0100;-0.0020;-0.0049;0.0000;0.1811;10974
1204.0;0.5073;0.5000;0.0261;0.0000;56;54;0.0733;-0.0202;-0.0100;-0.0020;-0.0049;0.0000;0.1811;10974
1204.5;0.5064;0.5000;0.0165;0.0000;56;56;-0.0049;-0.0173;-0.0100;-0.0010;-0.0049;0.0000;0.1811;10923
1205.0;0.5060;0.5000;0.0275;0.0000;58;56;-0.0049;-0.0158;-0.0100;-0.0020;-0.0049;0.0000;0.1811;10974
1205.5;0.5041;0.5000;0.0810;0.0000;60;58;0.0733;-0.0114;-0.0100;-0.0039;-0.0049;0.0000;0.1811;10974
1206.0;0.5032;0.5000;0.1030;0.0000;60;58;-0.0049;-0.0100;-0.0100;-0.0049;-0.0049;0.0000;0.1811;10923
1206.5;0.5023;0.5000;0.1635;0.0000;62;60;-0.0147;-0.0070;-0.0100;-0.0078;-0.0049;0.0000;0.1811;10974
1207.0;0.5018;0.5000;0.1882;0.0000;64;60;-0.0147;-0.0056;-0.0100;-0.0088;-0.0049;0.0000;0.1811;10923
1207.5;0.5009;0.5000;0.2308;0.0000;64;60;-0.0147;-0.0041;-0.0100;-0.0098;-0.0049;0.0000;0.1811;10923
1208.0;0.5005;0.5000;0.2596;0.0000;65;60;-0.0147;-0.0026;-0.0100;-0.0117;-0.0049;0.0000;0.1811;10923
1208.5;0.5009;0.5000;0.2692;0.0000;64;60;0.0635;-0.0026;-0.0100;-0.0117;-0.0049;0.0000;0.1811;10923
1209.0;0.5009;0.5000;0.2596;0.0000;64;58;-0.0147;-0.0041;-0.0100;-0.0117;-0.0049;0.0000;0.1811;10923
1209.5;0.5009;0.5000;0.2308;0.0000;64;58;-0.0147;-0.0026;-0.0100;-0.0098;-0.0049;0.0000;0.1811;10974
1210.0;0.5005;0.5000;0.2404;0.0000;64;58;-0.0147;-0.0026;-0.0100;-0.0108;-0.0049;0.0000;0.1811;10923
1210.5;0.5009;0.5000;0.2404;0.0000;64;58;0.0635;-0.0041;-0.0100;-0.0108;-0.0049;0.0000;0.1811;10923
1211.0;0.5014;0.5000;0.2582;0.0000;62;58;-0.0147;-0.0041;-0.0100;-0.0117;-0.0059;0.0000;0.1811;10974
1211.5;0.5014;0.5000;0.2555;0.0000;62;58;-0.0147;-0.0041;-0.0100;-0.0117;-0.0059;0.0000;0.1811;10923
1212.0;0.5018;0.5000;0.2637;0.0000;62;56;-0.0147;-0.0056;-0.0100;-0.0117;-0.0059;0.0000;0.1811;10923
1212.5;0.5023;0.5000;0.2431;0.0000;62;56;-0.0147;-0.0070;-0.0100;-0.0108;-0.0059;0.0000;0.1811;10974
1213.0;0.5023;0.5000;0.2006;0.0000;62;56;-0.0147;-0.0070;-0.0100;-0.0088;-0.0059;0.0000;0.1811;10923
1213.5;0.5023;0.5000;0.1387;0.0000;60;56;-0.0147;-0.0070;-0.0100;-0.0059;-0.0059;0.0000;0.1811;10974
1214.0;0.5018;0.5000;0.0865;0.0000;60;58;-0.0049;-0.0070;-0.0100;-0.0039;-0.0059;0.0000;0.1811;10923
1214.5;0.5023;0.5000;0.0206;0.0000;60;58;0.0733;-0.0070;-0.0100;-0.0010;-0.0059;0.0000;0.1811;10923
1215.0;0.5027;0.5000;-0.0179;0.0000;58;58;-0.0049;-0.0085;-0.0100;-0.0000;-0.0059;0.0000;0.1811;10974
1215.5;0.5027;0.5000;-0.0357;0.0000;58;58;-0.0049;-0.0085;-0.0100;0.0010;-0.0059;0.0000;0.1811;10974
1216.0;0.5027;0.5000;-0.0343;0.0000;58;58;-0.0049;-0.0085;-0.0100;0.0010;-0.0059;0.0000;0.1811;10974
1216.5;0.5032;0.5000;-0.0151;0.0000;60;58;-0.0831;-0.0085;-0.0100;-0.0000;-0.0059;0.0000;0.1811;10923
1217.0;0.5032;0.5000;-0.0110;0.0000;58;56;-0.0049;-0.0100;-0.0100;-0.0000;-0.0059;0.0000;0.1811;10974
1217.5;0.5032;0.5000;0.0082;0.0000;60;56;-0.0049;-0.0100;-0.0114;-0.0010;-0.0059;0.0000;0.1811;10923
1218.0;0.5041;0.5000;-0.0055;0.0000;58;56;0.0733;-0.0114;-0.0114;-0.0000;-0.0059;0.0000;0.1811;10974
1218.5;0.5041;0.5000;0.0055;0.0000;58;56;-0.0049;-0.0114;-0.0114;-0.0010;-0.0059;0.0000;0.1811;10923
1219.0;0.5041;0.5000;0.0082;0.0000;58;56;-0.0049;-0.0114;-0.0114;-0.0010;-0.0059;0.0000;0.1811;10923
1219.5;0.5041;0.5000;0.0234;0.0000;58;56;-0.0049;-0.0114;-0.0114;-0.0020;-0.0059;0.0000;0.1811;10974
1220.0;0.5037;0.5000;0.0440;0.0000;60;56;-0.0049;-0.0114;-0.0114;-0.0020;-0.0059;0.0000;0.1811;10923
1220.5;0.5037;0.5000;0.0838;0.0000;60;56;-0.0049;-0.0100;-0.0114;-0.0039;-0.0059;0.0000;0.1811;10923
1221.0;0.5041;0.5000;0.1085;0.0000;60;56;0.0733;-0.0114;-0.0114;-0.0049;-0.0059;0.0000;0.1811;10974
1221.5;0.5041;0.5000;0.1305;0.0000;60;56;-0.0929;-0.0114;-0.0114;-0.0059;-0.0059;0.0000;0.1811;10923
1222.0;0.5032;0.5000;0.1346;0.0000;60;56;0.0733;-0.0100;-0.0114;-0.0059;-0.0059;0.0000;0.1811;10974
1222.5;0.5027;0.5000;0.1346;0.0000;60;58;-0.0049;-0.0085;-0.0114;-0.0059;-0.0059;0.0000;0.1811;10974
1223.0;0.5032;0.5000;0.1511;0.0000;60;56;-0.0147;-0.0100;-0.0114;-0.0068;-0.0059;0.0000;0.1811;10923
1223.5;0.5037;0.5000;0.1662;0.0000;60;56;-0.0147;-0.0114;-0.0114;-0.0078;-0.0059;0.0000;0.1811;10974
1224.0;0.5041;0.5000;0.1882;0.0000;60;56;-0.0147;-0.0114;-0.0114;-0.0088;-0.0059;0.0000;0.1811;10974
1224.5;0.5041;0.5000;0.2088;0.0000;60;54;-0.0147;-0.0114;-0.0114;-0.0098;-0.0059;0.0000;0.1811;10923
1225.0;0.5046;0.5000;0.2335;0.0000;60;54;0.0635;-0.0129;-0.0114;-0.0108;-0.0059;0.0000;0.1811;10974
1225.5;0.5055;0.5000;0.2582;0.0000;60;52;-0.0929;-0.0144;-0.0114;-0.0117;-0.0059;0.0000;0.1811;10974
1226.0;0.5060;0.5000;0.2816;0.0000;60;52;-0.0147;-0.0158;-0.0114;-0.0127;-0.0059;0.0000;0.1811;10923
1226.5;0.5064;0.5000;0.2775;0.0000;58;52;0.0635;-0.0173;-0.0114;-0.0117;-0.0059;0.0000;0.1811;10974
1227.0;0.5064;0.5000;0.2500;0.0000;58;52;-0.0147;-0.0173;-0.0114;-0.0108;-0.0059;0.0000;0.1811;10923
1227.5;0.5060;0.5000;0.2074;0.0000;58;52;-0.0147;-0.0158;-0.0114;-0.0088;-0.0059;0.0000;0.1811;10974
1228.0;0.5055;0.5000;0.1538;0.0000;58;54;-0.0147;-0.0158;-0.0114;-0.0068;-0.0059;0.0000;0.1811;10974
1228.5;0.5055;0.5000;0.1003;0.0000;58;54;-0.0049;-0.0144;-0.0114;-0.0049;-0.0059;0.0000;0.1811;10923
1229.0;0.5055;0.5000;0.0687;0.0000;58;54;-0.0049;-0.0158;-0.0114;-0.0029;-0.0059;0.0000;0.1811;10974
1229.5;0.5060;0.5000;0.0440;0.0000;58;54;-0.0049;-0.0158;-0.0114;-0.0020;-0.0059;0.0000;0.1811;10923
1230.0;0.5055;0.5000;0.0000;0.0000;58;56;-0.0049;-0.0158;-0.0114;-0.0010;-0.0059;0.0000;0.1811;10923
1230.5;0.5055;0.5000;-0.0234;0.0000;58;56;-0.0049;-0.0144;-0.0114;-0.0000;-0.0059;0.0000;0.1811;10974
1231.0;0.5050;0.5000;-0.0549;0.0000;58;56;-0.0049;-0.0144;-0.0114;0.0020;-0.0059;0.0000;0.1811;10974
1231.5;0.5055;0.5000;-0.0852;0.0000;58;56;-0.0831;-0.0144;-0.0114;0.0029;-0.0059;0.0000;0.1811;10923
1232.0;0.5064;0.5000;-0.1003;0.0000;56;56;0.0831;-0.0173;-0.0129;0.0039;-0.0059;0.0000;0.1811;10974
1232.5;0.5064;0.5000;-0.1319;0.0000;56;56;-0.0049;-0.0173;-0.0129;0.0049;-0.0059;0.0000;0.1811;10974
1233.0;0.5060;0.5000;-0.1374;0.0000;56;56;-0.0049;-0.0158;-0.0129;0.0049;-0.0059;0.0000;0.1811;10974
1233.5;0.5055;0.5000;-0.1511;0.0000;56;58;0.0049;-0.0144;-0.0129;0.0059;-0.0059;0.0000;0.1811;10974
1234.0;0.5050;0.5000;-0.1387;0.0000;58;58;-0.0049;-0.0129;-0.0129;0.0049;-0.0059;0.0000;0.1811;10923
1234.5;0.5050;0.5000;-0.1360;0.0000;58;58;-0.0831;-0.0144;-0.0129;0.0049;-0.0059;0.0000;0.1811;10974
