general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000200,
angular_brake_feed_forward_k = 0.000200,
angular_vel_feed_forward_k = 0.001150,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.030000,
angular_static_ff = 0.120000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
1623.5;0.0000;0.0000;-0.0110;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1624.0;0.0000;0.0000;-0.0110;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1624.5;0.0000;0.0000;-0.0124;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1625.0;0.0000;0.0000;-0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1625.5;0.0000;0.0000;-0.0151;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1626.0;0.0000;0.0000;-0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1626.5;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1627.0;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1627.5;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1628.0;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1628.5;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1629.0;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1629.5;0.0000;0.0000;-0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1630.0;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1630.5;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1631.0;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1631.5;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1632.0;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1632.5;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1633.0;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1633.5;0.0000;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1634.0;0.0000;0.0000;0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1634.5;0.0000;0.0000;0.0124;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1635.0;0.0000;0.0000;0.0124;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1635.5;0.0000;0.0000;0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1636.0;0.0000;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1636.5;0.0000;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1637.0;0.0000;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1637.5;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1638.0;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1638.5;0.0000;0.0000;-0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1639.0;0.0000;0.0000;-0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1639.5;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1640.0;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1640.5;0.0000;0.0000;-0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1641.0;0.0000;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1641.5;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1642.0;0.0000;0.0000;-0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1642.5;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1643.0;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1643.5;0.0000;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1644.0;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1644.5;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1645.0;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1645.5;0.0000;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1646.0;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1646.5;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1647.0;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1647.5;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1648.0;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1648.5;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1649.0;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1649.5;0.0000;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1650.0;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1650.5;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1651.0;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1651.5;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1652.0;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1652.5;0.0000;0.0000;-0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1653.0;0.0000;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1653.5;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1654.0;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1654.5;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1655.0;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1655.5;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1656.0;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1656.5;0.0000;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1657.0;0.0000;0.0000;0.0110;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1657.5;0.0000;0.0000;0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1658.0;0.0000;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1658.5;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1659.0;0.0000;0.0000;-0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1659.5;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1660.0;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1660.5;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1661.0;0.0000;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1661.5;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1662.0;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1662.5;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1663.0;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1663.5;0.0000;0.0000;0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1664.0;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1664.5;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1665.0;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1665.5;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1666.0;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1666.5;0.0000;0.0000;-0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1667.0;0.0000;0.0000;-0.0110;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1667.5;0.0000;0.0000;-0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1668.0;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1668.5;0.0000;0.0000;-0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1669.0;0.0000;0.0000;-0.0110;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1669.5;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1670.0;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1670.5;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1671.0;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1671.5;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1672.0;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1672.5;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1673.0;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1673.5;0.0000;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1674.0;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1674.5;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1675.0;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1675.5;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1676.0;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1676.5;0.0000;0.0000;0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1677.0;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1677.5;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1678.0;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1678.5;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1679.0;0.0000;0.0000;-0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1679.5;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1680.0;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1680.5;0.0000;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1681.0;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1681.5;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1682.0;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1682.5;0.0000;0.0000;-0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1683.0;0.0000;0.0000;-0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1683.5;0.0000;0.0000;-0.0137;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1684.0;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1684.5;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1685.0;0.0000;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1685.5;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1686.0;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1686.5;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1687.0;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1687.5;0.0000;0.0000;0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1688.0;0.0000;0.0000;0.0151;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1688.5;0.0000;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1689.0;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1689.5;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1690.0;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1690.5;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1691.0;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10359
1691.5;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1692.0;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1692.5;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1693.0;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1693.5;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1694.0;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1694.5;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1695.0;0.0000;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1695.5;0.0000;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1696.0;0.0000;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1696.5;0.0000;0.0000;0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1697.0;0.0000;0.0000;0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1697.5;0.0000;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1698.0;0.0000;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1698.5;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1699.0;0.0000;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1699.5;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1700.0;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1700.5;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1701.0;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1701.5;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1702.0;0.0000;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1702.5;0.0000;0.0000;-0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1703.0;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1703.5;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1704.0;0.0000;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1704.5;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1705.0;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1705.5;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1706.0;0.0000;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1706.5;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1707.0;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1707.5;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1708.0;0.0000;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1708.5;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1709.0;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1709.5;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1710.0;0.0000;0.0000;-0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1710.5;0.0000;0.0000;-0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1711.0;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
1711.5;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10410
