general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
1423.0;0.0000;0.0000;-0.7404;-0.8832;21;-22;0.0244;-0.0012;0.0003;-0.0068;-0.1056;0.0235;-0.0000;10410
1423.5;0.0005;0.0000;-0.7005;-0.8462;21;-22;0.0244;-0.0026;0.0003;-0.0068;-0.1056;0.0235;-0.0000;10410
1424.0;0.0005;0.0000;-0.6703;-0.8118;21;-22;0.0147;-0.0026;0.0003;-0.0068;-0.1056;0.0235;-0.0000;10410
1424.5;0.0000;0.0000;-0.6264;-0.7775;21;-22;-0.0635;-0.0012;0.0003;-0.0068;-0.1056;0.0235;-0.0000;10410
1425.0;-0.0005;0.0000;-0.6099;-0.7431;21;-22;0.0147;0.0003;0.0003;-0.0059;-0.1056;0.0235;-0.0000;10410
1425.5;-0.0009;0.0000;-0.5755;-0.7102;22;-21;0.0147;0.0018;0.0003;-0.0059;-0.1056;0.0235;-0.0000;10410
1426.0;-0.0005;0.0000;-0.5371;-0.6786;22;-22;-0.0635;0.0003;0.0003;-0.0068;-0.1056;0.0196;-0.0000;10410
1426.5;0.0000;0.0000;-0.5014;-0.6470;21;-22;0.0147;-0.0012;0.0003;-0.0068;-0.1056;0.0196;-0.0000;10410
1427.0;0.0000;0.0000;-0.4670;-0.6154;21;-22;0.0147;-0.0012;0.0003;-0.0068;-0.1056;0.0196;-0.0000;10410
1427.5;0.0005;0.0000;-0.4368;-0.5852;21;-24;0.0147;-0.0026;0.0003;-0.0068;-0.1056;0.0196;-0.0000;10410
1428.0;0.0005;0.0000;-0.3970;-0.5563;21;-24;0.0049;-0.0026;0.0003;-0.0068;-0.1056;0.0196;-0.0000;10410
1428.5;0.0005;0.0000;-0.3668;-0.5275;21;-24;0.0049;-0.0026;0.0003;-0.0068;-0.1056;0.0196;-0.0000;10410
1429.0;0.0005;0.0000;-0.3310;-0.5000;21;-24;0.0049;-0.0026;0.0003;-0.0078;-0.1056;0.0196;-0.0000;10410
1429.5;0.0005;0.0000;-0.3077;-0.4725;21;-24;0.0049;-0.0026;0.0003;-0.0078;-0.1056;0.0196;-0.0000;10410
1430.0;0.0005;0.0000;-0.2802;-0.4464;21;-24;0.0049;-0.0026;0.0003;-0.0078;-0.1056;0.0157;-0.0000;10410
1430.5;0.0005;0.0000;-0.2473;-0.4217;21;-24;0.0049;-0.0026;0.0003;-0.0078;-0.1056;0.0157;-0.0000;10410
1431.0;0.0005;0.0000;-0.2225;-0.3970;21;-24;0.0049;-0.0026;0.0003;-0.0078;-0.1056;0.0157;-0.0000;10410
1431.5;0.0005;0.0000;-0.1841;-0.3723;21;-24;0.0049;-0.0026;0.0003;-0.0088;-0.1056;0.0157;-0.0000;10410
1432.0;0.0005;0.0000;-0.1538;-0.3489;21;-24;0.0049;-0.0026;0.0003;-0.0088;-0.1056;0.0157;-0.0000;10410
1432.5;0.0005;0.0000;-0.1209;-0.3269;22;-24;-0.0049;-0.0026;0.0003;-0.0088;-0.1056;0.0157;-0.0000;10410
1433.0;0.0005;0.0000;-0.0934;-0.3049;22;-24;-0.0049;-0.0026;0.0003;-0.0098;-0.1056;0.0157;-0.0000;10410
1433.5;0.0005;0.0000;-0.0604;-0.2843;22;-24;-0.0049;-0.0026;0.0003;-0.0098;-0.1056;0.0118;-0.0000;10410
1434.0;0.0005;0.0000;-0.0357;-0.2637;22;-24;-0.0049;-0.0026;0.0003;-0.0098;-0.1056;0.0118;-0.0000;10410
1434.5;0.0005;0.0000;-0.0041;-0.2445;22;-24;-0.0049;-0.0026;0.0003;-0.0108;-0.1056;0.0118;-0.0000;10410
1435.0;0.0005;0.0000;0.0192;-0.2253;22;-24;-0.0049;-0.0026;0.0003;-0.0108;-0.1056;0.0118;-0.0000;10410
1435.5;0.0005;0.0000;0.0371;-0.2074;22;-24;-0.0049;-0.0026;0.0003;-0.0108;-0.1056;0.0118;-0.0000;10410
1436.0;0.0005;0.0000;0.0522;-0.1909;22;-24;-0.0049;-0.0026;0.0003;-0.0108;-0.1056;0.0118;-0.0000;10410
1436.5;0.0005;0.0000;0.0659;-0.1744;22;-26;-0.0049;-0.0026;0.0003;-0.0108;-0.1056;0.0118;-0.0000;10410
1437.0;0.0005;0.0000;0.0838;-0.1580;22;-26;-0.0049;-0.0026;0.0003;-0.0108;-0.1056;0.0118;-0.0000;10410
1437.5;0.0005;0.0000;0.0865;-0.1429;22;-26;-0.0049;-0.0026;0.0003;-0.0098;-0.1056;0.0078;-0.0000;10410
1438.0;0.0005;0.0000;0.0975;-0.1291;22;-26;-0.0049;-0.0026;0.0003;-0.0098;-0.1056;0.0078;-0.0000;10410
1438.5;0.0005;0.0000;0.1016;-0.1154;22;-26;-0.0049;-0.0026;0.0003;-0.0098;-0.1056;0.0078;-0.0000;10410
1439.0;0.0005;0.0000;0.1030;-0.1030;22;-26;-0.0049;-0.0026;0.0003;-0.0088;-0.1056;0.0078;-0.0000;10410
1439.5;0.0005;0.0000;0.1058;-0.0907;22;-26;-0.0049;-0.0026;0.0003;-0.0088;-0.1056;0.0078;-0.0000;10410
1440.0;0.0005;0.0000;0.1126;-0.0797;22;-26;-0.0049;-0.0026;0.0003;-0.0088;-0.1056;0.0078;-0.0000;10410
1440.5;0.0005;0.0000;0.1099;-0.0687;22;-26;-0.0049;-0.0026;0.0003;-0.0078;-0.1056;0.0078;-0.0000;10410
1441.0;0.0005;0.0000;0.1085;-0.0591;22;-26;-0.0049;-0.0026;0.0003;-0.0078;-0.1056;0.0039;-0.0000;10410
1441.5;0.0005;0.0000;0.1154;-0.0508;22;-26;-0.0049;-0.0026;0.0003;-0.0078;-0.1056;0.0039;-0.0000;10410
1442.0;0.0005;0.0000;0.1140;-0.0426;22;-26;-0.0049;-0.0026;0.0003;-0.0068;-0.1056;0.0039;-0.0000;10410
1442.5;0.0005;0.0000;0.1140;-0.0343;24;-26;-0.0049;-0.0026;0.0003;-0.0068;-0.1056;0.0039;-0.0000;10410
1443.0;0.0005;0.0000;0.1126;-0.0275;24;-26;-0.0049;-0.0026;0.0003;-0.0068;-0.1056;0.0039;-0.0000;10410
1443.5;0.0005;0.0000;0.1140;-0.0220;24;-26;-0.0049;-0.0026;0.0003;-0.0059;-0.1056;0.0039;-0.0000;10410
1444.0;0.0005;0.0000;0.1168;-0.0165;24;-26;-0.0049;-0.0026;0.0003;-0.0059;-0.1056;0.0039;-0.0000;10410
1444.5;0.0005;0.0000;0.1250;-0.0124;24;-26;-0.0049;-0.0026;0.0003;-0.0059;-0.1056;0.0000;-0.0000;10410
1445.0;0.0005;0.0000;0.1291;-0.0082;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1445.5;0.0000;0.0000;0.1291;-0.0055;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1446.0;0.0000;0.0000;0.1236;-0.0027;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1446.5;0.0000;0.0000;0.1236;-0.0014;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1447.0;0.0000;0.0000;0.1250;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1447.5;0.0000;0.0000;0.1209;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1448.0;0.0000;0.0000;0.1223;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1448.5;0.0000;0.0000;0.1168;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1449.0;0.0000;0.0000;0.1264;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1449.5;0.0000;0.0000;0.1168;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1450.0;0.0000;0.0000;0.1209;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1450.5;0.0000;0.0000;0.1250;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1451.0;0.0000;0.0000;0.1277;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1451.5;0.0000;0.0000;0.1305;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1452.0;0.0000;0.0000;0.1305;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1452.5;0.0000;0.0000;0.1387;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1453.0;0.0000;0.0000;0.1332;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1453.5;0.0000;0.0000;0.1415;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1454.0;0.0000;0.0000;0.1415;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1454.5;0.0000;0.0000;0.1442;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1455.0;0.0000;0.0000;0.1415;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1455.5;0.0000;0.0000;0.1456;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1456.0;0.0000;0.0000;0.1442;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1456.5;0.0000;0.0000;0.1484;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1457.0;0.0000;0.0000;0.1456;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1457.5;0.0000;0.0000;0.1456;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1458.0;-0.0009;0.0000;0.1415;0.0000;24;-26;0.0733;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1458.5;-0.0014;0.0000;0.1497;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1459.0;-0.0014;0.0000;0.1511;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1459.5;-0.0018;0.0000;0.1552;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1460.0;-0.0018;0.0000;0.1538;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1460.5;-0.0018;0.0000;0.1497;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1461.0;-0.0018;0.0000;0.1511;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1461.5;-0.0018;0.0000;0.1566;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1462.0;-0.0018;0.0000;0.1607;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1462.5;-0.0018;0.0000;0.1593;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1463.0;-0.0018;0.0000;0.1525;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1463.5;-0.0018;0.0000;0.1621;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1464.0;-0.0018;0.0000;0.1593;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1464.5;-0.0018;0.0000;0.1621;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1465.0;-0.0018;0.0000;0.1552;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1465.5;-0.0018;0.0000;0.1593;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1466.0;-0.0018;0.0000;0.1621;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1466.5;-0.0018;0.0000;0.1525;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1467.0;-0.0018;0.0000;0.1442;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1467.5;-0.0014;0.0000;0.1415;0.0000;24;-26;-0.0147;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1468.0;-0.0014;0.0000;0.1250;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1468.5;-0.0014;0.0000;0.1168;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1469.0;-0.0009;0.0000;0.1085;0.0000;24;-26;0.0733;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1469.5;0.0000;0.0000;0.1030;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1470.0;0.0000;0.0000;0.1085;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1470.5;-0.0005;0.0000;0.1044;0.0000;24;-26;0.0733;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1471.0;-0.0005;0.0000;0.1044;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1471.5;-0.0009;0.0000;0.1003;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1472.0;-0.0009;0.0000;0.0934;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1472.5;-0.0009;0.0000;0.0907;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1473.0;-0.0014;0.0000;0.0810;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1473.5;-0.0014;0.0000;0.0728;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1474.0;-0.0014;0.0000;0.0659;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1474.5;-0.0014;0.0000;0.0632;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1475.0;-0.0014;0.0000;0.0687;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1475.5;-0.0014;0.0000;0.0508;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1476.0;-0.0014;0.0000;0.0426;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1476.5;-0.0014;0.0000;0.0398;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1477.0;-0.0009;0.0000;0.0343;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1477.5;-0.0009;0.0000;0.0302;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1478.0;-0.0009;0.0000;0.0179;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1478.5;-0.0009;0.0000;0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1479.0;-0.0009;0.0000;-0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1479.5;-0.0009;0.0000;-0.0069;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1480.0;-0.0009;0.0000;-0.0096;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1480.5;-0.0009;0.0000;-0.0082;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1481.0;-0.0009;0.0000;-0.0069;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1481.5;-0.0009;0.0000;-0.0096;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1482.0;-0.0009;0.0000;-0.0165;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1482.5;-0.0009;0.0000;-0.0137;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1483.0;-0.0009;0.0000;-0.0137;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1483.5;-0.0009;0.0000;-0.0137;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1484.0;-0.0009;0.0000;-0.0220;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1484.5;-0.0009;0.0000;-0.0234;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1485.0;-0.0009;0.0000;-0.0124;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1485.5;-0.0009;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1486.0;-0.0009;0.0000;0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1486.5;-0.0009;0.0000;0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1487.0;-0.0009;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1487.5;-0.0009;0.0000;-0.0082;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1488.0;-0.0009;0.0000;-0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1488.5;-0.0005;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1489.0;-0.0005;0.0000;0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1489.5;-0.0005;0.0000;0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1490.0;-0.0005;0.0000;0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1490.5;-0.0005;0.0000;0.0082;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1491.0;-0.0005;0.0000;0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1491.5;-0.0005;0.0000;0.0110;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1492.0;-0.0005;0.0000;0.0096;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1492.5;-0.0005;0.0000;0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1493.0;-0.0005;0.0000;0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1493.5;-0.0005;0.0000;0.0096;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1494.0;-0.0005;0.0000;0.0096;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1494.5;-0.0005;0.0000;0.0069;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1495.0;-0.0005;0.0000;0.0069;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1495.5;-0.0005;0.0000;0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1496.0;-0.0005;0.0000;-0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1496.5;-0.0005;0.0000;0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1497.0;-0.0005;0.0000;0.0096;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1497.5;-0.0005;0.0000;0.0137;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1498.0;-0.0005;0.0000;0.0069;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1498.5;-0.0005;0.0000;0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1499.0;-0.0005;0.0000;0.0069;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1499.5;-0.0005;0.0000;0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1500.0;-0.0005;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1500.5;-0.0005;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1501.0;-0.0005;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1501.5;-0.0005;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1502.0;-0.0005;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1502.5;-0.0005;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1503.0;-0.0005;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1503.5;-0.0005;0.0000;0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1504.0;-0.0005;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1504.5;-0.0005;0.0000;0.0069;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1505.0;-0.0005;0.0000;0.0082;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1505.5;-0.0005;0.0000;0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1506.0;-0.0005;0.0000;0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1506.5;-0.0005;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1507.0;-0.0005;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1507.5;-0.0005;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1508.0;-0.0005;0.0000;0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1508.5;-0.0005;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1509.0;-0.0005;0.0000;0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1509.5;-0.0005;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1510.0;-0.0005;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1510.5;-0.0005;0.0000;-0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1511.0;-0.0005;0.0000;-0.0069;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1511.5;-0.0005;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1512.0;-0.0005;0.0000;-0.0082;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
