Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
682;0.5000;0.5000;-0.2241;-0.0000;60;64;0.0134;-0.0013;0.1807;0.0104;-0.0038;-0.0002
683;0.5000;0.5000;-0.1897;-0.0000;60;62;-0.0672;-0.0042;0.1807;0.0089;-0.0035;-0.0002
684;0.5000;0.5000;-0.2069;-0.0000;60;62;-0.0647;-0.0090;0.1807;0.0092;-0.0035;-0.0002
685;0.5018;0.5000;-0.1552;-0.0000;58;60;-0.0696;-0.0126;0.1804;0.0072;-0.0035;-0.0002
686;0.5018;0.5000;-0.1724;-0.0000;58;60;-0.0672;-0.0156;0.1804;0.0077;-0.0033;-0.0002
687;0.5018;0.5000;-0.2414;-0.0000;58;60;0.0940;-0.0152;0.1800;0.0114;-0.0033;-0.0002
688;0.5000;0.5000;-0.2069;-0.0000;60;62;0.0134;-0.0005;0.1800;0.0096;-0.0033;-0.0002
689;0.5037;0.5000;-0.1724;-0.0000;56;58;0.0110;-0.0258;0.1796;0.0079;-0.0031;-0.0002
690;0.5037;0.5000;-0.0862;-0.0000;56;56;0.0818;-0.0277;0.1793;0.0033;-0.0031;-0.0002
691;0.5018;0.5000;0.0345;-0.0000;60;58;-0.0037;-0.0097;0.1793;-0.0018;-0.0031;-0.0002
692;0.5018;0.5000;0.1207;-0.0000;62;58;-0.0891;-0.0097;0.1793;-0.0067;-0.0031;-0.0002
693;0.4982;0.5000;0.1897;-0.0000;65;60;-0.0159;0.0064;0.1793;-0.0094;-0.0033;-0.0002
694;0.5000;0.5000;0.2241;-0.0000;64;58;0.0623;-0.0013;0.1793;-0.0111;-0.0033;-0.0002
695;0.5000;0.5000;0.1724;-0.0000;64;58;-0.0916;-0.0057;0.1793;-0.0092;-0.0033;-0.0002
696;0.5018;0.5000;0.1207;-0.0000;62;58;-0.0891;-0.0093;0.1793;-0.0060;-0.0035;-0.0002
697;0.5018;0.5000;0.0345;-0.0000;60;58;0.0745;-0.0123;0.1789;-0.0026;-0.0035;-0.0002
698;0.4982;0.5000;-0.0862;-0.0000;62;62;0.0037;0.0038;0.1789;0.0033;-0.0035;-0.0002
699;0.5000;0.5000;-0.1552;-0.0000;60;62;-0.0794;-0.0013;0.1789;0.0065;-0.0033;-0.0002
700;0.4963;0.5000;-0.2241;-0.0000;64;65;0.0134;0.0152;0.1793;0.0101;-0.0033;-0.0002
701;0.4927;0.5000;-0.2069;-0.0000;67;69;0.0134;0.0317;0.1796;0.0099;-0.0033;-0.0002
702;0.4982;0.5000;-0.2241;-0.0000;60;64;0.0134;0.0009;0.1796;0.0101;-0.0031;-0.0002
703;0.4963;0.5000;-0.2414;-0.0000;64;67;0.0159;0.0163;0.1796;0.0109;-0.0031;-0.0002
704;0.5000;0.5000;-0.2069;-0.0000;58;62;0.1697;-0.0090;0.1796;0.0096;-0.0031;-0.0002
705;0.5018;0.5000;-0.2759;-0.0000;58;62;-0.0623;-0.0126;0.1796;0.0126;-0.0028;-0.0002
706;0.5018;0.5000;-0.2759;-0.0000;56;62;0.0965;-0.0134;0.1793;0.0126;-0.0028;-0.0002
707;0.5018;0.5000;-0.1724;-0.0000;58;60;-0.0672;-0.0156;0.1793;0.0074;-0.0026;-0.0002
708;0.5000;0.5000;-0.2241;-0.0000;60;64;0.0134;-0.0013;0.1793;0.0104;-0.0026;-0.0002
709;0.5000;0.5000;-0.0862;-0.0000;60;60;0.0037;-0.0057;0.1789;0.0035;-0.0026;-0.0002
710;0.4963;0.5000;-0.0000;-0.0000;64;64;-0.0012;0.0097;0.1793;-0.0009;-0.0026;-0.0002
711;0.5018;0.5000;-0.0690;-0.0000;58;58;0.0037;-0.0145;0.1789;0.0023;-0.0026;-0.0002
712;0.5018;0.5000;0.0172;-0.0000;58;58;0.0745;-0.0174;0.1789;-0.0016;-0.0026;-0.0002
713;0.5000;0.5000;-0.0517;-0.0000;62;62;0.0012;-0.0005;0.1789;0.0023;-0.0026;-0.0002
714;0.5000;0.5000;-0.1379;-0.0000;60;62;0.0867;-0.0046;0.1789;0.0057;-0.0026;-0.0002
715;0.5000;0.5000;-0.0000;-0.0000;60;60;0.0769;-0.0042;0.1789;-0.0001;-0.0026;-0.0002
716;0.4982;0.5000;-0.0690;-0.0000;62;64;0.0037;0.0082;0.1789;0.0026;-0.0023;-0.0002
717;0.5018;0.5000;-0.0000;-0.0000;58;58;-0.0012;-0.0178;0.1785;-0.0004;-0.0023;-0.0002
718;0.5037;0.5000;0.0862;-0.0000;58;56;0.0696;-0.0203;0.1785;-0.0045;-0.0026;-0.0002
719;0.5000;0.5000;0.0172;-0.0000;62;60;-0.0037;-0.0031;0.1782;-0.0016;-0.0026;-0.0002
720;0.5037;0.5000;0.0862;-0.0000;58;56;-0.0085;-0.0236;0.1782;-0.0045;-0.0026;-0.0002
721;0.5037;0.5000;0.0517;-0.0000;56;56;-0.0061;-0.0251;0.1778;-0.0031;-0.0026;-0.0002
722;0.5018;0.5000;-0.0517;-0.0000;58;60;0.0012;-0.0101;0.1778;0.0023;-0.0026;-0.0002
723;0.5018;0.5000;0.0345;-0.0000;58;58;0.0745;-0.0134;0.1774;-0.0023;-0.0026;-0.0002
724;0.5018;0.5000;-0.0517;-0.0000;58;58;0.0794;-0.0159;0.1774;0.0018;-0.0026;-0.0002
725;0.4982;0.5000;-0.0862;-0.0000;60;62;0.0037;0.0024;0.1774;0.0033;-0.0026;-0.0002
726;0.5000;0.5000;0.0690;-0.0000;62;60;0.0720;-0.0016;0.1774;-0.0035;-0.0026;-0.0002
727;0.5000;0.5000;-0.0172;-0.0000;60;60;0.0769;-0.0079;0.1771;0.0006;-0.0026;-0.0002
728;0.5018;0.5000;0.0345;-0.0000;60;58;-0.0818;-0.0112;0.1771;-0.0023;-0.0026;-0.0002
729;0.5018;0.5000;0.0690;-0.0000;60;58;0.0720;-0.0115;0.1771;-0.0043;-0.0026;-0.0002
730;0.4945;0.5000;-0.0000;-0.0000;65;65;0.0769;0.0214;0.1771;-0.0006;-0.0026;-0.0002
731;0.5000;0.5000;0.0517;-0.1207;62;58;0.0720;-0.0049;0.1771;-0.0084;-0.0026;-0.0007
732;0.4927;0.5000;-0.0000;-0.2241;69;65;0.0769;0.0306;0.1774;-0.0109;-0.0028;-0.0012
733;0.4982;0.5000;-0.0172;-0.3276;65;60;-0.0012;0.0035;0.1774;-0.0150;-0.0028;-0.0012
734;0.4982;0.5000;0.0862;-0.4310;67;56;0.0696;0.0038;0.1774;-0.0245;-0.0031;-0.0017
735;0.4963;0.5000;0.0690;-0.5345;81;48;-0.0061;0.0141;0.1778;-0.0292;-0.0033;-0.0481
736;0.4982;0.5000;0.1034;-0.6379;81;44;0.0696;0.0082;0.1778;-0.0360;-0.0038;-0.0486
737;0.5018;0.5000;0.1379;-0.7414;77;36;-0.0891;-0.0163;0.1778;-0.0424;-0.0040;-0.0491
738;0.5037;0.5000;0.0345;-0.8448;77;36;-0.0818;-0.0189;0.1774;-0.0424;-0.0045;-0.0491
739;0.4982;0.5000;0.0345;-0.9483;83;38;-0.1600;0.0002;0.1774;-0.0475;-0.0048;-0.0496
740;0.5000;0.5000;-0.2414;-1.0517;81;38;-0.0623;-0.0038;0.1774;-0.0389;-0.0052;-0.0501
741;0.4927;0.5000;-0.8276;-1.1552;83;52;-0.0232;0.0295;0.1778;-0.0162;-0.0052;-0.0505
742;0.4908;0.5000;-1.0517;-1.2586;87;56;-0.0842;0.0416;0.1782;-0.0106;-0.0055;-0.0505
743;0.4927;0.5000;-1.4310;-1.3621;81;56;0.0208;0.0331;0.1785;0.0026;-0.0052;-0.0510
744;0.4945;0.5000;-1.7931;-1.4828;77;58;0.0452;0.0266;0.1789;0.0148;-0.0052;-0.0515
745;0.4945;0.5000;-2.0000;-1.5862;73;58;0.0598;0.0185;0.1793;0.0204;-0.0050;-0.0520
746;0.5037;0.5000;-2.1552;-1.6897;64;48;0.2283;-0.0269;0.1789;0.0223;-0.0048;-0.0520
747;0.5055;0.5000;-2.1897;-1.7931;64;46;0.0720;-0.0287;0.1785;0.0187;-0.0048;-0.0525
748;0.5055;0.5000;-2.1897;-1.8966;65;44;0.0720;-0.0298;0.1782;0.0138;-0.0045;-0.0530
749;0.4982;0.5000;-2.1897;-2.0000;73;52;-0.0061;0.0079;0.1782;0.0089;-0.0045;-0.0535
750;0.4945;0.5000;-2.1207;-2.1034;79;54;0.1477;0.0222;0.1785;0.0009;-0.0045;-0.0535
751;0.4872;0.5000;-2.0517;-2.2069;89;58;0.0647;0.0548;0.1793;-0.0072;-0.0045;-0.0540
752;0.4908;0.5000;-2.2069;-2.3103;87;56;0.0745;0.0452;0.1796;-0.0055;-0.0045;-0.0545
753;0.4945;0.5000;-2.2069;-2.4138;83;50;-0.0012;0.0211;0.1800;-0.0101;-0.0048;-0.0549
754;0.5000;0.5000;-2.3276;-2.5172;77;44;0.0037;-0.0046;0.1800;-0.0094;-0.0048;-0.0549
755;0.5092;0.5000;-2.2931;-2.6207;69;30;-0.0794;-0.0518;0.1793;-0.0162;-0.0050;-0.0554
756;0.5055;0.5000;-2.3448;-2.7241;73;34;0.0061;-0.0320;0.1789;-0.0182;-0.0050;-0.0559
757;0.5055;0.5000;-2.5000;-2.8276;73;34;-0.0623;-0.0328;0.1785;-0.0162;-0.0052;-0.0564
758;0.4982;0.5000;-2.6897;-2.9483;81;44;-0.0476;0.0049;0.1785;-0.0118;-0.0052;-0.0564
759;0.4982;0.5000;-2.9310;-3.0517;79;44;0.1258;0.0002;0.1785;-0.0052;-0.0052;-0.0569
760;0.4927;0.5000;-3.1724;-3.1552;87;52;-0.0159;0.0350;0.1789;0.0006;-0.0052;-0.0574
761;0.4927;0.5000;-3.1897;-3.2586;85;50;-0.0134;0.0273;0.1793;-0.0031;-0.0055;-0.0579
762;0.4945;0.5000;-3.3793;-3.3621;83;50;0.0012;0.0218;0.1796;0.0011;-0.0052;-0.0579
763;0.4963;0.5000;-3.6034;-3.4655;81;48;0.0159;0.0137;0.1800;0.0067;-0.0052;-0.0584
764;0.4982;0.5000;-3.6897;-3.5690;79;48;0.0208;0.0082;0.1800;0.0057;-0.0052;-0.0589
765;0.5055;0.5000;-3.8103;-3.6724;69;36;0.0305;-0.0361;0.1796;0.0065;-0.0052;-0.0593
766;0.5073;0.5000;-3.9138;-3.7759;71;36;-0.1184;-0.0368;0.1789;0.0062;-0.0052;-0.0593
767;0.5055;0.5000;-3.9310;-3.8793;71;34;0.0403;-0.0357;0.1785;0.0023;-0.0050;-0.0598
768;0.5055;0.5000;-4.0862;-3.9828;71;34;-0.1062;-0.0361;0.1782;0.0048;-0.0050;-0.0603
769;0.5018;0.5000;-4.1552;-4.0862;75;38;-0.0256;-0.0185;0.1782;0.0026;-0.0050;-0.0608
770;0.5000;0.5000;-4.1724;-4.1897;81;40;-0.0232;-0.0016;0.1778;-0.0009;-0.0050;-0.0608
771;0.5000;0.5000;-4.3276;-4.2931;79;40;-0.0891;-0.0060;0.1778;0.0011;-0.0050;-0.0613
772;0.5000;0.5000;-4.3621;-4.4138;79;38;-0.0867;-0.0090;0.1778;-0.0023;-0.0050;-0.0618
773;0.5018;0.5000;-4.5172;-4.5172;79;36;-0.0769;-0.0134;0.1778;0.0004;-0.0050;-0.0623
774;0.4982;0.5000;-4.7069;-4.6207;83;42;0.0159;0.0046;0.1778;0.0038;-0.0050;-0.0623
775;0.5037;0.5000;-4.8793;-4.7241;77;36;-0.1306;-0.0218;0.1774;0.0077;-0.0050;-0.0628
776;0.5037;0.5000;-4.9310;-4.8276;77;34;-0.0452;-0.0222;0.1771;0.0048;-0.0050;-0.0632
777;0.5000;0.5000;-5.0345;-4.9310;81;38;-0.1209;-0.0060;0.1771;0.0045;-0.0048;-0.0637
778;0.5055;0.5000;-5.0690;-5.0345;77;32;-0.1160;-0.0287;0.1767;0.0016;-0.0048;-0.0637
779;0.5055;0.5000;-5.1379;-5.1379;77;30;-0.0330;-0.0306;0.1763;-0.0004;-0.0048;-0.0642
780;0.5018;0.5000;-5.1724;-5.2414;81;34;-0.1087;-0.0123;0.1763;-0.0033;-0.0050;-0.0647
781;0.5018;0.5000;-5.2069;-5.3448;83;32;-0.1795;-0.0123;0.1760;-0.0070;-0.0050;-0.0652
782;0.4982;0.5000;-5.3448;-5.4483;87;36;-0.0965;0.0046;0.1763;-0.0055;-0.0050;-0.0652
783;0.4963;0.5000;-5.4828;-5.5517;89;38;-0.0940;0.0159;0.1763;-0.0035;-0.0050;-0.0657
784;0.4927;0.5000;-5.5517;-5.6552;93;40;-0.0818;0.0295;0.1767;-0.0052;-0.0050;-0.0662
785;0.4982;0.5000;-5.7759;-5.7586;87;36;-0.1453;0.0027;0.1767;0.0004;-0.0050;-0.0667
786;0.5000;0.5000;-5.8621;-5.8793;87;34;-0.1380;-0.0009;0.1767;-0.0004;-0.0050;-0.0667
787;0.4963;0.5000;-6.0345;-5.9828;89;38;-0.0501;0.0137;0.1771;0.0028;-0.0050;-0.0672
788;0.4982;0.5000;-6.1379;-6.0862;89;36;-0.1184;0.0079;0.1771;0.0028;-0.0050;-0.0676
789;0.4945;0.5000;-6.2241;-6.1897;93;40;-0.0354;0.0225;0.1774;0.0013;-0.0050;-0.0681
790;0.4908;0.5000;-6.3621;-6.2931;95;44;-0.0989;0.0390;0.1778;0.0031;-0.0050;-0.0681
791;0.4853;0.5000;-6.3621;-6.3966;103;50;-0.1111;0.0668;0.1785;-0.0018;-0.0050;-0.0686
792;0.4872;0.5000;-6.4483;-6.5000;101;46;0.0574;0.0555;0.1793;-0.0031;-0.0050;-0.0691
793;0.4908;0.5000;-6.5690;-6.6034;99;44;-0.0891;0.0452;0.1796;-0.0016;-0.0050;-0.0696
794;0.4908;0.5000;-6.6034;-6.7069;99;40;-0.0867;0.0364;0.1804;-0.0050;-0.0050;-0.0696
795;0.4963;0.5000;-6.6207;-6.8103;95;34;-0.1624;0.0104;0.1804;-0.0096;-0.0052;-0.0701
796;0.4945;0.5000;-6.6897;-6.9138;99;36;-0.1575;0.0247;0.1807;-0.0109;-0.0052;-0.0706
797;0.4963;0.5000;-6.8621;-7.0172;97;34;-0.0720;0.0167;0.1807;-0.0082;-0.0052;-0.0711
798;0.4963;0.5000;-7.0172;-7.1207;95;34;-0.0574;0.0112;0.1811;-0.0050;-0.0052;-0.0711
799;0.4908;0.5000;-7.1207;-7.2414;103;42;-0.0525;0.0441;0.1815;-0.0057;-0.0055;-0.0716
800;0.4963;0.5000;-7.2586;-7.3448;97;36;-0.1184;0.0167;0.1818;-0.0038;-0.0055;-0.0720
801;0.4927;0.5000;-7.4828;-7.4483;99;40;-0.1038;0.0302;0.1822;0.0018;-0.0055;-0.0725
802;0.4945;0.5000;-7.6552;-7.5517;95;38;-0.0159;0.0218;0.1822;0.0050;-0.0055;-0.0725
803;0.4963;0.5000;-7.6897;-7.6552;95;36;-0.0110;0.0156;0.1826;0.0021;-0.0052;-0.0730
804;0.5000;0.5000;-7.7931;-7.7586;91;30;-0.0818;-0.0064;0.1826;0.0018;-0.0052;-0.0735
805;0.4982;0.5000;-7.9138;-7.8621;93;34;-0.0745;0.0064;0.1826;0.0021;-0.0052;-0.0740
806;0.5018;0.5000;-7.9828;-7.9655;89;28;-0.0696;-0.0185;0.1822;0.0006;-0.0052;-0.0740
807;0.5000;0.5000;-8.0172;-8.0690;93;30;-0.0672;-0.0013;0.1822;-0.0028;-0.0052;-0.0745
808;0.4963;0.5000;-8.0172;-8.1724;99;32;-0.0647;0.0145;0.1826;-0.0077;-0.0055;-0.0750
809;0.4963;0.5000;-8.1552;-8.2759;99;32;-0.0501;0.0119;0.1826;-0.0065;-0.0055;-0.0755
810;0.4945;0.5000;-8.1724;-8.3793;103;34;-0.2112;0.0258;0.1829;-0.0104;-0.0055;-0.0755
811;0.4963;0.5000;-8.2414;-8.4828;101;30;-0.1380;0.0156;0.1829;-0.0118;-0.0057;-0.0759
812;0.4963;0.5000;-8.4138;-8.5862;99;30;-0.1160;0.0097;0.1833;-0.0087;-0.0057;-0.0764
813;0.4982;0.5000;-8.6724;-8.7069;97;30;-0.0989;0.0046;0.1833;-0.0011;-0.0057;-0.0769
814;0.4982;0.5000;-8.7931;-8.8103;97;28;-0.0891;0.0002;0.1833;-0.0009;-0.0057;-0.0769
815;0.5000;0.5000;-8.9310;-8.9138;95;28;-0.0794;-0.0035;0.1833;0.0009;-0.0057;-0.0774
816;0.5000;0.5000;-9.0862;-9.0172;93;28;-0.0720;-0.0079;0.1833;0.0038;-0.0057;-0.0779
817;0.5018;0.5000;-9.1897;-9.1207;93;26;-0.0623;-0.0119;0.1829;0.0031;-0.0057;-0.0784
818;0.5018;0.5000;-9.2759;-9.2241;93;26;-0.0574;-0.0104;0.1829;0.0021;-0.0057;-0.0784
819;0.5018;0.5000;-9.2414;-9.3276;93;22;-0.0574;-0.0178;0.1826;-0.0043;-0.0057;-0.0789
820;0.5000;0.5000;-9.3276;-9.4310;97;26;-0.1306;-0.0013;0.1826;-0.0050;-0.0057;-0.0794
821;0.4963;0.5000;-9.3621;-9.5345;103;28;0.0281;0.0145;0.1829;-0.0089;-0.0057;-0.0799
822;0.4982;0.5000;-9.4483;-9.6379;101;26;-0.2015;0.0090;0.1829;-0.0092;-0.0060;-0.0799
823;0.4982;0.5000;-9.6034;-9.7414;101;26;-0.0256;0.0064;0.1829;-0.0070;-0.0060;-0.0803
824;0.4963;0.5000;-9.7414;-9.8448;103;30;-0.1893;0.0181;0.1833;-0.0050;-0.0060;-0.0808
825;0.4963;0.5000;-9.7931;-9.9483;103;28;-0.0208;0.0119;0.1833;-0.0077;-0.0060;-0.0813
826;0.4945;0.5000;-9.9483;-10.0517;105;30;-0.0867;0.0266;0.1837;-0.0052;-0.0062;-0.0813
827;0.4945;0.5000;-10.0517;-10.1724;105;30;-0.0012;0.0192;0.1840;-0.0055;-0.0062;-0.0818
828;0.4963;0.5000;-10.1379;-10.2759;105;28;-0.1453;0.0156;0.1840;-0.0062;-0.0062;-0.0823
829;0.5000;0.5000;-10.1897;-10.3793;99;22;-0.0672;-0.0090;0.1840;-0.0087;-0.0062;-0.0828
830;0.4982;0.5000;-10.2586;-10.4138;95;32;-0.0745;0.0042;0.1840;-0.0072;-0.0062;-0.0520
831;0.5000;0.5000;-10.3793;-10.4138;89;36;-0.1355;-0.0002;0.1840;-0.0016;-0.0065;-0.0369
832;0.5000;0.5000;-10.3793;-10.4138;89;34;0.0208;-0.0049;0.1840;-0.0011;-0.0065;-0.0369
833;0.4963;0.5000;-10.3966;-10.4138;91;38;-0.0574;0.0108;0.1840;-0.0006;-0.0065;-0.0369
834;0.4982;0.5000;-10.4138;-10.4138;91;36;-0.1331;0.0060;0.1844;0.0006;-0.0065;-0.0369
835;0.4945;0.5000;-10.4138;-10.4138;95;40;-0.0549;0.0203;0.1844;0.0004;-0.0065;-0.0369
836;0.4963;0.5000;-10.4655;-10.4138;93;38;-0.1306;0.0137;0.1848;0.0023;-0.0062;-0.0369
837;0.4982;0.5000;-10.4483;-10.4138;91;38;-0.0525;0.0082;0.1848;0.0021;-0.0062;-0.0369
838;0.4945;0.5000;-10.4655;-10.4138;95;40;-0.0525;0.0225;0.1851;0.0026;-0.0062;-0.0369
839;0.4963;0.5000;-10.5172;-10.4138;93;40;-0.1258;0.0167;0.1851;0.0052;-0.0062;-0.0369
840;0.4963;0.5000;-10.4828;-10.4138;91;38;0.0281;0.0101;0.1855;0.0035;-0.0062;-0.0369
841;0.5018;0.5000;-10.4655;-10.4138;87;32;-0.0525;-0.0145;0.1851;0.0028;-0.0062;-0.0369
842;0.5018;0.5000;-10.4655;-10.4138;87;32;0.0354;-0.0148;0.1851;0.0023;-0.0062;-0.0369
843;0.4982;0.5000;-10.3793;-10.4138;91;36;-0.0549;0.0024;0.1851;-0.0016;-0.0062;-0.0369
844;0.4963;0.5000;-10.3276;-10.4138;95;38;-0.0696;0.0141;0.1851;-0.0038;-0.0062;-0.0369
845;0.4927;0.5000;-10.3276;-10.4138;97;40;-0.0623;0.0280;0.1855;-0.0040;-0.0062;-0.0369
846;0.4908;0.5000;-10.2759;-10.4138;101;44;-0.0647;0.0405;0.1859;-0.0067;-0.0062;-0.0369
847;0.4835;0.5000;-10.3793;-10.4138;107;52;0.0256;0.0731;0.1870;-0.0018;-0.0062;-0.0369
848;0.4835;0.5000;-10.4655;-10.4138;107;54;-0.0574;0.0793;0.1877;0.0023;-0.0062;-0.0369
849;0.4853;0.5000;-10.5517;-10.4138;105;54;0.0305;0.0668;0.1888;0.0065;-0.0062;-0.0369
850;0.4927;0.5000;-10.6552;-10.4138;97;48;0.1184;0.0361;0.1892;0.0121;-0.0062;-0.0369
851;0.4927;0.5000;-10.6552;-10.4138;95;48;0.0403;0.0287;0.1895;0.0118;-0.0060;-0.0369
852;0.4945;0.5000;-10.5345;-10.4138;95;44;0.0305;0.0218;0.1895;0.0060;-0.0060;-0.0369
853;0.4963;0.5000;-10.4828;-10.4138;93;42;0.0281;0.0148;0.1899;0.0035;-0.0060;-0.0369
854;0.5018;0.5000;-10.3276;-10.4138;89;34;0.0940;-0.0104;0.1899;-0.0040;-0.0060;-0.0369
855;0.4982;0.5000;-10.2931;-10.4138;93;38;-0.0623;0.0057;0.1899;-0.0055;-0.0060;-0.0369
856;0.4982;0.5000;-10.2069;-10.4138;95;36;-0.1355;0.0053;0.1899;-0.0101;-0.0062;-0.0369
857;0.5000;0.5000;-10.0862;-10.4138;93;34;-0.0061;-0.0016;0.1899;-0.0153;-0.0062;-0.0369
858;0.5000;0.5000;-10.0690;-10.4138;93;32;-0.1624;-0.0079;0.1899;-0.0162;-0.0065;-0.0369
859;0.5018;0.5000;-10.0172;-10.4138;93;30;-0.1624;-0.0115;0.1895;-0.0184;-0.0065;-0.0369
860;0.5055;0.5000;-10.0517;-10.4138;87;26;-0.0794;-0.0339;0.1892;-0.0172;-0.0067;-0.0369
861;0.5055;0.5000;-10.1897;-10.4138;85;26;-0.1502;-0.0350;0.1888;-0.0106;-0.0067;-0.0369
862;0.5147;0.5000;-10.3448;-10.4138;75;19;-0.1380;-0.0745;0.1881;-0.0033;-0.0067;-0.0369
863;0.5092;0.5000;-10.4138;-10.4138;79;24;-0.1331;-0.0522;0.1873;0.0006;-0.0067;-0.0369
864;0.5128;0.5000;-10.5517;-10.4138;73;22;-0.0452;-0.0709;0.1866;0.0065;-0.0067;-0.0369
865;0.5165;0.5000;-10.5000;-10.4138;71;19;-0.1209;-0.0855;0.1855;0.0038;-0.0067;-0.0369
866;0.5201;0.5000;-10.5000;-10.4138;67;15;-0.0549;-0.1027;0.1840;0.0045;-0.0067;-0.0369
867;0.5183;0.5000;-10.4483;-10.4138;67;15;0.0256;-0.0969;0.1829;0.0018;-0.0067;-0.0369
868;0.5128;0.5000;-10.2414;-10.4138;75;17;-0.0672;-0.0720;0.1822;-0.0084;-0.0067;-0.0369
869;0.5128;0.5000;-10.0517;-10.4138;77;17;-0.1600;-0.0690;0.1815;-0.0172;-0.0070;-0.0369
870;0.5201;0.5000;-9.8966;-10.4138;71;7;-0.1648;-0.1038;0.1800;-0.0250;-0.0072;-0.0369
871;0.5183;0.5000;-9.7759;-10.4138;75;7;-0.1770;-0.0972;0.1789;-0.0304;-0.0074;-0.0369
872;0.5183;0.5000;-9.7759;-10.4138;75;7;-0.1844;-0.0939;0.1778;-0.0306;-0.0077;-0.0369
873;0.5201;0.5000;-9.7414;-10.4138;73;3;-0.2576;-0.1079;0.1767;-0.0319;-0.0079;-0.0369
874;0.5238;0.5000;-9.7414;-10.4138;69;-1;-0.1013;-0.1214;0.1752;-0.0321;-0.0082;-0.0369
875;0.5220;0.5000;-9.7759;-10.4138;71;1;-0.1746;-0.1112;0.1738;-0.0302;-0.0084;-0.0369
876;0.5201;0.5000;-9.7069;-10.4138;73;1;-0.0305;-0.1068;0.1723;-0.0341;-0.0087;-0.0369
877;0.5147;0.5000;-9.6724;-10.4138;77;7;-0.1844;-0.0808;0.1716;-0.0353;-0.0092;-0.0369
878;0.5110;0.5000;-9.6552;-10.4138;83;11;-0.1087;-0.0573;0.1708;-0.0360;-0.0094;-0.0369
879;0.5055;0.5000;-9.5000;-10.4138;91;15;-0.1136;-0.0342;0.1705;-0.0441;-0.0096;-0.0369
880;0.5018;0.5000;-9.4310;-10.3103;83;28;-0.2063;-0.0174;0.1701;-0.0424;-0.0101;0.0100
881;0.5000;0.5000;-9.3276;-10.2069;87;32;-0.1331;-0.0005;0.1701;-0.0419;-0.0104;0.0100
882;0.4963;0.5000;-9.3276;-10.0862;89;36;-0.2088;0.0145;0.1705;-0.0367;-0.0109;0.0105
883;0.4963;0.5000;-9.4310;-9.9828;85;36;-0.2015;0.0090;0.1705;-0.0270;-0.0111;0.0110
884;0.4945;0.5000;-9.5172;-9.8793;87;44;-0.1062;0.0266;0.1708;-0.0175;-0.0111;0.0115
885;0.4908;0.5000;-9.5517;-9.7759;89;48;-0.1136;0.0397;0.1712;-0.0109;-0.0114;0.0115
886;0.4890;0.5000;-9.6897;-9.6724;87;54;0.0403;0.0471;0.1719;0.0009;-0.0114;0.0120
887;0.5000;0.5000;-9.7069;-9.5690;75;44;-0.0256;-0.0013;0.1719;0.0062;-0.0114;0.0125
888;0.5000;0.5000;-9.7586;-9.4655;71;46;-0.0232;-0.0053;0.1719;0.0136;-0.0111;0.0129
889;0.4963;0.5000;-9.7586;-9.3621;73;50;0.1331;0.0104;0.1719;0.0194;-0.0109;0.0129
890;0.4982;0.5000;-9.6207;-9.2586;73;50;-0.0330;0.0053;0.1719;0.0175;-0.0109;0.0134
891;0.4945;0.5000;-9.4310;-9.1552;77;52;-0.0452;0.0200;0.1723;0.0131;-0.0106;0.0139
892;0.4963;0.5000;-9.2414;-9.0517;77;50;-0.0598;0.0141;0.1723;0.0092;-0.0106;0.0144
893;0.4963;0.5000;-9.0862;-8.9483;75;50;-0.0598;0.0126;0.1727;0.0067;-0.0106;0.0144
894;0.4945;0.5000;-8.9138;-8.8448;79;50;-0.0134;0.0222;0.1727;0.0035;-0.0106;0.0149
895;0.4963;0.5000;-8.7586;-8.7414;77;50;-0.0940;0.0156;0.1730;0.0009;-0.0104;0.0154
896;0.4890;0.5000;-8.5862;-8.6207;87;56;0.0525;0.0489;0.1734;-0.0021;-0.0106;0.0159
897;0.4908;0.5000;-8.5517;-8.5172;83;56;-0.1062;0.0397;0.1741;0.0011;-0.0106;0.0159
898;0.4963;0.5000;-8.3793;-8.4138;77;50;-0.0379;0.0137;0.1741;-0.0023;-0.0106;0.0164
899;0.4982;0.5000;-8.1379;-8.3103;77;48;0.0232;0.0086;0.1741;-0.0084;-0.0106;0.0168
900;0.5018;0.5000;-8.0517;-8.2069;71;40;-0.0672;-0.0185;0.1741;-0.0074;-0.0106;0.0173
901;0.5073;0.5000;-7.8966;-8.1034;67;36;-0.0745;-0.0405;0.1738;-0.0099;-0.0106;0.0173
902;0.5037;0.5000;-7.8621;-8.0000;69;40;-0.0769;-0.0214;0.1734;-0.0065;-0.0109;0.0178
903;0.5000;0.5000;-7.8621;-7.8966;73;46;-0.0745;-0.0027;0.1734;-0.0013;-0.0109;0.0183
904;0.4963;0.5000;-7.8103;-7.7931;75;50;-0.0037;0.0130;0.1734;0.0011;-0.0109;0.0188
905;0.4945;0.5000;-7.7586;-7.6897;77;54;-0.0867;0.0258;0.1738;0.0031;-0.0109;0.0188
906;0.4945;0.5000;-7.6724;-7.5862;75;54;-0.0134;0.0189;0.1741;0.0043;-0.0106;0.0193
907;0.4963;0.5000;-7.6724;-7.4828;73;54;-0.0110;0.0159;0.1741;0.0096;-0.0106;0.0198
