Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
641;0.2234;0.1996;-0.1034;-0.0000;28;34;0.0061;-0.2258;0.3294;0.0094;0.0050;0.0000;0.0000
642;0.2161;0.1996;-0.1897;-0.0000;40;50;0.0110;-0.1635;0.3269;0.0165;0.0052;0.0000;0.0000
643;0.2143;0.1996;-0.0862;-0.0000;46;52;0.0818;-0.1430;0.3247;0.0065;0.0052;0.0000;0.0000
644;0.2161;0.1996;0.2241;-0.0000;50;40;-0.0183;-0.1588;0.3221;-0.0221;0.0050;0.0000;0.0000
645;0.2143;0.1996;0.3793;-0.0000;56;42;0.0501;-0.1386;0.3199;-0.0367;0.0045;0.0000;0.0000
646;0.2125;0.1996;0.0862;-0.0000;54;52;-0.0867;-0.1229;0.3181;-0.0096;0.0045;0.0000;0.0000
647;0.2179;0.1996;0.1897;-0.0000;42;36;0.0623;-0.1782;0.3155;-0.0189;0.0043;0.0000;0.0000
648;0.2125;0.1996;0.2931;-0.0000;58;46;-0.0232;-0.1207;0.3137;-0.0284;0.0040;0.0000;0.0000
649;0.2106;0.1996;0.1034;-0.0000;56;54;0.0696;-0.1046;0.3118;-0.0104;0.0038;0.0000;0.0000
650;0.2088;0.1996;-0.2586;-0.0000;52;64;-0.0623;-0.0899;0.3104;0.0238;0.0040;0.0000;0.0000
651;0.2106;0.1996;-0.1034;-0.0000;50;56;0.0037;-0.1126;0.3089;0.0082;0.0043;0.0000;0.0000
652;0.2088;0.1996;-0.0345;-0.0000;54;58;0.0794;-0.0976;0.3071;0.0026;0.0043;0.0000;0.0000
653;0.2088;0.1996;-0.1379;-0.0000;56;62;-0.0720;-0.0822;0.3060;0.0114;0.0043;0.0000;0.0000
654;0.2070;0.1996;0.1552;-0.0000;64;58;-0.0916;-0.0716;0.3049;-0.0153;0.0043;0.0000;0.0000
655;0.2088;0.1996;0.1724;-0.0000;58;52;-0.0134;-0.0965;0.3034;-0.0172;0.0040;0.0000;0.0000
656;0.2125;0.1996;-0.1379;-0.0000;46;54;0.0085;-0.1192;0.3016;0.0128;0.0043;0.0000;0.0000
657;0.2106;0.1996;-0.0690;-0.0000;50;54;0.0818;-0.1031;0.2998;0.0050;0.0043;0.0000;0.0000
658;0.2051;0.1996;0.0345;-0.0000;64;64;-0.0037;-0.0515;0.2990;-0.0035;0.0043;0.0000;0.0000
659;0.2070;0.1996;-0.2069;-0.0000;52;64;0.0134;-0.0782;0.2979;0.0184;0.0043;0.0000;0.0000
660;0.2106;0.1996;-0.0517;-0.0000;50;54;0.0012;-0.1046;0.2961;0.0045;0.0045;0.0000;0.0000
661;0.2125;0.1996;-0.0345;-0.0000;44;48;0.0012;-0.1262;0.2943;0.0031;0.0045;0.0000;0.0000
662;0.2070;0.1996;-0.0862;-0.0000;54;60;0.0037;-0.0734;0.2932;0.0077;0.0045;0.0000;0.0000
663;0.2051;0.1996;-0.1379;-0.0000;56;64;-0.0696;-0.0621;0.2921;0.0116;0.0048;0.0000;0.0000
664;0.2088;0.1996;-0.4310;-0.0000;44;64;0.0281;-0.0877;0.2910;0.0402;0.0050;0.0000;0.0000
665;0.2033;0.1996;-0.0862;-0.0000;62;67;0.0037;-0.0390;0.2902;0.0074;0.0052;0.0000;0.0000
666;0.1978;0.1996;-0.3103;-0.0000;67;81;0.0208;0.0053;0.2902;0.0282;0.0055;0.0000;0.0000
667;0.1978;0.1996;-0.4483;-0.0000;65;87;-0.0476;0.0119;0.2906;0.0419;0.0060;0.0000;0.0000
668;0.1978;0.1996;0.0862;-0.0000;77;75;0.0696;0.0123;0.2906;-0.0089;0.0057;0.0000;0.0000
669;0.1941;0.1996;-0.3621;-0.0000;75;95;0.0232;0.0507;0.2913;0.0328;0.0062;0.0000;0.0000
670;0.1941;0.1996;-0.2586;-0.0000;77;93;-0.0623;0.0496;0.2921;0.0238;0.0065;0.0000;0.0000
671;0.1941;0.1996;-0.1379;-0.0000;81;89;0.0085;0.0489;0.2932;0.0116;0.0065;0.0000;0.0000
672;0.1905;0.1996;-0.2241;-0.0000;89;101;0.0134;0.0855;0.2943;0.0199;0.0067;0.0000;0.0000
673;0.1941;0.1996;-0.1379;-0.0000;81;89;0.0061;0.0452;0.2950;0.0114;0.0070;0.0000;0.0000
674;0.1978;0.1996;0.0345;-0.0000;75;77;-0.0037;0.0064;0.2950;-0.0040;0.0070;0.0000;0.0000
675;0.2015;0.1996;-0.0000;-0.0000;67;69;-0.0012;-0.0266;0.2946;-0.0006;0.0067;0.0000;0.0000
676;0.2051;0.1996;-0.1207;-0.0000;58;65;0.0061;-0.0555;0.2939;0.0099;0.0070;0.0000;0.0000
677;0.2033;0.1996;-0.2586;-0.0000;58;71;0.0940;-0.0452;0.2932;0.0240;0.0072;0.0000;0.0000
678;0.2033;0.1996;-0.1379;-0.0000;62;69;-0.0696;-0.0361;0.2928;0.0118;0.0072;0.0000;0.0000
679;0.2070;0.1996;0.2241;-0.0000;62;56;-0.0159;-0.0665;0.2917;-0.0216;0.0072;0.0000;0.0000
680;0.2088;0.1996;-0.1724;-0.0000;48;58;0.0110;-0.0917;0.2902;0.0148;0.0072;0.0000;0.0000
681;0.2106;0.1996;0.1207;-0.0000;50;48;-0.0085;-0.1119;0.2884;-0.0116;0.0072;0.0000;0.0000
682;0.2106;0.1996;0.2586;-0.0000;54;46;0.0598;-0.0991;0.2869;-0.0250;0.0070;0.0000;0.0000
683;0.2088;0.1996;0.0172;-0.0000;52;54;-0.0818;-0.0855;0.2855;-0.0021;0.0070;0.0000;0.0000
684;0.2106;0.1996;0.1552;-0.0000;50;46;-0.0134;-0.1090;0.2840;-0.0162;0.0067;0.0000;0.0000
685;0.2125;0.1996;0.1379;-0.0000;44;40;-0.0110;-0.1302;0.2818;-0.0143;0.0065;0.0000;0.0000
686;0.2070;0.1996;-0.0000;-0.0000;54;56;-0.0012;-0.0745;0.2807;-0.0004;0.0065;0.0000;0.0000
687;0.2070;0.1996;0.0862;-0.0000;58;56;-0.0867;-0.0661;0.2796;-0.0094;0.0065;0.0000;0.0000
688;0.2088;0.1996;-0.0690;-0.0000;48;54;0.0037;-0.0910;0.2782;0.0060;0.0065;0.0000;0.0000
689;0.2070;0.1996;-0.1207;-0.0000;48;56;0.0842;-0.0782;0.2771;0.0109;0.0067;0.0000;0.0000
690;0.2070;0.1996;0.1379;-0.0000;58;54;-0.0891;-0.0665;0.2760;-0.0136;0.0065;0.0000;0.0000
691;0.2051;0.1996;0.1034;-0.0000;58;58;0.0696;-0.0548;0.2752;-0.0099;0.0065;0.0000;0.0000
692;0.2033;0.1996;0.3448;-0.0000;65;54;-0.1038;-0.0449;0.2745;-0.0331;0.0060;0.0000;0.0000
693;0.2033;0.1996;0.1724;-0.0000;64;58;-0.0916;-0.0375;0.2738;-0.0167;0.0057;0.0000;0.0000
694;0.2015;0.1996;-0.4138;-0.0000;54;73;0.1062;-0.0298;0.2734;0.0380;0.0062;0.0000;0.0000
695;0.2015;0.1996;0.0517;-0.0000;64;64;-0.0061;-0.0229;0.2730;-0.0065;0.0062;0.0000;0.0000
696;0.1960;0.1996;-0.0862;-0.0000;71;75;0.0037;0.0203;0.2734;0.0074;0.0062;0.0000;0.0000
697;0.2015;0.1996;-0.2241;-0.0000;60;71;0.0134;-0.0145;0.2730;0.0206;0.0065;0.0000;0.0000
698;0.1996;0.1996;-0.2241;-0.0000;62;73;-0.0647;-0.0090;0.2730;0.0199;0.0067;0.0000;0.0000
699;0.1996;0.1996;-0.2241;-0.0000;62;73;0.0916;-0.0042;0.2730;0.0204;0.0070;0.0000;0.0000
700;0.2033;0.1996;-0.3276;-0.0000;54;69;0.0208;-0.0357;0.2723;0.0294;0.0072;0.0000;0.0000
701;0.2015;0.1996;-0.0862;-0.0000;60;65;-0.0745;-0.0280;0.2719;0.0065;0.0072;0.0000;0.0000
702;0.2015;0.1996;0.0345;-0.0000;64;65;0.0745;-0.0214;0.2716;-0.0038;0.0072;0.0000;0.0000
703;0.2015;0.1996;-0.0172;-0.0000;64;67;-0.0794;-0.0152;0.2716;0.0013;0.0072;0.0000;0.0000
704;0.2033;0.1996;-0.2069;-0.0000;54;65;0.0134;-0.0456;0.2708;0.0187;0.0074;0.0000;0.0000
705;0.2033;0.1996;-0.3793;-0.0000;52;71;0.1038;-0.0342;0.2701;0.0358;0.0079;0.0000;0.0000
706;0.1978;0.1996;-0.1552;-0.0000;65;75;0.0085;0.0097;0.2705;0.0131;0.0079;0.0000;0.0000
707;0.2015;0.1996;-0.2586;-0.0000;56;69;0.0159;-0.0273;0.2697;0.0243;0.0082;0.0000;0.0000
708;0.2051;0.1996;-0.0172;-0.0000;54;58;-0.0012;-0.0566;0.2690;0.0001;0.0082;0.0000;0.0000
709;0.1996;0.1996;0.1379;-0.0000;67;65;-0.0891;-0.0108;0.2690;-0.0136;0.0082;0.0000;0.0000
710;0.1960;0.1996;-0.3793;-0.0000;65;85;0.0256;0.0309;0.2694;0.0358;0.0084;0.0000;0.0000
711;0.1996;0.1996;-0.2241;-0.0000;62;73;0.0134;-0.0046;0.2694;0.0199;0.0087;0.0000;0.0000
712;0.2033;0.1996;-0.0862;-0.0000;58;64;0.0037;-0.0364;0.2686;0.0079;0.0087;0.0000;0.0000
713;0.2015;0.1996;-0.0517;-0.0000;60;65;0.0794;-0.0287;0.2683;0.0040;0.0089;0.0000;0.0000
714;0.2051;0.1996;-0.0862;-0.0000;52;60;-0.1526;-0.0573;0.2675;0.0074;0.0089;0.0000;0.0000
715;0.2051;0.1996;-0.2759;-0.0000;50;65;0.0965;-0.0482;0.2668;0.0260;0.0092;0.0000;0.0000
716;0.2033;0.1996;-0.3448;-0.0000;50;67;0.1013;-0.0394;0.2661;0.0321;0.0094;0.0000;0.0000
717;0.2070;0.1996;-0.0690;-0.0000;50;56;0.0037;-0.0676;0.2650;0.0060;0.0096;0.0000;0.0000
718;0.2051;0.1996;-0.2241;-0.0000;48;62;0.0916;-0.0566;0.2642;0.0211;0.0099;0.0000;0.0000
719;0.2033;0.1996;0.1207;-0.0000;58;56;-0.0891;-0.0467;0.2635;-0.0116;0.0096;0.0000;0.0000
720;0.2070;0.1996;0.0517;-0.0000;50;52;-0.0061;-0.0738;0.2620;-0.0062;0.0096;0.0000;0.0000
721;0.2106;0.1996;-0.2586;-0.0000;36;52;0.0159;-0.0991;0.2606;0.0240;0.0099;0.0000;0.0000
722;0.2051;0.1996;0.0862;-0.0000;56;56;-0.0085;-0.0493;0.2598;-0.0096;0.0096;0.0000;0.0000
723;0.2070;0.1996;-0.0172;-0.0000;46;52;-0.0012;-0.0764;0.2587;0.0006;0.0099;0.0000;0.0000
724;0.2015;0.1996;-0.1034;-0.0000;56;64;0.0842;-0.0280;0.2584;0.0092;0.0099;0.0000;0.0000
725;0.2015;0.1996;0.1552;-0.0000;62;60;-0.0916;-0.0218;0.2580;-0.0150;0.0096;0.0000;0.0000
726;0.2015;0.1996;0.1897;-0.0000;64;60;0.0623;-0.0156;0.2576;-0.0194;0.0094;0.0000;0.0000
727;0.1960;0.1996;-0.1379;-0.0000;65;75;0.0085;0.0266;0.2580;0.0121;0.0096;0.0000;0.0000
728;0.1960;0.1996;-0.0862;-0.0000;67;75;-0.0745;0.0284;0.2587;0.0077;0.0096;0.0000;0.0000
729;0.1960;0.1996;-0.1379;-0.0000;67;77;0.0867;0.0291;0.2591;0.0121;0.0099;0.0000;0.0000
730;0.1996;0.1996;0.0517;-0.0000;64;65;-0.0061;-0.0060;0.2591;-0.0060;0.0099;0.0000;0.0000
731;0.1996;0.1996;-0.0172;-0.0000;64;67;-0.0794;-0.0013;0.2591;0.0006;0.0099;0.0000;0.0000
732;0.2033;0.1996;-0.4483;-0.0000;48;69;0.0281;-0.0335;0.2584;0.0411;0.0101;0.0000;0.0000
733;0.2015;0.1996;-0.0345;-0.0000;58;64;0.0794;-0.0240;0.2580;0.0023;0.0101;0.0000;0.0000
734;0.2015;0.1996;-0.3276;-0.0000;54;71;-0.0574;-0.0170;0.2576;0.0302;0.0106;0.0000;0.0000
735;0.2051;0.1996;-0.2759;-0.0000;46;62;0.0183;-0.0504;0.2569;0.0255;0.0109;0.0000;0.0000
736;0.2070;0.1996;0.1552;-0.0000;50;48;-0.0134;-0.0778;0.2558;-0.0157;0.0106;0.0000;0.0000
737;0.2015;0.1996;-0.1552;-0.0000;54;64;0.0085;-0.0298;0.2554;0.0131;0.0109;0.0000;0.0000
738;0.2015;0.1996;-0.3276;-0.0000;50;69;0.0989;-0.0225;0.2551;0.0309;0.0111;0.0000;0.0000
739;0.2051;0.1996;-0.1034;-0.0000;48;58;0.0061;-0.0529;0.2543;0.0094;0.0114;0.0000;0.0000
740;0.2033;0.1996;-0.1207;-0.0000;50;60;0.0842;-0.0434;0.2536;0.0101;0.0114;0.0000;0.0000
741;0.2033;0.1996;0.0862;-0.0000;56;58;-0.0867;-0.0350;0.2529;-0.0087;0.0114;0.0000;0.0000
