Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
626;0.2051;0.1996;-0.3621;-0.0000;54;58;0.0232;-0.0628;0.2873;0.0328;-0.0253;0.0000;-1.9922
627;0.2088;0.1996;0.0172;-0.0000;56;44;-0.0037;-0.0888;0.2862;-0.0021;-0.0253;0.0000;-1.9922
628;0.2070;0.1996;0.3103;-0.0000;64;40;0.0549;-0.0756;0.2847;-0.0309;-0.0258;0.0000;-1.9922
629;0.2051;0.1996;-0.3103;-0.0000;54;56;-0.0574;-0.0632;0.2840;0.0292;-0.0255;0.0000;-1.9922
630;0.2051;0.1996;0.3448;-0.0000;67;44;0.0525;-0.0537;0.2829;-0.0341;-0.0258;0.0000;-1.9922
631;0.2070;0.1996;-0.0345;-0.0000;56;46;0.0012;-0.0804;0.2818;0.0026;-0.0258;0.0000;-1.9922
632;0.2070;0.1996;-0.4138;-0.0000;50;56;-0.0525;-0.0683;0.2807;0.0380;-0.0253;0.0000;-1.9922
633;0.2051;0.1996;0.0517;-0.0000;62;48;0.0720;-0.0577;0.2800;-0.0057;-0.0253;0.0000;-1.9922
634;0.2070;0.1996;-0.5172;-0.0000;44;54;0.0354;-0.0808;0.2785;0.0477;-0.0248;0.0000;-1.9922
635;0.2070;0.1996;-0.3793;-0.0000;50;54;-0.0549;-0.0683;0.2774;0.0345;-0.0245;0.0000;-1.9922
636;0.2051;0.1996;-0.1379;-0.0000;56;52;0.0867;-0.0602;0.2767;0.0116;-0.0243;0.0000;-1.9922
637;0.2015;0.1996;-0.1552;-0.0000;65;62;0.0085;-0.0141;0.2763;0.0133;-0.0243;0.0000;-1.9922
638;0.2033;0.1996;0.1207;-0.0000;64;50;-0.0110;-0.0449;0.2756;-0.0123;-0.0243;0.0000;-1.9922
639;0.2070;0.1996;-0.2241;-0.0000;52;50;0.0134;-0.0723;0.2745;0.0201;-0.0240;0.0000;-1.9922
640;0.2015;0.1996;-0.1207;-0.0000;64;58;0.0061;-0.0251;0.2741;0.0099;-0.0240;0.0000;-1.9922
641;0.2015;0.1996;-0.0345;-0.0000;65;58;-0.0769;-0.0185;0.2738;0.0031;-0.0240;0.0000;-1.9922
642;0.2051;0.1996;-0.4138;-0.0000;52;58;0.0281;-0.0485;0.2730;0.0389;-0.0236;0.0000;-1.9922
643;0.1996;0.1996;-0.6034;-0.0000;58;71;0.0427;-0.0013;0.2730;0.0570;-0.0231;0.0000;-1.9922
644;0.2033;0.1996;-0.1724;-0.0000;60;56;0.0110;-0.0368;0.2727;0.0157;-0.0228;0.0000;-1.9922
645;0.2015;0.1996;-0.6724;-0.0000;50;67;0.1233;-0.0291;0.2723;0.0629;-0.0221;0.0000;-1.9922
646;0.2015;0.1996;-0.1552;-0.0000;62;60;-0.0696;-0.0222;0.2719;0.0140;-0.0221;0.0000;-1.9922
647;0.2015;0.1996;0.1897;-0.0000;69;54;0.0623;-0.0159;0.2716;-0.0189;-0.0223;0.0000;-1.9922
648;0.1996;0.1996;-0.3103;-0.0000;62;64;-0.0574;-0.0097;0.2712;0.0282;-0.0219;0.0000;-1.9922
649;0.2033;0.1996;0.2414;-0.0000;65;48;-0.0183;-0.0405;0.2708;-0.0236;-0.0221;0.0000;-1.9922
650;0.2033;0.1996;-0.0172;-0.0000;62;54;0.0769;-0.0335;0.2701;0.0001;-0.0221;0.0000;-1.9922
651;0.2015;0.1996;-0.2586;-0.0000;58;60;0.0940;-0.0258;0.2697;0.0236;-0.0219;0.0000;-1.9922
652;0.1978;0.1996;-0.0690;-0.0000;71;65;0.0037;0.0170;0.2701;0.0050;-0.0219;0.0000;-1.9922
653;0.2015;0.1996;-0.1724;-0.0000;62;60;0.0110;-0.0163;0.2697;0.0155;-0.0216;0.0000;-1.9922
654;0.1996;0.1996;-0.0345;-0.0000;65;60;0.0794;-0.0104;0.2697;0.0023;-0.0216;0.0000;-1.9922
655;0.1996;0.1996;-0.0000;-0.0000;67;60;-0.0794;-0.0060;0.2697;-0.0009;-0.0216;0.0000;-1.9922
656;0.2033;0.1996;-0.1552;-0.0000;58;56;0.0085;-0.0375;0.2690;0.0136;-0.0216;0.0000;-1.9922
657;0.2015;0.1996;0.0345;-0.0000;64;54;0.0745;-0.0277;0.2686;-0.0035;-0.0216;0.0000;-1.9922
658;0.2051;0.1996;0.1034;-0.0000;58;46;-0.0085;-0.0595;0.2675;-0.0109;-0.0216;0.0000;-1.9922
659;0.2051;0.1996;0.2414;-0.0000;64;44;0.0598;-0.0496;0.2668;-0.0245;-0.0219;0.0000;-1.9922
660;0.2033;0.1996;0.3793;-0.0000;67;44;-0.1062;-0.0405;0.2664;-0.0365;-0.0223;0.0000;-1.9922
661;0.2070;0.1996;-0.0517;-0.0000;54;46;0.0012;-0.0687;0.2653;0.0045;-0.0223;0.0000;-1.9922
662;0.2051;0.1996;-0.5000;-0.0000;46;58;0.1111;-0.0555;0.2642;0.0468;-0.0219;0.0000;-1.9922
663;0.1996;0.1996;-0.0345;-0.0000;65;58;0.0012;-0.0093;0.2642;0.0021;-0.0219;0.0000;-1.9922
664;0.2033;0.1996;-0.2586;-0.0000;54;56;0.0159;-0.0438;0.2635;0.0236;-0.0216;0.0000;-1.9922
665;0.2033;0.1996;-0.0690;-0.0000;60;54;0.0818;-0.0353;0.2631;0.0060;-0.0214;0.0000;-1.9922
666;0.1978;0.1996;0.6034;-0.0000;81;48;-0.0452;0.0082;0.2631;-0.0590;-0.0221;0.0000;-1.9922
667;0.2015;0.1996;0.1034;-0.0000;65;52;-0.0085;-0.0236;0.2628;-0.0106;-0.0221;0.0000;-1.9922
668;0.2051;0.1996;0.2069;-0.0000;62;44;-0.0159;-0.0537;0.2620;-0.0209;-0.0223;0.0000;-1.9922
669;0.1960;0.1996;0.1552;-0.0000;75;62;0.0647;0.0280;0.2624;-0.0160;-0.0226;0.0000;-1.9922
670;0.1996;0.1996;0.0862;-0.0000;67;56;-0.0085;-0.0071;0.2624;-0.0092;-0.0226;0.0000;-1.9922
671;0.2033;0.1996;0.0862;-0.0000;62;50;-0.0085;-0.0350;0.2617;-0.0096;-0.0228;0.0000;-1.9922
672;0.1978;0.1996;0.0517;-0.0000;69;58;-0.0061;0.0064;0.2617;-0.0062;-0.0228;0.0000;-1.9922
673;0.2015;0.1996;-0.0172;-0.0000;62;54;-0.0012;-0.0262;0.2613;0.0009;-0.0228;0.0000;-1.9922
674;0.2015;0.1996;-0.0172;-0.0000;64;54;0.0769;-0.0196;0.2609;0.0001;-0.0228;0.0000;-1.9922
675;0.1996;0.1996;-0.2759;-0.0000;60;62;-0.0598;-0.0134;0.2609;0.0255;-0.0226;0.0000;-1.9922
676;0.1996;0.1996;0.0345;-0.0000;65;56;0.0745;-0.0060;0.2609;-0.0040;-0.0226;0.0000;-1.9922
677;0.2033;0.1996;0.0345;-0.0000;60;50;-0.0037;-0.0401;0.2602;-0.0043;-0.0226;0.0000;-1.9922
678;0.1978;0.1996;0.1379;-0.0000;71;56;-0.0110;0.0042;0.2602;-0.0136;-0.0228;0.0000;-1.9922
679;0.2015;0.1996;0.2241;-0.0000;65;48;-0.0183;-0.0284;0.2598;-0.0226;-0.0231;0.0000;-1.9922
680;0.2051;0.1996;-0.1552;-0.0000;52;50;0.0085;-0.0573;0.2587;0.0140;-0.0228;0.0000;-1.9922
681;0.1996;0.1996;-0.5172;-0.0000;54;65;0.0354;-0.0101;0.2587;0.0482;-0.0223;0.0000;-1.9922
682;0.1996;0.1996;-0.0345;-0.0000;65;58;0.0794;-0.0046;0.2587;0.0021;-0.0223;0.0000;-1.9922
683;0.2033;0.1996;-0.3793;-0.0000;50;58;0.0256;-0.0390;0.2580;0.0358;-0.0219;0.0000;-1.9922
684;0.2033;0.1996;-0.0690;-0.0000;58;52;-0.0745;-0.0313;0.2576;0.0060;-0.0219;0.0000;-1.9922
685;0.2015;0.1996;0.1207;-0.0000;64;50;0.0672;-0.0240;0.2573;-0.0128;-0.0221;0.0000;-1.9922
