Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
463;0.6117;0.6392;-0.2931;-0.0000;-196;-177;0.0965;0.2126;0.0764;0.0275;0.0079;-1.1584
464;0.5238;0.6099;-0.0345;-0.0000;-75;-69;0.0794;0.6843;0.0848;0.0021;0.0079;-1.1672
465;0.4286;0.5788;-0.2759;-0.0000;40;60;0.2527;1.2077;0.0998;0.0250;0.0082;-1.1769
466;0.3425;0.5495;-0.1724;-0.0000;144;157;0.0891;1.6508;0.1203;0.0148;0.0084;-1.1857
467;0.2766;0.5183;-0.1724;-0.0000;214;230;0.1673;1.9390;0.1448;0.0153;0.0084;-1.1945
468;0.2564;0.4890;0.3276;-0.0000;214;202;-0.2601;1.8585;0.1679;-0.0328;0.0082;-1.2033
469;0.2711;0.4597;1.2759;-0.0000;155;103;-0.2479;1.5113;0.1870;-0.1215;0.0070;-1.2121
470;0.2857;0.4286;1.2241;-0.0000;67;17;-0.0085;1.1439;0.2012;-0.1168;0.0057;-1.2219
471;0.3114;0.3993;0.6207;-0.0000;-50;-73;-0.2015;0.6953;0.2097;-0.0597;0.0050;-1.2307
472;0.3077;0.3700;0.4828;-0.0000;-101;-118;0.0427;0.4869;0.2159;-0.0463;0.0045;-1.2395
473;0.3077;0.3388;-0.5690;-0.0000;-181;-153;0.0379;0.2437;0.2188;0.0538;0.0050;-1.2483
474;0.2967;0.3095;-1.1207;-0.0000;-234;-181;0.1551;0.0947;0.2203;0.1061;0.0062;-1.2571
475;0.2949;0.2784;-0.7069;-0.0000;-283;-247;0.1258;-0.1254;0.2185;0.0658;0.0070;-1.2669
476;0.2839;0.2491;0.1552;-0.0000;-314;-316;0.0647;-0.2844;0.2152;-0.0155;0.0067;-1.2757
477;0.2637;0.2198;0.0690;-0.0000;-341;-341;0.0720;-0.3584;0.2104;-0.0074;0.0067;-1.2845
478;0.2381;0.1996;-0.8793;-0.0000;-249;-200;0.1380;-0.3067;0.2067;0.0831;0.0074;-0.8407
479;0.2143;0.1996;-1.6379;-0.0000;5;89;0.1917;-0.1159;0.2053;0.1549;0.0092;0.0596
480;0.1923;0.1996;-1.4310;-0.0000;48;120;0.1770;0.0555;0.2060;0.1356;0.0106;0.0596
481;0.1850;0.1996;-0.2759;-0.0000;87;107;-0.0598;0.1166;0.2075;0.0260;0.0109;0.0596
482;0.1777;0.1996;0.7241;-0.0000;122;97;-0.1306;0.1705;0.2097;-0.0692;0.0101;0.0596
483;0.1685;0.1996;1.2069;-0.0000;152;105;-0.1648;0.2511;0.2126;-0.1161;0.0089;0.0596
484;0.1593;0.1996;0.7586;-0.0000;159;132;-0.0549;0.3232;0.2166;-0.0724;0.0082;0.0596
485;0.1502;0.1996;-0.1897;-0.0000;155;169;0.0891;0.3888;0.2218;0.0172;0.0084;0.0596
486;0.1502;0.1996;-0.6034;-0.0000;148;179;0.0403;0.3840;0.2265;0.0565;0.0089;0.0596
487;0.1557;0.1996;-0.4138;-0.0000;146;167;-0.0525;0.3488;0.2309;0.0375;0.0094;0.0596
488;0.1593;0.1996;-0.2241;-0.0000;144;157;0.0916;0.3173;0.2346;0.0197;0.0096;0.0596
489;0.1630;0.1996;-0.3621;-0.0000;136;155;-0.0549;0.2891;0.2382;0.0328;0.0099;0.0596
490;0.1703;0.1996;0.1207;-0.0000;134;132;-0.0110;0.2357;0.2412;-0.0128;0.0096;0.0596
491;0.1832;0.1996;-0.3276;-0.0000;97;116;0.0208;0.1221;0.2430;0.0297;0.0101;0.0596
492;0.1886;0.1996;-0.1552;-0.0000;91;103;0.0085;0.0786;0.2437;0.0133;0.0101;0.0596
493;0.1941;0.1996;0.1897;-0.0000;91;87;-0.0159;0.0427;0.2445;-0.0197;0.0099;0.0596
494;0.2051;0.1996;0.0172;-0.0000;64;67;-0.0037;-0.0518;0.2437;-0.0023;0.0099;0.0596
495;0.2198;0.1996;-0.0172;-0.0000;36;40;-0.0794;-0.1683;0.2415;0.0001;0.0099;0.0596
496;0.2253;0.1996;0.1897;-0.0000;30;26;0.0623;-0.2104;0.2390;-0.0189;0.0099;0.0596
497;0.2271;0.1996;-0.2759;-0.0000;19;34;0.0183;-0.2174;0.2364;0.0250;0.0101;0.0596
498;0.2234;0.1996;-0.6207;-0.0000;17;48;-0.0379;-0.1917;0.2338;0.0573;0.0106;0.0596
499;0.2161;0.1996;-0.5000;-0.0000;30;56;0.0330;-0.1372;0.2320;0.0465;0.0111;0.0596
500;0.2179;0.1996;-0.5690;-0.0000;24;54;0.0379;-0.1525;0.2302;0.0524;0.0116;0.0596
501;0.2125;0.1996;-0.1897;-0.0000;44;56;0.0110;-0.1024;0.2291;0.0170;0.0118;0.0596
502;0.2070;0.1996;0.1552;-0.0000;62;60;-0.0134;-0.0573;0.2283;-0.0155;0.0116;0.0596
503;0.2015;0.1996;0.4138;-0.0000;75;62;-0.0305;-0.0167;0.2280;-0.0404;0.0114;0.0596
504;0.1960;0.1996;0.4310;-0.0000;83;69;-0.0330;0.0203;0.2283;-0.0424;0.0109;0.0596
505;0.1996;0.1996;0.4828;-0.0000;79;62;-0.0354;-0.0093;0.2283;-0.0472;0.0104;0.0596
506;0.1960;0.1996;0.6034;-0.0000;91;67;-0.0427;0.0258;0.2283;-0.0582;0.0096;0.0596
507;0.1923;0.1996;-0.0862;-0.0000;81;91;0.0037;0.0577;0.2291;0.0067;0.0099;0.0596
508;0.1923;0.1996;-0.2931;-0.0000;77;95;0.0965;0.0559;0.2298;0.0267;0.0101;0.0596
509;0.1960;0.1996;0.1724;-0.0000;79;77;-0.0134;0.0229;0.2302;-0.0177;0.0099;0.0596
510;0.2033;0.1996;-0.1552;-0.0000;60;69;-0.0696;-0.0390;0.2298;0.0136;0.0101;0.0596
511;0.2033;0.1996;0.2414;-0.0000;69;64;0.0598;-0.0320;0.2294;-0.0238;0.0099;0.0596
512;0.1978;0.1996;0.2069;-0.0000;77;71;-0.0159;0.0060;0.2294;-0.0204;0.0096;0.0596
513;0.2051;0.1996;-0.0000;-0.0000;60;64;0.0769;-0.0522;0.2287;-0.0006;0.0096;0.0596
514;0.2125;0.1996;0.1897;-0.0000;52;48;-0.0940;-0.1075;0.2276;-0.0187;0.0094;0.0596
515;0.2143;0.1996;0.2241;-0.0000;48;42;-0.0183;-0.1243;0.2258;-0.0223;0.0092;0.0596
516;0.2125;0.1996;-0.1379;-0.0000;42;54;0.0867;-0.1086;0.2247;0.0128;0.0094;0.0596
517;0.2143;0.1996;-0.1207;-0.0000;38;48;0.0061;-0.1254;0.2229;0.0101;0.0094;0.0596
518;0.2161;0.1996;-0.1724;-0.0000;34;46;0.0110;-0.1383;0.2214;0.0155;0.0096;0.0596
519;0.2179;0.1996;-0.2241;-0.0000;30;44;0.0134;-0.1518;0.2192;0.0211;0.0099;0.0596
520;0.2198;0.1996;0.0690;-0.0000;32;34;-0.0061;-0.1676;0.2174;-0.0074;0.0096;0.0596
521;0.2143;0.1996;0.4483;-0.0000;52;36;-0.0330;-0.1159;0.2159;-0.0438;0.0092;0.0596
522;0.2161;0.1996;0.1897;-0.0000;42;38;-0.0159;-0.1320;0.2141;-0.0197;0.0092;0.0596
523;0.2179;0.1996;0.5517;-0.0000;46;26;-0.0403;-0.1467;0.2122;-0.0526;0.0084;0.0596
524;0.2106;0.1996;0.3448;-0.0000;52;40;-0.0256;-0.0976;0.2111;-0.0341;0.0082;0.0596
525;0.2088;0.1996;0.3621;-0.0000;56;44;-0.1062;-0.0844;0.2100;-0.0360;0.0077;0.0596
526;0.2033;0.1996;0.3793;-0.0000;65;52;-0.0281;-0.0412;0.2097;-0.0372;0.0074;0.0596
527;0.2033;0.1996;-0.3276;-0.0000;54;69;-0.0574;-0.0313;0.2093;0.0297;0.0077;0.0596
528;0.1978;0.1996;-0.5000;-0.0000;58;81;0.0330;0.0049;0.2093;0.0465;0.0082;0.0596
529;0.2015;0.1996;-0.4655;-0.0000;52;73;0.0305;-0.0229;0.2089;0.0428;0.0087;0.0596
530;0.1978;0.1996;-0.2069;-0.0000;65;77;-0.0647;0.0141;0.2089;0.0187;0.0089;0.0596
531;0.1923;0.1996;0.5172;-0.0000;89;69;-0.0379;0.0474;0.2097;-0.0497;0.0082;0.0596
532;0.1941;0.1996;0.2586;-0.0000;83;75;0.0574;0.0463;0.2104;-0.0260;0.0079;0.0596
533;0.1978;0.1996;0.1379;-0.0000;73;69;-0.0110;0.0141;0.2104;-0.0143;0.0079;0.0596
534;0.1978;0.1996;-0.0862;-0.0000;67;75;0.0818;0.0156;0.2108;0.0070;0.0079;0.0596
535;0.1960;0.1996;0.0517;-0.0000;71;73;-0.0842;0.0178;0.2108;-0.0062;0.0079;0.0596
536;0.1960;0.1996;0.2414;-0.0000;75;69;0.0598;0.0192;0.2111;-0.0233;0.0077;0.0596
537;0.1996;0.1996;-0.0000;-0.0000;65;67;-0.0012;-0.0097;0.2111;-0.0013;0.0077;0.0596
538;0.1996;0.1996;0.2069;-0.0000;71;65;-0.0940;-0.0053;0.2108;-0.0204;0.0074;0.0596
539;0.2033;0.1996;0.3448;-0.0000;67;56;-0.0256;-0.0331;0.2104;-0.0338;0.0070;0.0596
540;0.2070;0.1996;-0.0517;-0.0000;54;58;0.0012;-0.0577;0.2097;0.0045;0.0072;0.0596
541;0.2088;0.1996;0.0690;-0.0000;52;52;-0.0061;-0.0778;0.2089;-0.0067;0.0070;0.0596
542;0.2070;0.1996;0.1552;-0.0000;56;52;-0.0916;-0.0683;0.2078;-0.0150;0.0070;0.0596
543;0.2070;0.1996;-0.1034;-0.0000;52;58;0.0842;-0.0580;0.2071;0.0089;0.0070;0.0596
544;0.2088;0.1996;0.3966;-0.0000;58;42;-0.1868;-0.0800;0.2064;-0.0392;0.0065;0.0596
545;0.2070;0.1996;0.1207;-0.0000;54;52;0.0672;-0.0687;0.2053;-0.0121;0.0065;0.0596
546;0.2070;0.1996;-0.2414;-0.0000;48;62;-0.0623;-0.0562;0.2045;0.0223;0.0067;0.0596
547;0.2088;0.1996;-0.2586;-0.0000;44;56;0.0159;-0.0778;0.2038;0.0243;0.0070;0.0596
548;0.2033;0.1996;-0.3448;-0.0000;50;67;0.1013;-0.0375;0.2034;0.0319;0.0072;0.0596
549;0.2033;0.1996;-0.2586;-0.0000;54;65;-0.0623;-0.0302;0.2031;0.0233;0.0074;0.0596
550;0.2051;0.1996;0.1724;-0.0000;58;52;-0.0134;-0.0551;0.2023;-0.0177;0.0072;0.0596
551;0.2051;0.1996;0.3276;-0.0000;62;50;-0.1038;-0.0460;0.2016;-0.0316;0.0070;0.0596
552;0.1996;0.1996;-0.0690;-0.0000;62;67;0.0037;-0.0064;0.2016;0.0060;0.0070;0.0596
553;0.2033;0.1996;0.0172;-0.0000;58;60;-0.0037;-0.0339;0.2012;-0.0033;0.0070;0.0596
554;0.2033;0.1996;-0.1034;-0.0000;58;64;0.0061;-0.0269;0.2009;0.0084;0.0072;0.0596
555;0.2015;0.1996;-0.0000;-0.0000;62;64;-0.0794;-0.0181;0.2005;-0.0001;0.0072;0.0596
556;0.2051;0.1996;0.0690;-0.0000;56;56;-0.0061;-0.0474;0.2001;-0.0072;0.0070;0.0596
557;0.2033;0.1996;-0.1034;-0.0000;54;60;-0.0745;-0.0390;0.1994;0.0082;0.0072;0.0596
558;0.2070;0.1996;-0.0000;-0.0000;52;54;-0.0012;-0.0632;0.1987;-0.0004;0.0072;0.0596
559;0.2051;0.1996;-0.0690;-0.0000;52;56;0.0818;-0.0529;0.1979;0.0055;0.0072;0.0596
560;0.2051;0.1996;0.0517;-0.0000;56;56;-0.0842;-0.0427;0.1976;-0.0057;0.0072;0.0596
561;0.2033;0.1996;-0.0000;-0.0000;58;58;-0.0794;-0.0368;0.1972;-0.0016;0.0072;0.0596
562;0.2070;0.1996;-0.0517;-0.0000;50;54;0.0012;-0.0606;0.1965;0.0045;0.0072;0.0596
563;0.2051;0.1996;0.0690;-0.0000;54;54;0.0720;-0.0515;0.1958;-0.0070;0.0072;0.0596
564;0.2051;0.1996;-0.0345;-0.0000;54;58;-0.0769;-0.0427;0.1950;0.0031;0.0072;0.0596
565;0.2070;0.1996;-0.0690;-0.0000;48;54;0.0037;-0.0643;0.1943;0.0060;0.0072;0.0596
566;0.2051;0.1996;0.0517;-0.0000;54;52;-0.0842;-0.0540;0.1936;-0.0062;0.0072;0.0596
567;0.2051;0.1996;-0.1897;-0.0000;50;60;0.0891;-0.0471;0.1932;0.0170;0.0072;0.0596
568;0.2033;0.1996;-0.0517;-0.0000;54;58;-0.0769;-0.0390;0.1925;0.0043;0.0074;0.0596
569;0.2033;0.1996;0.3103;-0.0000;62;52;0.0549;-0.0317;0.1921;-0.0299;0.0070;0.0596
570;0.2015;0.1996;0.2586;-0.0000;64;54;-0.0989;-0.0251;0.1917;-0.0250;0.0067;0.0596
571;0.2051;0.1996;0.2241;-0.0000;58;50;-0.0183;-0.0504;0.1914;-0.0231;0.0065;0.0596
572;0.1996;0.1996;0.1034;-0.0000;64;60;-0.0085;-0.0104;0.1910;-0.0106;0.0065;0.0596
573;0.2033;0.1996;-0.2069;-0.0000;50;62;0.0134;-0.0372;0.1906;0.0189;0.0067;0.0596
574;0.2033;0.1996;-0.0345;-0.0000;56;60;-0.0769;-0.0298;0.1903;0.0031;0.0067;0.0596
575;0.2051;0.1996;0.0172;-0.0000;52;52;-0.0037;-0.0548;0.1895;-0.0018;0.0067;0.0596
576;0.2015;0.1996;-0.0690;-0.0000;58;64;0.0037;-0.0145;0.1895;0.0055;0.0067;0.0596
577;0.2033;0.1996;-0.1552;-0.0000;50;60;0.0085;-0.0408;0.1888;0.0145;0.0070;0.0596
578;0.2070;0.1996;-0.0172;-0.0000;48;50;-0.0012;-0.0646;0.1881;0.0001;0.0070;0.0596
579;0.2015;0.1996;-0.2241;-0.0000;52;64;0.0134;-0.0222;0.1877;0.0199;0.0070;0.0596
580;0.2015;0.1996;0.0172;-0.0000;60;60;-0.0818;-0.0163;0.1877;-0.0028;0.0070;0.0596
581;0.2015;0.1996;0.1724;-0.0000;64;58;0.0647;-0.0130;0.1873;-0.0179;0.0070;0.0596
582;0.2033;0.1996;0.0172;-0.0000;54;56;-0.0037;-0.0394;0.1870;-0.0026;0.0067;0.0596
583;0.2033;0.1996;0.0172;-0.0000;56;56;-0.0818;-0.0320;0.1866;-0.0033;0.0067;0.0596
584;0.2015;0.1996;0.0345;-0.0000;58;58;0.0745;-0.0240;0.1862;-0.0035;0.0067;0.0596
585;0.2015;0.1996;0.0172;-0.0000;58;60;-0.0818;-0.0196;0.1862;-0.0023;0.0067;0.0596
586;0.2051;0.1996;-0.0172;-0.0000;52;54;-0.0012;-0.0452;0.1855;0.0009;0.0067;0.0596
587;0.1996;0.1996;0.1379;-0.0000;64;60;-0.0110;-0.0057;0.1855;-0.0143;0.0065;0.0596
588;0.1960;0.1996;0.0172;-0.0000;67;69;-0.0037;0.0295;0.1859;-0.0023;0.0065;0.0596
589;0.1996;0.1996;-0.0345;-0.0000;62;65;0.0012;-0.0013;0.1859;0.0031;0.0067;0.0596
590;0.2033;0.1996;0.0690;-0.0000;58;56;-0.0061;-0.0291;0.1855;-0.0070;0.0065;0.0596
591;0.1978;0.1996;-0.0345;-0.0000;62;67;0.0012;0.0086;0.1855;0.0031;0.0065;0.0596
592;0.2015;0.1996;-0.2069;-0.0000;54;64;0.0134;-0.0196;0.1851;0.0194;0.0067;0.0596
593;0.1996;0.1996;0.0862;-0.0000;62;60;-0.0867;-0.0115;0.1851;-0.0084;0.0067;0.0596
594;0.2033;0.1996;-0.0690;-0.0000;52;56;0.0037;-0.0401;0.1848;0.0050;0.0067;0.0596
595;0.1996;0.1996;-0.2414;-0.0000;56;67;0.0159;-0.0024;0.1848;0.0226;0.0070;0.0596
596;0.1996;0.1996;-0.1724;-0.0000;58;67;0.0891;0.0013;0.1848;0.0157;0.0072;0.0596
597;0.2033;0.1996;-0.3103;-0.0000;50;65;0.0208;-0.0266;0.1844;0.0282;0.0074;0.0596
598;0.1978;0.1996;-0.1724;-0.0000;60;69;-0.0672;0.0108;0.1844;0.0155;0.0077;0.0596
599;0.1978;0.1996;0.0862;-0.0000;65;65;0.0696;0.0130;0.1848;-0.0096;0.0074;0.0596
600;0.1978;0.1996;0.1724;-0.0000;67;64;-0.0916;0.0152;0.1848;-0.0182;0.0072;0.0596
601;0.2015;0.1996;-0.0862;-0.0000;56;64;0.0037;-0.0141;0.1848;0.0079;0.0074;0.0596
602;0.1960;0.1996;0.0172;-0.0000;67;69;-0.0037;0.0233;0.1848;-0.0031;0.0074;0.0596
603;0.1996;0.1996;-0.0000;-0.0000;60;62;-0.0012;-0.0082;0.1848;-0.0016;0.0074;0.0596
604;0.2033;0.1996;-0.0345;-0.0000;52;58;0.0012;-0.0357;0.1844;0.0028;0.0074;0.0596
605;0.2070;0.1996;0.1207;-0.0000;50;48;-0.0110;-0.0599;0.1837;-0.0118;0.0072;0.0596
606;0.2051;0.1996;-0.1207;-0.0000;48;56;-0.0720;-0.0504;0.1829;0.0104;0.0074;0.0596
607;0.2088;0.1996;-0.1379;-0.0000;42;50;0.0061;-0.0720;0.1822;0.0114;0.0074;0.0596
608;0.2070;0.1996;-0.0517;-0.0000;46;52;0.0794;-0.0610;0.1815;0.0045;0.0074;0.0596
609;0.2051;0.1996;0.0517;-0.0000;50;50;-0.0842;-0.0529;0.1807;-0.0055;0.0074;0.0596
610;0.2051;0.1996;0.0862;-0.0000;52;52;0.0720;-0.0441;0.1800;-0.0084;0.0074;0.0596
611;0.2070;0.1996;0.0172;-0.0000;46;48;-0.0037;-0.0672;0.1793;-0.0023;0.0074;0.0596
612;0.2070;0.1996;0.1207;-0.0000;50;48;-0.0891;-0.0562;0.1785;-0.0121;0.0072;0.0596
613;0.2051;0.1996;-0.2241;-0.0000;44;58;0.0916;-0.0478;0.1782;0.0206;0.0074;0.0596
614;0.2088;0.1996;-0.0172;-0.0000;44;48;-0.0012;-0.0709;0.1771;0.0011;0.0074;0.0596
615;0.2033;0.1996;0.2414;-0.0000;58;50;-0.0183;-0.0291;0.1767;-0.0233;0.0072;0.0596
616;0.2015;0.1996;0.0690;-0.0000;56;56;-0.0061;-0.0211;0.1763;-0.0079;0.0072;0.0596
617;0.1978;0.1996;0.1552;-0.0000;65;62;-0.0134;0.0148;0.1767;-0.0160;0.0070;0.0596
618;0.2015;0.1996;0.1207;-0.0000;58;56;-0.0110;-0.0148;0.1763;-0.0118;0.0070;0.0596
619;0.1960;0.1996;-0.0172;-0.0000;64;67;-0.0012;0.0214;0.1767;0.0011;0.0070;0.0596
620;0.1996;0.1996;-0.0517;-0.0000;56;62;0.0012;-0.0082;0.1767;0.0045;0.0070;0.0596
621;0.2033;0.1996;0.0172;-0.0000;54;54;-0.0037;-0.0324;0.1763;-0.0026;0.0070;0.0596
622;0.1978;0.1996;-0.0690;-0.0000;60;64;0.0037;0.0057;0.1763;0.0057;0.0070;0.0596
