Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
0;0.0000;0.0110;-0.3448;-0.0000;17;30;-1.4103;0.1108;0.0016;0.0316;0.0001;0.0000;0.0000
1;0.0000;0.0238;-0.3448;-0.0000;42;56;0.0037;0.2218;0.0049;0.0316;0.0006;0.0000;0.0000
2;0.0000;0.0348;-0.3448;-0.0000;67;81;0.0037;0.3327;0.0101;0.0316;0.0009;0.0000;0.0000
3;0.0000;0.0476;0.1379;-0.0000;105;99;-0.0037;0.4437;0.0170;-0.0148;0.0006;0.0000;0.0000
4;0.0000;0.0586;0.1379;-0.0000;132;124;-0.0037;0.5547;0.0258;-0.0148;0.0006;0.0000;0.0000
5;0.0000;0.0714;0.1379;-0.0000;159;153;-0.0037;0.6660;0.0361;-0.0148;0.0004;0.0000;0.0000
6;0.0000;0.0824;0.0862;-0.0000;187;183;-0.0037;0.7770;0.0482;-0.0092;0.0004;0.0000;0.0000
7;0.0000;0.0952;0.0862;-0.0000;214;210;-0.0037;0.8879;0.0621;-0.0092;0.0001;0.0000;0.0000
8;0.0000;0.1062;-0.1897;-0.0000;239;247;0.0012;0.9989;0.0775;0.0179;0.0004;0.0000;0.0000
9;0.0000;0.1190;-0.1897;-0.0000;269;279;0.0012;1.1099;0.0950;0.0179;0.0006;0.0000;0.0000
10;0.0000;0.1319;-0.1897;-0.0000;302;312;0.0012;1.2208;0.1137;0.0179;0.0009;0.0000;0.0000
11;0.0000;0.1429;0.2759;-0.0000;343;331;-0.0061;1.3318;0.1346;-0.0267;0.0006;0.0000;0.0000
12;0.0183;0.1557;0.2759;-0.0000;341;329;0.0720;1.2663;0.1544;-0.0267;0.0001;0.0000;0.0000
13;0.0366;0.1667;0.2759;-0.0000;331;322;-0.0061;1.2055;0.1730;-0.0267;-0.0001;0.0000;0.0000
14;0.0531;0.1795;0.1207;-0.0000;324;324;-0.0037;1.1685;0.1914;-0.0123;-0.0001;0.0000;0.0000
15;0.0659;0.1905;0.1207;-0.0000;327;327;-0.0037;1.1491;0.2093;-0.0123;-0.0004;0.0000;0.0000
16;0.0806;0.2033;0.1207;-0.0000;327;329;0.0745;1.1333;0.2269;-0.0123;-0.0004;0.0000;0.0000
17;0.1136;0.2143;0.1034;-0.0000;290;292;-0.0818;0.9447;0.2415;-0.0104;-0.0006;0.0000;0.0000
18;0.1429;0.2271;0.1034;-0.0000;257;257;-0.0037;0.7861;0.2536;-0.0104;-0.0006;0.0000;0.0000
19;0.1447;0.2399;0.2931;-0.0000;288;281;-0.0110;0.8758;0.2675;-0.0282;-0.0009;0.0000;0.0000
20;0.1447;0.2509;-0.3793;-0.0000;302;326;0.0256;0.9769;0.2825;0.0350;-0.0006;0.0000;0.0000
21;0.1538;0.2637;-0.0862;-0.0000;327;333;-0.1526;1.0084;0.2983;0.0065;-0.0006;0.0000;0.0000
22;0.1667;0.2747;-0.0690;-0.0000;333;339;0.0818;1.0103;0.3140;0.0062;-0.0004;0.0000;0.0000
23;0.1685;0.2875;-0.2931;-0.0000;357;372;-0.0598;1.0919;0.3309;0.0272;-0.0001;0.0000;0.0000
24;0.1795;0.2985;-0.0862;-0.0000;374;380;-0.0745;1.1069;0.3485;0.0070;-0.0001;0.0000;0.0000
25;0.1960;0.3114;-0.7069;-0.0000;353;390;0.1258;1.0590;0.3650;0.0665;0.0006;0.0000;0.0000
26;0.2125;0.3223;-0.1897;-0.0000;365;374;-0.0672;1.0282;0.3807;0.0177;0.0009;0.0000;0.0000
27;0.2289;0.3352;-0.0862;-0.0000;361;367;0.0037;0.9733;0.3961;0.0079;0.0009;0.0000;0.0000
28;0.2491;0.3480;-0.6552;-0.0000;331;365;-0.0330;0.8993;0.4100;0.0619;0.0016;0.0000;0.0000
29;0.2711;0.3590;-0.5172;-0.0000;314;341;0.0354;0.8081;0.4225;0.0490;0.0021;0.0000;0.0000
30;0.2949;0.3718;-0.4655;-0.0000;292;318;-0.0476;0.7066;0.4334;0.0424;0.0026;0.0000;0.0000
31;0.3168;0.3828;-1.0862;-0.0000;257;312;-0.0061;0.6147;0.4430;0.1014;0.0035;0.0000;0.0000
32;0.3388;0.3956;-0.3793;-0.0000;249;269;-0.0549;0.5136;0.4510;0.0345;0.0040;0.0000;0.0000
33;0.3608;0.4066;-0.5345;-0.0000;226;251;0.0354;0.4323;0.4580;0.0497;0.0045;0.0000;0.0000
34;0.3864;0.4194;-0.8103;-0.0000;187;226;-0.1013;0.2998;0.4624;0.0758;0.0052;0.0000;0.0000
35;0.4066;0.4304;-0.5345;-0.0000;177;202;-0.0427;0.2313;0.4660;0.0497;0.0057;0.0000;0.0000
36;0.4231;0.4432;-0.9483;-0.0000;153;198;-0.0134;0.1767;0.4690;0.0892;0.0067;0.0000;0.0000
37;0.4487;0.4542;-0.7414;-0.0000;130;165;-0.0305;0.0588;0.4697;0.0687;0.0074;0.0000;0.0000
38;0.4634;0.4670;-0.3621;-0.0000;134;152;-0.0549;0.0419;0.4704;0.0331;0.0079;0.0000;0.0000
39;0.4835;0.4799;-0.3103;-0.0000;116;132;-0.0574;-0.0335;0.4701;0.0292;0.0082;0.0000;0.0000
40;0.5000;0.4908;-0.1034;-0.0000;109;114;0.0061;-0.0899;0.4686;0.0089;0.0082;0.0000;0.0000
41;0.5165;0.5037;-0.2069;-0.0000;97;107;-0.0647;-0.1306;0.4664;0.0192;0.0084;0.0000;0.0000
42;0.5311;0.5147;-0.2931;-0.0000;89;105;0.0965;-0.1540;0.4642;0.0275;0.0087;0.0000;0.0000
43;0.5458;0.5275;-0.1897;-0.0000;87;97;-0.0672;-0.1668;0.4616;0.0170;0.0089;0.0000;0.0000
44;0.5586;0.5385;-0.1207;-0.0000;83;91;0.0061;-0.1892;0.4587;0.0109;0.0089;0.0000;0.0000
45;0.5678;0.5513;0.1724;-0.0000;99;93;-0.0134;-0.1470;0.4561;-0.0175;0.0089;0.0000;0.0000
46;0.5806;0.5623;0.3621;-0.0000;99;85;-0.0281;-0.1657;0.4536;-0.0353;0.0084;0.0000;0.0000
47;0.5934;0.5751;-0.1552;-0.0000;87;95;0.0085;-0.1672;0.4510;0.0131;0.0087;0.0000;0.0000
48;0.5971;0.5879;0.1379;-0.0000;110;107;-0.0110;-0.0862;0.4499;-0.0145;0.0084;0.0000;0.0000
49;0.6062;0.5989;-0.0345;-0.0000;112;116;0.0012;-0.0665;0.4488;0.0031;0.0084;0.0000;0.0000
50;0.6154;0.6117;-0.1724;-0.0000;114;124;0.0110;-0.0445;0.4481;0.0153;0.0087;0.0000;0.0000
51;0.6245;0.6227;0.2931;-0.0000;132;120;-0.0232;-0.0207;0.4477;-0.0294;0.0084;0.0000;0.0000
52;0.6300;0.6355;0.0345;-0.0000;144;144;-0.0818;0.0526;0.4485;-0.0040;0.0082;0.0000;0.0000
53;0.6337;0.6465;-0.3103;-0.0000;155;171;0.0208;0.1317;0.4507;0.0292;0.0087;0.0000;0.0000
54;0.6429;0.6593;0.0690;-0.0000;169;167;-0.0842;0.1481;0.4528;-0.0072;0.0084;0.0000;0.0000
55;0.6484;0.6703;-0.2414;-0.0000;177;191;0.0159;0.2034;0.4561;0.0219;0.0087;0.0000;0.0000
56;0.6593;0.6832;-0.4655;-0.0000;179;200;-0.0476;0.2207;0.4594;0.0441;0.0092;0.0000;0.0000
57;0.6630;0.6960;-0.6897;-0.0000;191;226;0.0452;0.2910;0.4642;0.0643;0.0099;0.0000;0.0000
58;0.6703;0.7070;-0.8276;-0.0000;202;243;0.1355;0.3371;0.4693;0.0785;0.0106;0.0000;0.0000
59;0.6795;0.7198;-0.8621;-0.0000;212;255;-0.0208;0.3737;0.4752;0.0802;0.0116;0.0000;0.0000
60;0.6923;0.7308;-0.7931;-0.0000;212;253;-0.0256;0.3558;0.4807;0.0743;0.0123;0.0000;0.0000
61;0.7015;0.7436;-0.6897;-0.0000;224;261;0.0476;0.3836;0.4865;0.0651;0.0131;0.0000;0.0000
62;0.7143;0.7546;-0.5172;-0.0000;230;257;-0.0452;0.3833;0.4928;0.0477;0.0136;0.0000;0.0000
63;0.7289;0.7674;-0.7931;-0.0000;222;263;0.0549;0.3591;0.4983;0.0751;0.0143;0.0000;0.0000
64;0.7418;0.7784;-0.7241;-0.0000;224;261;0.0476;0.3496;0.5038;0.0670;0.0150;0.0000;0.0000
65;0.7527;0.7912;-0.5172;-0.0000;228;257;-0.0427;0.3503;0.5092;0.0487;0.0155;0.0000;0.0000
66;0.7637;0.8022;-0.8793;-0.0000;226;273;0.0598;0.3635;0.5147;0.0834;0.0165;0.0000;0.0000
67;0.7821;0.8150;-0.5172;-0.0000;224;253;0.0354;0.3126;0.5195;0.0490;0.0170;0.0000;0.0000
68;0.7967;0.8278;-0.5345;-0.0000;220;251;0.1136;0.2873;0.5243;0.0504;0.0175;0.0000;0.0000
69;0.8059;0.8388;-0.7414;-0.0000;220;261;0.0501;0.3049;0.5290;0.0702;0.0182;0.0000;0.0000
70;0.8205;0.8516;-0.6034;-0.0000;220;255;0.0403;0.2844;0.5334;0.0570;0.0189;0.0000;0.0000
71;0.8315;0.8626;-0.6724;-0.0000;220;259;-0.0330;0.2866;0.5378;0.0629;0.0194;0.0000;0.0000
72;0.8425;0.8755;-0.7931;-0.0000;222;267;-0.0256;0.2998;0.5426;0.0743;0.0204;0.0000;0.0000
73;0.8553;0.8864;-0.6207;-0.0000;226;263;-0.0379;0.2910;0.5470;0.0573;0.0209;0.0000;0.0000
74;0.8755;0.8993;-0.6034;-0.0000;206;245;0.1184;0.2115;0.5503;0.0568;0.0214;0.0000;0.0000
75;0.8901;0.9103;-0.6207;-0.0000;204;241;0.0427;0.1921;0.5532;0.0582;0.0221;0.0000;0.0000
76;0.9029;0.9231;-0.7931;-0.0000;198;245;0.0549;0.1866;0.5561;0.0748;0.0228;0.0000;0.0000
77;0.9212;0.9359;-0.6207;-0.0000;189;228;0.0427;0.1218;0.5580;0.0585;0.0236;0.0000;0.0000
78;0.9396;0.9469;-0.3966;-0.0000;183;210;0.0256;0.0742;0.5591;0.0370;0.0238;0.0000;0.0000
79;0.9542;0.9597;-0.4483;-0.0000;173;204;-0.0476;0.0405;0.5598;0.0421;0.0243;0.0000;0.0000
80;0.9689;0.9707;-0.5172;-0.0000;167;202;0.0354;0.0222;0.5602;0.0485;0.0248;0.0000;0.0000
81;0.9817;0.9835;-0.1552;-0.0000;175;193;0.0085;0.0170;0.5605;0.0138;0.0250;0.0000;0.0000
82;0.9982;0.9945;-0.2759;-0.0000;159;183;0.0183;-0.0328;0.5598;0.0253;0.0253;0.0000;0.0000
83;1.0165;1.0073;-0.0000;-0.0000;155;165;-0.0012;-0.0808;0.5587;-0.0011;0.0253;0.0000;0.0000
84;1.0256;1.0183;0.4138;-0.0000;167;159;-0.0305;-0.0632;0.5576;-0.0402;0.0248;0.0000;0.0000
85;1.0403;1.0311;-0.0172;-0.0000;152;163;-0.0012;-0.0866;0.5565;-0.0001;0.0248;0.0000;0.0000
86;1.0531;1.0440;0.3103;-0.0000;155;153;-0.0232;-0.0991;0.5547;-0.0299;0.0245;0.0000;0.0000
87;1.0659;1.0549;0.5517;-0.0000;163;150;-0.1184;-0.0991;0.5532;-0.0533;0.0240;0.0000;0.0000
88;1.0714;1.0678;0.4483;-0.0000;171;161;-0.1111;-0.0485;0.5525;-0.0428;0.0236;0.0000;0.0000
89;1.0788;1.0788;0.3966;-0.0000;183;177;-0.0281;0.0049;0.5525;-0.0377;0.0231;0.0000;0.0000
90;1.0842;1.0916;0.3966;-0.0000;198;191;-0.0281;0.0639;0.5536;-0.0377;0.0226;0.0000;0.0000
91;1.0879;1.1026;0.2414;-0.0000;214;212;-0.0965;0.1368;0.5558;-0.0245;0.0223;0.0000;0.0000
92;1.0934;1.1154;0.1034;-0.0000;230;234;-0.0867;0.2005;0.5587;-0.0109;0.0223;0.0000;0.0000
93;1.1044;1.1264;0.1034;-0.0000;232;236;-0.0867;0.2023;0.5620;-0.0109;0.0221;0.0000;0.0000
94;1.1154;1.1392;0.2069;-0.0000;239;238;0.0623;0.2148;0.5653;-0.0201;0.0221;0.0000;0.0000
95;1.1209;1.1502;-0.0345;-0.0000;249;261;-0.0769;0.2723;0.5697;0.0023;0.0221;0.0000;0.0000
96;1.1300;1.1630;-0.0345;-0.0000;261;271;-0.0769;0.3042;0.5744;0.0026;0.0221;0.0000;0.0000
97;1.1410;1.1758;-0.0690;-0.0000;263;275;0.0037;0.3071;0.5792;0.0055;0.0221;0.0000;0.0000
98;1.1502;1.1868;-0.1724;-0.0000;273;290;-0.0672;0.3455;0.5843;0.0160;0.0223;0.0000;0.0000
99;1.1593;1.1996;-0.3448;-0.0000;277;302;0.0208;0.3620;0.5902;0.0311;0.0226;0.0000;0.0000
100;1.1685;1.2106;0.0690;-0.0000;294;300;-0.0061;0.3888;0.5960;-0.0077;0.0226;0.0000;0.0000
101;1.1758;1.2234;-0.0690;-0.0000;306;318;0.0037;0.4301;0.6030;0.0062;0.0226;0.0000;0.0000
102;1.1886;1.2344;-0.1552;-0.0000;308;324;-0.0696;0.4290;0.6096;0.0140;0.0228;0.0000;0.0000
103;1.1978;1.2473;-0.1552;-0.0000;314;329;0.0085;0.4474;0.6166;0.0133;0.0228;0.0000;0.0000
104;1.2033;1.2582;-0.2931;-0.0000;327;353;-0.0598;0.5092;0.6246;0.0277;0.0231;0.0000;0.0000
105;1.2161;1.2711;-0.2586;-0.0000;337;361;0.0159;0.5155;0.6327;0.0231;0.0233;0.0000;0.0000
106;1.2289;1.2839;-0.1724;-0.0000;339;359;-0.0672;0.5089;0.6404;0.0155;0.0236;0.0000;0.0000
107;1.2418;1.2949;-0.1552;-0.0000;337;357;0.0867;0.4891;0.6480;0.0140;0.0238;0.0000;0.0000
108;1.2582;1.3077;-0.2586;-0.0000;329;355;-0.0623;0.4499;0.6550;0.0236;0.0240;0.0000;0.0000
109;1.2729;1.3187;-0.3966;-0.0000;324;355;0.0256;0.4232;0.6616;0.0360;0.0243;0.0000;0.0000
110;1.2857;1.3315;-0.1724;-0.0000;329;349;0.0110;0.4268;0.6682;0.0160;0.0245;0.0000;0.0000
111;1.2967;1.3425;-0.4828;-0.0000;324;361;-0.0452;0.4287;0.6748;0.0458;0.0250;0.0000;0.0000
112;1.3150;1.3553;-0.2069;-0.0000;322;343;-0.0647;0.3767;0.6810;0.0192;0.0253;0.0000;0.0000
113;1.3315;1.3663;-0.1897;-0.0000;312;331;-0.0672;0.3309;0.6861;0.0172;0.0255;0.0000;0.0000
114;1.3462;1.3791;-0.4828;-0.0000;296;331;0.0330;0.2976;0.6905;0.0450;0.0260;0.0000;0.0000
115;1.3608;1.3919;-0.1724;-0.0000;302;322;-0.1453;0.2858;0.6949;0.0150;0.0260;0.0000;0.0000
116;1.3773;1.4029;-0.0172;-0.0000;296;310;-0.0012;0.2393;0.6990;0.0013;0.0260;0.0000;0.0000
117;1.3956;1.4158;-0.4828;-0.0000;271;306;0.0305;0.1818;0.7015;0.0443;0.0265;0.0000;0.0000
118;1.4084;1.4267;-0.5517;-0.0000;265;302;0.0379;0.1690;0.7044;0.0516;0.0270;0.0000;0.0000
119;1.4212;1.4396;-0.4138;-0.0000;269;298;0.0281;0.1624;0.7066;0.0380;0.0275;0.0000;0.0000
120;1.4377;1.4505;-0.1552;-0.0000;265;284;0.0085;0.1199;0.7088;0.0133;0.0277;0.0000;0.0000
121;1.4597;1.4634;-0.0345;-0.0000;245;261;0.0012;0.0375;0.7092;0.0031;0.0277;0.0000;0.0000
122;1.4725;1.4744;-0.2586;-0.0000;236;261;0.0940;0.0185;0.7096;0.0233;0.0280;0.0000;0.0000
123;1.4853;1.4872;-0.1724;-0.0000;236;255;-0.0672;0.0079;0.7096;0.0150;0.0280;0.0000;0.0000
124;1.5018;1.4982;-0.7759;-0.0000;214;265;0.0525;-0.0192;0.7092;0.0734;0.0289;0.0000;0.0000
125;1.5147;1.5000;-0.9655;-0.0000;93;150;-0.0134;-0.1419;0.7070;0.0900;0.0297;0.0000;-0.3608
126;1.5256;1.5000;-0.5690;-0.0000;77;116;0.1160;-0.2386;0.7034;0.0524;0.0304;0.0000;-0.3608
127;1.5330;1.5000;-0.4655;-0.0000;62;97;0.1087;-0.3078;0.6986;0.0424;0.0309;0.0000;-0.3608
128;1.5440;1.5000;-0.4655;-0.0000;34;69;0.1868;-0.4122;0.6924;0.0431;0.0311;0.0000;-0.3608
129;1.5403;1.5000;-0.3793;-0.0000;38;71;0.2601;-0.3891;0.6861;0.0343;0.0316;0.0000;-0.3608
130;1.5348;1.5000;0.1897;-0.0000;62;69;0.0623;-0.3375;0.6810;-0.0192;0.0314;0.0000;-0.3608
131;1.5403;1.5000;0.9138;-0.0000;67;44;0.0769;-0.3737;0.6752;-0.0885;0.0304;0.0000;-0.3608
132;1.5348;1.5000;0.7759;-0.0000;75;56;-0.0574;-0.3239;0.6700;-0.0751;0.0297;0.0000;-0.3608
133;1.5275;1.5000;0.2069;-0.0000;157;163;0.1404;-0.2602;0.6660;-0.0204;0.0294;0.0000;0.0000
134;1.5256;1.5000;-0.1034;-0.0000;155;177;0.0061;-0.2412;0.6623;0.0092;0.0297;0.0000;0.0000
135;1.5220;1.5000;0.0345;-0.0000;167;181;-0.0037;-0.2056;0.6590;-0.0048;0.0294;0.0000;0.0000
136;1.5220;1.5000;0.0345;-0.0000;167;181;0.0745;-0.2089;0.6557;-0.0048;0.0294;0.0000;0.0000
137;1.5293;1.5000;0.2931;-0.0000;155;157;-0.0232;-0.2825;0.6513;-0.0294;0.0292;0.0000;0.0000
138;1.5311;1.5000;0.6207;-0.0000;159;146;-0.1233;-0.2928;0.6470;-0.0592;0.0284;0.0000;0.0000
139;1.5256;1.5000;0.6379;-0.0000;167;153;-0.0452;-0.2507;0.6429;-0.0614;0.0280;0.0000;0.0000
140;1.5330;1.5000;0.1552;-0.0000;144;152;0.1429;-0.3060;0.6382;-0.0165;0.0277;0.0000;0.0000
141;1.5348;1.5000;0.2759;-0.0000;138;140;-0.0208;-0.3382;0.6330;-0.0277;0.0275;0.0000;0.0000
142;1.5385;1.5000;0.9828;-0.0000;146;116;-0.0696;-0.3642;0.6272;-0.0944;0.0265;0.0000;0.0000
143;1.5403;1.5147;0.6379;-0.0000;271;253;-0.0476;-0.2445;0.6235;-0.0619;0.0258;0.0000;0.4471
144;1.5421;1.5293;0.5172;-0.0000;300;290;-0.0379;-0.1243;0.6217;-0.0502;0.0253;0.0000;0.4471
145;1.5458;1.5440;0.5690;-0.0000;333;322;-0.1184;-0.0126;0.6213;-0.0548;0.0248;0.0000;0.4471
146;1.5476;1.5586;-0.1724;-0.0000;351;372;-0.0672;0.1108;0.6231;0.0150;0.0248;0.0000;0.4471
147;1.5495;1.5733;-0.0517;-0.0000;394;408;-0.0769;0.2240;0.6264;0.0035;0.0248;0.0000;0.4471
148;1.5586;1.5897;0.1379;-0.0000;419;425;-0.0891;0.2851;0.6312;-0.0140;0.0248;0.0000;0.4471
149;1.5696;1.6044;-0.1207;-0.0000;427;445;-0.0720;0.3118;0.6360;0.0109;0.0248;0.0000;0.4471
150;1.5861;1.6190;-0.2069;-0.0000;429;453;0.0134;0.3086;0.6407;0.0187;0.0250;0.0000;0.4471
151;1.6062;1.6337;-0.0172;-0.0000;308;320;-0.0012;0.2507;0.6448;0.0004;0.0250;0.0000;0.0000
152;1.6245;1.6484;-0.2241;-0.0000;292;316;0.0134;0.2353;0.6484;0.0199;0.0253;0.0000;0.0000
153;1.6282;1.6648;-0.3621;-0.0000;312;341;0.0232;0.3353;0.6535;0.0333;0.0255;0.0000;0.0000
154;1.6337;1.6795;-0.1379;-0.0000;341;361;-0.0696;0.4232;0.6601;0.0123;0.0258;0.0000;0.0000
155;1.6429;1.6941;-0.3276;-0.0000;357;384;0.0208;0.4818;0.6675;0.0304;0.0260;0.0000;0.0000
156;1.6575;1.7088;-0.5000;-0.0000;355;394;0.1893;0.4807;0.6752;0.0470;0.0265;0.0000;0.0000
157;1.6813;1.7234;-1.1379;-0.0000;322;392;0.3138;0.3961;0.6814;0.1071;0.0277;0.0000;0.0000
158;1.7088;1.7399;-1.8621;-0.0000;277;384;0.5971;0.2833;0.6858;0.1759;0.0297;0.0000;0.0000
