Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
466;0.1923;0.1996;0.0862;-0.0000;52;56;-0.0085;0.0452;0.1057;-0.0089;0.0148;0.0596
467;0.1886;0.1996;0.0690;-0.0000;56;60;-0.0061;0.0668;0.1068;-0.0079;0.0145;0.0596
468;0.1886;0.1996;0.4138;-0.0000;64;52;-0.0305;0.0628;0.1079;-0.0407;0.0140;0.0596
469;0.1850;0.1996;0.1724;-0.0000;64;62;-0.0134;0.0837;0.1093;-0.0172;0.0140;0.0596
470;0.1868;0.1996;-0.1207;-0.0000;56;67;0.0842;0.0764;0.1104;0.0101;0.0140;0.0596
471;0.1868;0.1996;-0.0517;-0.0000;56;64;-0.0769;0.0712;0.1115;0.0043;0.0140;0.0596
472;0.1886;0.1996;0.0172;-0.0000;56;62;0.0745;0.0668;0.1130;-0.0021;0.0140;0.0596
473;0.1886;0.1996;-0.0517;-0.0000;54;64;-0.0769;0.0624;0.1137;0.0045;0.0140;0.0596
474;0.1886;0.1996;0.1379;-0.0000;58;60;0.0672;0.0595;0.1148;-0.0133;0.0140;0.0596
475;0.1905;0.1996;0.1207;-0.0000;58;58;-0.0891;0.0562;0.1159;-0.0131;0.0138;0.0596
476;0.1868;0.1996;-0.0862;-0.0000;58;67;0.0037;0.0764;0.1170;0.0079;0.0140;0.0596
477;0.1905;0.1996;-0.2586;-0.0000;48;65;0.0159;0.0482;0.1177;0.0236;0.0143;0.0596
478;0.1868;0.1996;-0.0862;-0.0000;56;65;0.0037;0.0690;0.1188;0.0065;0.0143;0.0596
479;0.1923;0.1996;-0.2069;-0.0000;48;64;0.0134;0.0416;0.1196;0.0184;0.0145;0.0596
480;0.1886;0.1996;-0.0000;-0.0000;58;64;-0.0012;0.0635;0.1207;-0.0001;0.0145;0.0596
481;0.1886;0.1996;0.1552;-0.0000;60;60;0.0647;0.0595;0.1218;-0.0155;0.0143;0.0596
482;0.1905;0.1996;-0.0862;-0.0000;54;64;-0.0745;0.0562;0.1229;0.0070;0.0143;0.0596
483;0.1941;0.1996;-0.1207;-0.0000;50;60;0.0061;0.0313;0.1232;0.0109;0.0145;0.0596
484;0.1905;0.1996;-0.1207;-0.0000;54;64;0.0061;0.0533;0.1240;0.0096;0.0145;0.0596
485;0.1941;0.1996;-0.3103;-0.0000;44;64;0.0208;0.0269;0.1247;0.0282;0.0150;0.0596
486;0.1905;0.1996;-0.2069;-0.0000;52;65;0.0134;0.0504;0.1254;0.0187;0.0150;0.0596
487;0.1905;0.1996;-0.0862;-0.0000;54;64;-0.0745;0.0478;0.1262;0.0077;0.0153;0.0596
488;0.1905;0.1996;-0.1379;-0.0000;52;64;0.0867;0.0471;0.1269;0.0126;0.0153;0.0596
489;0.1923;0.1996;-0.2241;-0.0000;50;65;-0.0647;0.0456;0.1276;0.0209;0.0155;0.0596
490;0.1886;0.1996;-0.1724;-0.0000;56;69;0.0085;0.0654;0.1287;0.0148;0.0157;0.0596
491;0.1923;0.1996;-0.2069;-0.0000;50;65;0.0134;0.0383;0.1295;0.0187;0.0160;0.0596
492;0.1886;0.1996;-0.2414;-0.0000;54;69;0.0159;0.0602;0.1306;0.0226;0.0162;0.0596
493;0.1886;0.1996;-0.1034;-0.0000;56;65;-0.0745;0.0569;0.1313;0.0082;0.0162;0.0596
494;0.1868;0.1996;-0.2586;-0.0000;58;75;0.0159;0.0778;0.1328;0.0236;0.0165;0.0596
495;0.1905;0.1996;-0.2414;-0.0000;52;69;0.0159;0.0485;0.1335;0.0228;0.0167;0.0596
496;0.1868;0.1996;0.1034;-0.0000;64;65;-0.0085;0.0698;0.1346;-0.0109;0.0165;0.0596
497;0.1923;0.1996;-0.0000;-0.0000;58;64;-0.0012;0.0445;0.1353;-0.0016;0.0165;0.0596
498;0.1886;0.1996;-0.1897;-0.0000;58;71;0.0110;0.0643;0.1364;0.0172;0.0167;0.0596
499;0.1923;0.1996;-0.1207;-0.0000;52;64;0.0061;0.0372;0.1372;0.0111;0.0170;0.0596
500;0.1886;0.1996;-0.2241;-0.0000;56;71;0.0134;0.0595;0.1383;0.0197;0.0170;0.0596
501;0.1941;0.1996;-0.0690;-0.0000;54;64;0.0037;0.0328;0.1386;0.0050;0.0172;0.0596
502;0.1905;0.1996;0.1034;-0.0000;62;64;-0.0085;0.0566;0.1397;-0.0106;0.0170;0.0596
503;0.1941;0.1996;0.2759;-0.0000;60;56;-0.0208;0.0284;0.1401;-0.0280;0.0167;0.0596
504;0.1941;0.1996;-0.0862;-0.0000;52;64;0.0818;0.0280;0.1405;0.0072;0.0167;0.0596
505;0.1941;0.1996;0.1552;-0.0000;58;58;-0.0916;0.0280;0.1412;-0.0157;0.0167;0.0596
506;0.1941;0.1996;-0.0000;-0.0000;54;62;0.0769;0.0277;0.1415;-0.0016;0.0167;0.0596
507;0.1941;0.1996;0.0862;-0.0000;56;60;-0.0867;0.0287;0.1419;-0.0096;0.0165;0.0596
508;0.1978;0.1996;0.0862;-0.0000;52;54;-0.0085;0.0053;0.1423;-0.0096;0.0165;0.0596
509;0.1941;0.1996;0.2241;-0.0000;60;58;0.0598;0.0295;0.1426;-0.0226;0.0162;0.0596
510;0.1905;0.1996;-0.0690;-0.0000;58;67;0.0037;0.0526;0.1434;0.0062;0.0162;0.0596
511;0.1905;0.1996;0.1207;-0.0000;62;64;-0.0891;0.0500;0.1445;-0.0123;0.0162;0.0596
512;0.1868;0.1996;-0.0517;-0.0000;64;71;0.0012;0.0712;0.1456;0.0035;0.0162;0.0596
513;0.1886;0.1996;-0.1207;-0.0000;62;73;0.0842;0.0665;0.1467;0.0104;0.0162;0.0596
514;0.1923;0.1996;-0.1034;-0.0000;56;67;0.0061;0.0394;0.1474;0.0092;0.0165;0.0596
515;0.1960;0.1996;0.0172;-0.0000;54;60;-0.0037;0.0148;0.1474;-0.0021;0.0165;0.0596
516;0.1923;0.1996;-0.1207;-0.0000;56;67;0.0061;0.0394;0.1481;0.0101;0.0165;0.0596
517;0.1960;0.1996;-0.2069;-0.0000;48;64;0.0134;0.0145;0.1485;0.0194;0.0167;0.0596
518;0.1923;0.1996;0.1207;-0.0000;60;62;-0.0110;0.0390;0.1492;-0.0123;0.0165;0.0596
519;0.1960;0.1996;-0.0345;-0.0000;52;60;0.0012;0.0141;0.1492;0.0023;0.0165;0.0596
520;0.1996;0.1996;0.0517;-0.0000;50;54;-0.0061;-0.0079;0.1492;-0.0050;0.0165;0.0596
521;0.1996;0.1996;0.0172;-0.0000;50;56;0.0745;-0.0035;0.1492;-0.0026;0.0165;0.0596
522;0.1996;0.1996;0.1552;-0.0000;54;54;-0.0916;-0.0002;0.1492;-0.0160;0.0162;0.0596
523;0.2033;0.1996;-0.1552;-0.0000;42;56;0.0085;-0.0229;0.1489;0.0133;0.0165;0.0596
524;0.2015;0.1996;0.2414;-0.0000;52;48;0.0598;-0.0181;0.1485;-0.0240;0.0162;0.0596
