Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
424;1.0275;1.0000;-0.2931;-0.0000;109;93;0.0183;-0.2624;0.5184;0.0277;-0.0597;0.0000;0.0000
425;1.0293;1.0000;-0.3103;-0.0000;101;87;-0.0598;-0.2869;0.5140;0.0282;-0.0595;0.0000;0.0000
426;1.0256;1.0000;0.0690;-0.0000;116;85;-0.0842;-0.2489;0.5103;-0.0077;-0.0595;0.0000;0.0000
427;1.0256;1.0000;-0.1897;-0.0000;110;93;0.0891;-0.2390;0.5063;0.0177;-0.0592;0.0000;0.0000
428;1.0238;1.0000;-0.2759;-0.0000;110;95;0.0183;-0.2298;0.5030;0.0258;-0.0590;0.0000;0.0000
429;1.0220;1.0000;-0.2931;-0.0000;112;97;0.0183;-0.2199;0.4994;0.0270;-0.0587;0.0000;0.0000
430;1.0220;1.0000;-0.7241;-0.0000;103;105;0.0476;-0.2174;0.4961;0.0680;-0.0580;0.0000;0.0000
431;1.0220;1.0000;-0.4655;-0.0000;109;103;0.0305;-0.2093;0.4928;0.0438;-0.0575;0.0000;0.0000
432;1.0183;1.0000;-0.0862;-0.0000;124;103;0.0818;-0.1697;0.4902;0.0072;-0.0575;0.0000;0.0000
433;1.0128;1.0000;-0.0690;-0.0000;132;109;0.0037;-0.1306;0.4880;0.0048;-0.0573;0.0000;0.0000
434;1.0092;1.0000;-0.1379;-0.0000;138;118;0.0085;-0.0991;0.4865;0.0116;-0.0573;0.0000;0.0000
435;1.0073;1.0000;-0.1552;-0.0000;144;124;0.0867;-0.0698;0.4854;0.0131;-0.0570;0.0000;0.0000
436;1.0037;1.0000;-0.3276;-0.0000;146;134;0.0989;-0.0423;0.4847;0.0302;-0.0568;0.0000;0.0000
437;1.0055;1.0000;-0.3621;-0.0000;142;132;0.0232;-0.0537;0.4840;0.0328;-0.0565;0.0000;0.0000
438;1.0037;1.0000;-0.1379;-0.0000;150;130;0.0085;-0.0467;0.4832;0.0121;-0.0563;0.0000;0.0000
439;1.0018;1.0000;-0.1552;-0.0000;153;136;0.0085;-0.0207;0.4829;0.0143;-0.0560;0.0000;0.0000
440;1.0000;1.0000;-0.1897;-0.0000;153;138;0.0891;-0.0167;0.4829;0.0165;-0.0560;0.0000;0.0000
441;1.0018;1.0000;-0.0345;-0.0000;153;132;0.0012;-0.0317;0.4821;0.0018;-0.0560;0.0000;0.0000
442;1.0037;1.0000;0.0345;-0.0000;153;126;-0.0037;-0.0452;0.4814;-0.0048;-0.0560;0.0000;0.0000
443;1.0055;1.0000;-0.0345;-0.0000;148;124;0.0012;-0.0555;0.4807;0.0018;-0.0560;0.0000;0.0000
444;1.0055;1.0000;-0.0172;-0.0000;146;122;-0.0012;-0.0650;0.4796;0.0006;-0.0560;0.0000;0.0000
445;1.0110;1.0000;0.0345;-0.0000;138;112;0.0745;-0.1104;0.4781;-0.0048;-0.0560;0.0000;0.0000
446;1.0110;1.0000;-0.0517;-0.0000;134;112;-0.0769;-0.1152;0.4763;0.0043;-0.0560;0.0000;0.0000
447;1.0110;1.0000;0.1724;-0.0000;138;107;-0.0134;-0.1137;0.4745;-0.0175;-0.0560;0.0000;0.0000
448;1.0165;1.0000;0.1897;-0.0000;128;95;-0.1722;-0.1613;0.4719;-0.0189;-0.0563;0.0000;0.0000
449;1.0165;1.0000;-0.1552;-0.0000;120;103;0.0085;-0.1617;0.4693;0.0140;-0.0563;0.0000;0.0000
450;1.0201;1.0000;-0.1552;-0.0000;112;93;-0.0696;-0.1965;0.4664;0.0140;-0.0560;0.0000;0.0000
451;1.0201;1.0000;-0.0172;-0.0000;114;91;0.0769;-0.1936;0.4635;0.0001;-0.0560;0.0000;0.0000
452;1.0183;1.0000;-0.0172;-0.0000;116;91;-0.0012;-0.1855;0.4605;0.0001;-0.0560;0.0000;0.0000
453;1.0220;1.0000;0.3276;-0.0000;114;75;-0.1038;-0.2188;0.4569;-0.0321;-0.0563;0.0000;0.0000
454;1.0220;1.0000;0.1552;-0.0000;110;79;-0.0134;-0.2185;0.4536;-0.0153;-0.0565;0.0000;0.0000
455;1.0220;1.0000;-0.1034;-0.0000;105;83;0.0061;-0.2122;0.4503;0.0087;-0.0565;0.0000;0.0000
456;1.0220;1.0000;0.0345;-0.0000;109;81;-0.0037;-0.2067;0.4470;-0.0038;-0.0565;0.0000;0.0000
457;1.0128;1.0000;-0.1724;-0.0000;120;103;0.0110;-0.1269;0.4452;0.0162;-0.0563;0.0000;0.0000
458;1.0055;1.0000;-0.2586;-0.0000;134;118;-0.0623;-0.0602;0.4441;0.0243;-0.0560;0.0000;0.0000
459;1.0018;1.0000;-0.2931;-0.0000;140;126;-0.0598;-0.0320;0.4437;0.0267;-0.0558;0.0000;0.0000
460;1.0000;1.0000;-0.3103;-0.0000;144;132;-0.0574;-0.0112;0.4437;0.0289;-0.0555;0.0000;0.0000
461;0.9982;0.9689;-0.4483;-0.0000;-243;-249;0.0305;-0.2617;0.4397;0.0411;-0.0551;0.0000;-1.5020
462;0.9927;0.9396;-0.4138;-0.0000;-302;-312;0.0256;-0.4895;0.4320;0.0375;-0.0546;0.0000;-1.5020
463;0.9634;0.9084;-0.0862;-0.0000;-308;-329;0.0037;-0.4990;0.4239;0.0077;-0.0546;0.0000;-1.5020
464;0.9414;0.8791;-0.0517;-0.0000;-329;-355;-0.2332;-0.5733;0.4151;0.0040;-0.0546;0.0000;-1.5020
465;0.9286;0.8498;-0.3448;-0.0000;-380;-390;0.1013;-0.7392;0.4038;0.0319;-0.0541;0.0000;-1.5020
466;0.8938;0.8187;-0.5345;-0.0000;-376;-380;0.1136;-0.6924;0.3928;0.0492;-0.0536;0.0000;-1.5020
467;0.8516;0.7894;-0.2931;-0.0000;-353;-365;0.0183;-0.5759;0.3840;0.0267;-0.0533;0.0000;-1.5020
468;0.8095;0.7582;0.0517;-0.0000;-324;-355;-0.2405;-0.4686;0.3767;-0.0062;-0.0533;0.0000;-1.5020
469;0.7711;0.7289;0.2586;-0.0000;-91;-130;-0.0989;-0.3946;0.3704;-0.0253;-0.0536;0.0000;-0.6039
470;0.7216;0.6996;-0.5862;-0.0000;-67;-69;-0.1941;-0.2104;0.3671;0.0551;-0.0531;0.0000;-0.6039
471;0.6777;0.6685;-0.3793;-0.0000;-32;-46;-0.2112;-0.0727;0.3661;0.0343;-0.0529;0.0000;-0.6039
472;0.6374;0.6392;0.4655;-0.0000;5;-42;-0.1917;0.0233;0.3664;-0.0460;-0.0533;0.0000;-0.6039
473;0.5916;0.6099;0.7069;-0.0000;36;-21;-0.2869;0.1544;0.3690;-0.0685;-0.0541;0.0000;-0.6039
474;0.5531;0.5788;0.4655;-0.0000;50;3;-0.2698;0.2448;0.3726;-0.0446;-0.0543;0.0000;-0.6039
475;0.5201;0.5495;0.8103;-0.0000;62;-1;-0.4505;0.2657;0.3767;-0.0773;-0.0553;0.0000;-0.6039
476;0.4890;0.5183;0.8276;-0.0000;67;3;-0.2943;0.2866;0.3814;-0.0802;-0.0560;0.0000;-0.6039
477;0.4634;0.4890;0.8793;-0.0000;60;-9;-0.3773;0.2445;0.3851;-0.0844;-0.0570;0.0000;-0.6000
478;0.4469;0.4597;0.6034;-0.0000;22;-32;-0.2015;0.1060;0.3866;-0.0585;-0.0575;0.0000;-0.6000
479;0.4377;0.4286;0.0345;-0.0000;-28;-62;0.0745;-0.0826;0.3855;-0.0048;-0.0577;0.0000;-0.6000
480;0.4286;0.3993;-2.0000;-0.0000;-114;-64;0.0598;-0.2789;0.3811;0.1886;-0.0555;0.0000;-0.6000
481;0.4176;0.3700;-1.8966;-0.0000;-153;-105;0.1306;-0.4477;0.3741;0.1798;-0.0538;0.0000;-0.6000
482;0.4066;0.3388;-0.7241;-0.0000;-171;-171;-0.1087;-0.6286;0.3642;0.0678;-0.0531;0.0000;-0.6000
483;0.3736;0.3095;-0.1552;-0.0000;-159;-183;0.0085;-0.6012;0.3551;0.0136;-0.0529;0.0000;-0.6000
484;0.3553;0.2784;0.4483;-0.0000;-177;-226;-0.2674;-0.7129;0.3441;-0.0428;-0.0533;0.0000;-0.6000
485;0.3315;0.2491;-0.2759;-0.0000;-212;-230;0.0965;-0.7685;0.3320;0.0253;-0.0531;0.0000;-0.6000
486;0.3059;0.2198;-0.8103;-0.0000;-239;-234;-0.0232;-0.8103;0.3192;0.0763;-0.0524;0.0000;-0.6000
487;0.2839;0.1996;-0.5000;-0.0000;-187;-193;0.0330;-0.7832;0.3071;0.0470;-0.0519;0.0000;-0.4000
488;0.2637;0.1996;-0.2586;-0.0000;-48;-64;0.0159;-0.5924;0.2979;0.0243;-0.0516;0.0000;0.0000
489;0.2436;0.1996;-0.0862;-0.0000;-7;-28;0.0037;-0.4199;0.2913;0.0070;-0.0514;0.0000;0.0000
490;0.2271;0.1996;-0.0862;-0.0000;24;3;0.0037;-0.2661;0.2873;0.0077;-0.0514;0.0000;0.0000
491;0.2125;0.1996;-0.1552;-0.0000;52;32;0.0085;-0.1269;0.2855;0.0145;-0.0512;0.0000;0.0000
492;0.1996;0.1996;-0.1207;-0.0000;77;60;-0.0720;-0.0016;0.2851;0.0109;-0.0512;0.0000;0.0000
493;0.1868;0.1996;-0.0690;-0.0000;105;81;0.0037;0.1112;0.2869;0.0055;-0.0512;0.0000;0.0000
494;0.1758;0.1996;0.1897;-0.0000;132;101;0.0623;0.2137;0.2902;-0.0192;-0.0512;0.0000;0.0000
495;0.1667;0.1996;0.0517;-0.0000;152;124;-0.0061;0.3049;0.2950;-0.0055;-0.0514;0.0000;0.0000
496;0.1575;0.1996;-0.5862;-0.0000;157;157;0.0379;0.3862;0.3012;0.0541;-0.0507;0.0000;0.0000
497;0.1538;0.1996;-0.2931;-0.0000;175;161;0.0965;0.4239;0.3078;0.0265;-0.0504;0.0000;0.0000
498;0.1538;0.1996;-0.2069;-0.0000;179;163;0.0134;0.4217;0.3144;0.0187;-0.0502;0.0000;0.0000
499;0.1538;0.1996;-0.3966;-0.0000;175;169;0.0256;0.4203;0.3206;0.0370;-0.0499;0.0000;0.0000
500;0.1575;0.1996;-0.1897;-0.0000;173;157;-0.0672;0.3822;0.3269;0.0172;-0.0497;0.0000;0.0000
501;0.1648;0.1996;-0.0517;-0.0000;161;140;0.0012;0.3115;0.3316;0.0043;-0.0497;0.0000;0.0000
502;0.1722;0.1996;-0.2241;-0.0000;146;132;0.0134;0.2478;0.3357;0.0206;-0.0494;0.0000;0.0000
503;0.1703;0.1996;-0.6207;-0.0000;140;144;0.0427;0.2657;0.3397;0.0585;-0.0487;0.0000;0.0000
504;0.1722;0.1996;-0.6379;-0.0000;134;140;-0.0354;0.2404;0.3433;0.0595;-0.0482;0.0000;0.0000
505;0.1758;0.1996;-0.5690;-0.0000;132;134;-0.0403;0.2203;0.3466;0.0536;-0.0475;0.0000;0.0000
506;0.1777;0.1996;-0.1552;-0.0000;138;122;-0.0696;0.2023;0.3499;0.0136;-0.0475;0.0000;0.0000
507;0.1795;0.1996;-0.3621;-0.0000;130;122;0.1013;0.1859;0.3529;0.0328;-0.0470;0.0000;0.0000
508;0.1850;0.1996;-0.5172;-0.0000;116;116;0.0354;0.1379;0.3551;0.0487;-0.0465;0.0000;0.0000
509;0.1850;0.1996;-0.4138;-0.0000;116;112;-0.0525;0.1258;0.3569;0.0382;-0.0463;0.0000;0.0000
510;0.1832;0.1996;-0.3103;-0.0000;124;116;0.0208;0.1536;0.3595;0.0289;-0.0458;0.0000;0.0000
511;0.1923;0.1996;-0.1724;-0.0000;109;95;-0.0672;0.0701;0.3606;0.0157;-0.0458;0.0000;0.0000
512;0.1960;0.1996;-0.3103;-0.0000;99;91;0.0208;0.0313;0.3609;0.0292;-0.0453;0.0000;0.0000
513;0.1996;0.1996;-0.3276;-0.0000;91;83;0.0208;-0.0016;0.3609;0.0306;-0.0450;0.0000;0.0000
514;0.2070;0.1996;-0.3276;-0.0000;75;67;-0.0574;-0.0698;0.3598;0.0297;-0.0448;0.0000;0.0000
515;0.2088;0.1996;-0.2414;-0.0000;69;60;0.0134;-0.0976;0.3584;0.0216;-0.0446;0.0000;0.0000
516;0.2161;0.1996;-0.0345;-0.0000;62;42;0.0794;-0.1566;0.3558;0.0028;-0.0446;0.0000;0.0000
517;0.2216;0.1996;-0.3448;-0.0000;42;36;-0.0549;-0.2089;0.3525;0.0319;-0.0441;0.0000;0.0000
518;0.2308;0.1996;-0.2069;-0.0000;26;15;0.0134;-0.2921;0.3481;0.0194;-0.0441;0.0000;0.0000
519;0.2344;0.1996;-0.1207;-0.0000;19;3;-0.0720;-0.3316;0.3430;0.0101;-0.0438;0.0000;0.0000
520;0.2344;0.1996;-0.2241;-0.0000;17;5;0.0134;-0.3305;0.3379;0.0211;-0.0436;0.0000;0.0000
521;0.2344;0.1996;-0.4138;-0.0000;11;9;0.0281;-0.3298;0.3327;0.0382;-0.0433;0.0000;0.0000
522;0.2381;0.1996;-0.1724;-0.0000;7;-5;-0.0672;-0.3650;0.3269;0.0160;-0.0431;0.0000;0.0000
523;0.2344;0.1996;0.3448;-0.0000;24;-9;0.0525;-0.3247;0.3217;-0.0336;-0.0433;0.0000;0.0000
524;0.2344;0.1996;0.1897;-0.0000;21;-7;-0.0159;-0.3239;0.3170;-0.0194;-0.0436;0.0000;0.0000
525;0.2308;0.1996;0.5345;-0.0000;34;-7;0.0379;-0.2877;0.3122;-0.0521;-0.0441;0.0000;0.0000
526;0.2271;0.1996;0.2759;-0.0000;34;5;-0.0989;-0.2551;0.3086;-0.0280;-0.0446;0.0000;0.0000
527;0.2234;0.1996;-0.0000;-0.0000;34;17;-0.0794;-0.2236;0.3049;-0.0001;-0.0446;0.0000;0.0000
528;0.2198;0.1996;0.0690;-0.0000;42;19;0.0720;-0.1969;0.3020;-0.0077;-0.0446;0.0000;0.0000
529;0.2143;0.1996;0.2069;-0.0000;56;28;-0.0159;-0.1386;0.2998;-0.0204;-0.0448;0.0000;0.0000
530;0.2088;0.1996;0.4310;-0.0000;71;34;0.0476;-0.0848;0.2983;-0.0411;-0.0453;0.0000;0.0000
531;0.2033;0.1996;0.1379;-0.0000;75;50;-0.0110;-0.0361;0.2979;-0.0145;-0.0453;0.0000;0.0000
532;0.1978;0.1996;0.3621;-0.0000;91;56;-0.0281;0.0086;0.2979;-0.0360;-0.0458;0.0000;0.0000
533;0.1978;0.1996;-0.6034;-0.0000;71;75;-0.0379;0.0108;0.2983;0.0558;-0.0450;0.0000;0.0000
534;0.2015;0.1996;-0.9828;-0.0000;56;77;0.0672;-0.0225;0.2979;0.0924;-0.0441;0.0000;0.0000
535;0.2015;0.1996;-0.7931;-0.0000;62;73;-0.0256;-0.0159;0.2976;0.0741;-0.0433;0.0000;0.0000
536;0.2033;0.1996;-0.5000;-0.0000;62;62;0.0330;-0.0467;0.2968;0.0463;-0.0428;0.0000;0.0000
537;0.2033;0.1996;0.1034;-0.0000;75;52;0.0696;-0.0383;0.2961;-0.0101;-0.0431;0.0000;0.0000
538;0.2015;0.1996;-0.0000;-0.0000;73;56;-0.0794;-0.0306;0.2957;-0.0013;-0.0431;0.0000;0.0000
539;0.2051;0.1996;-0.2931;-0.0000;62;56;0.0183;-0.0595;0.2950;0.0275;-0.0426;0.0000;0.0000
540;0.2088;0.1996;-0.0517;-0.0000;62;44;0.0012;-0.0859;0.2935;0.0035;-0.0426;0.0000;0.0000
541;0.2106;0.1996;-0.4828;-0.0000;48;48;0.0330;-0.1057;0.2917;0.0450;-0.0421;0.0000;0.0000
542;0.2125;0.1996;-0.3966;-0.0000;44;40;-0.1306;-0.1291;0.2899;0.0360;-0.0419;0.0000;0.0000
543;0.2161;0.1996;-0.6207;-0.0000;34;40;0.0403;-0.1503;0.2877;0.0577;-0.0411;0.0000;0.0000
544;0.2088;0.1996;-0.5517;-0.0000;46;50;0.0379;-0.0950;0.2862;0.0516;-0.0407;0.0000;0.0000
545;0.2088;0.1996;0.1379;-0.0000;64;38;-0.0891;-0.0815;0.2847;-0.0148;-0.0409;0.0000;0.0000
546;0.2143;0.1996;-0.2241;-0.0000;44;32;0.0916;-0.1415;0.2825;0.0197;-0.0407;0.0000;0.0000
547;0.2088;0.1996;0.1724;-0.0000;62;36;-0.0134;-0.0873;0.2811;-0.0179;-0.0409;0.0000;0.0000
548;0.2070;0.1996;0.2931;-0.0000;67;36;-0.0989;-0.0745;0.2800;-0.0282;-0.0411;0.0000;0.0000
549;0.2051;0.1996;-0.8103;-0.0000;46;62;-0.0232;-0.0632;0.2793;0.0765;-0.0404;0.0000;0.0000
550;0.2015;0.1996;0.2414;-0.0000;77;50;-0.0183;-0.0152;0.2789;-0.0238;-0.0407;0.0000;0.0000
551;0.1960;0.1996;-1.0345;-0.0000;62;83;0.0696;0.0255;0.2793;0.0971;-0.0394;0.0000;0.0000
552;0.1960;0.1996;-1.0345;-0.0000;62;85;-0.0085;0.0266;0.2796;0.0968;-0.0385;0.0000;0.0000
553;0.1923;0.1996;-0.0000;-0.0000;91;71;0.0769;0.0643;0.2807;-0.0009;-0.0385;0.0000;0.0000
554;0.1850;0.1996;-1.2586;-0.0000;79;112;0.0085;0.1342;0.2829;0.1188;-0.0372;0.0000;0.0000
555;0.1886;0.1996;-0.1379;-0.0000;95;81;0.0085;0.0899;0.2840;0.0121;-0.0372;0.0000;0.0000
556;0.1941;0.1996;0.7069;-0.0000;103;56;-0.0501;0.0493;0.2851;-0.0678;-0.0377;0.0000;0.0000
557;0.1905;0.1996;0.0172;-0.0000;97;77;-0.0037;0.0833;0.2862;-0.0031;-0.0380;0.0000;0.0000
558;0.1941;0.1996;0.6552;-0.0000;101;56;-0.0476;0.0427;0.2869;-0.0638;-0.0385;0.0000;0.0000
559;0.1978;0.1996;0.2414;-0.0000;85;58;-0.0183;0.0064;0.2869;-0.0240;-0.0387;0.0000;0.0000
560;0.2015;0.1996;-0.8448;-0.0000;56;73;0.0574;-0.0251;0.2866;0.0797;-0.0380;0.0000;0.0000
561;0.2015;0.1996;-0.4828;-0.0000;64;65;-0.0476;-0.0196;0.2862;0.0448;-0.0375;0.0000;0.0000
562;0.2051;0.1996;-0.5172;-0.0000;56;60;0.0354;-0.0500;0.2855;0.0482;-0.0370;0.0000;0.0000
563;0.2070;0.1996;-0.3448;-0.0000;54;52;0.0232;-0.0767;0.2844;0.0324;-0.0367;0.0000;0.0000
564;0.2106;0.1996;0.4483;-0.0000;64;30;-0.0330;-0.0994;0.2829;-0.0428;-0.0370;0.0000;0.0000
565;0.2088;0.1996;0.2586;-0.0000;64;36;-0.0208;-0.0866;0.2815;-0.0255;-0.0372;0.0000;0.0000
566;0.2070;0.1996;0.3793;-0.0000;67;36;0.0501;-0.0745;0.2804;-0.0367;-0.0377;0.0000;0.0000
567;0.2051;0.1996;0.3966;-0.0000;69;36;-0.1062;-0.0632;0.2793;-0.0380;-0.0382;0.0000;0.0000
568;0.2088;0.1996;-0.7241;-0.0000;42;56;0.0476;-0.0888;0.2782;0.0678;-0.0375;0.0000;0.0000
569;0.2106;0.1996;0.0862;-0.0000;54;32;-0.0085;-0.1090;0.2763;-0.0096;-0.0375;0.0000;0.0000
570;0.2088;0.1996;-0.7414;-0.0000;40;54;-0.0281;-0.0932;0.2749;0.0695;-0.0367;0.0000;0.0000
571;0.2088;0.1996;-0.9655;-0.0000;36;60;-0.0134;-0.0833;0.2734;0.0907;-0.0358;0.0000;0.0000
572;0.2070;0.1996;-0.0690;-0.0000;58;44;0.0818;-0.0712;0.2723;0.0055;-0.0358;0.0000;0.0000
573;0.2088;0.1996;-0.6724;-0.0000;38;52;0.0452;-0.0961;0.2708;0.0631;-0.0350;0.0000;0.0000
574;0.2088;0.1996;0.0172;-0.0000;56;38;-0.0818;-0.0826;0.2697;-0.0023;-0.0350;0.0000;0.0000
575;0.2070;0.1996;0.8103;-0.0000;73;24;0.0183;-0.0705;0.2686;-0.0783;-0.0360;0.0000;0.0000
576;0.2051;0.1996;0.4655;-0.0000;69;34;-0.1136;-0.0591;0.2675;-0.0458;-0.0365;0.0000;0.0000
577;0.1996;0.1996;0.2414;-0.0000;75;50;-0.0183;-0.0130;0.2675;-0.0236;-0.0367;0.0000;0.0000
578;0.2033;0.1996;0.0517;-0.0000;65;46;-0.0061;-0.0401;0.2668;-0.0065;-0.0367;0.0000;0.0000
579;0.1996;0.1996;-0.5517;-0.0000;62;67;0.0354;0.0016;0.2668;0.0519;-0.0363;0.0000;0.0000
580;0.1978;0.1996;-0.5862;-0.0000;62;69;-0.0403;0.0053;0.2668;0.0546;-0.0355;0.0000;0.0000
581;0.2015;0.1996;-0.7586;-0.0000;52;67;0.0525;-0.0273;0.2664;0.0717;-0.0348;0.0000;0.0000
582;0.2051;0.1996;-0.5345;-0.0000;50;56;0.0354;-0.0566;0.2657;0.0497;-0.0343;0.0000;0.0000
583;0.1996;0.1996;0.6034;-0.0000;81;42;-0.0452;-0.0101;0.2653;-0.0577;-0.0350;0.0000;0.0000
584;0.1996;0.1996;-0.0345;-0.0000;69;56;0.0794;-0.0046;0.2653;0.0018;-0.0350;0.0000;0.0000
585;0.2033;0.1996;0.3103;-0.0000;69;42;-0.0232;-0.0383;0.2650;-0.0297;-0.0353;0.0000;0.0000
586;0.1978;0.1996;0.2069;-0.0000;77;54;-0.0159;0.0060;0.2650;-0.0206;-0.0355;0.0000;0.0000
587;0.2015;0.1996;-0.5345;-0.0000;56;62;0.0354;-0.0266;0.2646;0.0492;-0.0350;0.0000;0.0000
588;0.2015;0.1996;0.3103;-0.0000;73;46;-0.1013;-0.0192;0.2642;-0.0302;-0.0353;0.0000;0.0000
589;0.1996;0.1996;-0.1379;-0.0000;65;56;0.0867;-0.0130;0.2639;0.0126;-0.0350;0.0000;0.0000
590;0.1996;0.1996;-0.6724;-0.0000;56;67;-0.0330;-0.0086;0.2639;0.0626;-0.0345;0.0000;0.0000
591;0.1996;0.1996;-0.1379;-0.0000;67;58;0.0085;-0.0038;0.2639;0.0123;-0.0343;0.0000;0.0000
592;0.1941;0.1996;-0.6034;-0.0000;67;77;0.1184;0.0386;0.2646;0.0560;-0.0338;0.0000;0.0000
593;0.1960;0.1996;-0.1379;-0.0000;77;67;-0.0696;0.0368;0.2650;0.0118;-0.0336;0.0000;0.0000
594;0.1960;0.1996;0.4483;-0.0000;89;56;0.0452;0.0368;0.2657;-0.0443;-0.0341;0.0000;0.0000
595;0.1941;0.1996;0.3793;-0.0000;89;58;-0.1062;0.0375;0.2661;-0.0377;-0.0345;0.0000;0.0000
596;0.1941;0.1996;0.2069;-0.0000;83;62;0.0623;0.0375;0.2668;-0.0201;-0.0348;0.0000;0.0000
597;0.2033;0.1996;0.1379;-0.0000;69;48;-0.0891;-0.0306;0.2664;-0.0136;-0.0348;0.0000;0.0000
598;0.2015;0.1996;-0.3793;-0.0000;60;60;0.1038;-0.0233;0.2661;0.0345;-0.0345;0.0000;0.0000
599;0.2015;0.1996;0.1034;-0.0000;69;50;-0.0867;-0.0200;0.2657;-0.0111;-0.0345;0.0000;0.0000
600;0.2051;0.1996;-0.1034;-0.0000;60;48;0.0061;-0.0500;0.2650;0.0092;-0.0345;0.0000;0.0000
601;0.2033;0.1996;-0.3448;-0.0000;56;56;0.1013;-0.0408;0.2642;0.0319;-0.0341;0.0000;0.0000
602;0.2033;0.1996;-0.1034;-0.0000;64;52;-0.0745;-0.0324;0.2639;0.0082;-0.0341;0.0000;0.0000
603;0.2051;0.1996;-0.6034;-0.0000;46;56;0.0403;-0.0610;0.2628;0.0568;-0.0336;0.0000;0.0000
604;0.2015;0.1996;0.1724;-0.0000;71;50;-0.0134;-0.0156;0.2624;-0.0179;-0.0336;0.0000;0.0000
605;0.2033;0.1996;0.3448;-0.0000;67;38;-0.0256;-0.0460;0.2617;-0.0336;-0.0341;0.0000;0.0000
606;0.2033;0.1996;-0.2241;-0.0000;60;54;-0.0647;-0.0342;0.2613;0.0201;-0.0338;0.0000;0.0000
607;0.2015;0.1996;0.2069;-0.0000;67;46;0.0623;-0.0295;0.2609;-0.0206;-0.0341;0.0000;0.0000
608;0.2015;0.1996;-0.3448;-0.0000;60;58;-0.0549;-0.0229;0.2606;0.0324;-0.0336;0.0000;0.0000
609;0.1978;0.1996;-0.6897;-0.0000;62;73;0.0476;0.0196;0.2609;0.0651;-0.0331;0.0000;0.0000
610;0.1960;0.1996;-0.2759;-0.0000;69;65;0.0965;0.0218;0.2609;0.0258;-0.0326;0.0000;0.0000
611;0.1996;0.1996;-0.4310;-0.0000;60;62;0.0281;-0.0126;0.2609;0.0394;-0.0324;0.0000;0.0000
612;0.1996;0.1996;-0.3793;-0.0000;62;62;-0.0549;-0.0071;0.2609;0.0343;-0.0319;0.0000;0.0000
613;0.1996;0.1996;0.1379;-0.0000;73;54;0.0672;-0.0024;0.2609;-0.0133;-0.0321;0.0000;0.0000
614;0.1941;0.1996;-0.2414;-0.0000;73;69;0.0159;0.0379;0.2613;0.0221;-0.0319;0.0000;0.0000
615;0.1996;0.1996;0.2586;-0.0000;75;52;-0.0183;0.0020;0.2613;-0.0248;-0.0321;0.0000;0.0000
616;0.2015;0.1996;0.2759;-0.0000;71;46;-0.0208;-0.0273;0.2609;-0.0277;-0.0324;0.0000;0.0000
617;0.2015;0.1996;-0.0000;-0.0000;65;52;0.0769;-0.0203;0.2606;-0.0013;-0.0324;0.0000;0.0000
618;0.2015;0.1996;0.2586;-0.0000;71;48;-0.0965;-0.0170;0.2606;-0.0250;-0.0326;0.0000;0.0000
619;0.1996;0.1996;-0.0172;-0.0000;67;54;0.0769;-0.0112;0.2602;0.0009;-0.0326;0.0000;0.0000
620;0.1996;0.1996;-0.0690;-0.0000;67;56;0.0818;-0.0060;0.2602;0.0050;-0.0326;0.0000;0.0000
621;0.2033;0.1996;0.1552;-0.0000;65;46;-0.0134;-0.0375;0.2595;-0.0155;-0.0328;0.0000;0.0000
622;0.1978;0.1996;-0.2759;-0.0000;65;64;0.0183;0.0064;0.2598;0.0248;-0.0326;0.0000;0.0000
