Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
644;0.1941;0.1996;-0.2759;-0.0000;67;89;-0.0598;0.0522;0.2646;0.0250;0.0206;0.0000;0.0000
645;0.1905;0.1996;-0.2586;-0.0000;75;97;0.0159;0.0866;0.2661;0.0236;0.0209;0.0000;0.0000
646;0.1941;0.1996;-0.1379;-0.0000;69;85;0.0085;0.0456;0.2668;0.0121;0.0211;0.0000;0.0000
647;0.1978;0.1996;-0.1552;-0.0000;62;77;0.0085;0.0090;0.2668;0.0136;0.0211;0.0000;0.0000
648;0.2015;0.1996;-0.1552;-0.0000;54;69;0.0085;-0.0244;0.2664;0.0140;0.0214;0.0000;0.0000
649;0.2051;0.1996;-0.0517;-0.0000;50;60;0.0012;-0.0540;0.2657;0.0038;0.0214;0.0000;0.0000
650;0.2070;0.1996;-0.2069;-0.0000;38;58;0.0134;-0.0811;0.2646;0.0189;0.0216;0.0000;0.0000
651;0.2106;0.1996;-0.5172;-0.0000;26;58;0.0354;-0.1053;0.2628;0.0482;0.0221;0.0000;0.0000
652;0.2125;0.1996;-0.1207;-0.0000;30;46;0.0061;-0.1262;0.2609;0.0104;0.0221;0.0000;0.0000
653;0.2106;0.1996;-0.1034;-0.0000;34;50;0.0842;-0.1071;0.2591;0.0094;0.0223;0.0000;0.0000
654;0.2125;0.1996;-0.1552;-0.0000;28;46;0.0085;-0.1280;0.2573;0.0140;0.0223;0.0000;0.0000
655;0.2106;0.1996;0.1034;-0.0000;36;42;0.0696;-0.1144;0.2554;-0.0111;0.0223;0.0000;0.0000
656;0.2051;0.1996;-0.2759;-0.0000;38;60;0.0183;-0.0628;0.2543;0.0250;0.0226;0.0000;0.0000
657;0.2088;0.1996;0.2414;-0.0000;44;44;-0.0183;-0.0884;0.2533;-0.0245;0.0223;0.0000;0.0000
658;0.2070;0.1996;0.5172;-0.0000;52;40;0.0403;-0.0756;0.2518;-0.0499;0.0219;0.0000;0.0000
659;0.2015;0.1996;0.6034;-0.0000;64;50;-0.0427;-0.0277;0.2514;-0.0580;0.0211;0.0000;0.0000
660;0.2015;0.1996;0.6034;-0.0000;65;50;0.0330;-0.0211;0.2511;-0.0587;0.0206;0.0000;0.0000
661;0.2051;0.1996;0.5517;-0.0000;58;46;-0.0403;-0.0507;0.2503;-0.0529;0.0199;0.0000;0.0000
662;0.2033;0.1996;-0.1207;-0.0000;46;62;-0.0720;-0.0408;0.2500;0.0106;0.0201;0.0000;0.0000
663;0.1996;0.1996;-0.8621;-0.0000;40;87;0.0574;0.0027;0.2500;0.0809;0.0209;0.0000;0.0000
664;0.1978;0.1996;-0.7069;-0.0000;44;83;0.1258;0.0064;0.2500;0.0660;0.0216;0.0000;0.0000
665;0.2015;0.1996;-0.2931;-0.0000;46;67;0.0183;-0.0266;0.2496;0.0270;0.0219;0.0000;0.0000
666;0.1978;0.1996;-0.0690;-0.0000;60;71;0.0037;0.0167;0.2500;0.0057;0.0221;0.0000;0.0000
667;0.2015;0.1996;0.2414;-0.0000;60;60;-0.0183;-0.0163;0.2496;-0.0240;0.0219;0.0000;0.0000
668;0.2033;0.1996;0.2414;-0.0000;52;52;-0.0183;-0.0467;0.2489;-0.0236;0.0216;0.0000;0.0000
669;0.2033;0.1996;0.3621;-0.0000;56;52;0.0501;-0.0386;0.2481;-0.0353;0.0211;0.0000;0.0000
670;0.2070;0.1996;0.3621;-0.0000;50;46;-0.0281;-0.0672;0.2470;-0.0350;0.0209;0.0000;0.0000
671;0.2088;0.1996;0.3793;-0.0000;46;38;-0.0281;-0.0925;0.2456;-0.0365;0.0204;0.0000;0.0000
672;0.2033;0.1996;-0.5000;-0.0000;36;67;0.0330;-0.0427;0.2452;0.0468;0.0209;0.0000;0.0000
673;0.2070;0.1996;-0.4655;-0.0000;30;60;0.0305;-0.0712;0.2441;0.0438;0.0214;0.0000;0.0000
674;0.2051;0.1996;-0.4828;-0.0000;32;64;0.1111;-0.0602;0.2430;0.0450;0.0219;0.0000;0.0000
675;0.2015;0.1996;-0.5690;-0.0000;40;75;0.0379;-0.0137;0.2426;0.0524;0.0223;0.0000;0.0000
676;0.1960;0.1996;-0.0000;-0.0000;62;71;-0.0012;0.0287;0.2434;-0.0013;0.0223;0.0000;0.0000
677;0.1960;0.1996;0.6379;-0.0000;75;60;0.0330;0.0287;0.2437;-0.0614;0.0219;0.0000;0.0000
678;0.1960;0.1996;0.5172;-0.0000;73;62;0.0403;0.0298;0.2441;-0.0497;0.0211;0.0000;0.0000
679;0.1996;0.1996;0.5172;-0.0000;65;54;-0.1941;-0.0049;0.2441;-0.0502;0.0206;0.0000;0.0000
680;0.1996;0.1996;0.5000;-0.0000;67;56;0.0403;-0.0005;0.2441;-0.0485;0.0201;0.0000;0.0000
681;0.1905;0.1996;-0.6207;-0.0000;60;97;0.1209;0.0771;0.2452;0.0585;0.0209;0.0000;0.0000
682;0.1905;0.1996;-0.6207;-0.0000;60;95;-0.0379;0.0738;0.2463;0.0573;0.0214;0.0000;0.0000
683;0.1996;0.1996;-0.4138;-0.0000;48;73;-0.0525;-0.0057;0.2463;0.0377;0.0219;0.0000;0.0000
684;0.1996;0.1996;-0.2759;-0.0000;52;73;0.0965;-0.0013;0.2463;0.0260;0.0221;0.0000;0.0000
685;0.1996;0.1996;-0.0517;-0.0000;58;69;-0.0769;0.0031;0.2463;0.0043;0.0221;0.0000;0.0000
