Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
459;1.0128;1.0000;-0.9483;-0.0000;110;150;0.1429;-0.1317;0.4840;0.0897;-0.0109;-0.0000
460;1.0147;1.0000;-1.1724;-0.0000;103;152;0.0794;-0.1361;0.4818;0.1105;-0.0096;-0.0000
461;1.0055;1.0000;-1.0000;-0.0000;122;163;0.0672;-0.0657;0.4810;0.0936;-0.0087;-0.0000
462;1.0055;1.0000;-0.9138;-0.0000;124;161;0.0623;-0.0676;0.4799;0.0858;-0.0077;-0.0000
463;1.0037;1.0000;-0.2241;-0.0000;144;150;-0.0647;-0.0467;0.4792;0.0209;-0.0074;-0.0000
464;1.0018;1.0000;-0.3621;-0.0000;146;159;0.1013;-0.0218;0.4789;0.0336;-0.0072;-0.0000
465;1.0000;1.0000;-0.3621;-0.0000;152;165;0.1013;-0.0009;0.4789;0.0338;-0.0067;-0.0000
466;0.9963;1.0000;-0.0517;-0.0000;163;163;0.0012;0.0203;0.4792;0.0045;-0.0067;-0.0000
467;0.9982;1.0000;-0.2241;-0.0000;157;165;0.0134;0.0130;0.4792;0.0197;-0.0065;-0.0000
468;1.0000;1.0000;0.0862;-0.0000;159;153;0.0696;-0.0137;0.4792;-0.0094;-0.0067;-0.0000
469;1.0018;1.0000;-0.1552;-0.0000;150;153;0.0085;-0.0309;0.4785;0.0140;-0.0065;-0.0000
470;1.0037;1.0000;-0.5172;-0.0000;138;159;0.0354;-0.0438;0.4781;0.0487;-0.0060;-0.0000
471;1.0092;1.0000;-0.1207;-0.0000;136;138;-0.0720;-0.0903;0.4767;0.0111;-0.0060;-0.0000
472;1.0092;1.0000;-0.3621;-0.0000;128;142;0.0232;-0.0961;0.4752;0.0341;-0.0055;-0.0000
473;1.0147;1.0000;0.1207;-0.0000;128;120;0.0672;-0.1383;0.4730;-0.0118;-0.0057;-0.0000
474;1.0183;1.0000;0.4138;-0.0000;122;103;-0.0794;-0.1826;0.4701;-0.0397;-0.0060;-0.0000
475;1.0183;1.0000;-0.1724;-0.0000;110;116;0.0110;-0.1771;0.4671;0.0162;-0.0060;-0.0000
476;1.0183;1.0000;0.4655;-0.0000;126;103;-0.0354;-0.1741;0.4646;-0.0455;-0.0065;-0.0000
477;1.0183;1.0000;-0.2241;-0.0000;109;116;0.0134;-0.1745;0.4620;0.0211;-0.0062;-0.0000
478;1.0256;1.0000;-0.5690;-0.0000;85;107;0.0379;-0.2401;0.4580;0.0526;-0.0055;-0.0000
479;1.0293;1.0000;-0.0172;-0.0000;91;87;-0.0794;-0.2719;0.4539;0.0004;-0.0055;-0.0000
480;1.0348;1.0000;-0.5690;-0.0000;64;85;0.0379;-0.3298;0.4488;0.0526;-0.0050;-0.0000
481;1.0366;1.0000;0.2414;-0.0000;77;62;-0.0965;-0.3419;0.4433;-0.0245;-0.0052;-0.0000
482;1.0385;1.0000;0.7759;-0.0000;83;46;-0.1355;-0.3598;0.4378;-0.0751;-0.0060;-0.0000
483;1.0366;1.0000;-0.1724;-0.0000;64;67;0.0110;-0.3499;0.4323;0.0153;-0.0060;-0.0000
484;1.0348;1.0000;1.1207;-0.0000;95;40;-0.2357;-0.3338;0.4272;-0.1073;-0.0070;-0.0000
485;1.0330;1.0000;0.3966;-0.0000;81;60;-0.0305;-0.3159;0.4225;-0.0389;-0.0074;-0.0000
486;1.0238;1.0000;-0.4828;-0.0000;81;97;-0.1233;-0.2254;0.4188;0.0455;-0.0070;-0.0000
487;1.0147;1.0000;0.8103;-0.0000;126;87;-0.0574;-0.1489;0.4166;-0.0778;-0.0077;-0.0000
488;1.0110;1.0000;-0.4310;-0.0000;109;120;-0.0501;-0.1126;0.4148;0.0392;-0.0074;-0.0000
489;1.0110;1.0000;-0.3103;-0.0000;109;116;-0.1355;-0.1163;0.4129;0.0289;-0.0070;-0.0000
490;1.0037;1.0000;0.4138;-0.0000;144;118;-0.0305;-0.0386;0.4122;-0.0399;-0.0074;-0.0000
491;0.9927;1.0000;-0.9828;-0.0000;134;171;-0.0110;0.0522;0.4133;0.0924;-0.0065;-0.0000
492;0.9927;1.0000;0.5517;-0.0000;171;140;-0.1184;0.0621;0.4140;-0.0536;-0.0070;-0.0000
493;0.9872;1.0000;0.8621;-0.0000;191;146;-0.0623;0.1123;0.4159;-0.0834;-0.0079;-0.0000
494;0.9817;1.0000;-0.1207;-0.0000;181;181;-0.0720;0.1577;0.4184;0.0106;-0.0079;-0.0000
495;0.9799;1.0000;0.6379;-0.0000;204;167;-0.1258;0.1730;0.4210;-0.0619;-0.0084;-0.0000
496;0.9835;1.0000;0.0172;-0.0000;183;175;-0.0037;0.1408;0.4232;-0.0031;-0.0084;-0.0000
497;0.9835;1.0000;-0.6552;-0.0000;167;191;-0.0354;0.1353;0.4254;0.0607;-0.0079;-0.0000
498;0.9835;1.0000;0.0690;-0.0000;187;175;-0.0842;0.1423;0.4276;-0.0079;-0.0079;-0.0000
499;0.9908;1.0000;-0.6379;-0.0000;153;177;-0.0354;0.0760;0.4287;0.0599;-0.0074;-0.0000
500;0.9927;1.0000;-0.3966;-0.0000;155;165;0.0256;0.0537;0.4294;0.0372;-0.0070;-0.0000
501;0.9908;1.0000;-0.0690;-0.0000;165;161;-0.1526;0.0679;0.4305;0.0057;-0.0070;-0.0000
502;0.9908;1.0000;-0.6034;-0.0000;155;177;0.0403;0.0822;0.4320;0.0565;-0.0062;-0.0000
503;0.9890;1.0000;0.0862;-0.0000;175;163;-0.0867;0.0936;0.4334;-0.0094;-0.0065;-0.0000
504;0.9908;1.0000;-0.0862;-0.0000;169;167;0.0037;0.0797;0.4345;0.0070;-0.0062;-0.0000
505;0.9908;1.0000;-0.6724;-0.0000;155;181;-0.0330;0.0830;0.4360;0.0634;-0.0057;-0.0000
506;0.9890;1.0000;0.1207;-0.0000;177;165;-0.0110;0.0969;0.4375;-0.0121;-0.0057;-0.0000
507;0.9872;1.0000;-0.5862;-0.0000;163;185;-0.0403;0.1057;0.4389;0.0546;-0.0052;-0.0000
508;0.9908;1.0000;-0.5690;-0.0000;157;179;0.0379;0.0786;0.4404;0.0538;-0.0045;-0.0000
509;0.9963;1.0000;-0.1034;-0.0000;157;157;-0.0720;0.0302;0.4408;0.0094;-0.0045;-0.0000
510;0.9982;1.0000;-0.8103;-0.0000;138;169;0.0549;0.0134;0.4411;0.0753;-0.0038;-0.0000
511;1.0000;1.0000;-0.2759;-0.0000;142;150;0.0183;-0.0170;0.4408;0.0253;-0.0035;-0.0000
512;1.0018;1.0000;-0.0517;-0.0000;144;142;0.0012;-0.0320;0.4404;0.0033;-0.0033;-0.0000
513;1.0073;1.0000;-0.5000;-0.0000;120;140;-0.0452;-0.0808;0.4389;0.0470;-0.0028;-0.0000
514;1.0128;1.0000;0.0690;-0.0000;122;114;-0.0842;-0.1247;0.4371;-0.0074;-0.0031;-0.0000
515;1.0201;1.0000;-0.3103;-0.0000;97;107;0.0208;-0.1965;0.4338;0.0289;-0.0028;-0.0000
516;1.0238;0.9689;-0.8448;-0.0000;-128;-95;0.1355;-0.5092;0.4261;0.0797;-0.0018;-0.6002
517;1.0238;0.9396;0.0862;-0.0000;-173;-181;-0.0085;-0.7803;0.4140;-0.0096;-0.0018;-0.6002
518;1.0092;0.9084;-0.9310;-0.0000;-241;-200;0.1404;-0.9286;0.3994;0.0875;-0.0011;-0.6002
519;0.9799;0.8791;-0.6034;-0.0000;-243;-216;-0.1160;-0.9300;0.3851;0.0568;-0.0004;-0.6002
520;0.9634;0.8498;0.1897;-0.0000;-265;-275;0.0647;-1.0648;0.3682;-0.0184;-0.0006;-0.6002
521;0.9542;0.8187;-0.2414;-0.0000;-329;-318;0.1722;-1.2479;0.3488;0.0214;-0.0004;-0.6002
522;0.9212;0.7894;0.3621;-0.0000;-318;-337;-0.1062;-1.2212;0.3302;-0.0360;-0.0009;-0.6002
523;0.8718;0.7582;0.6034;-0.0000;-279;-308;0.0330;-1.0399;0.3137;-0.0580;-0.0013;-0.6002
524;0.8315;0.7289;0.0690;-0.0000;-273;-277;-0.0061;-0.9443;0.2990;-0.0079;-0.0016;-0.6002
525;0.7912;0.6996;0.0517;-0.0000;-255;-257;0.0720;-0.8546;0.2858;-0.0055;-0.0016;-0.6002
526;0.7326;0.6685;-0.1897;-0.0000;-196;-187;0.0891;-0.5803;0.2767;0.0170;-0.0013;-0.6002
527;0.6667;0.6392;0.2586;-0.0000;-105;-118;-0.0208;-0.2522;0.2730;-0.0258;-0.0016;-0.6002
528;0.5952;0.6099;0.9655;-0.0000;3;-44;-0.2259;0.1232;0.2749;-0.0934;-0.0026;-0.6002
529;0.5238;0.5788;0.9828;-0.0000;91;44;-0.1477;0.5060;0.2825;-0.0939;-0.0035;-0.6002
530;0.4524;0.5495;1.2069;-0.0000;187;128;-0.3968;0.8975;0.2965;-0.1149;-0.0048;-0.6002
531;0.4066;0.5183;1.7586;-0.0000;238;152;-0.5946;1.0388;0.3129;-0.1681;-0.0065;-0.6002
532;0.3864;0.4890;1.8966;-0.0000;230;134;-0.6825;0.9575;0.3276;-0.1806;-0.0084;-0.6002
533;0.3773;0.4597;2.5862;-0.0000;200;69;-0.4945;0.7480;0.3393;-0.2465;-0.0111;-0.6002
534;0.3993;0.4286;1.4138;-0.0000;62;-15;-0.3358;0.2785;0.3437;-0.1361;-0.0126;-0.6002
535;0.4139;0.3993;-1.0345;-0.0000;-91;-56;0.3846;-0.1357;0.3415;0.0980;-0.0114;-0.6002
536;0.4121;0.3700;-1.0862;-0.0000;-152;-114;-0.0818;-0.3913;0.3357;0.1022;-0.0104;-0.6002
537;0.4139;0.3388;-1.9310;-0.0000;-245;-167;0.2112;-0.6854;0.3247;0.1818;-0.0084;-0.6002
538;0.4029;0.3095;-1.0345;-0.0000;-279;-239;0.0720;-0.8696;0.3111;0.0980;-0.0074;-0.6002
539;0.3974;0.2784;0.9483;-0.0000;-296;-351;-0.1477;-1.0989;0.2943;-0.0912;-0.0084;-0.6002
540;0.3810;0.2491;0.5000;-0.0000;-353;-384;-0.0379;-1.2249;0.2752;-0.0487;-0.0089;-0.6002
541;0.3516;0.2198;0.8621;-0.0000;-355;-406;-0.0623;-1.2208;0.2562;-0.0836;-0.0099;-0.6002
542;0.3278;0.1996;0.1207;-0.0000;-324;-337;0.1453;-1.1879;0.2375;-0.0123;-0.0099;-0.4008
543;0.3022;0.1996;-0.3103;-0.0000;-179;-171;0.0989;-0.9564;0.2229;0.0284;-0.0096;-0.0000
544;0.2802;0.1996;0.6552;-0.0000;-101;-142;-0.0476;-0.7488;0.2111;-0.0636;-0.0104;-0.0000
545;0.2601;0.1996;0.4483;-0.0000;-62;-89;-0.0330;-0.5613;0.2023;-0.0443;-0.0106;-0.0000
546;0.2418;0.1996;0.1724;-0.0000;-28;-42;-0.0134;-0.3928;0.1961;-0.0167;-0.0109;-0.0000
547;0.2253;0.1996;0.6034;-0.0000;15;-19;-0.0452;-0.2404;0.1925;-0.0590;-0.0116;-0.0000
548;0.2106;0.1996;-0.0690;-0.0000;30;26;0.0012;-0.1042;0.1910;0.0048;-0.0116;-0.0000
549;0.1978;0.1996;0.0172;-0.0000;60;52;0.0745;0.0192;0.1914;-0.0033;-0.0116;-0.0000
550;0.1850;0.1996;0.4138;-0.0000;95;67;-0.0305;0.1295;0.1932;-0.0409;-0.0118;-0.0000
551;0.1703;0.1996;0.0690;-0.0000;118;109;-0.0061;0.2653;0.1972;-0.0072;-0.0121;-0.0000
552;0.1648;0.1996;0.0862;-0.0000;132;120;-0.0867;0.3151;0.2023;-0.0096;-0.0121;-0.0000
553;0.1557;0.1996;-0.4310;-0.0000;142;153;0.0281;0.3964;0.2086;0.0397;-0.0116;-0.0000
554;0.1484;0.1996;-0.4483;-0.0000;159;173;0.1087;0.4693;0.2159;0.0416;-0.0114;-0.0000
555;0.1447;0.1996;-0.0000;-0.0000;179;171;-0.0794;0.4986;0.2236;-0.0011;-0.0114;-0.0000
556;0.1538;0.1996;-0.3966;-0.0000;155;167;0.0256;0.4210;0.2302;0.0370;-0.0109;-0.0000
557;0.1575;0.1996;-0.2586;-0.0000;152;155;-0.0623;0.3825;0.2360;0.0243;-0.0106;-0.0000
558;0.1612;0.1996;-0.1379;-0.0000;146;146;0.0842;0.3452;0.2415;0.0114;-0.0104;-0.0000
559;0.1648;0.1996;-0.8276;-0.0000;122;155;-0.0232;0.3148;0.2463;0.0775;-0.0096;-0.0000
560;0.1648;0.1996;-0.7069;-0.0000;128;155;0.0476;0.3236;0.2514;0.0665;-0.0089;-0.0000
561;0.1593;0.1996;-0.5345;-0.0000;146;163;-0.0427;0.3675;0.2569;0.0494;-0.0084;-0.0000
562;0.1557;0.1996;-0.6552;-0.0000;153;177;-0.0354;0.4071;0.2635;0.0609;-0.0079;-0.0000
563;0.1593;0.1996;-0.4310;-0.0000;152;165;-0.0501;0.3708;0.2690;0.0397;-0.0074;-0.0000
564;0.1667;0.1996;-0.7586;-0.0000;128;159;0.0525;0.3012;0.2738;0.0712;-0.0067;-0.0000
565;0.1685;0.1996;-1.0000;-0.0000;118;157;-0.0110;0.2767;0.2782;0.0939;-0.0057;-0.0000
566;0.1722;0.1996;-0.9828;-0.0000;112;153;0.1453;0.2518;0.2822;0.0919;-0.0048;-0.0000
567;0.1740;0.1996;-0.9483;-0.0000;109;148;-0.0134;0.2309;0.2858;0.0895;-0.0038;-0.0000
568;0.1795;0.1996;-0.2414;-0.0000;112;120;0.0159;0.1756;0.2884;0.0226;-0.0035;-0.0000
569;0.1886;0.1996;-0.1379;-0.0000;95;99;-0.0696;0.0895;0.2899;0.0126;-0.0033;-0.0000
570;0.1941;0.1996;-0.2069;-0.0000;83;91;0.0134;0.0496;0.2906;0.0194;-0.0031;-0.0000
571;0.2015;0.1996;0.1897;-0.0000;75;64;-0.0159;-0.0233;0.2902;-0.0192;-0.0033;-0.0000
572;0.2051;0.1996;-0.4828;-0.0000;54;71;0.0330;-0.0544;0.2895;0.0450;-0.0028;-0.0000
573;0.2161;0.1996;-0.9483;-0.0000;21;60;0.0647;-0.1533;0.2869;0.0895;-0.0018;-0.0000
574;0.2216;0.1996;-0.0690;-0.0000;26;26;-0.0745;-0.2064;0.2836;0.0052;-0.0018;-0.0000
575;0.2308;0.1996;-0.4655;-0.0000;-1;17;0.0305;-0.2884;0.2793;0.0431;-0.0013;-0.0000
576;0.2344;0.1996;-0.4138;-0.0000;-11;5;0.1038;-0.3294;0.2741;0.0375;-0.0011;-0.0000
577;0.2344;0.1996;0.1552;-0.0000;1;-7;-0.0134;-0.3287;0.2690;-0.0150;-0.0011;-0.0000
578;0.2344;0.1996;-0.5172;-0.0000;-15;5;0.1136;-0.3280;0.2639;0.0485;-0.0006;-0.0000
579;0.2381;0.1996;0.4483;-0.0000;-3;-24;-0.1111;-0.3620;0.2584;-0.0433;-0.0011;-0.0000
580;0.2381;0.1996;0.3966;-0.0000;-5;-22;-0.0281;-0.3591;0.2529;-0.0377;-0.0016;-0.0000
581;0.2381;0.1996;-0.1897;-0.0000;-17;-11;0.0110;-0.3554;0.2474;0.0179;-0.0013;-0.0000
582;0.2326;0.1996;-0.0862;-0.0000;-9;-5;0.0818;-0.3159;0.2423;0.0074;-0.0013;-0.0000
583;0.2289;0.1996;-0.1897;-0.0000;-3;3;-0.0672;-0.2800;0.2379;0.0177;-0.0011;-0.0000
584;0.2253;0.1996;-0.5000;-0.0000;-3;17;0.1111;-0.2456;0.2342;0.0470;-0.0006;-0.0000
585;0.2271;0.1996;0.1379;-0.0000;7;1;-0.0110;-0.2529;0.2302;-0.0148;-0.0009;-0.0000
586;0.2198;0.1996;-0.1034;-0.0000;15;19;0.0061;-0.1895;0.2272;0.0094;-0.0006;-0.0000
587;0.2179;0.1996;-0.2241;-0.0000;17;26;-0.0647;-0.1668;0.2247;0.0209;-0.0004;-0.0000
588;0.2143;0.1996;-0.2069;-0.0000;21;30;0.0916;-0.1456;0.2225;0.0184;-0.0001;-0.0000
589;0.2088;0.1996;-0.3621;-0.0000;30;46;0.0232;-0.0910;0.2210;0.0331;0.0001;-0.0000
590;0.2033;0.1996;-0.0517;-0.0000;48;50;0.0012;-0.0416;0.2203;0.0033;0.0001;-0.0000
591;0.1996;0.1996;0.0345;-0.0000;60;58;-0.0037;0.0027;0.2203;-0.0040;0.0001;-0.0000
592;0.1941;0.1996;-0.1897;-0.0000;64;71;0.0110;0.0427;0.2210;0.0172;0.0004;-0.0000
593;0.1905;0.1996;0.0172;-0.0000;75;75;-0.0037;0.0811;0.2225;-0.0023;0.0004;-0.0000
594;0.1905;0.1996;-0.0862;-0.0000;73;77;0.0818;0.0742;0.2236;0.0070;0.0004;-0.0000
595;0.1923;0.1996;0.3103;-0.0000;81;67;-0.1013;0.0705;0.2247;-0.0302;0.0001;-0.0000
596;0.1923;0.1996;0.1552;-0.0000;77;71;0.0647;0.0683;0.2258;-0.0160;-0.0001;-0.0000
597;0.1886;0.1996;-0.4483;-0.0000;71;93;0.0305;0.1013;0.2272;0.0421;0.0004;-0.0000
598;0.1923;0.1996;-0.1552;-0.0000;69;77;0.0085;0.0595;0.2280;0.0145;0.0004;-0.0000
599;0.2015;0.1996;0.0345;-0.0000;58;56;0.0745;-0.0145;0.2280;-0.0040;0.0004;-0.0000
600;0.1996;0.1996;-0.0862;-0.0000;56;60;-0.0745;-0.0097;0.2276;0.0067;0.0006;-0.0000
601;0.2033;0.1996;0.2414;-0.0000;56;46;-0.0183;-0.0408;0.2272;-0.0238;0.0004;-0.0000
602;0.2070;0.1996;-0.2241;-0.0000;38;48;0.0134;-0.0690;0.2261;0.0201;0.0004;-0.0000
603;0.2125;0.1996;-0.3793;-0.0000;21;38;0.1038;-0.1295;0.2240;0.0358;0.0009;-0.0000
604;0.2070;0.1996;0.1379;-0.0000;44;38;-0.0110;-0.0764;0.2229;-0.0138;0.0006;-0.0000
605;0.2070;0.1996;-0.4310;-0.0000;32;54;0.1062;-0.0650;0.2218;0.0407;0.0011;-0.0000
606;0.2088;0.1996;-0.3621;-0.0000;28;46;0.0232;-0.0906;0.2203;0.0341;0.0016;-0.0000
607;0.2033;0.1996;0.0172;-0.0000;48;48;-0.0037;-0.0397;0.2199;-0.0026;0.0013;-0.0000
608;0.1996;0.1996;-0.6034;-0.0000;44;71;0.0403;0.0027;0.2199;0.0565;0.0021;-0.0000
609;0.1978;0.1996;-0.0000;-0.0000;58;60;0.0769;0.0064;0.2199;-0.0016;0.0021;-0.0000
610;0.1978;0.1996;0.3966;-0.0000;67;52;-0.1062;0.0097;0.2203;-0.0380;0.0016;-0.0000
611;0.1941;0.1996;0.1207;-0.0000;71;67;-0.0110;0.0493;0.2210;-0.0121;0.0016;-0.0000
612;0.1941;0.1996;0.5690;-0.0000;81;58;0.0354;0.0504;0.2218;-0.0546;0.0009;-0.0000
613;0.1905;0.1996;0.2586;-0.0000;81;71;-0.0183;0.0859;0.2232;-0.0248;0.0006;-0.0000
614;0.1905;0.1996;-0.5345;-0.0000;64;89;0.1136;0.0789;0.2243;0.0492;0.0011;-0.0000
615;0.1905;0.1996;-0.2586;-0.0000;69;81;-0.0623;0.0745;0.2254;0.0238;0.0013;-0.0000
616;0.1960;0.1996;-0.2759;-0.0000;60;73;0.0183;0.0350;0.2261;0.0260;0.0018;-0.0000
617;0.1960;0.1996;-0.2241;-0.0000;62;73;0.0916;0.0357;0.2265;0.0211;0.0021;-0.0000
618;0.1960;0.1996;0.0172;-0.0000;67;67;-0.0818;0.0364;0.2272;-0.0018;0.0018;-0.0000
619;0.1960;0.1996;-0.0517;-0.0000;65;69;0.0794;0.0361;0.2276;0.0040;0.0021;-0.0000
620;0.1996;0.1996;0.0862;-0.0000;62;58;-0.0061;0.0005;0.2276;-0.0084;0.0018;-0.0000
621;0.2015;0.1996;0.0172;-0.0000;54;54;-0.0037;-0.0277;0.2272;-0.0023;0.0018;-0.0000
622;0.2051;0.1996;-0.1552;-0.0000;40;50;0.0085;-0.0610;0.2261;0.0145;0.0021;-0.0000
623;0.2051;0.1996;-0.1724;-0.0000;44;52;0.0891;-0.0511;0.2254;0.0157;0.0021;-0.0000
624;0.2033;0.1996;-0.2414;-0.0000;44;56;-0.0623;-0.0419;0.2251;0.0216;0.0023;-0.0000
625;0.2033;0.1996;0.0517;-0.0000;52;50;0.0720;-0.0335;0.2243;-0.0060;0.0023;-0.0000
626;0.2051;0.1996;0.4310;-0.0000;54;36;-0.0330;-0.0595;0.2236;-0.0411;0.0018;-0.0000
627;0.2015;0.1996;0.1897;-0.0000;58;52;-0.0134;-0.0152;0.2232;-0.0184;0.0018;-0.0000
628;0.1960;0.1996;0.4655;-0.0000;73;54;-0.0354;0.0266;0.2236;-0.0453;0.0013;-0.0000
629;0.1996;0.1996;0.2586;-0.0000;62;52;-0.0208;-0.0082;0.2236;-0.0258;0.0011;-0.0000
630;0.1996;0.1996;0.0345;-0.0000;58;58;-0.0037;-0.0035;0.2236;-0.0043;0.0009;-0.0000
631;0.1941;0.1996;-0.0000;-0.0000;67;67;-0.0012;0.0386;0.2240;-0.0011;0.0009;-0.0000
632;0.1978;0.1996;-0.1207;-0.0000;56;62;0.0061;0.0035;0.2240;0.0104;0.0011;-0.0000
633;0.2033;0.1996;-0.3621;-0.0000;44;60;0.0232;-0.0320;0.2236;0.0341;0.0013;-0.0000
634;0.2015;0.1996;-0.0345;-0.0000;52;54;0.0794;-0.0247;0.2232;0.0028;0.0013;-0.0000
635;0.2015;0.1996;-0.3621;-0.0000;46;62;-0.0549;-0.0181;0.2229;0.0336;0.0018;-0.0000
636;0.1996;0.1996;0.0172;-0.0000;56;56;0.0745;-0.0126;0.2229;-0.0033;0.0018;-0.0000
637;0.2033;0.1996;0.3966;-0.0000;56;40;-0.0281;-0.0434;0.2221;-0.0377;0.0013;-0.0000
638;0.1996;0.1996;0.0345;-0.0000;58;58;-0.0037;0.0013;0.2221;-0.0035;0.0013;-0.0000
639;0.2033;0.1996;0.1724;-0.0000;54;48;-0.0134;-0.0309;0.2218;-0.0175;0.0011;-0.0000
640;0.2015;0.1996;-0.0517;-0.0000;52;54;0.0794;-0.0240;0.2214;0.0043;0.0011;-0.0000
641;0.1978;0.1996;-0.1897;-0.0000;58;65;0.0110;0.0189;0.2214;0.0170;0.0013;-0.0000
642;0.2015;0.1996;0.1034;-0.0000;56;54;-0.0085;-0.0152;0.2214;-0.0104;0.0013;-0.0000
643;0.1960;0.1996;0.0862;-0.0000;65;62;-0.0085;0.0266;0.2218;-0.0096;0.0011;-0.0000
644;0.1996;0.1996;-0.0690;-0.0000;54;58;0.0037;-0.0082;0.2218;0.0060;0.0013;-0.0000
645;0.2033;0.1996;-0.0345;-0.0000;48;52;0.0012;-0.0372;0.2210;0.0026;0.0013;-0.0000
646;0.2015;0.1996;-0.1552;-0.0000;48;56;0.0867;-0.0291;0.2207;0.0133;0.0013;-0.0000
647;0.2015;0.1996;0.0172;-0.0000;52;52;-0.0818;-0.0244;0.2203;-0.0023;0.0013;-0.0000
648;0.2015;0.1996;0.0690;-0.0000;54;52;0.0720;-0.0178;0.2199;-0.0067;0.0013;-0.0000
649;0.1996;0.1996;0.2069;-0.0000;60;50;-0.0940;-0.0119;0.2196;-0.0211;0.0011;-0.0000
650;0.1996;0.1996;0.1552;-0.0000;60;54;0.0647;-0.0057;0.2196;-0.0155;0.0009;-0.0000
651;0.2033;0.1996;-0.2414;-0.0000;44;54;0.0159;-0.0386;0.2192;0.0223;0.0011;-0.0000
652;0.1978;0.1996;-0.2586;-0.0000;52;64;0.0159;0.0053;0.2192;0.0236;0.0013;-0.0000
653;0.2015;0.1996;-0.1724;-0.0000;48;56;0.0110;-0.0273;0.2188;0.0148;0.0016;-0.0000
654;0.1978;0.1996;-0.1207;-0.0000;58;64;0.0061;0.0156;0.2188;0.0109;0.0016;-0.0000
655;0.2015;0.1996;0.2931;-0.0000;60;48;-0.0232;-0.0178;0.2188;-0.0292;0.0013;-0.0000
656;0.2051;0.1996;0.3621;-0.0000;54;38;-0.0281;-0.0485;0.2181;-0.0360;0.0011;-0.0000
657;0.1996;0.1996;-0.0690;-0.0000;54;58;0.0037;-0.0035;0.2177;0.0060;0.0011;-0.0000
658;0.1996;0.1996;0.1379;-0.0000;60;54;0.0672;0.0009;0.2177;-0.0145;0.0009;-0.0000
659;0.1978;0.1996;-0.0000;-0.0000;58;58;-0.0794;0.0060;0.2181;-0.0004;0.0009;-0.0000
660;0.1978;0.1996;-0.1379;-0.0000;56;62;-0.0696;0.0101;0.2181;0.0126;0.0011;-0.0000
661;0.1978;0.1996;0.2069;-0.0000;64;56;-0.0940;0.0115;0.2185;-0.0199;0.0009;-0.0000
662;0.1941;0.1996;-0.1724;-0.0000;65;71;0.0110;0.0507;0.2192;0.0153;0.0011;-0.0000
663;0.1978;0.1996;-0.3448;-0.0000;54;67;0.0208;0.0134;0.2192;0.0314;0.0013;-0.0000
664;0.2015;0.1996;0.0172;-0.0000;54;54;-0.0037;-0.0200;0.2192;-0.0023;0.0013;-0.0000
665;0.1960;0.1996;-0.0517;-0.0000;62;64;0.0012;0.0222;0.2196;0.0033;0.0013;-0.0000
666;0.1996;0.1996;-0.0345;-0.0000;54;56;0.0012;-0.0123;0.2192;0.0031;0.0013;-0.0000
667;0.2033;0.1996;-0.0862;-0.0000;46;50;0.0037;-0.0430;0.2185;0.0070;0.0013;-0.0000
668;0.1996;0.1996;-0.1379;-0.0000;54;62;0.0085;0.0024;0.2185;0.0126;0.0016;-0.0000
669;0.2033;0.1996;-0.0345;-0.0000;50;52;0.0012;-0.0313;0.2181;0.0021;0.0016;-0.0000
670;0.2051;0.1996;0.0517;-0.0000;44;42;-0.0061;-0.0606;0.2170;-0.0050;0.0016;-0.0000
671;0.2015;0.1996;0.1724;-0.0000;58;50;-0.0134;-0.0145;0.2170;-0.0182;0.0013;-0.0000
672;0.2033;0.1996;-0.0345;-0.0000;46;48;0.0012;-0.0452;0.2163;0.0028;0.0013;-0.0000
673;0.2033;0.1996;-0.0690;-0.0000;48;50;-0.0745;-0.0353;0.2155;0.0062;0.0013;-0.0000
674;0.1978;0.1996;0.0345;-0.0000;60;58;-0.0037;0.0086;0.2159;-0.0035;0.0013;-0.0000
675;0.2015;0.1996;0.1552;-0.0000;54;48;-0.0134;-0.0262;0.2155;-0.0160;0.0013;-0.0000
676;0.2015;0.1996;0.1724;-0.0000;56;48;-0.0916;-0.0192;0.2152;-0.0177;0.0011;-0.0000
677;0.1996;0.1996;0.3103;-0.0000;60;46;0.0549;-0.0134;0.2148;-0.0297;0.0009;-0.0000
678;0.1996;0.1996;-0.2069;-0.0000;50;60;-0.0647;-0.0068;0.2148;0.0194;0.0009;-0.0000
