Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
464;0.4872;0.5495;1.2414;-0.0000;109;52;-0.4017;0.5653;0.2858;-0.1183;0.0077;-0.6002
465;0.4432;0.5183;1.3966;-0.0000;146;79;-0.4921;0.7037;0.2968;-0.1339;0.0062;-0.6002
466;0.4176;0.4890;2.9138;-0.0000;171;34;-0.7534;0.6565;0.3071;-0.2782;0.0033;-0.6002
467;0.3883;0.4597;2.0172;-0.0000;153;56;-0.5336;0.6583;0.3173;-0.1930;0.0013;-0.6002
468;0.3846;0.4286;0.0862;-0.0000;54;44;-0.1648;0.4129;0.3236;-0.0089;0.0011;-0.6002
469;0.3846;0.3993;-1.0517;-0.0000;-36;3;0.2283;0.1298;0.3258;0.0988;0.0023;-0.6002
470;0.3810;0.3700;-4.0345;-0.0000;-159;13;0.2015;-0.1163;0.3239;0.3825;0.0062;-0.6002
471;0.3755;0.3388;-1.5862;-0.0000;-157;-91;0.1087;-0.3287;0.3188;0.1498;0.0079;-0.6002
472;0.3681;0.3095;0.9138;-0.0000;-155;-202;-0.3797;-0.5481;0.3104;-0.0880;0.0070;-0.6002
473;0.3553;0.2784;0.5862;-0.0000;-206;-236;-0.1990;-0.7023;0.2994;-0.0568;0.0062;-0.6002
474;0.3388;0.2491;0.8276;-0.0000;-238;-281;-0.1380;-0.8315;0.2866;-0.0797;0.0055;-0.6002
475;0.3168;0.2198;-0.2414;-0.0000;-292;-284;0.0940;-0.9018;0.2723;0.0216;0.0057;-0.6002
476;0.2930;0.1996;-0.5862;-0.0000;-200;-175;0.1184;-0.8663;0.2587;0.0546;0.0062;-0.2004
477;0.2711;0.1996;0.7931;-0.0000;28;-13;-0.0574;-0.6671;0.2485;-0.0770;0.0055;0.3998
478;0.2509;0.1996;0.3448;-0.0000;56;38;0.0525;-0.4880;0.2408;-0.0338;0.0050;0.3998
479;0.2271;0.1996;-0.0517;-0.0000;99;99;0.1575;-0.2540;0.2371;0.0038;0.0052;0.3998
480;0.2033;0.1996;0.9828;-0.0000;167;124;0.0085;-0.0438;0.2364;-0.0936;0.0043;0.3998
481;0.1832;0.1996;0.2759;-0.0000;196;187;-0.0208;0.1456;0.2386;-0.0265;0.0038;0.3998
482;0.1648;0.1996;0.0862;-0.0000;142;140;-0.0085;0.3162;0.2434;-0.0096;0.0038;-0.0000
483;0.1520;0.1996;0.3103;-0.0000;175;163;0.1331;0.4334;0.2503;-0.0299;0.0035;-0.0000
484;0.1447;0.1996;-0.3103;-0.0000;179;195;0.0208;0.5023;0.2580;0.0287;0.0038;-0.0000
485;0.1502;0.1996;0.3793;-0.0000;187;171;-0.1062;0.4561;0.2653;-0.0370;0.0033;-0.0000
486;0.1538;0.1996;0.1897;-0.0000;175;167;0.0623;0.4151;0.2716;-0.0189;0.0033;-0.0000
487;0.1575;0.1996;-0.3103;-0.0000;155;171;-0.0574;0.3770;0.2774;0.0289;0.0035;-0.0000
488;0.1612;0.1996;0.1379;-0.0000;159;155;-0.0110;0.3433;0.2829;-0.0143;0.0033;-0.0000
489;0.1685;0.1996;-0.1379;-0.0000;140;148;0.0085;0.2807;0.2873;0.0121;0.0035;-0.0000
490;0.1832;0.1996;-0.1207;-0.0000;107;114;0.0061;0.1430;0.2895;0.0104;0.0035;-0.0000
491;0.1923;0.1996;0.0690;-0.0000;91;91;-0.0842;0.0602;0.2902;-0.0070;0.0035;-0.0000
492;0.1960;0.1996;-0.3103;-0.0000;73;89;0.0208;0.0218;0.2906;0.0292;0.0038;-0.0000
493;0.2088;0.1996;-0.3103;-0.0000;50;64;0.0183;-0.0848;0.2895;0.0280;0.0040;-0.0000
494;0.2143;0.1996;-0.1724;-0.0000;38;48;-0.0672;-0.1412;0.2873;0.0153;0.0043;-0.0000
495;0.2088;0.1996;-0.1379;-0.0000;50;58;0.0085;-0.0888;0.2858;0.0121;0.0045;-0.0000
496;0.2070;0.1996;0.1034;-0.0000;58;56;-0.0867;-0.0760;0.2847;-0.0099;0.0043;-0.0000
497;0.2051;0.1996;0.1897;-0.0000;62;56;-0.0940;-0.0643;0.2836;-0.0189;0.0040;-0.0000
498;0.2088;0.1996;-0.0862;-0.0000;50;56;0.0037;-0.0899;0.2822;0.0077;0.0043;-0.0000
499;0.2106;0.1996;-0.2931;-0.0000;40;54;0.0183;-0.1108;0.2807;0.0267;0.0045;-0.0000
500;0.2088;0.1996;-0.4138;-0.0000;40;60;0.1062;-0.0954;0.2793;0.0385;0.0050;-0.0000
501;0.2088;0.1996;0.0862;-0.0000;54;52;-0.0867;-0.0841;0.2778;-0.0094;0.0048;-0.0000
502;0.2033;0.1996;0.3448;-0.0000;69;56;-0.0256;-0.0353;0.2771;-0.0338;0.0045;-0.0000
503;0.2051;0.1996;0.2241;-0.0000;62;52;-0.0183;-0.0639;0.2763;-0.0228;0.0043;-0.0000
504;0.2088;0.1996;0.3966;-0.0000;60;42;-0.0305;-0.0899;0.2749;-0.0389;0.0038;-0.0000
505;0.2070;0.1996;0.3621;-0.0000;60;46;-0.1038;-0.0764;0.2738;-0.0345;0.0035;-0.0000
506;0.2070;0.1996;-0.0862;-0.0000;54;58;0.0818;-0.0650;0.2727;0.0079;0.0035;-0.0000
507;0.2088;0.1996;-0.0517;-0.0000;48;52;0.0012;-0.0906;0.2712;0.0045;0.0035;-0.0000
508;0.2070;0.1996;-0.1379;-0.0000;50;56;-0.0720;-0.0775;0.2701;0.0114;0.0038;-0.0000
509;0.2106;0.1996;-0.1379;-0.0000;44;50;0.0085;-0.1020;0.2683;0.0126;0.0038;-0.0000
510;0.2088;0.1996;0.2759;-0.0000;54;44;0.0574;-0.0881;0.2672;-0.0265;0.0035;-0.0000
511;0.2106;0.1996;0.1379;-0.0000;46;40;-0.0110;-0.1115;0.2653;-0.0145;0.0033;-0.0000
512;0.2125;0.1996;0.3448;-0.0000;46;30;-0.0256;-0.1320;0.2631;-0.0331;0.0031;-0.0000
513;0.2070;0.1996;0.2069;-0.0000;54;46;-0.0159;-0.0775;0.2620;-0.0206;0.0028;-0.0000
514;0.2106;0.1996;0.1207;-0.0000;46;42;-0.0110;-0.1013;0.2606;-0.0121;0.0028;-0.0000
515;0.2088;0.1996;-0.0345;-0.0000;46;48;-0.0794;-0.0895;0.2591;0.0016;0.0028;-0.0000
516;0.2106;0.1996;-0.0517;-0.0000;40;42;0.0012;-0.1126;0.2573;0.0038;0.0028;-0.0000
517;0.2051;0.1996;-0.0517;-0.0000;52;54;0.0012;-0.0613;0.2565;0.0043;0.0028;-0.0000
518;0.2088;0.1996;-0.1379;-0.0000;44;50;0.0085;-0.0855;0.2551;0.0128;0.0031;-0.0000
519;0.2070;0.1996;0.1034;-0.0000;50;48;0.0696;-0.0745;0.2540;-0.0106;0.0028;-0.0000
520;0.2051;0.1996;0.2759;-0.0000;58;46;-0.0989;-0.0628;0.2529;-0.0265;0.0026;-0.0000
521;0.2015;0.1996;0.0862;-0.0000;64;60;-0.0085;-0.0163;0.2529;-0.0096;0.0026;-0.0000
522;0.2033;0.1996;0.1897;-0.0000;60;52;-0.0159;-0.0471;0.2522;-0.0194;0.0023;-0.0000
523;0.2033;0.1996;0.0345;-0.0000;58;56;-0.0818;-0.0383;0.2514;-0.0035;0.0023;-0.0000
524;0.2070;0.1996;-0.2069;-0.0000;46;56;0.0134;-0.0661;0.2503;0.0194;0.0023;-0.0000
525;0.2051;0.1996;-0.1552;-0.0000;50;56;0.0867;-0.0555;0.2496;0.0131;0.0026;-0.0000
526;0.2033;0.1996;-0.0517;-0.0000;54;56;-0.0769;-0.0463;0.2489;0.0043;0.0026;-0.0000
527;0.2070;0.1996;-0.1552;-0.0000;46;52;0.0085;-0.0698;0.2478;0.0136;0.0028;-0.0000
528;0.2051;0.1996;0.1034;-0.0000;52;48;0.0696;-0.0606;0.2467;-0.0109;0.0026;-0.0000
529;0.2051;0.1996;0.3448;-0.0000;60;46;-0.1038;-0.0522;0.2459;-0.0343;0.0023;-0.0000
530;0.2070;0.1996;0.1379;-0.0000;48;44;-0.0110;-0.0789;0.2448;-0.0133;0.0021;-0.0000
531;0.2033;0.1996;0.1379;-0.0000;60;54;-0.0110;-0.0309;0.2441;-0.0133;0.0021;-0.0000
532;0.2051;0.1996;-0.0000;-0.0000;50;50;-0.0012;-0.0599;0.2434;-0.0001;0.0021;-0.0000
533;0.2051;0.1996;-0.1379;-0.0000;50;56;0.0085;-0.0500;0.2426;0.0123;0.0021;-0.0000
534;0.1996;0.1996;0.0690;-0.0000;64;60;-0.0061;-0.0046;0.2426;-0.0067;0.0021;-0.0000
535;0.1960;0.1996;-0.0345;-0.0000;69;71;0.0012;0.0361;0.2430;0.0026;0.0021;-0.0000
536;0.1941;0.1996;-0.2414;-0.0000;67;77;-0.0623;0.0379;0.2437;0.0221;0.0023;-0.0000
537;0.1960;0.1996;-0.0172;-0.0000;71;71;0.0769;0.0372;0.2441;0.0001;0.0023;-0.0000
538;0.1960;0.1996;-0.2586;-0.0000;65;77;-0.0623;0.0372;0.2448;0.0243;0.0026;-0.0000
539;0.1905;0.1996;-0.2069;-0.0000;75;87;0.0134;0.0734;0.2459;0.0187;0.0028;-0.0000
540;0.1960;0.1996;-0.1207;-0.0000;69;75;0.0061;0.0342;0.2467;0.0111;0.0028;-0.0000
541;0.1905;0.1996;-0.3276;-0.0000;73;89;0.0208;0.0720;0.2478;0.0299;0.0033;-0.0000
542;0.1923;0.1996;-0.1724;-0.0000;75;85;0.0891;0.0690;0.2489;0.0157;0.0033;-0.0000
543;0.1923;0.1996;-0.0172;-0.0000;79;81;-0.0012;0.0646;0.2496;0.0004;0.0033;-0.0000
544;0.1923;0.1996;0.0862;-0.0000;81;77;-0.0867;0.0621;0.2507;-0.0089;0.0033;-0.0000
545;0.1960;0.1996;-0.0690;-0.0000;69;73;0.0037;0.0240;0.2511;0.0057;0.0033;-0.0000
546;0.1996;0.1996;-0.0172;-0.0000;64;64;-0.0012;-0.0093;0.2511;0.0011;0.0033;-0.0000
547;0.2033;0.1996;-0.0172;-0.0000;56;56;-0.0012;-0.0419;0.2503;-0.0001;0.0033;-0.0000
548;0.2070;0.1996;-0.1034;-0.0000;46;52;0.0061;-0.0701;0.2492;0.0087;0.0035;-0.0000
549;0.2088;0.1996;-0.0862;-0.0000;40;46;0.0037;-0.0954;0.2478;0.0065;0.0035;-0.0000
550;0.2070;0.1996;-0.0172;-0.0000;46;46;-0.0794;-0.0804;0.2463;0.0004;0.0035;-0.0000
551;0.2070;0.1996;-0.0690;-0.0000;46;50;0.0818;-0.0694;0.2452;0.0050;0.0035;-0.0000
552;0.2088;0.1996;0.1552;-0.0000;46;38;-0.0134;-0.0950;0.2437;-0.0150;0.0035;-0.0000
553;0.2125;0.1996;0.0517;-0.0000;36;36;-0.0061;-0.1177;0.2419;-0.0062;0.0033;-0.0000
554;0.2070;0.1996;-0.0517;-0.0000;46;50;0.0012;-0.0657;0.2412;0.0033;0.0033;-0.0000
555;0.2088;0.1996;0.2241;-0.0000;48;38;-0.0183;-0.0877;0.2397;-0.0216;0.0031;-0.0000
556;0.2033;0.1996;0.2069;-0.0000;58;50;-0.0159;-0.0386;0.2390;-0.0206;0.0031;-0.0000
557;0.2033;0.1996;0.1724;-0.0000;58;52;0.0647;-0.0339;0.2386;-0.0177;0.0028;-0.0000
558;0.2015;0.1996;0.3448;-0.0000;64;50;-0.1038;-0.0266;0.2382;-0.0333;0.0023;-0.0000
559;0.2015;0.1996;0.0690;-0.0000;58;56;0.0720;-0.0200;0.2379;-0.0077;0.0023;-0.0000
560;0.2015;0.1996;-0.3966;-0.0000;50;67;-0.0525;-0.0141;0.2375;0.0360;0.0028;-0.0000
561;0.1996;0.1996;0.0517;-0.0000;62;60;0.0720;-0.0086;0.2375;-0.0055;0.0026;-0.0000
562;0.2033;0.1996;0.3103;-0.0000;60;48;-0.0232;-0.0397;0.2368;-0.0299;0.0023;-0.0000
563;0.2033;0.1996;0.1207;-0.0000;58;52;-0.0891;-0.0317;0.2364;-0.0116;0.0023;-0.0000
564;0.1978;0.1996;0.2931;-0.0000;71;60;-0.0232;0.0141;0.2364;-0.0287;0.0018;-0.0000
565;0.2015;0.1996;0.0345;-0.0000;58;56;-0.0037;-0.0233;0.2364;-0.0040;0.0018;-0.0000
566;0.2015;0.1996;-0.1034;-0.0000;56;60;0.0061;-0.0170;0.2360;0.0092;0.0021;-0.0000
567;0.1960;0.1996;0.2069;-0.0000;71;64;-0.0159;0.0251;0.2364;-0.0214;0.0018;-0.0000
568;0.1996;0.1996;-0.0000;-0.0000;60;60;-0.0012;-0.0097;0.2360;-0.0013;0.0018;-0.0000
569;0.2033;0.1996;-0.0517;-0.0000;52;54;0.0012;-0.0394;0.2357;0.0038;0.0018;-0.0000
570;0.2070;0.1996;-0.0690;-0.0000;46;48;0.0037;-0.0672;0.2346;0.0048;0.0018;-0.0000
571;0.2015;0.1996;-0.2586;-0.0000;50;62;0.0159;-0.0214;0.2342;0.0243;0.0021;-0.0000
572;0.2051;0.1996;-0.1724;-0.0000;46;54;0.0110;-0.0518;0.2335;0.0162;0.0023;-0.0000
573;0.2070;0.1996;-0.0172;-0.0000;42;44;-0.0012;-0.0786;0.2324;0.0009;0.0023;-0.0000
574;0.2015;0.1996;0.2414;-0.0000;60;48;-0.0183;-0.0295;0.2316;-0.0243;0.0021;-0.0000
575;0.2051;0.1996;0.1034;-0.0000;50;46;-0.0085;-0.0588;0.2309;-0.0111;0.0018;-0.0000
576;0.1996;0.1996;0.1724;-0.0000;62;54;-0.0134;-0.0134;0.2305;-0.0175;0.0018;-0.0000
577;0.1996;0.1996;-0.0862;-0.0000;58;60;-0.0745;-0.0082;0.2305;0.0065;0.0018;-0.0000
578;0.1996;0.1996;-0.2931;-0.0000;54;67;0.0965;-0.0009;0.2305;0.0270;0.0021;-0.0000
579;0.1996;0.1996;-0.0517;-0.0000;60;62;-0.0769;0.0009;0.2305;0.0045;0.0021;-0.0000
580;0.1978;0.1996;-0.1552;-0.0000;58;65;0.0867;0.0049;0.2305;0.0143;0.0023;-0.0000
581;0.1978;0.1996;-0.4138;-0.0000;54;71;-0.0525;0.0086;0.2305;0.0375;0.0026;-0.0000
582;0.2015;0.1996;-0.3966;-0.0000;46;64;0.0256;-0.0244;0.2302;0.0367;0.0031;-0.0000
583;0.2015;0.1996;-0.2241;-0.0000;52;62;-0.0647;-0.0156;0.2302;0.0209;0.0033;-0.0000
584;0.1996;0.1996;-0.2069;-0.0000;54;64;0.0916;-0.0093;0.2298;0.0194;0.0035;-0.0000
585;0.1996;0.1996;-0.1034;-0.0000;56;62;-0.0720;-0.0075;0.2298;0.0092;0.0035;-0.0000
586;0.1996;0.1996;-0.1897;-0.0000;56;64;-0.0672;-0.0027;0.2298;0.0172;0.0038;-0.0000
587;0.2033;0.1996;-0.1379;-0.0000;50;56;0.0085;-0.0346;0.2294;0.0123;0.0038;-0.0000
588;0.1978;0.1996;0.0690;-0.0000;64;62;-0.0061;0.0093;0.2294;-0.0082;0.0038;-0.0000
589;0.2015;0.1996;0.0345;-0.0000;56;54;-0.0037;-0.0233;0.2291;-0.0048;0.0038;-0.0000
590;0.2015;0.1996;-0.1379;-0.0000;52;60;0.0867;-0.0178;0.2287;0.0116;0.0038;-0.0000
591;0.1996;0.1996;0.0172;-0.0000;58;58;-0.0818;-0.0119;0.2287;-0.0026;0.0038;-0.0000
592;0.2033;0.1996;0.0345;-0.0000;52;50;-0.0037;-0.0430;0.2280;-0.0043;0.0038;-0.0000
593;0.2070;0.1996;-0.1207;-0.0000;40;48;0.0061;-0.0705;0.2269;0.0099;0.0040;-0.0000
594;0.2015;0.1996;-0.0000;-0.0000;54;54;-0.0012;-0.0233;0.2265;-0.0016;0.0040;-0.0000
595;0.2015;0.1996;-0.1379;-0.0000;52;60;-0.0696;-0.0170;0.2261;0.0123;0.0040;-0.0000
596;0.2033;0.1996;-0.3103;-0.0000;40;56;0.0208;-0.0474;0.2254;0.0282;0.0043;-0.0000
597;0.1996;0.1996;-0.2241;-0.0000;54;64;0.0134;-0.0024;0.2254;0.0204;0.0045;-0.0000
598;0.1996;0.1996;-0.1552;-0.0000;56;64;0.0867;0.0020;0.2254;0.0145;0.0048;-0.0000
599;0.1941;0.1996;-0.1897;-0.0000;64;73;0.0110;0.0419;0.2261;0.0170;0.0050;-0.0000
600;0.1978;0.1996;-0.0690;-0.0000;58;64;0.0037;0.0053;0.2261;0.0060;0.0050;-0.0000
601;0.2015;0.1996;-0.0517;-0.0000;52;56;0.0012;-0.0273;0.2258;0.0045;0.0050;-0.0000
602;0.2015;0.1996;-0.3448;-0.0000;48;64;0.0232;-0.0181;0.2254;0.0326;0.0052;-0.0000
603;0.1960;0.1996;-0.2931;-0.0000;58;71;0.0183;0.0240;0.2258;0.0262;0.0057;-0.0000
604;0.1960;0.1996;-0.0172;-0.0000;64;65;0.0769;0.0229;0.2261;-0.0001;0.0057;-0.0000
605;0.1996;0.1996;-0.3103;-0.0000;50;65;0.0208;-0.0115;0.2261;0.0289;0.0060;-0.0000
606;0.1996;0.1996;-0.0345;-0.0000;56;60;-0.0769;-0.0064;0.2261;0.0026;0.0060;-0.0000
607;0.2033;0.1996;-0.1379;-0.0000;48;56;0.0061;-0.0375;0.2254;0.0114;0.0060;-0.0000
608;0.1978;0.1996;-0.2759;-0.0000;54;67;0.0159;0.0060;0.2254;0.0245;0.0065;-0.0000
609;0.2015;0.1996;-0.0517;-0.0000;52;56;0.0012;-0.0266;0.2251;0.0038;0.0065;-0.0000
610;0.1978;0.1996;-0.0862;-0.0000;60;65;0.0037;0.0163;0.2254;0.0072;0.0065;-0.0000
611;0.1978;0.1996;-0.1724;-0.0000;60;67;-0.0672;0.0189;0.2258;0.0153;0.0067;-0.0000
612;0.2015;0.1996;-0.5172;-0.0000;44;67;0.0354;-0.0152;0.2254;0.0480;0.0072;-0.0000
613;0.1960;0.1996;-0.3103;-0.0000;58;73;0.0208;0.0262;0.2258;0.0284;0.0074;-0.0000
614;0.1996;0.1996;-0.2931;-0.0000;50;65;0.0183;-0.0086;0.2258;0.0265;0.0077;-0.0000
615;0.2033;0.1996;-0.0862;-0.0000;48;54;0.0037;-0.0397;0.2251;0.0067;0.0077;-0.0000
