Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
640;0.1557;0.1996;-0.4138;-0.0000;153;167;-0.0525;0.4019;0.2716;0.0375;-0.0052;0.0000;0.0000
641;0.1557;0.1996;-0.3448;-0.0000;157;169;0.0232;0.4016;0.2778;0.0316;-0.0048;0.0000;0.0000
642;0.1557;0.1996;0.1724;-0.0000;171;161;-0.0134;0.4019;0.2840;-0.0182;-0.0050;0.0000;0.0000
643;0.1593;0.1996;-0.4483;-0.0000;152;167;-0.0476;0.3657;0.2899;0.0421;-0.0045;0.0000;0.0000
644;0.1630;0.1996;-0.1552;-0.0000;152;155;0.0867;0.3335;0.2950;0.0145;-0.0045;0.0000;0.0000
645;0.1703;0.1996;0.0862;-0.0000;144;138;-0.0085;0.2683;0.2990;-0.0092;-0.0045;0.0000;0.0000
646;0.1648;0.1996;-0.5172;-0.0000;142;161;-0.0452;0.3173;0.3042;0.0477;-0.0040;0.0000;0.0000
647;0.1667;0.1996;-0.4655;-0.0000;138;155;-0.0476;0.2913;0.3086;0.0433;-0.0035;0.0000;0.0000
648;0.1667;0.1996;-0.5690;-0.0000;140;161;0.0379;0.3012;0.3133;0.0524;-0.0031;0.0000;0.0000
649;0.1648;0.1996;-0.5862;-0.0000;142;165;0.0379;0.3115;0.3181;0.0543;-0.0023;0.0000;0.0000
650;0.1685;0.1996;-0.3966;-0.0000;142;155;-0.1306;0.2844;0.3225;0.0375;-0.0021;0.0000;0.0000
651;0.1703;0.1996;-0.6207;-0.0000;132;157;0.1184;0.2598;0.3265;0.0573;-0.0013;0.0000;0.0000
652;0.1777;0.1996;-0.5345;-0.0000;120;144;0.0354;0.2027;0.3298;0.0499;-0.0009;0.0000;0.0000
653;0.1795;0.1996;-0.5517;-0.0000;116;140;-0.0403;0.1866;0.3327;0.0516;-0.0004;0.0000;0.0000
654;0.1850;0.1996;-0.4138;-0.0000;109;124;0.0256;0.1350;0.3349;0.0380;0.0001;0.0000;0.0000
655;0.1850;0.1996;-0.3103;-0.0000;109;120;-0.0598;0.1251;0.3368;0.0282;0.0004;0.0000;0.0000
656;0.1905;0.1996;-0.5000;-0.0000;95;114;0.0330;0.0804;0.3379;0.0470;0.0009;0.0000;0.0000
657;0.1978;0.1996;-0.4310;-0.0000;77;97;-0.0501;0.0057;0.3382;0.0404;0.0013;0.0000;0.0000
658;0.2015;0.1996;-0.4655;-0.0000;69;89;0.0305;-0.0284;0.3375;0.0426;0.0018;0.0000;0.0000
659;0.2088;0.1996;-0.5172;-0.0000;54;73;-0.0452;-0.0943;0.3360;0.0477;0.0023;0.0000;0.0000
660;0.2198;0.1996;-0.2931;-0.0000;34;48;0.0183;-0.1895;0.3331;0.0272;0.0026;0.0000;0.0000
661;0.2253;0.1996;-0.5690;-0.0000;17;42;0.1160;-0.2368;0.3294;0.0529;0.0031;0.0000;0.0000
662;0.2253;0.1996;-0.4655;-0.0000;17;36;0.0305;-0.2467;0.3258;0.0438;0.0035;0.0000;0.0000
663;0.2308;0.1996;-0.0345;-0.0000;15;17;-0.0769;-0.2906;0.3210;0.0028;0.0035;0.0000;0.0000
664;0.2308;0.1996;-0.0862;-0.0000;13;17;0.1600;-0.2939;0.3166;0.0079;0.0035;0.0000;0.0000
665;0.2308;0.1996;-0.0172;-0.0000;13;13;-0.0012;-0.2961;0.3118;0.0004;0.0035;0.0000;0.0000
666;0.2308;0.1996;0.5000;-0.0000;22;3;-0.0379;-0.2961;0.3075;-0.0480;0.0031;0.0000;0.0000
667;0.2308;0.1996;0.0172;-0.0000;11;11;-0.0037;-0.2979;0.3027;-0.0018;0.0031;0.0000;0.0000
668;0.2326;0.1996;-0.3793;-0.0000;-1;17;0.0232;-0.3038;0.2979;0.0350;0.0035;0.0000;0.0000
669;0.2326;0.1996;-0.1034;-0.0000;3;9;0.0061;-0.3056;0.2932;0.0094;0.0035;0.0000;0.0000
670;0.2289;0.1996;-0.4655;-0.0000;3;24;0.1087;-0.2708;0.2891;0.0438;0.0040;0.0000;0.0000
671;0.2253;0.1996;-0.3621;-0.0000;11;26;-0.0549;-0.2397;0.2855;0.0338;0.0045;0.0000;0.0000
672;0.2253;0.1996;0.0862;-0.0000;17;15;-0.0085;-0.2481;0.2815;-0.0089;0.0043;0.0000;0.0000
673;0.2143;0.1996;-0.2759;-0.0000;30;44;-0.0598;-0.1470;0.2793;0.0258;0.0045;0.0000;0.0000
674;0.2125;0.1996;-0.2241;-0.0000;36;48;0.0916;-0.1280;0.2771;0.0201;0.0048;0.0000;0.0000
675;0.2070;0.1996;-0.2931;-0.0000;46;60;0.0183;-0.0731;0.2760;0.0270;0.0050;0.0000;0.0000
676;0.2070;0.1996;-0.4828;-0.0000;44;65;-0.0452;-0.0646;0.2749;0.0455;0.0055;0.0000;0.0000
677;0.2015;0.1996;-0.0517;-0.0000;64;67;0.0012;-0.0178;0.2749;0.0045;0.0057;0.0000;0.0000
678;0.1996;0.1996;-0.1207;-0.0000;64;69;0.0842;-0.0123;0.2745;0.0101;0.0057;0.0000;0.0000
679;0.1960;0.1996;0.5517;-0.0000;87;65;-0.0403;0.0291;0.2749;-0.0541;0.0052;0.0000;0.0000
680;0.1960;0.1996;0.6552;-0.0000;91;64;-0.1258;0.0324;0.2756;-0.0634;0.0045;0.0000;0.0000
681;0.1996;0.1996;0.2069;-0.0000;71;65;-0.0159;-0.0046;0.2756;-0.0199;0.0043;0.0000;0.0000
682;0.1996;0.1996;-0.6207;-0.0000;56;83;0.1184;-0.0009;0.2756;0.0577;0.0050;0.0000;0.0000
683;0.1941;0.1996;-0.4828;-0.0000;67;91;0.0330;0.0394;0.2760;0.0458;0.0055;0.0000;0.0000
684;0.1941;0.1996;-0.1552;-0.0000;73;83;0.0867;0.0394;0.2767;0.0140;0.0055;0.0000;0.0000
685;0.1978;0.1996;0.0172;-0.0000;69;71;-0.0818;0.0038;0.2767;-0.0021;0.0055;0.0000;0.0000
686;0.2015;0.1996;-0.0862;-0.0000;60;67;0.0037;-0.0287;0.2763;0.0070;0.0055;0.0000;0.0000
687;0.2051;0.1996;-0.2931;-0.0000;50;64;0.0183;-0.0588;0.2752;0.0262;0.0060;0.0000;0.0000
688;0.2051;0.1996;-0.3276;-0.0000;50;67;0.0989;-0.0485;0.2745;0.0306;0.0062;0.0000;0.0000
689;0.2070;0.1996;-0.3793;-0.0000;44;62;0.0232;-0.0738;0.2734;0.0343;0.0065;0.0000;0.0000
690;0.2106;0.1996;0.0690;-0.0000;46;46;-0.0061;-0.1009;0.2719;-0.0074;0.0065;0.0000;0.0000
691;0.2125;0.1996;-0.1034;-0.0000;36;46;0.0061;-0.1232;0.2701;0.0084;0.0065;0.0000;0.0000
692;0.2143;0.1996;0.1897;-0.0000;38;32;-0.0159;-0.1430;0.2679;-0.0194;0.0065;0.0000;0.0000
693;0.2161;0.1996;0.3621;-0.0000;38;24;-0.0281;-0.1613;0.2653;-0.0355;0.0060;0.0000;0.0000
694;0.2106;0.1996;0.1552;-0.0000;46;42;-0.0134;-0.1031;0.2635;-0.0157;0.0057;0.0000;0.0000
695;0.2088;0.1996;0.1034;-0.0000;48;46;-0.0085;-0.0884;0.2624;-0.0111;0.0057;0.0000;0.0000
696;0.2033;0.1996;0.0690;-0.0000;58;58;-0.0061;-0.0416;0.2617;-0.0072;0.0057;0.0000;0.0000
697;0.1996;0.1996;-0.0172;-0.0000;65;67;-0.0012;0.0027;0.2617;0.0001;0.0057;0.0000;0.0000
698;0.1941;0.1996;-0.0000;-0.0000;73;77;-0.0012;0.0427;0.2624;-0.0004;0.0057;0.0000;0.0000
699;0.1978;0.1996;0.2586;-0.0000;73;64;-0.0208;0.0068;0.2624;-0.0260;0.0055;0.0000;0.0000
700;0.1941;0.1996;-0.2586;-0.0000;69;83;0.0159;0.0463;0.2631;0.0240;0.0057;0.0000;0.0000
701;0.1905;0.1996;-0.1552;-0.0000;79;91;0.0085;0.0815;0.2646;0.0140;0.0057;0.0000;0.0000
702;0.1941;0.1996;-0.0000;-0.0000;75;77;-0.0012;0.0416;0.2650;-0.0009;0.0057;0.0000;0.0000
703;0.1941;0.1996;0.0172;-0.0000;77;77;-0.0818;0.0445;0.2657;-0.0033;0.0057;0.0000;0.0000
704;0.1978;0.1996;-0.0172;-0.0000;67;69;-0.0012;0.0038;0.2657;0.0006;0.0057;0.0000;0.0000
705;0.1941;0.1996;-0.1207;-0.0000;73;81;0.0842;0.0438;0.2664;0.0106;0.0057;0.0000;0.0000
706;0.1941;0.1996;-0.1897;-0.0000;71;83;-0.0672;0.0434;0.2672;0.0177;0.0060;0.0000;0.0000
707;0.1978;0.1996;-0.2414;-0.0000;64;75;0.0134;0.0068;0.2675;0.0214;0.0062;0.0000;0.0000
708;0.2015;0.1996;0.0862;-0.0000;64;62;-0.0085;-0.0233;0.2672;-0.0089;0.0062;0.0000;0.0000
709;0.2015;0.1996;0.0862;-0.0000;64;64;-0.0842;-0.0189;0.2668;-0.0084;0.0060;0.0000;0.0000
710;0.2051;0.1996;-0.2759;-0.0000;50;64;0.0183;-0.0493;0.2661;0.0255;0.0065;0.0000;0.0000
711;0.2070;0.1996;-0.2414;-0.0000;44;58;0.0159;-0.0764;0.2646;0.0228;0.0067;0.0000;0.0000
712;0.2070;0.1996;-0.1207;-0.0000;50;56;-0.0720;-0.0650;0.2639;0.0104;0.0067;0.0000;0.0000
713;0.2051;0.1996;-0.1034;-0.0000;52;58;0.0842;-0.0522;0.2628;0.0087;0.0067;0.0000;0.0000
714;0.2033;0.1996;0.1379;-0.0000;60;56;-0.0891;-0.0430;0.2624;-0.0143;0.0067;0.0000;0.0000
715;0.2033;0.1996;0.0862;-0.0000;60;58;0.0696;-0.0368;0.2617;-0.0092;0.0065;0.0000;0.0000
716;0.2015;0.1996;-0.3448;-0.0000;52;67;-0.0574;-0.0291;0.2613;0.0314;0.0070;0.0000;0.0000
717;0.2051;0.1996;-0.2414;-0.0000;48;60;0.0159;-0.0584;0.2602;0.0223;0.0072;0.0000;0.0000
718;0.2088;0.1996;-0.0862;-0.0000;44;50;0.0037;-0.0848;0.2591;0.0067;0.0072;0.0000;0.0000
719;0.2070;0.1996;-0.0862;-0.0000;46;54;0.0818;-0.0727;0.2580;0.0079;0.0072;0.0000;0.0000
720;0.2051;0.1996;0.2069;-0.0000;56;48;-0.0940;-0.0610;0.2569;-0.0214;0.0070;0.0000;0.0000
721;0.2088;0.1996;0.3276;-0.0000;52;40;-0.0256;-0.0870;0.2554;-0.0326;0.0067;0.0000;0.0000
722;0.2106;0.1996;-0.0517;-0.0000;38;42;0.0012;-0.1108;0.2540;0.0038;0.0067;0.0000;0.0000
723;0.2051;0.1996;0.0862;-0.0000;52;50;-0.0085;-0.0599;0.2529;-0.0094;0.0067;0.0000;0.0000
724;0.2088;0.1996;0.1034;-0.0000;46;44;-0.0085;-0.0859;0.2514;-0.0104;0.0065;0.0000;0.0000
725;0.2033;0.1996;-0.1207;-0.0000;52;60;0.0061;-0.0372;0.2511;0.0106;0.0067;0.0000;0.0000
726;0.2070;0.1996;0.1034;-0.0000;50;48;-0.0085;-0.0657;0.2500;-0.0106;0.0065;0.0000;0.0000
727;0.2051;0.1996;0.0517;-0.0000;52;52;-0.0842;-0.0533;0.2492;-0.0055;0.0065;0.0000;0.0000
728;0.2033;0.1996;-0.1724;-0.0000;50;58;0.0891;-0.0438;0.2485;0.0155;0.0067;0.0000;0.0000
729;0.2033;0.1996;-0.0345;-0.0000;54;56;-0.0769;-0.0375;0.2478;0.0026;0.0067;0.0000;0.0000
730;0.2070;0.1996;-0.0000;-0.0000;48;50;-0.0012;-0.0661;0.2470;-0.0009;0.0067;0.0000;0.0000
731;0.2015;0.1996;-0.0345;-0.0000;56;60;0.0012;-0.0192;0.2467;0.0028;0.0067;0.0000;0.0000
732;0.1996;0.1996;-0.1034;-0.0000;58;64;-0.0720;-0.0123;0.2463;0.0089;0.0067;0.0000;0.0000
733;0.1996;0.1996;-0.0517;-0.0000;58;64;0.0794;-0.0082;0.2463;0.0038;0.0070;0.0000;0.0000
734;0.2033;0.1996;-0.1897;-0.0000;50;60;0.0110;-0.0394;0.2456;0.0165;0.0070;0.0000;0.0000
735;0.2033;0.1996;-0.0862;-0.0000;54;60;-0.0745;-0.0313;0.2452;0.0070;0.0072;0.0000;0.0000
736;0.1978;0.1996;-0.0000;-0.0000;64;65;-0.0012;0.0119;0.2456;-0.0016;0.0072;0.0000;0.0000
737;0.2015;0.1996;-0.1034;-0.0000;54;62;0.0061;-0.0214;0.2452;0.0092;0.0072;0.0000;0.0000
738;0.2015;0.1996;-0.1034;-0.0000;56;64;0.0842;-0.0152;0.2448;0.0084;0.0072;0.0000;0.0000
739;0.1996;0.1996;-0.0172;-0.0000;60;62;-0.0794;-0.0097;0.2448;0.0013;0.0072;0.0000;0.0000
740;0.1996;0.1996;-0.3103;-0.0000;54;69;0.0989;-0.0049;0.2445;0.0284;0.0077;0.0000;0.0000
741;0.1996;0.1996;-0.0172;-0.0000;62;65;-0.0794;0.0027;0.2445;0.0013;0.0077;0.0000;0.0000
742;0.2033;0.1996;0.1897;-0.0000;58;54;-0.0159;-0.0317;0.2441;-0.0189;0.0074;0.0000;0.0000
743;0.1978;0.1996;0.1897;-0.0000;67;62;-0.0159;0.0104;0.2445;-0.0197;0.0072;0.0000;0.0000
744;0.1978;0.1996;0.2241;-0.0000;67;62;0.0623;0.0137;0.2445;-0.0216;0.0070;0.0000;0.0000
745;0.2015;0.1996;0.1207;-0.0000;60;58;-0.0110;-0.0200;0.2441;-0.0118;0.0070;0.0000;0.0000
746;0.1960;0.1996;-0.1724;-0.0000;62;73;0.0110;0.0222;0.2445;0.0162;0.0070;0.0000;0.0000
747;0.1996;0.1996;-0.2414;-0.0000;54;65;0.0159;-0.0123;0.2445;0.0223;0.0072;0.0000;0.0000
748;0.2033;0.1996;0.0862;-0.0000;54;52;-0.0085;-0.0434;0.2437;-0.0087;0.0072;0.0000;0.0000
749;0.2033;0.1996;-0.0862;-0.0000;52;58;-0.0745;-0.0350;0.2430;0.0070;0.0072;0.0000;0.0000
750;0.1978;0.1996;-0.1034;-0.0000;60;67;0.0061;0.0101;0.2434;0.0094;0.0074;0.0000;0.0000
751;0.2015;0.1996;0.0345;-0.0000;56;58;-0.0037;-0.0244;0.2430;-0.0035;0.0072;0.0000;0.0000
752;0.2051;0.1996;-0.1207;-0.0000;46;54;0.0061;-0.0548;0.2423;0.0099;0.0074;0.0000;0.0000
753;0.1996;0.1996;0.0862;-0.0000;60;60;-0.0061;-0.0090;0.2419;-0.0084;0.0074;0.0000;0.0000
754;0.2033;0.1996;0.1552;-0.0000;56;52;-0.0134;-0.0401;0.2412;-0.0157;0.0072;0.0000;0.0000
755;0.2033;0.1996;0.0862;-0.0000;56;54;-0.0867;-0.0309;0.2408;-0.0092;0.0070;0.0000;0.0000
756;0.2015;0.1996;0.1034;-0.0000;58;56;0.0696;-0.0236;0.2404;-0.0101;0.0070;0.0000;0.0000
757;0.2051;0.1996;-0.0345;-0.0000;48;52;0.0012;-0.0548;0.2397;0.0023;0.0070;0.0000;0.0000
758;0.2033;0.1996;0.1207;-0.0000;52;50;0.0696;-0.0452;0.2390;-0.0116;0.0070;0.0000;0.0000
759;0.2033;0.1996;-0.0172;-0.0000;52;54;-0.0794;-0.0368;0.2382;0.0004;0.0070;0.0000;0.0000
760;0.2051;0.1996;0.1552;-0.0000;50;46;-0.0134;-0.0639;0.2375;-0.0157;0.0067;0.0000;0.0000
761;0.2051;0.1996;0.1724;-0.0000;52;46;0.0647;-0.0548;0.2364;-0.0175;0.0065;0.0000;0.0000
762;0.1996;0.1996;-0.0000;-0.0000;58;60;-0.0012;-0.0090;0.2364;-0.0016;0.0065;0.0000;0.0000
763;0.2033;0.1996;0.1207;-0.0000;54;50;-0.0110;-0.0401;0.2357;-0.0123;0.0065;0.0000;0.0000
764;0.2015;0.1996;0.0517;-0.0000;54;54;-0.0842;-0.0306;0.2353;-0.0050;0.0062;0.0000;0.0000
765;0.2051;0.1996;-0.1552;-0.0000;42;52;0.0085;-0.0606;0.2342;0.0145;0.0065;0.0000;0.0000
766;0.2015;0.1996;-0.1379;-0.0000;52;62;0.0085;-0.0148;0.2342;0.0121;0.0067;0.0000;0.0000
767;0.1996;0.1996;0.0172;-0.0000;58;60;0.0745;-0.0093;0.2338;-0.0033;0.0065;0.0000;0.0000
768;0.2033;0.1996;-0.1034;-0.0000;48;56;0.0061;-0.0401;0.2335;0.0094;0.0067;0.0000;0.0000
769;0.2015;0.1996;0.0690;-0.0000;54;54;-0.0842;-0.0295;0.2327;-0.0070;0.0067;0.0000;0.0000
