Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
461;0.1960;0.1996;-0.0690;-0.0000;54;56;0.0818;0.0460;0.1796;0.0055;0.0023;-0.0002
462;0.1960;0.1996;-0.0862;-0.0000;54;58;-0.0745;0.0463;0.1804;0.0079;0.0026;-0.0002
463;0.1905;0.1996;0.2759;-0.0000;69;60;-0.0208;0.0917;0.1815;-0.0275;0.0023;-0.0002
464;0.1960;0.1996;0.0690;-0.0000;56;54;-0.0061;0.0427;0.1818;-0.0079;0.0021;-0.0002
465;0.1941;0.1996;0.1724;-0.0000;60;52;-0.0916;0.0474;0.1826;-0.0167;0.0018;-0.0002
466;0.1960;0.1996;0.0345;-0.0000;56;56;0.0745;0.0452;0.1833;-0.0045;0.0018;-0.0002
467;0.1960;0.1996;-0.2931;-0.0000;50;62;-0.0598;0.0441;0.1837;0.0277;0.0021;-0.0002
468;0.1996;0.1996;-0.2414;-0.0000;40;52;0.0159;-0.0005;0.1837;0.0226;0.0023;-0.0002
469;0.1941;0.1996;-0.0862;-0.0000;54;58;0.0037;0.0496;0.1844;0.0079;0.0026;-0.0002
470;0.1941;0.1996;-0.0690;-0.0000;56;58;0.0037;0.0522;0.1851;0.0052;0.0026;-0.0002
471;0.1941;0.1996;-0.0690;-0.0000;56;60;-0.0745;0.0526;0.1855;0.0055;0.0026;-0.0002
472;0.1941;0.1996;0.1897;-0.0000;62;54;0.0623;0.0496;0.1862;-0.0197;0.0023;-0.0002
473;0.1941;0.1996;-0.2414;-0.0000;52;62;-0.0647;0.0496;0.1870;0.0214;0.0026;-0.0002
474;0.1978;0.1996;-0.1724;-0.0000;44;52;0.0110;0.0049;0.1870;0.0160;0.0028;-0.0002
475;0.1941;0.1996;0.1897;-0.0000;62;56;-0.0159;0.0559;0.1877;-0.0184;0.0026;-0.0002
476;0.1978;0.1996;-0.1897;-0.0000;46;54;0.0110;0.0108;0.1877;0.0165;0.0028;-0.0002
477;0.1978;0.1996;0.0690;-0.0000;52;48;-0.0842;0.0126;0.1881;-0.0067;0.0028;-0.0002
478;0.1978;0.1996;-0.1379;-0.0000;48;54;0.0867;0.0159;0.1881;0.0128;0.0028;-0.0002
479;0.1941;0.1996;-0.1379;-0.0000;58;64;0.0085;0.0646;0.1888;0.0121;0.0031;-0.0002
480;0.1941;0.1996;-0.2241;-0.0000;56;65;-0.0647;0.0632;0.1895;0.0211;0.0033;-0.0002
481;0.1978;0.1996;-0.1724;-0.0000;48;54;0.0110;0.0167;0.1899;0.0150;0.0033;-0.0002
482;0.1941;0.1996;0.3966;-0.0000;69;54;-0.0305;0.0650;0.1906;-0.0382;0.0031;-0.0002
483;0.1978;0.1996;0.1379;-0.0000;54;50;-0.0110;0.0181;0.1910;-0.0136;0.0028;-0.0002
484;0.1941;0.1996;0.2586;-0.0000;67;56;-0.0208;0.0668;0.1917;-0.0262;0.0026;-0.0002
485;0.1941;0.1996;0.2241;-0.0000;65;58;-0.0965;0.0650;0.1925;-0.0221;0.0023;-0.0002
486;0.1978;0.1996;-0.5862;-0.0000;40;64;0.0403;0.0181;0.1928;0.0548;0.0028;-0.0002
487;0.1978;0.1996;0.2759;-0.0000;58;48;0.0574;0.0222;0.1932;-0.0277;0.0026;-0.0002
488;0.1978;0.1996;-0.3966;-0.0000;46;62;-0.0525;0.0244;0.1936;0.0360;0.0031;-0.0002
489;0.1923;0.1996;-0.3793;-0.0000;56;71;0.0256;0.0738;0.1943;0.0353;0.0033;-0.0002
490;0.1960;0.1996;0.1724;-0.0000;58;52;-0.0134;0.0269;0.1947;-0.0175;0.0033;-0.0002
491;0.1923;0.1996;-0.3793;-0.0000;56;71;-0.0549;0.0723;0.1958;0.0345;0.0035;-0.0002
492;0.1886;0.1996;0.2586;-0.0000;77;67;-0.0208;0.1155;0.1969;-0.0255;0.0033;-0.0002
493;0.1941;0.1996;0.1379;-0.0000;65;60;-0.0110;0.0643;0.1979;-0.0143;0.0031;-0.0002
494;0.1905;0.1996;-0.5000;-0.0000;62;83;0.0330;0.1086;0.1990;0.0470;0.0035;-0.0002
495;0.1868;0.1996;0.3448;-0.0000;87;73;-0.0256;0.1470;0.2009;-0.0341;0.0033;-0.0002
496;0.1905;0.1996;-0.6207;-0.0000;56;83;0.0427;0.0925;0.2023;0.0587;0.0038;-0.0002
497;0.1960;0.1996;-0.5172;-0.0000;48;69;0.0354;0.0430;0.2027;0.0482;0.0045;-0.0002
498;0.1960;0.1996;0.5172;-0.0000;69;50;-0.1160;0.0438;0.2031;-0.0497;0.0038;-0.0002
499;0.1996;0.1996;-0.8621;-0.0000;32;67;0.0598;-0.0002;0.2031;0.0812;0.0048;-0.0002
500;0.1941;0.1996;0.3448;-0.0000;67;54;-0.0256;0.0500;0.2038;-0.0343;0.0043;-0.0002
501;0.1978;0.1996;0.6897;-0.0000;64;38;0.1062;0.0046;0.2038;-0.0660;0.0038;-0.0002
502;0.1978;0.1996;-0.5345;-0.0000;40;64;-0.0427;0.0093;0.2042;0.0492;0.0043;-0.0002
503;0.1978;0.1996;0.8966;-0.0000;71;36;-0.1429;0.0174;0.2042;-0.0853;0.0033;-0.0002
504;0.1978;0.1996;-0.1897;-0.0000;50;60;0.0891;0.0203;0.2045;0.0175;0.0035;-0.0002
505;0.1978;0.1996;-1.4828;-0.0000;24;85;0.0232;0.0192;0.2049;0.1408;0.0050;-0.0002
506;0.1978;0.1996;0.3448;-0.0000;62;50;0.0525;0.0225;0.2049;-0.0341;0.0045;-0.0002
507;0.1960;0.1996;-1.1207;-0.0000;32;79;-0.0012;0.0255;0.2053;0.1058;0.0057;-0.0002
508;0.1960;0.1996;-0.9655;-0.0000;36;77;-0.0110;0.0280;0.2056;0.0914;0.0067;-0.0002
509;0.1996;0.1996;0.4138;-0.0000;56;40;-0.0305;-0.0148;0.2056;-0.0397;0.0062;-0.0002
510;0.1996;0.1996;-0.8966;-0.0000;28;67;0.1404;-0.0082;0.2053;0.0848;0.0072;-0.0002
511;0.1996;0.1996;0.1207;-0.0000;52;48;-0.0891;-0.0024;0.2053;-0.0131;0.0070;-0.0002
512;0.2033;0.1996;0.5345;-0.0000;52;32;-0.0403;-0.0408;0.2049;-0.0524;0.0065;-0.0002
513;0.1978;0.1996;-0.2414;-0.0000;48;60;0.0134;0.0123;0.2049;0.0214;0.0067;-0.0002
514;0.1978;0.1996;0.5000;-0.0000;64;44;-0.1160;0.0163;0.2053;-0.0487;0.0062;-0.0002
515;0.1978;0.1996;-0.2586;-0.0000;48;62;0.0940;0.0196;0.2056;0.0231;0.0065;-0.0002
516;0.1978;0.1996;-0.7586;-0.0000;38;71;-0.0281;0.0229;0.2056;0.0709;0.0072;-0.0002
517;0.1923;0.1996;-0.1379;-0.0000;62;69;0.0061;0.0716;0.2067;0.0114;0.0072;-0.0002
