Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
635;0.2015;0.1996;0.0862;-0.0000;71;56;0.0696;-0.0236;0.2847;-0.0089;-0.0311;0.0000;0.0000
636;0.2015;0.1996;-0.7414;-0.0000;56;73;-0.0281;-0.0170;0.2844;0.0697;-0.0304;0.0000;0.0000
637;0.2033;0.1996;-1.0172;-0.0000;44;71;0.1477;-0.0474;0.2836;0.0951;-0.0294;0.0000;0.0000
638;0.1996;0.1996;-0.2069;-0.0000;69;65;0.0134;-0.0024;0.2836;0.0192;-0.0292;0.0000;0.0000
639;0.1978;0.1996;-0.3448;-0.0000;67;69;-0.0549;0.0038;0.2836;0.0324;-0.0287;0.0000;0.0000
640;0.2070;0.1996;0.1379;-0.0000;64;46;0.0672;-0.0646;0.2825;-0.0136;-0.0289;0.0000;0.0000
641;0.2015;0.1996;0.2586;-0.0000;75;52;-0.0208;-0.0200;0.2825;-0.0253;-0.0292;0.0000;0.0000
642;0.2015;0.1996;-0.1552;-0.0000;67;62;0.0867;-0.0137;0.2822;0.0138;-0.0289;0.0000;0.0000
643;0.2033;0.1996;0.2759;-0.0000;69;46;-0.0208;-0.0445;0.2815;-0.0272;-0.0294;0.0000;0.0000
644;0.2033;0.1996;-0.2069;-0.0000;62;58;0.0134;-0.0357;0.2811;0.0187;-0.0292;0.0000;0.0000
645;0.2015;0.1996;-0.3966;-0.0000;60;64;-0.0525;-0.0280;0.2804;0.0365;-0.0287;0.0000;0.0000
646;0.2015;0.1996;-0.1207;-0.0000;65;60;0.0842;-0.0214;0.2804;0.0099;-0.0287;0.0000;0.0000
647;0.2015;0.1996;-0.5000;-0.0000;60;67;-0.0452;-0.0156;0.2800;0.0470;-0.0282;0.0000;0.0000
648;0.1996;0.1996;-0.0517;-0.0000;69;60;0.0012;-0.0075;0.2800;0.0045;-0.0282;0.0000;0.0000
649;0.1996;0.1996;0.4655;-0.0000;81;52;0.0452;-0.0038;0.2796;-0.0448;-0.0284;0.0000;0.0000
650;0.1996;0.1996;-0.1207;-0.0000;69;64;0.0061;-0.0002;0.2796;0.0109;-0.0284;0.0000;0.0000
651;0.1941;0.1996;0.2414;-0.0000;87;65;-0.0183;0.0397;0.2804;-0.0245;-0.0287;0.0000;0.0000
652;0.1978;0.1996;0.0172;-0.0000;73;62;-0.0037;0.0035;0.2804;-0.0023;-0.0287;0.0000;0.0000
653;0.2015;0.1996;0.0345;-0.0000;67;56;-0.0037;-0.0262;0.2800;-0.0035;-0.0287;0.0000;0.0000
654;0.1978;0.1996;0.4483;-0.0000;87;56;-0.0330;0.0167;0.2804;-0.0433;-0.0292;0.0000;0.0000
655;0.2015;0.1996;-0.0690;-0.0000;67;58;0.0037;-0.0200;0.2800;0.0060;-0.0292;0.0000;0.0000
656;0.2051;0.1996;-0.5690;-0.0000;52;62;0.0379;-0.0500;0.2793;0.0526;-0.0287;0.0000;0.0000
657;0.2033;0.1996;-0.0000;-0.0000;64;52;0.0769;-0.0408;0.2785;-0.0006;-0.0287;0.0000;0.0000
658;0.2033;0.1996;-0.2931;-0.0000;60;60;-0.0598;-0.0328;0.2782;0.0270;-0.0282;0.0000;0.0000
659;0.2051;0.1996;0.1379;-0.0000;62;46;-0.0110;-0.0617;0.2771;-0.0140;-0.0284;0.0000;0.0000
660;0.2088;0.1996;0.2931;-0.0000;60;34;-0.0232;-0.0877;0.2760;-0.0294;-0.0287;0.0000;0.0000
661;0.2070;0.1996;-0.0345;-0.0000;56;46;0.0794;-0.0749;0.2745;0.0023;-0.0287;0.0000;0.0000
662;0.2051;0.1996;0.0517;-0.0000;60;46;-0.0842;-0.0610;0.2738;-0.0060;-0.0287;0.0000;0.0000
663;0.2051;0.1996;-0.0172;-0.0000;60;48;-0.0794;-0.0533;0.2730;0.0006;-0.0287;0.0000;0.0000
664;0.2033;0.1996;-0.4138;-0.0000;54;58;0.1062;-0.0438;0.2723;0.0382;-0.0284;0.0000;0.0000
665;0.2070;0.1996;-0.2241;-0.0000;52;48;0.0134;-0.0716;0.2712;0.0197;-0.0282;0.0000;0.0000
666;0.2051;0.1996;-0.3793;-0.0000;52;54;0.1038;-0.0602;0.2701;0.0345;-0.0277;0.0000;0.0000
667;0.2051;0.1996;0.1379;-0.0000;64;46;-0.0891;-0.0485;0.2694;-0.0133;-0.0280;0.0000;0.0000
668;0.2033;0.1996;-0.1207;-0.0000;60;54;0.0842;-0.0394;0.2686;0.0101;-0.0280;0.0000;0.0000
669;0.2070;0.1996;-0.2931;-0.0000;50;50;0.0183;-0.0701;0.2675;0.0272;-0.0275;0.0000;0.0000
670;0.2051;0.1996;0.1034;-0.0000;60;44;0.0696;-0.0588;0.2668;-0.0099;-0.0277;0.0000;0.0000
671;0.2051;0.1996;0.3103;-0.0000;65;40;-0.1013;-0.0489;0.2661;-0.0309;-0.0280;0.0000;0.0000
672;0.2070;0.1996;0.2069;-0.0000;58;38;-0.0159;-0.0756;0.2650;-0.0209;-0.0282;0.0000;0.0000
673;0.2015;0.1996;0.3621;-0.0000;71;44;0.0501;-0.0280;0.2642;-0.0360;-0.0287;0.0000;0.0000
674;0.2015;0.1996;-0.1552;-0.0000;62;56;-0.0696;-0.0214;0.2642;0.0131;-0.0284;0.0000;0.0000
675;0.1960;0.1996;-0.6897;-0.0000;60;75;0.0452;0.0211;0.2642;0.0641;-0.0277;0.0000;0.0000
676;0.1996;0.1996;-0.2759;-0.0000;62;62;0.0159;-0.0093;0.2642;0.0245;-0.0275;0.0000;0.0000
677;0.1996;0.1996;-0.5517;-0.0000;58;67;0.1160;-0.0068;0.2642;0.0519;-0.0270;0.0000;0.0000
678;0.2033;0.1996;-0.0345;-0.0000;60;50;0.0012;-0.0394;0.2635;0.0021;-0.0270;0.0000;0.0000
679;0.1978;0.1996;0.3621;-0.0000;77;52;-0.0281;0.0046;0.2635;-0.0355;-0.0272;0.0000;0.0000
680;0.2015;0.1996;-0.0345;-0.0000;64;52;0.0012;-0.0280;0.2631;0.0023;-0.0272;0.0000;0.0000
681;0.2015;0.1996;-0.0517;-0.0000;64;54;-0.0769;-0.0196;0.2628;0.0035;-0.0272;0.0000;0.0000
682;0.1996;0.1996;-0.2069;-0.0000;62;60;0.0916;-0.0130;0.2628;0.0189;-0.0270;0.0000;0.0000
683;0.1996;0.1996;0.1034;-0.0000;69;54;0.0696;-0.0097;0.2624;-0.0114;-0.0272;0.0000;0.0000
684;0.2033;0.1996;0.3103;-0.0000;67;42;-0.0232;-0.0408;0.2620;-0.0304;-0.0275;0.0000;0.0000
685;0.2033;0.1996;-0.1724;-0.0000;60;54;-0.0672;-0.0328;0.2613;0.0150;-0.0272;0.0000;0.0000
