Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
456;1.0037;1.0000;-0.5517;-0.0000;152;165;-0.0403;-0.0372;0.4939;0.0521;-0.0253;-0.0000
457;0.9963;1.0000;-0.2069;-0.0000;175;169;-0.0647;0.0222;0.4942;0.0187;-0.0250;-0.0000
458;0.9945;1.0000;-0.3448;-0.0000;175;179;0.1013;0.0394;0.4946;0.0316;-0.0248;-0.0000
459;0.9890;1.0000;-0.3793;-0.0000;187;193;0.0232;0.0921;0.4961;0.0345;-0.0243;-0.0000
460;0.9835;1.0000;-0.3276;-0.0000;200;202;0.0208;0.1397;0.4983;0.0306;-0.0240;-0.0000
461;0.9799;1.0000;-0.3448;-0.0000;210;214;-0.0549;0.1815;0.5012;0.0321;-0.0236;-0.0000
462;0.9744;1.0000;-0.2241;-0.0000;226;224;0.0134;0.2207;0.5045;0.0201;-0.0233;-0.0000
463;0.9780;1.0000;-0.0517;-0.0000;226;214;0.0012;0.1958;0.5078;0.0035;-0.0233;-0.0000
464;0.9817;1.0000;-0.0172;-0.0000;218;206;0.0769;0.1613;0.5100;0.0004;-0.0233;-0.0000
465;0.9835;1.0000;-0.0690;-0.0000;214;206;-0.0745;0.1518;0.5125;0.0055;-0.0233;-0.0000
466;0.9853;1.0000;0.1034;-0.0000;210;195;-0.0085;0.1199;0.5144;-0.0104;-0.0233;-0.0000
467;0.9963;1.0000;-0.0862;-0.0000;183;175;0.0037;0.0200;0.5147;0.0074;-0.0233;-0.0000
468;1.0037;1.0000;0.1379;-0.0000;175;155;-0.0110;-0.0361;0.5140;-0.0140;-0.0236;-0.0000
469;1.0037;1.0000;-0.0345;-0.0000;165;155;0.0012;-0.0493;0.5133;0.0018;-0.0236;-0.0000
470;1.0092;1.0000;-0.2241;-0.0000;148;148;0.0916;-0.0972;0.5118;0.0204;-0.0233;-0.0000
471;1.0183;1.0000;0.0345;-0.0000;134;120;-0.0037;-0.1745;0.5092;-0.0048;-0.0233;-0.0000
472;1.0220;1.0000;-0.5172;-0.0000;112;124;0.0330;-0.2082;0.5060;0.0477;-0.0228;-0.0000
473;1.0220;1.0000;-0.1034;-0.0000;122;114;0.0061;-0.2042;0.5027;0.0084;-0.0228;-0.0000
474;1.0201;1.0000;0.2069;-0.0000;126;107;-0.0012;-0.2031;0.4997;-0.0201;-0.0228;-0.0000
475;1.0238;1.0000;-0.2586;-0.0000;110;110;-0.0623;-0.2309;0.4961;0.0231;-0.0226;-0.0000
476;1.0238;1.0000;0.2414;-0.0000;122;99;-0.0183;-0.2254;0.4924;-0.0245;-0.0228;-0.0000
477;1.0220;1.0000;-0.3276;-0.0000;112;116;0.0208;-0.2067;0.4891;0.0306;-0.0226;-0.0000
478;1.0238;1.0000;-0.6552;-0.0000;97;114;-0.0330;-0.2368;0.4854;0.0612;-0.0219;-0.0000
479;1.0220;1.0000;-0.0517;-0.0000;116;109;-0.0769;-0.2038;0.4825;0.0043;-0.0219;-0.0000
480;1.0201;1.0000;-0.5345;-0.0000;107;118;-0.1209;-0.1972;0.4792;0.0497;-0.0214;-0.0000
481;1.0201;1.0000;-0.3793;-0.0000;110;114;0.1038;-0.1972;0.4763;0.0350;-0.0211;-0.0000
482;1.0165;1.0000;-0.1552;-0.0000;124;118;-0.0696;-0.1569;0.4737;0.0138;-0.0209;-0.0000
483;1.0165;1.0000;-0.3448;-0.0000;118;122;0.0232;-0.1569;0.4715;0.0316;-0.0206;-0.0000
484;1.0165;1.0000;-0.0000;-0.0000;126;114;-0.1575;-0.1551;0.4690;-0.0001;-0.0206;-0.0000
485;1.0165;1.0000;-0.2241;-0.0000;120;118;0.0134;-0.1566;0.4664;0.0201;-0.0204;-0.0000
486;1.0165;1.0000;-0.3276;-0.0000;118;122;0.0208;-0.1529;0.4642;0.0294;-0.0201;-0.0000
487;1.0128;1.0000;-0.2069;-0.0000;128;126;0.0134;-0.1218;0.4624;0.0194;-0.0199;-0.0000
488;1.0128;1.0000;-0.4483;-0.0000;120;132;0.0305;-0.1232;0.4605;0.0414;-0.0194;-0.0000
489;1.0055;1.0000;-0.0517;-0.0000;146;138;-0.0769;-0.0562;0.4594;0.0045;-0.0194;-0.0000
490;1.0055;1.0000;-0.0690;-0.0000;144;136;0.0037;-0.0646;0.4583;0.0050;-0.0192;-0.0000
491;1.0073;1.0000;-0.3448;-0.0000;136;142;0.0208;-0.0683;0.4572;0.0311;-0.0189;-0.0000
492;1.0037;1.0000;-0.1724;-0.0000;148;144;-0.0696;-0.0383;0.4569;0.0148;-0.0187;-0.0000
493;1.0018;1.0000;-1.3966;-0.0000;122;177;0.0159;-0.0240;0.4565;0.1317;-0.0175;-0.0000
494;1.0000;1.0000;-1.2241;-0.0000;132;179;-0.0720;-0.0002;0.4565;0.1154;-0.0162;-0.0000
495;1.0018;1.0000;-1.9483;-0.0000;110;191;0.1355;-0.0181;0.4561;0.1842;-0.0143;-0.0000
496;0.9982;1.0000;-2.3103;-0.0000;109;204;0.0818;0.0053;0.4561;0.2186;-0.0118;-0.0000
497;0.9927;1.0000;-1.4138;-0.0000;142;198;0.0989;0.0613;0.4572;0.1342;-0.0106;-0.0000
498;0.9908;1.0000;-1.1724;-0.0000;152;198;0.0012;0.0738;0.4583;0.1102;-0.0094;-0.0000
499;0.9945;1.0000;-0.9828;-0.0000;150;189;0.0672;0.0496;0.4591;0.0927;-0.0084;-0.0000
500;0.9982;1.0000;-0.3448;-0.0000;153;163;0.1013;0.0024;0.4591;0.0314;-0.0082;-0.0000
501;1.0018;1.0000;-0.0517;-0.0000;153;152;0.0012;-0.0185;0.4591;0.0045;-0.0079;-0.0000
502;1.0037;1.0000;-0.3103;-0.0000;144;152;0.0183;-0.0372;0.4583;0.0282;-0.0077;-0.0000
503;1.0037;1.0000;0.1207;-0.0000;150;140;-0.0110;-0.0493;0.4576;-0.0126;-0.0079;-0.0000
504;1.0055;1.0000;-0.6034;-0.0000;130;153;0.0403;-0.0610;0.4565;0.0565;-0.0072;-0.0000
505;1.0055;1.0000;-0.7586;-0.0000;124;155;0.0525;-0.0632;0.4558;0.0714;-0.0065;-0.0000
506;1.0073;1.0000;-0.1897;-0.0000;136;142;0.0110;-0.0687;0.4547;0.0172;-0.0062;-0.0000
507;1.0092;1.0000;-0.5345;-0.0000;122;146;0.1917;-0.0873;0.4532;0.0497;-0.0057;-0.0000
508;1.0092;1.0000;-0.0172;-0.0000;134;132;-0.0012;-0.0961;0.4517;0.0006;-0.0057;-0.0000
509;1.0128;1.0000;-0.2931;-0.0000;116;126;0.0965;-0.1357;0.4496;0.0275;-0.0055;-0.0000
510;1.0147;1.0000;-0.4310;-0.0000;110;128;0.0281;-0.1397;0.4474;0.0392;-0.0050;-0.0000
511;1.0110;1.0000;0.2069;-0.0000;134;120;-0.0159;-0.1060;0.4459;-0.0201;-0.0052;-0.0000
512;1.0147;1.0000;0.1897;-0.0000;122;112;0.0623;-0.1467;0.4437;-0.0197;-0.0055;-0.0000
513;1.0147;1.0000;-0.0000;-0.0000;116;114;-0.0012;-0.1478;0.4411;-0.0006;-0.0055;-0.0000
514;1.0183;1.0000;0.1724;-0.0000;114;105;-0.0134;-0.1741;0.4386;-0.0170;-0.0057;-0.0000
515;1.0147;1.0000;-0.3276;-0.0000;109;122;0.0989;-0.1474;0.4364;0.0302;-0.0052;-0.0000
516;1.0147;0.9689;-0.3966;-0.0000;-279;-261;0.1819;-0.4268;0.4294;0.0370;-0.0050;-1.3509
517;1.0147;0.9396;-0.2414;-0.0000;-353;-341;-0.0623;-0.7041;0.4188;0.0216;-0.0048;-1.3509
518;0.9799;0.9084;-0.3621;-0.0000;-361;-343;0.1013;-0.6576;0.4085;0.0338;-0.0043;-1.3509
519;0.9597;0.8791;0.5000;-0.0000;-372;-400;-0.0379;-0.7392;0.3968;-0.0492;-0.0050;-1.3509
520;0.9451;0.8498;-0.3966;-0.0000;-439;-419;0.1819;-0.8945;0.3829;0.0363;-0.0045;-1.3509
521;0.9176;0.8187;-0.3621;-0.0000;-451;-433;-0.0549;-0.9172;0.3686;0.0333;-0.0043;-1.3509
522;0.8736;0.7894;0.2414;-0.0000;-410;-425;-0.0183;-0.7788;0.3565;-0.0245;-0.0045;-1.3509
523;0.8297;0.7582;0.4483;-0.0000;-181;-204;-0.1111;-0.6455;0.3466;-0.0431;-0.0048;-0.6002
524;0.7692;0.7289;-0.3966;-0.0000;-130;-114;-0.2869;-0.3726;0.3408;0.0375;-0.0045;-0.6002
525;0.7033;0.6996;-0.0690;-0.0000;-40;-42;-0.0745;-0.0463;0.3400;0.0062;-0.0045;-0.6002
526;0.6538;0.6685;0.2414;-0.0000;11;-3;-0.0965;0.1474;0.3422;-0.0240;-0.0048;-0.6002
527;0.5916;0.6392;0.7414;-0.0000;91;52;0.0232;0.4389;0.3492;-0.0717;-0.0055;-0.6002
528;0.5476;0.6099;0.3448;-0.0000;110;91;-0.2601;0.5671;0.3580;-0.0333;-0.0057;-0.6002
529;0.5128;0.5788;0.4828;-0.0000;126;99;-0.2698;0.6136;0.3675;-0.0472;-0.0062;-0.6002
530;0.4963;0.5495;1.4138;-0.0000;120;48;-0.3358;0.4847;0.3752;-0.1351;-0.0077;-0.6002
531;0.4908;0.5183;1.2586;-0.0000;65;1;-0.3260;0.2694;0.3792;-0.1207;-0.0089;-0.6002
532;0.5000;0.4890;1.1207;-0.0000;-22;-81;-0.1575;-0.0961;0.3778;-0.1078;-0.0101;-0.6002
533;0.4835;0.4597;0.3448;-0.0000;-73;-97;-0.1038;-0.2346;0.3741;-0.0338;-0.0104;-0.6002
534;0.4835;0.4286;-1.1034;-0.0000;-169;-128;0.0745;-0.4961;0.3664;0.1039;-0.0094;-0.6002
535;0.4652;0.3993;-2.0345;-0.0000;-226;-140;0.2967;-0.6188;0.3569;0.1930;-0.0072;-0.6002
536;0.4579;0.3700;-1.1034;-0.0000;-261;-220;-0.2381;-0.8260;0.3441;0.1036;-0.0062;-0.6002
537;0.4396;0.3388;-0.0000;-0.0000;-271;-279;-0.0794;-0.9319;0.3294;-0.0011;-0.0062;-0.6002
538;0.4194;0.3095;0.3621;-0.0000;-294;-320;-0.0281;-1.0176;0.3137;-0.0355;-0.0067;-0.6002
539;0.3883;0.2784;0.5000;-0.0000;-300;-333;0.0403;-1.0150;0.2979;-0.0485;-0.0072;-0.6002
540;0.3571;0.2491;0.2759;-0.0000;-314;-335;-0.0208;-1.0048;0.2822;-0.0277;-0.0074;-0.6002
541;0.3297;0.2198;0.8103;-0.0000;-314;-361;-0.0598;-1.0231;0.2661;-0.0780;-0.0082;-0.6002
542;0.3040;0.1996;0.2414;-0.0000;-269;-288;-0.0183;-0.9736;0.2511;-0.0245;-0.0084;-0.4008
543;0.2821;0.1996;0.0172;-0.0000;-118;-126;-0.0037;-0.7649;0.2393;-0.0021;-0.0084;-0.0000
544;0.2619;0.1996;0.2759;-0.0000;-64;-83;-0.0208;-0.5755;0.2302;-0.0280;-0.0089;-0.0000
545;0.2436;0.1996;-0.0000;-0.0000;-30;-34;-0.0012;-0.4056;0.2240;-0.0001;-0.0089;-0.0000
546;0.2271;0.1996;-0.1034;-0.0000;3;1;0.0061;-0.2522;0.2199;0.0092;-0.0087;-0.0000
547;0.1960;0.1996;-0.0345;-0.0000;67;64;0.0012;0.0291;0.2203;0.0018;-0.0087;-0.0000
548;0.1648;0.1996;-0.2069;-0.0000;134;138;0.0916;0.3217;0.2254;0.0187;-0.0084;-0.0000
549;0.1392;0.1996;-0.0862;-0.0000;191;191;0.0818;0.5466;0.2338;0.0065;-0.0084;-0.0000
550;0.1264;0.1996;0.0690;-0.0000;232;222;-0.0842;0.6770;0.2445;-0.0077;-0.0084;-0.0000
551;0.1136;0.1996;-0.1552;-0.0000;263;263;-0.0696;0.7942;0.2569;0.0140;-0.0084;-0.0000
552;0.1099;0.1996;0.0172;-0.0000;283;277;-0.0037;0.8279;0.2697;-0.0023;-0.0084;-0.0000
553;0.1172;0.1996;-0.2586;-0.0000;263;269;0.0940;0.7495;0.2815;0.0233;-0.0082;-0.0000
554;0.1264;0.1996;-0.5690;-0.0000;241;263;-0.0403;0.6770;0.2921;0.0536;-0.0074;-0.0000
555;0.1319;0.1996;-0.3448;-0.0000;234;243;-0.0549;0.6133;0.3016;0.0319;-0.0072;-0.0000
556;0.1392;0.1996;-0.8793;-0.0000;206;243;-0.0183;0.5561;0.3100;0.0826;-0.0065;-0.0000
557;0.1374;0.1996;-0.7414;-0.0000;216;245;-0.0281;0.5774;0.3192;0.0702;-0.0057;-0.0000
558;0.1429;0.1996;-0.2241;-0.0000;218;224;-0.0647;0.5232;0.3272;0.0206;-0.0055;-0.0000
559;0.1557;0.1996;-0.8966;-0.0000;171;210;0.0598;0.4023;0.3335;0.0839;-0.0045;-0.0000
560;0.1630;0.1996;-0.6724;-0.0000;159;189;0.2015;0.3302;0.3386;0.0629;-0.0038;-0.0000
561;0.1813;0.1996;-0.9655;-0.0000;109;152;0.1429;0.1566;0.3411;0.0907;-0.0028;-0.0000
562;0.1905;0.1996;-1.2931;-0.0000;79;138;0.1673;0.0727;0.3422;0.1220;-0.0016;-0.0000
563;0.1960;0.1996;-0.5172;-0.0000;87;110;0.0330;0.0331;0.3426;0.0477;-0.0011;-0.0000
564;0.1960;0.1996;0.0690;-0.0000;101;97;-0.0842;0.0342;0.3433;-0.0082;-0.0011;-0.0000
565;0.1996;0.1996;0.5517;-0.0000;103;75;-0.0403;-0.0016;0.3433;-0.0536;-0.0018;-0.0000
566;0.2070;0.1996;0.3793;-0.0000;83;65;0.0501;-0.0661;0.3422;-0.0377;-0.0021;-0.0000
567;0.2125;0.1996;-0.2069;-0.0000;56;64;-0.0647;-0.1273;0.3404;0.0189;-0.0018;-0.0000
568;0.2161;0.1996;-0.1207;-0.0000;52;56;0.0061;-0.1503;0.3379;0.0104;-0.0018;-0.0000
569;0.2179;0.1996;0.3966;-0.0000;58;38;-0.0305;-0.1679;0.3353;-0.0385;-0.0023;-0.0000
570;0.2234;0.1996;0.1724;-0.0000;38;30;0.0647;-0.2192;0.3320;-0.0167;-0.0023;-0.0000
571;0.2234;0.1996;0.2586;-0.0000;38;26;-0.0208;-0.2287;0.3283;-0.0250;-0.0026;-0.0000
572;0.2253;0.1996;0.4483;-0.0000;40;19;-0.0330;-0.2386;0.3247;-0.0438;-0.0031;-0.0000
573;0.2253;0.1996;0.1034;-0.0000;28;22;-0.0085;-0.2470;0.3210;-0.0114;-0.0033;-0.0000
574;0.2344;0.1996;0.0517;-0.0000;9;5;-0.0061;-0.3261;0.3159;-0.0060;-0.0033;-0.0000
575;0.2344;0.1996;-0.2414;-0.0000;1;11;0.0159;-0.3254;0.3107;0.0223;-0.0031;-0.0000
576;0.2308;0.1996;-0.0862;-0.0000;13;15;0.0818;-0.2895;0.3064;0.0067;-0.0031;-0.0000
577;0.2271;0.1996;0.2069;-0.0000;24;15;-0.0940;-0.2565;0.3023;-0.0214;-0.0033;-0.0000
578;0.2234;0.1996;0.3448;-0.0000;34;17;-0.1038;-0.2265;0.2987;-0.0331;-0.0035;-0.0000
579;0.2198;0.1996;0.1552;-0.0000;34;26;0.0647;-0.1998;0.2957;-0.0165;-0.0038;-0.0000
580;0.2143;0.1996;0.1379;-0.0000;48;40;-0.0110;-0.1394;0.2935;-0.0145;-0.0038;-0.0000
581;0.2125;0.1996;-0.0000;-0.0000;48;46;0.0769;-0.1210;0.2913;-0.0013;-0.0040;-0.0000
582;0.2106;0.1996;0.2069;-0.0000;56;46;-0.0940;-0.1057;0.2899;-0.0199;-0.0040;-0.0000
583;0.2088;0.1996;0.1034;-0.0000;58;50;0.0696;-0.0910;0.2884;-0.0114;-0.0043;-0.0000
584;0.2070;0.1996;0.0862;-0.0000;60;54;-0.0867;-0.0778;0.2873;-0.0084;-0.0043;-0.0000
585;0.2106;0.1996;-0.1207;-0.0000;50;52;0.0061;-0.1020;0.2858;0.0099;-0.0043;-0.0000
586;0.2125;0.1996;-0.1379;-0.0000;44;48;0.0061;-0.1243;0.2836;0.0114;-0.0040;-0.0000
587;0.2070;0.1996;-0.1034;-0.0000;56;58;0.0061;-0.0716;0.2825;0.0087;-0.0040;-0.0000
588;0.2143;0.1996;0.0345;-0.0000;44;40;-0.0818;-0.1328;0.2807;-0.0045;-0.0040;-0.0000
589;0.2106;0.1996;0.0172;-0.0000;48;46;0.0745;-0.1148;0.2789;-0.0023;-0.0040;-0.0000
590;0.2106;0.1996;0.0690;-0.0000;52;46;-0.0842;-0.0998;0.2771;-0.0082;-0.0043;-0.0000
591;0.2088;0.1996;-0.1207;-0.0000;50;54;0.0842;-0.0855;0.2760;0.0104;-0.0040;-0.0000
592;0.2033;0.1996;-0.1897;-0.0000;60;65;0.0110;-0.0372;0.2752;0.0175;-0.0038;-0.0000
593;0.2070;0.1996;0.0862;-0.0000;60;54;-0.0085;-0.0657;0.2745;-0.0092;-0.0040;-0.0000
594;0.2088;0.1996;-0.1724;-0.0000;48;54;0.0110;-0.0888;0.2730;0.0148;-0.0038;-0.0000
595;0.2033;0.1996;-0.0517;-0.0000;62;62;0.0012;-0.0394;0.2723;0.0045;-0.0038;-0.0000
596;0.2070;0.1996;-0.2241;-0.0000;50;58;0.0134;-0.0705;0.2712;0.0204;-0.0035;-0.0000
597;0.2088;0.1996;-0.1207;-0.0000;48;50;0.0061;-0.0954;0.2697;0.0104;-0.0035;-0.0000
598;0.2125;0.1996;0.3103;-0.0000;52;34;-0.0232;-0.1181;0.2679;-0.0309;-0.0038;-0.0000
599;0.2106;0.1996;0.3793;-0.0000;56;36;0.0501;-0.1016;0.2664;-0.0367;-0.0040;-0.0000
600;0.2088;0.1996;0.1897;-0.0000;54;44;-0.0940;-0.0881;0.2650;-0.0189;-0.0043;-0.0000
601;0.2033;0.1996;0.0862;-0.0000;64;58;-0.0085;-0.0390;0.2642;-0.0096;-0.0045;-0.0000
602;0.1978;0.1996;-0.4310;-0.0000;62;77;0.0281;0.0053;0.2646;0.0404;-0.0040;-0.0000
603;0.1978;0.1996;-0.5000;-0.0000;62;81;-0.0452;0.0112;0.2646;0.0465;-0.0035;-0.0000
604;0.1941;0.1996;-0.1897;-0.0000;77;83;0.0110;0.0493;0.2653;0.0170;-0.0033;-0.0000
605;0.1905;0.1996;-0.0172;-0.0000;89;89;-0.0012;0.0837;0.2668;0.0006;-0.0033;-0.0000
606;0.1868;0.1996;-0.1552;-0.0000;95;99;0.0085;0.1155;0.2686;0.0140;-0.0033;-0.0000
607;0.1868;0.1996;-0.1379;-0.0000;93;99;0.0867;0.1079;0.2701;0.0126;-0.0031;-0.0000
608;0.1886;0.1996;-0.1724;-0.0000;93;99;-0.0672;0.1031;0.2719;0.0160;-0.0028;-0.0000
609;0.1886;0.1996;-0.0690;-0.0000;93;95;-0.0745;0.0972;0.2734;0.0057;-0.0028;-0.0000
610;0.1886;0.1996;0.1207;-0.0000;97;89;0.0672;0.0892;0.2749;-0.0131;-0.0031;-0.0000
611;0.1941;0.1996;0.2069;-0.0000;89;77;-0.0159;0.0482;0.2756;-0.0199;-0.0031;-0.0000
612;0.1978;0.1996;0.1207;-0.0000;77;71;-0.0110;0.0112;0.2756;-0.0126;-0.0033;-0.0000
613;0.2015;0.1996;0.1034;-0.0000;69;64;-0.0085;-0.0218;0.2752;-0.0111;-0.0033;-0.0000
614;0.2015;0.1996;0.1552;-0.0000;73;64;0.0647;-0.0152;0.2752;-0.0155;-0.0035;-0.0000
615;0.2033;0.1996;-0.0000;-0.0000;62;60;-0.0012;-0.0463;0.2745;-0.0006;-0.0035;-0.0000
616;0.2070;0.1996;0.1897;-0.0000;60;50;-0.0159;-0.0738;0.2730;-0.0194;-0.0038;-0.0000
617;0.2088;0.1996;0.2931;-0.0000;58;40;-0.0232;-0.0958;0.2716;-0.0292;-0.0040;-0.0000
618;0.2088;0.1996;0.1207;-0.0000;56;48;-0.0891;-0.0844;0.2705;-0.0131;-0.0043;-0.0000
619;0.2070;0.1996;0.1724;-0.0000;60;48;-0.0916;-0.0720;0.2694;-0.0172;-0.0045;-0.0000
620;0.2051;0.1996;-0.0000;-0.0000;58;56;0.0769;-0.0606;0.2683;-0.0013;-0.0045;-0.0000
621;0.2088;0.1996;-0.2586;-0.0000;46;54;-0.0623;-0.0870;0.2668;0.0240;-0.0043;-0.0000
622;0.2070;0.1996;-0.2759;-0.0000;48;58;0.0965;-0.0723;0.2657;0.0250;-0.0038;-0.0000
623;0.2051;0.1996;-0.0172;-0.0000;56;54;-0.0794;-0.0606;0.2650;0.0009;-0.0038;-0.0000
624;0.2088;0.1996;-0.0000;-0.0000;50;48;-0.0012;-0.0895;0.2635;-0.0009;-0.0038;-0.0000
625;0.2070;0.1996;0.1207;-0.0000;54;48;0.0672;-0.0764;0.2624;-0.0121;-0.0040;-0.0000
626;0.2106;0.1996;0.2586;-0.0000;52;38;-0.0208;-0.1009;0.2609;-0.0255;-0.0043;-0.0000
627;0.2125;0.1996;0.0690;-0.0000;42;36;-0.0061;-0.1225;0.2587;-0.0079;-0.0043;-0.0000
628;0.2106;0.1996;0.3448;-0.0000;52;34;-0.1038;-0.1060;0.2573;-0.0331;-0.0048;-0.0000
629;0.2088;0.1996;0.1207;-0.0000;50;42;0.0696;-0.0917;0.2558;-0.0116;-0.0048;-0.0000
630;0.2106;0.1996;-0.0517;-0.0000;40;40;0.0012;-0.1144;0.2540;0.0045;-0.0048;-0.0000
631;0.2051;0.1996;-0.1379;-0.0000;50;54;0.0085;-0.0606;0.2533;0.0126;-0.0048;-0.0000
632;0.2015;0.1996;-0.2414;-0.0000;58;65;0.0159;-0.0159;0.2529;0.0219;-0.0045;-0.0000
633;0.1996;0.1996;-0.3103;-0.0000;58;69;0.0989;-0.0112;0.2525;0.0289;-0.0040;-0.0000
634;0.2033;0.1996;-0.0690;-0.0000;56;58;0.0037;-0.0419;0.2522;0.0062;-0.0040;-0.0000
635;0.1996;0.1996;0.2931;-0.0000;73;60;-0.0232;0.0020;0.2522;-0.0284;-0.0043;-0.0000
636;0.1978;0.1996;-0.0345;-0.0000;67;67;-0.0769;0.0079;0.2522;0.0026;-0.0043;-0.0000
637;0.2015;0.1996;-0.1207;-0.0000;60;62;0.0061;-0.0244;0.2518;0.0109;-0.0043;-0.0000
638;0.2015;0.1996;-0.0172;-0.0000;62;60;0.0769;-0.0207;0.2514;0.0001;-0.0043;-0.0000
639;0.2015;0.1996;-0.0345;-0.0000;64;62;-0.0769;-0.0145;0.2514;0.0026;-0.0043;-0.0000
640;0.1996;0.1996;0.0172;-0.0000;65;62;0.0745;-0.0090;0.2511;-0.0033;-0.0043;-0.0000
641;0.2033;0.1996;0.1724;-0.0000;62;52;-0.0134;-0.0383;0.2507;-0.0170;-0.0043;-0.0000
642;0.2015;0.1996;-0.2759;-0.0000;54;64;-0.0623;-0.0298;0.2500;0.0245;-0.0040;-0.0000
643;0.2015;0.1996;-0.0517;-0.0000;60;60;0.0794;-0.0251;0.2496;0.0035;-0.0040;-0.0000
644;0.2015;0.1996;0.2931;-0.0000;69;54;-0.1013;-0.0181;0.2492;-0.0294;-0.0043;-0.0000
645;0.1996;0.1996;0.0345;-0.0000;65;62;0.0745;-0.0104;0.2492;-0.0045;-0.0045;-0.0000
646;0.2033;0.1996;0.2241;-0.0000;62;50;-0.0183;-0.0438;0.2485;-0.0219;-0.0048;-0.0000
647;0.1996;0.1996;0.1207;-0.0000;69;62;-0.0110;0.0005;0.2485;-0.0118;-0.0048;-0.0000
648;0.2033;0.1996;-0.0862;-0.0000;58;58;0.0037;-0.0313;0.2481;0.0067;-0.0048;-0.0000
649;0.2051;0.1996;0.2414;-0.0000;58;46;-0.0183;-0.0602;0.2470;-0.0240;-0.0050;-0.0000
650;0.2051;0.1996;0.1034;-0.0000;56;50;0.0696;-0.0504;0.2463;-0.0101;-0.0050;-0.0000
651;0.2033;0.1996;-0.0345;-0.0000;56;56;-0.0769;-0.0412;0.2456;0.0028;-0.0050;-0.0000
652;0.2070;0.1996;0.0172;-0.0000;50;48;-0.0037;-0.0694;0.2445;-0.0023;-0.0050;-0.0000
653;0.2015;0.1996;-0.0517;-0.0000;60;60;0.0012;-0.0222;0.2445;0.0043;-0.0050;-0.0000
654;0.2051;0.1996;-0.2241;-0.0000;48;56;0.0134;-0.0522;0.2434;0.0206;-0.0048;-0.0000
655;0.2033;0.1996;0.1207;-0.0000;58;50;0.0672;-0.0416;0.2430;-0.0131;-0.0050;-0.0000
656;0.2033;0.1996;0.3276;-0.0000;65;48;-0.1038;-0.0328;0.2423;-0.0316;-0.0052;-0.0000
657;0.2015;0.1996;0.1379;-0.0000;62;54;0.0672;-0.0273;0.2419;-0.0143;-0.0055;-0.0000
658;0.1978;0.1996;0.0172;-0.0000;69;65;-0.0037;0.0156;0.2423;-0.0021;-0.0055;-0.0000
659;0.2015;0.1996;-0.1207;-0.0000;58;62;0.0061;-0.0181;0.2419;0.0096;-0.0052;-0.0000
660;0.2033;0.1996;-0.1207;-0.0000;52;54;0.0061;-0.0471;0.2412;0.0101;-0.0052;-0.0000
661;0.1996;0.1996;0.1379;-0.0000;67;58;-0.0110;-0.0031;0.2412;-0.0136;-0.0052;-0.0000
662;0.2033;0.1996;0.1034;-0.0000;60;52;-0.0085;-0.0346;0.2404;-0.0114;-0.0055;-0.0000
663;0.2015;0.1996;-0.0000;-0.0000;58;56;0.0769;-0.0273;0.2401;-0.0006;-0.0055;-0.0000
664;0.1978;0.1996;-0.0690;-0.0000;65;67;0.0037;0.0156;0.2404;0.0052;-0.0055;-0.0000
665;0.2015;0.1996;0.0690;-0.0000;62;56;-0.0061;-0.0178;0.2401;-0.0079;-0.0055;-0.0000
666;0.2051;0.1996;0.0172;-0.0000;54;50;-0.0037;-0.0482;0.2393;-0.0028;-0.0055;-0.0000
667;0.1996;0.1996;-0.2931;-0.0000;58;67;0.0183;-0.0031;0.2393;0.0272;-0.0052;-0.0000
668;0.2033;0.1996;-0.0517;-0.0000;56;56;0.0012;-0.0350;0.2386;0.0045;-0.0052;-0.0000
669;0.2015;0.1996;-0.3448;-0.0000;52;64;-0.0549;-0.0244;0.2382;0.0319;-0.0048;-0.0000
670;0.2051;0.1996;-0.1379;-0.0000;50;52;0.0061;-0.0540;0.2375;0.0114;-0.0048;-0.0000
671;0.2051;0.1996;0.1207;-0.0000;56;48;0.0672;-0.0478;0.2368;-0.0126;-0.0050;-0.0000
672;0.2033;0.1996;-0.2069;-0.0000;50;58;-0.0647;-0.0390;0.2360;0.0187;-0.0048;-0.0000
673;0.2070;0.1996;-0.1207;-0.0000;46;48;0.0061;-0.0672;0.2353;0.0104;-0.0045;-0.0000
674;0.2051;0.1996;-0.0345;-0.0000;50;50;0.0794;-0.0562;0.2342;0.0031;-0.0045;-0.0000
675;0.2033;0.1996;0.0862;-0.0000;54;48;-0.0867;-0.0467;0.2335;-0.0096;-0.0048;-0.0000
676;0.2033;0.1996;0.1034;-0.0000;56;50;-0.0085;-0.0379;0.2331;-0.0101;-0.0048;-0.0000
677;0.2015;0.1996;0.1724;-0.0000;60;50;-0.0916;-0.0302;0.2324;-0.0172;-0.0050;-0.0000
678;0.2015;0.1996;-0.2414;-0.0000;52;60;0.0940;-0.0218;0.2320;0.0219;-0.0048;-0.0000
