Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
429;1.5201;1.5183;0.3621;-0.0000;120;110;-0.0281;-0.0079;0.6250;-0.0353;0.0111;0.0000;-0.4000
430;1.5018;1.5000;0.3103;-0.0000;114;107;-0.0232;-0.0262;0.6246;-0.0304;0.0106;0.0000;-0.4000
431;1.4853;1.4799;0.4138;-0.0000;110;97;-0.0305;-0.0551;0.6239;-0.0407;0.0104;0.0000;-0.4000
432;1.4670;1.4597;0.6897;-0.0000;112;87;0.0281;-0.0654;0.6228;-0.0663;0.0096;0.0000;-0.4000
433;1.4487;1.4396;0.2586;-0.0000;97;91;0.0574;-0.0888;0.6213;-0.0262;0.0094;0.0000;-0.4000
434;1.4359;1.4194;0.3966;-0.0000;85;71;-0.0305;-0.1511;0.6191;-0.0392;0.0089;0.0000;-0.4000
435;1.4249;1.3993;0.4310;-0.0000;65;52;-0.0330;-0.2338;0.6155;-0.0421;0.0084;0.0000;-0.4000
436;1.4158;1.3791;-0.1552;-0.0000;26;36;0.0085;-0.3455;0.6100;0.0140;0.0087;0.0000;-0.4000
437;1.3919;1.3590;0.1379;-0.0000;38;36;-0.0110;-0.3082;0.6052;-0.0140;0.0084;0.0000;-0.4000
438;1.3736;1.3388;-0.2069;-0.0000;24;38;0.0916;-0.3272;0.6001;0.0187;0.0087;0.0000;-0.4000
439;1.3535;1.3187;0.1207;-0.0000;30;28;-0.0110;-0.3258;0.5949;-0.0123;0.0084;0.0000;-0.4000
440;1.3315;1.2985;0.3621;-0.0000;38;26;-0.0256;-0.3053;0.5902;-0.0345;0.0082;0.0000;-0.4000
441;1.3077;1.2784;0.0690;-0.0000;36;38;-0.0061;-0.2723;0.5862;-0.0074;0.0082;0.0000;-0.4000
442;1.2912;1.2582;-0.0690;-0.0000;26;34;0.0818;-0.2954;0.5814;0.0062;0.0082;0.0000;-0.4000
443;1.2729;1.2399;-0.1034;-0.0000;19;28;-0.0720;-0.3192;0.5766;0.0087;0.0082;0.0000;-0.4000
444;1.2491;1.2198;0.2241;-0.0000;32;26;-0.0183;-0.2804;0.5722;-0.0221;0.0079;0.0000;-0.4000
445;1.2344;1.1996;0.1379;-0.0000;21;19;-0.0110;-0.3210;0.5671;-0.0148;0.0079;0.0000;-0.4000
446;1.2088;1.1795;0.1897;-0.0000;30;26;-0.0134;-0.2694;0.5631;-0.0184;0.0077;0.0000;-0.4000
447;1.1813;1.1593;0.2586;-0.0000;44;36;-0.0208;-0.2053;0.5598;-0.0258;0.0074;0.0000;-0.4000
448;1.1557;1.1392;-0.2069;-0.0000;44;56;0.0134;-0.1566;0.5572;0.0192;0.0077;0.0000;-0.4000
449;1.1337;1.1392;-0.3448;-0.0000;306;324;-0.0012;0.0471;0.5580;0.0326;0.0079;0.0000;0.5961
450;1.1227;1.1392;-0.7241;-0.0000;331;369;0.0476;0.1467;0.5602;0.0682;0.0087;0.0000;0.5961
451;1.1209;1.1392;-0.7931;-0.0000;349;390;0.0549;0.1741;0.5631;0.0746;0.0094;0.0000;0.5961
452;1.1264;1.1392;-0.6724;-0.0000;353;390;0.0452;0.1247;0.5649;0.0629;0.0101;0.0000;0.5961
453;1.1062;1.1392;-0.7414;-0.0000;400;439;-0.0281;0.2990;0.5697;0.0692;0.0109;0.0000;0.5961
454;1.1007;1.1392;-1.1379;-0.0000;410;470;0.1551;0.3488;0.5752;0.1068;0.0118;0.0000;0.5961
455;1.1209;1.1392;-0.7759;-0.0000;380;423;-0.0256;0.1719;0.5777;0.0719;0.0128;0.0000;0.5961
456;1.1410;1.1392;-0.8276;-0.0000;329;376;0.0574;-0.0222;0.5774;0.0785;0.0136;0.0000;0.5961
457;1.1502;1.1392;-0.7241;-0.0000;155;198;0.0501;-0.1005;0.5759;0.0682;0.0143;0.0000;0.0000
458;1.1502;1.1392;-1.1034;-0.0000;142;198;-0.0012;-0.1002;0.5744;0.1044;0.0153;0.0000;0.0000
459;1.1447;1.1392;-1.1034;-0.0000;148;204;-0.0818;-0.0562;0.5733;0.1046;0.0165;0.0000;0.0000
460;1.1484;1.1392;-0.9483;-0.0000;144;195;0.1429;-0.0804;0.5722;0.0895;0.0175;0.0000;0.0000
461;1.1465;1.1392;-1.1897;-0.0000;140;200;0.1600;-0.0701;0.5711;0.1127;0.0187;0.0000;0.0000
462;1.1557;1.1392;-1.2241;-0.0000;116;183;0.2405;-0.1551;0.5686;0.1161;0.0199;0.0000;0.0000
463;1.1685;1.1392;-1.2586;-0.0000;87;153;0.3993;-0.2756;0.5642;0.1190;0.0211;0.0000;0.0000
464;1.1740;1.1392;-1.5690;-0.0000;65;146;0.3407;-0.3302;0.5591;0.1476;0.0226;0.0000;0.0000
465;1.1777;1.1392;-1.2241;-0.0000;62;130;0.3187;-0.3642;0.5536;0.1151;0.0238;0.0000;0.0000
466;1.1777;1.0000;-0.6897;-0.0000;-1000;-955;0.2039;-1.6537;0.5279;0.0646;0.0245;0.0000;-2.0000
467;1.1612;1.0000;-0.4483;-0.0000;785;820;0.0305;-1.4959;0.5045;0.0421;0.0250;0.0000;2.0118
468;1.1392;1.0000;1.1552;-0.0000;904;867;-0.0037;-1.2886;0.4843;-0.1107;0.0238;0.0000;2.0118
469;1.1502;1.0000;0.9655;-0.0000;906;875;-0.0696;-1.4058;0.4627;-0.0934;0.0228;0.0000;2.0118
470;1.1813;1.0000;1.3103;-0.0000;867;814;-0.3284;-1.6790;0.4364;-0.1261;0.0216;0.0000;2.0118
471;1.1941;1.0000;-0.6379;-0.0000;783;830;0.3553;-1.7991;0.4085;0.0602;0.0221;0.0000;2.0118
472;1.1923;1.0000;-0.8276;-0.0000;769;824;-0.1013;-1.7929;0.3807;0.0778;0.0231;0.0000;2.0118
473;1.2143;1.0000;0.1207;-0.0000;744;752;-0.0110;-1.9951;0.3496;-0.0128;0.0228;0.0000;2.0118
474;1.2527;1.0000;-0.5517;-0.0000;634;677;-0.0403;-2.3529;0.3129;0.0521;0.0233;0.0000;2.0118
475;1.3040;1.0000;-0.6897;-0.0000;-662;-611;-0.0305;-2.8205;0.2690;0.0653;0.0240;0.0000;0.0000
476;1.3223;1.0000;0.2241;-0.0000;-650;-650;-0.1746;-2.9857;0.2225;-0.0226;0.0238;0.0000;0.0000
477;1.2949;1.0000;-0.2414;-0.0000;-601;-578;-0.0647;-2.7392;0.1800;0.0214;0.0240;0.0000;0.0000
478;1.2637;1.0000;-0.6724;-0.0000;-543;-500;-0.5018;-2.4485;0.1415;0.0634;0.0248;0.0000;0.0000
479;1.2344;1.0000;0.5172;-0.0000;-451;-468;-0.4286;-2.1822;0.1079;-0.0494;0.0243;0.0000;0.0000
480;1.2051;1.0000;1.5000;-0.0000;-365;-431;-0.8095;-1.9075;0.0782;-0.1427;0.0226;0.0000;0.0000
481;1.1740;1.0000;-0.0172;-0.0000;-335;-331;-0.2357;-1.6175;0.0529;-0.0001;0.0226;0.0000;0.0000
482;1.1502;1.0000;-0.3103;-0.0000;-294;-275;0.0208;-1.3981;0.0309;0.0282;0.0231;0.0000;0.0000
483;1.1172;1.0000;-1.6034;-0.0000;-255;-175;0.0305;-1.1007;0.0141;0.1513;0.0245;0.0000;0.0000
484;1.0879;1.0000;-0.8276;-0.0000;-173;-128;-0.0232;-0.8249;0.0013;0.0778;0.0255;0.0000;0.0000
485;1.0458;1.0000;-1.2414;-0.0000;-87;-24;-0.1502;-0.4331;-0.0057;0.1163;0.0267;0.0000;0.0000
486;1.0000;1.0000;-0.0690;-0.0000;38;48;-0.2308;-0.0053;-0.0057;0.0062;0.0267;0.0000;0.0000
487;0.9579;0.9689;1.5000;-0.0000;-249;-312;-0.3407;0.0972;-0.0042;-0.1432;0.0253;0.0000;-1.5020
488;0.9103;0.9396;1.4138;-0.0000;-218;-279;-0.4139;0.2734;0.0002;-0.1361;0.0238;0.0000;-1.5020
489;0.8425;0.9084;1.9655;-0.0000;-126;-214;-0.4505;0.6209;0.0097;-0.1869;0.0219;0.0000;-1.5020
490;0.7692;0.8791;2.6034;-0.0000;-15;-134;-0.7314;1.0143;0.0255;-0.2479;0.0192;0.0000;-1.5020
491;0.6960;0.8498;3.4828;-0.0000;103;-58;-1.1074;1.4135;0.0474;-0.3324;0.0157;0.0000;-1.5020
492;0.6300;0.8187;5.6552;-0.0000;232;-28;-1.5714;1.7446;0.0749;-0.5373;0.0101;0.0000;-1.5020
493;0.5678;0.7894;5.4655;-0.0000;306;48;-1.1661;2.0511;0.1068;-0.5204;0.0045;0.0000;-1.5020
494;0.5458;0.7582;4.8793;-0.0000;286;48;-1.2051;1.9738;0.1375;-0.4640;-0.0004;0.0000;-1.5020
495;0.5440;0.7289;0.5000;-0.0000;345;300;-0.1941;1.7043;0.1639;-0.0492;-0.0009;0.0000;-0.6039
496;0.5678;0.6996;-5.1552;-0.0000;107;326;0.5140;1.2073;0.1826;0.4882;0.0043;0.0000;-0.6039
497;0.5989;0.6685;-5.2414;-0.0000;-26;200;0.3578;0.6499;0.1928;0.4962;0.0096;0.0000;-0.6039
498;0.5934;0.6392;-1.9138;-0.0000;-5;69;-0.1795;0.4203;0.1994;0.1813;0.0114;0.0000;-0.6039
499;0.5971;0.6099;-0.6379;-0.0000;-48;-28;-0.1917;0.1137;0.2012;0.0599;0.0121;0.0000;-0.6039
500;0.5989;0.5788;-0.7759;-0.0000;-120;-95;-0.2601;-0.1899;0.1983;0.0734;0.0128;0.0000;-0.6039
501;0.6026;0.5495;-1.7414;-0.0000;-214;-146;0.2772;-0.4913;0.1906;0.1640;0.0145;0.0000;-0.6039
502;0.5971;0.5183;-1.5345;-0.0000;-269;-206;0.1062;-0.7176;0.1793;0.1452;0.0160;0.0000;-0.6039
503;0.5806;0.4890;0.0862;-0.0000;-271;-279;-0.0867;-0.8407;0.1665;-0.0096;0.0160;0.0000;-0.6000
504;0.5604;0.4597;-0.1724;-0.0000;-312;-306;0.0110;-0.9407;0.1518;0.0160;0.0162;0.0000;-0.6000
505;0.5366;0.4286;0.1552;-0.0000;-327;-337;-0.0134;-0.9901;0.1364;-0.0157;0.0160;0.0000;-0.6000
506;0.5018;0.3993;0.2931;-0.0000;-324;-337;-0.1013;-0.9517;0.1214;-0.0292;0.0157;0.0000;-0.6000
507;0.4670;0.3700;-0.2241;-0.0000;-329;-320;0.0134;-0.9088;0.1075;0.0209;0.0160;0.0000;-0.6000
508;0.4359;0.3388;0.3448;-0.0000;-322;-337;-0.0256;-0.8978;0.0932;-0.0336;0.0155;0.0000;-0.6000
509;0.4011;0.3095;0.3276;-0.0000;-316;-331;-0.0256;-0.8433;0.0804;-0.0328;0.0153;0.0000;-0.6000
510;0.3681;0.2784;-0.3621;-0.0000;-331;-314;0.0232;-0.8220;0.0676;0.0333;0.0155;0.0000;-0.6000
511;0.3388;0.2491;-0.0345;-0.0000;-331;-327;0.0012;-0.8312;0.0544;0.0018;0.0155;0.0000;-0.6000
512;0.3132;0.2198;0.1034;-0.0000;-345;-347;-0.0085;-0.8663;0.0408;-0.0104;0.0155;0.0000;-0.6000
513;0.2821;0.1996;-0.2414;-0.0000;-281;-267;-0.0623;-0.7612;0.0291;0.0216;0.0157;0.0000;-0.4000
514;0.2344;0.1996;1.0862;-0.0000;-36;-87;-0.3138;-0.3199;0.0240;-0.1039;0.0145;0.0000;0.0000
515;0.1795;0.1996;1.9138;-0.0000;103;15;-0.6044;0.1877;0.0269;-0.1825;0.0128;0.0000;0.0000
516;0.1300;0.1996;1.9138;-0.0000;208;118;-0.6068;0.6422;0.0372;-0.1835;0.0109;0.0000;0.0000
517;0.0897;0.1996;1.8966;-0.0000;298;208;-0.3675;1.0176;0.0529;-0.1803;0.0089;0.0000;0.0000
518;0.0806;0.1996;0.8103;-0.0000;306;263;-0.3724;1.1007;0.0701;-0.0785;0.0079;0.0000;0.0000
519;0.0806;0.1996;0.1379;-0.0000;300;288;-0.0110;1.1029;0.0873;-0.0138;0.0079;0.0000;0.0000
520;0.0879;0.1996;-2.2759;-0.0000;232;337;0.3138;1.0330;0.1035;0.2157;0.0101;0.0000;0.0000
521;0.0934;0.1996;-1.4828;-0.0000;239;308;-0.0549;0.9700;0.1185;0.1403;0.0116;0.0000;0.0000
522;0.1081;0.1996;-0.3103;-0.0000;238;251;-0.1355;0.8407;0.1317;0.0289;0.0121;0.0000;0.0000
523;0.1245;0.1996;-0.4310;-0.0000;200;220;0.1062;0.6920;0.1423;0.0402;0.0123;0.0000;0.0000
524;0.1355;0.1996;-0.7586;-0.0000;167;202;0.0525;0.5906;0.1514;0.0714;0.0131;0.0000;0.0000
525;0.1447;0.1996;-0.3448;-0.0000;155;171;-0.1355;0.4961;0.1591;0.0311;0.0136;0.0000;0.0000
526;0.1502;0.1996;-0.5172;-0.0000;142;165;-0.0427;0.4507;0.1661;0.0490;0.0140;0.0000;0.0000
527;0.1557;0.1996;-0.6379;-0.0000;128;157;-0.0354;0.4096;0.1727;0.0592;0.0145;0.0000;0.0000
528;0.1593;0.1996;-0.4828;-0.0000;124;148;-0.0452;0.3726;0.1785;0.0453;0.0150;0.0000;0.0000
529;0.1667;0.1996;-0.8276;-0.0000;101;140;0.0549;0.3034;0.1833;0.0778;0.0160;0.0000;0.0000
530;0.1722;0.1996;-0.6379;-0.0000;91;122;0.0427;0.2408;0.1870;0.0604;0.0165;0.0000;0.0000
531;0.1795;0.1996;-0.4828;-0.0000;81;107;-0.1258;0.1848;0.1899;0.0443;0.0170;0.0000;0.0000
532;0.1795;0.1996;-0.6552;-0.0000;75;107;0.1233;0.1730;0.1925;0.0607;0.0177;0.0000;0.0000
533;0.1868;0.1996;-0.0517;-0.0000;75;83;0.0012;0.1203;0.1943;0.0033;0.0177;0.0000;0.0000
534;0.1832;0.1996;-0.1724;-0.0000;79;93;0.0110;0.1481;0.1965;0.0148;0.0179;0.0000;0.0000
535;0.1886;0.1996;0.3276;-0.0000;79;71;-0.0256;0.1016;0.1983;-0.0319;0.0175;0.0000;0.0000
536;0.1923;0.1996;0.1207;-0.0000;65;65;-0.0110;0.0591;0.1990;-0.0128;0.0175;0.0000;0.0000
537;0.1960;0.1996;-0.2069;-0.0000;52;65;0.0134;0.0218;0.1994;0.0187;0.0175;0.0000;0.0000
538;0.1960;0.1996;0.3276;-0.0000;64;54;-0.1038;0.0236;0.1998;-0.0324;0.0172;0.0000;0.0000
539;0.1960;0.1996;0.1207;-0.0000;58;58;0.0672;0.0247;0.2001;-0.0123;0.0172;0.0000;0.0000
540;0.2033;0.1996;-0.2414;-0.0000;34;52;0.0940;-0.0463;0.1994;0.0226;0.0175;0.0000;0.0000
541;0.2070;0.1996;0.0345;-0.0000;32;38;-0.0037;-0.0738;0.1983;-0.0038;0.0172;0.0000;0.0000
542;0.2143;0.1996;-0.2069;-0.0000;15;30;-0.0647;-0.1339;0.1965;0.0189;0.0175;0.0000;0.0000
543;0.2161;0.1996;-0.0517;-0.0000;13;22;0.0012;-0.1522;0.1939;0.0043;0.0175;0.0000;0.0000
544;0.2143;0.1996;0.4310;-0.0000;26;15;0.0476;-0.1335;0.1917;-0.0414;0.0172;0.0000;0.0000
545;0.2198;0.1996;0.5517;-0.0000;17;1;-0.1184;-0.1888;0.1888;-0.0529;0.0165;0.0000;0.0000
546;0.2161;0.1996;0.3448;-0.0000;17;9;0.0525;-0.1639;0.1862;-0.0341;0.0162;0.0000;0.0000
547;0.2106;0.1996;0.6034;-0.0000;34;15;-0.0427;-0.1090;0.1848;-0.0580;0.0155;0.0000;0.0000
548;0.2088;0.1996;-0.0862;-0.0000;22;32;0.0818;-0.0939;0.1833;0.0074;0.0157;0.0000;0.0000
549;0.2070;0.1996;-0.2069;-0.0000;22;38;0.0916;-0.0804;0.1818;0.0182;0.0157;0.0000;0.0000
550;0.2033;0.1996;-0.0000;-0.0000;36;44;-0.0012;-0.0320;0.1815;-0.0006;0.0157;0.0000;0.0000
551;0.2051;0.1996;-0.2931;-0.0000;24;44;0.0183;-0.0584;0.1807;0.0267;0.0162;0.0000;0.0000
552;0.1996;0.1996;0.1379;-0.0000;44;46;-0.0110;-0.0123;0.1804;-0.0145;0.0160;0.0000;0.0000
553;0.1996;0.1996;-0.2759;-0.0000;36;56;0.0940;-0.0097;0.1804;0.0245;0.0162;0.0000;0.0000
554;0.1960;0.1996;0.3103;-0.0000;58;52;-0.0232;0.0317;0.1807;-0.0309;0.0160;0.0000;0.0000
555;0.1960;0.1996;0.5345;-0.0000;62;48;0.0403;0.0324;0.1811;-0.0512;0.0155;0.0000;0.0000
556;0.1923;0.1996;0.2759;-0.0000;65;62;-0.0208;0.0698;0.1822;-0.0272;0.0150;0.0000;0.0000
557;0.1886;0.1996;0.6897;-0.0000;81;60;-0.0501;0.1031;0.1840;-0.0670;0.0143;0.0000;0.0000
558;0.1923;0.1996;0.2069;-0.0000;64;62;-0.0159;0.0602;0.1848;-0.0199;0.0143;0.0000;0.0000
559;0.1923;0.1996;-0.3793;-0.0000;50;73;0.1013;0.0580;0.1859;0.0343;0.0145;0.0000;0.0000
560;0.1923;0.1996;0.2414;-0.0000;64;60;-0.0965;0.0595;0.1866;-0.0240;0.0143;0.0000;0.0000
561;0.1923;0.1996;-0.2759;-0.0000;52;69;0.0965;0.0544;0.1877;0.0258;0.0145;0.0000;0.0000
562;0.1941;0.1996;0.3621;-0.0000;65;56;-0.1062;0.0529;0.1884;-0.0360;0.0143;0.0000;0.0000
563;0.1978;0.1996;0.4828;-0.0000;60;46;-0.0354;0.0156;0.1888;-0.0463;0.0138;0.0000;0.0000
564;0.1978;0.1996;-0.4138;-0.0000;42;65;-0.0525;0.0181;0.1888;0.0377;0.0140;0.0000;0.0000
565;0.1996;0.1996;0.5172;-0.0000;56;38;-0.0379;-0.0130;0.1888;-0.0507;0.0136;0.0000;0.0000
566;0.2033;0.1996;-0.1552;-0.0000;32;46;0.0085;-0.0467;0.1881;0.0131;0.0138;0.0000;0.0000
567;0.2070;0.1996;-0.5862;-0.0000;19;48;0.0379;-0.0742;0.1870;0.0541;0.0143;0.0000;0.0000
568;0.2015;0.1996;0.2759;-0.0000;46;40;-0.0208;-0.0266;0.1866;-0.0280;0.0140;0.0000;0.0000
569;0.1978;0.1996;-0.8621;-0.0000;30;73;0.0574;0.0163;0.1866;0.0802;0.0148;0.0000;0.0000
570;0.1960;0.1996;-0.5690;-0.0000;38;67;-0.0403;0.0207;0.1870;0.0526;0.0155;0.0000;0.0000
571;0.1886;0.1996;0.4655;-0.0000;77;64;0.0427;0.0954;0.1884;-0.0458;0.0150;0.0000;0.0000
572;0.1850;0.1996;-0.4310;-0.0000;65;89;0.0281;0.1240;0.1906;0.0399;0.0153;0.0000;0.0000
573;0.1832;0.1996;0.6034;-0.0000;95;73;-0.0452;0.1518;0.1928;-0.0590;0.0148;0.0000;0.0000
574;0.1795;0.1996;0.3966;-0.0000;95;83;-0.0305;0.1771;0.1958;-0.0392;0.0143;0.0000;0.0000
575;0.1813;0.1996;-0.3448;-0.0000;77;99;-0.0549;0.1635;0.1979;0.0326;0.0148;0.0000;0.0000
576;0.1795;0.1996;0.5000;-0.0000;103;87;-0.0354;0.1873;0.2009;-0.0480;0.0140;0.0000;0.0000
577;0.1813;0.1996;-0.2069;-0.0000;83;99;-0.0647;0.1727;0.2038;0.0189;0.0143;0.0000;0.0000
578;0.1777;0.1996;-0.5690;-0.0000;81;112;0.0379;0.1958;0.2067;0.0529;0.0150;0.0000;0.0000
579;0.1795;0.1996;-0.0172;-0.0000;91;99;0.0769;0.1800;0.2097;0.0004;0.0150;0.0000;0.0000
580;0.1850;0.1996;-0.6034;-0.0000;67;101;0.0403;0.1298;0.2115;0.0565;0.0155;0.0000;0.0000
581;0.1905;0.1996;-0.1552;-0.0000;67;81;0.0085;0.0848;0.2130;0.0136;0.0157;0.0000;0.0000
582;0.1941;0.1996;0.3276;-0.0000;69;62;-0.0256;0.0445;0.2137;-0.0321;0.0153;0.0000;0.0000
583;0.1978;0.1996;-0.2586;-0.0000;50;65;0.0159;0.0079;0.2137;0.0231;0.0155;0.0000;0.0000
584;0.1978;0.1996;0.1552;-0.0000;60;58;-0.0916;0.0130;0.2141;-0.0162;0.0155;0.0000;0.0000
585;0.2015;0.1996;0.0172;-0.0000;48;54;-0.0037;-0.0200;0.2137;-0.0028;0.0153;0.0000;0.0000
586;0.2051;0.1996;-0.2241;-0.0000;34;52;0.0134;-0.0529;0.2130;0.0204;0.0155;0.0000;0.0000
587;0.2033;0.1996;0.3966;-0.0000;52;40;-0.1087;-0.0438;0.2122;-0.0385;0.0153;0.0000;0.0000
588;0.2033;0.1996;-0.0690;-0.0000;42;52;0.0818;-0.0350;0.2115;0.0062;0.0153;0.0000;0.0000
589;0.2051;0.1996;-0.0690;-0.0000;36;46;0.0037;-0.0621;0.2108;0.0060;0.0153;0.0000;0.0000
590;0.2088;0.1996;0.2759;-0.0000;36;30;-0.0208;-0.0899;0.2093;-0.0280;0.0150;0.0000;0.0000
591;0.2033;0.1996;-0.0862;-0.0000;40;50;0.0037;-0.0405;0.2086;0.0070;0.0150;0.0000;0.0000
592;0.2070;0.1996;0.4483;-0.0000;46;32;-0.0330;-0.0687;0.2075;-0.0431;0.0145;0.0000;0.0000
593;0.2051;0.1996;0.3276;-0.0000;46;36;-0.1013;-0.0577;0.2067;-0.0314;0.0143;0.0000;0.0000
594;0.2051;0.1996;-0.2759;-0.0000;34;52;0.0965;-0.0482;0.2060;0.0250;0.0145;0.0000;0.0000
595;0.1996;0.1996;0.3793;-0.0000;58;48;-0.0281;-0.0031;0.2060;-0.0363;0.0143;0.0000;0.0000
596;0.1996;0.1996;-0.1897;-0.0000;46;60;-0.0672;0.0013;0.2060;0.0177;0.0143;0.0000;0.0000
597;0.1978;0.1996;-0.3621;-0.0000;44;65;0.1013;0.0053;0.2060;0.0328;0.0148;0.0000;0.0000
598;0.1941;0.1996;0.2241;-0.0000;65;62;-0.0183;0.0460;0.2067;-0.0228;0.0145;0.0000;0.0000
599;0.1941;0.1996;-0.4310;-0.0000;52;75;0.1062;0.0456;0.2075;0.0404;0.0150;0.0000;0.0000
600;0.1941;0.1996;0.4655;-0.0000;69;56;-0.1136;0.0438;0.2082;-0.0460;0.0145;0.0000;0.0000
601;0.1941;0.1996;0.6552;-0.0000;73;54;0.0305;0.0434;0.2089;-0.0631;0.0138;0.0000;0.0000
602;0.1905;0.1996;-0.2069;-0.0000;64;79;0.0134;0.0793;0.2100;0.0184;0.0140;0.0000;0.0000
603;0.1905;0.1996;0.3276;-0.0000;75;67;0.0525;0.0753;0.2111;-0.0321;0.0136;0.0000;0.0000
604;0.1960;0.1996;0.1379;-0.0000;62;64;-0.0110;0.0357;0.2119;-0.0133;0.0136;0.0000;0.0000
605;0.1996;0.1996;-0.3448;-0.0000;44;65;0.0232;0.0002;0.2119;0.0316;0.0138;0.0000;0.0000
606;0.1978;0.1996;0.3448;-0.0000;60;52;-0.1038;0.0046;0.2119;-0.0333;0.0136;0.0000;0.0000
607;0.1978;0.1996;-0.2414;-0.0000;48;65;0.0940;0.0093;0.2119;0.0226;0.0138;0.0000;0.0000
608;0.1978;0.1996;-0.3276;-0.0000;48;67;0.0989;0.0112;0.2122;0.0294;0.0140;0.0000;0.0000
609;0.2015;0.1996;0.1379;-0.0000;50;50;-0.0110;-0.0222;0.2119;-0.0136;0.0138;0.0000;0.0000
610;0.1978;0.1996;-0.2931;-0.0000;50;67;0.0183;0.0200;0.2122;0.0265;0.0143;0.0000;0.0000
611;0.2015;0.1996;0.0690;-0.0000;50;54;-0.0061;-0.0141;0.2119;-0.0072;0.0140;0.0000;0.0000
612;0.1996;0.1996;0.3276;-0.0000;58;50;-0.1038;-0.0071;0.2119;-0.0316;0.0138;0.0000;0.0000
613;0.1996;0.1996;-0.0000;-0.0000;52;58;0.0769;-0.0020;0.2119;-0.0009;0.0138;0.0000;0.0000
614;0.1960;0.1996;0.2241;-0.0000;64;62;-0.0183;0.0368;0.2122;-0.0226;0.0136;0.0000;0.0000
615;0.1996;0.1996;0.0345;-0.0000;54;58;-0.0037;0.0013;0.2122;-0.0048;0.0136;0.0000;0.0000
616;0.1941;0.1996;0.0172;-0.0000;62;65;-0.0037;0.0412;0.2130;-0.0021;0.0136;0.0000;0.0000
617;0.1978;0.1996;0.0517;-0.0000;54;58;-0.0061;0.0068;0.2130;-0.0050;0.0133;0.0000;0.0000
618;0.1941;0.1996;-0.0345;-0.0000;62;67;0.0012;0.0452;0.2137;0.0018;0.0133;0.0000;0.0000
619;0.1941;0.1996;0.0172;-0.0000;62;67;0.0745;0.0449;0.2144;-0.0031;0.0133;0.0000;0.0000
620;0.1941;0.1996;0.3448;-0.0000;69;60;-0.1038;0.0445;0.2152;-0.0336;0.0131;0.0000;0.0000
621;0.1941;0.1996;0.1207;-0.0000;65;65;-0.0891;0.0456;0.2159;-0.0128;0.0128;0.0000;0.0000
622;0.1978;0.1996;0.4655;-0.0000;65;50;-0.0330;0.0075;0.2159;-0.0450;0.0123;0.0000;0.0000
623;0.2015;0.1996;0.1379;-0.0000;50;50;-0.0110;-0.0258;0.2155;-0.0136;0.0123;0.0000;0.0000
624;0.2015;0.1996;-0.3621;-0.0000;40;62;0.1013;-0.0196;0.2155;0.0338;0.0126;0.0000;0.0000
625;0.1996;0.1996;0.0862;-0.0000;52;54;-0.0867;-0.0134;0.2152;-0.0096;0.0126;0.0000;0.0000
626;0.1996;0.1996;-0.2586;-0.0000;46;62;0.0940;-0.0053;0.2152;0.0240;0.0128;0.0000;0.0000
627;0.1996;0.1996;-0.0862;-0.0000;50;60;0.0818;-0.0005;0.2152;0.0079;0.0128;0.0000;0.0000
628;0.1941;0.1996;0.5690;-0.0000;71;54;-0.0403;0.0372;0.2155;-0.0548;0.0123;0.0000;0.0000
629;0.1996;0.1996;0.1552;-0.0000;56;56;-0.0134;0.0013;0.2155;-0.0153;0.0121;0.0000;0.0000
630;0.2033;0.1996;0.3103;-0.0000;54;46;-0.0232;-0.0309;0.2152;-0.0309;0.0118;0.0000;0.0000
631;0.1978;0.1996;0.2241;-0.0000;60;56;0.0598;0.0126;0.2155;-0.0226;0.0116;0.0000;0.0000
632;0.1978;0.1996;-0.2414;-0.0000;52;65;-0.0623;0.0152;0.2155;0.0228;0.0118;0.0000;0.0000
633;0.1978;0.1996;0.2759;-0.0000;64;56;0.0574;0.0181;0.2159;-0.0270;0.0116;0.0000;0.0000
634;0.1978;0.1996;0.2241;-0.0000;62;58;-0.0965;0.0200;0.2163;-0.0226;0.0114;0.0000;0.0000
635;0.1996;0.1996;-0.1207;-0.0000;48;58;0.0061;-0.0104;0.2163;0.0109;0.0114;0.0000;0.0000
636;0.1960;0.1996;0.1379;-0.0000;62;62;-0.0110;0.0284;0.2166;-0.0143;0.0114;0.0000;0.0000
637;0.1996;0.1996;-0.2759;-0.0000;46;62;0.0183;-0.0068;0.2163;0.0255;0.0116;0.0000;0.0000
638;0.1996;0.1996;-0.1724;-0.0000;50;62;0.0110;-0.0020;0.2163;0.0160;0.0116;0.0000;0.0000
639;0.1941;0.1996;0.0690;-0.0000;64;65;-0.0061;0.0383;0.2170;-0.0077;0.0116;0.0000;0.0000
640;0.1941;0.1996;0.0517;-0.0000;64;65;0.0720;0.0397;0.2177;-0.0052;0.0116;0.0000;0.0000
641;0.1905;0.1996;0.0172;-0.0000;69;75;-0.0037;0.0760;0.2188;-0.0018;0.0116;0.0000;0.0000
642;0.1960;0.1996;-0.0517;-0.0000;60;67;0.0012;0.0350;0.2192;0.0035;0.0116;0.0000;0.0000
643;0.1996;0.1996;-0.0690;-0.0000;52;62;0.0037;-0.0005;0.2192;0.0062;0.0116;0.0000;0.0000
