Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;Battery(mV);PosX(m);PosY(m);Angle(rad);Dist
776;0.4963;0.5000;-9.7241;-10.4828;87;28;0;11846;68.8931;-9.5267;-29.8955;5.3330
777;0.4926;0.5000;-9.7586;-10.4828;89;32;0;11846;69.2977;-9.7634;-30.4449;5.4130
778;0.4963;0.5000;-9.8276;-10.4828;87;30;0;11846;69.7328;-10.0229;-31.0162;5.4130
779;0.4963;0.5000;-9.9310;-10.4828;85;30;0;11846;70.1985;-10.3053;-31.5655;5.4929
780;0.4926;0.5000;-9.9310;-10.4828;89;34;0;11846;70.6031;-10.5573;-32.1588;5.5729
781;0.5000;0.5000;-10.0000;-10.4828;83;28;0;11897;71.0611;-10.8473;-32.7082;5.5729
782;0.5000;0.5000;-10.1379;-10.4828;81;28;0;11846;71.4885;-11.1298;-33.3015;5.6528
783;0.4963;0.5000;-10.2759;-10.4828;83;32;0;11846;71.8779;-11.3893;-33.8728;5.7328
784;0.4963;0.5000;-10.2414;-10.4828;81;32;0;11846;72.2977;-11.6718;-34.4661;5.7328
785;0.4963;0.5000;-10.3103;-10.4828;83;36;0;11846;72.6870;-11.9389;-35.0594;5.8128
786;0.4963;0.5000;-10.3448;-10.4828;83;34;0;11846;73.0992;-12.2366;-35.6527;5.8128
787;0.4889;0.5000;-10.3448;-10.4828;91;42;0;11846;73.4504;-12.4885;-36.2460;5.8927
788;0.4815;0.5000;-10.3793;-10.4828;97;50;0;11846;73.7939;-12.7405;-36.8393;5.9727
789;0.4926;0.5000;-10.4138;-10.4828;87;38;0;11846;74.2595;-13.0992;-37.4326;5.9727
790;0.4889;0.5000;-10.4138;-10.4828;89;42;0;11846;74.6336;-13.3817;-38.0259;6.0526
791;0.4926;0.5000;-10.5862;-10.4828;85;40;0;11846;75.0305;-13.6947;-38.6412;6.0526
792;0.4926;0.5000;-10.6207;-10.4828;83;40;0;11846;75.4275;-14.0153;-39.2345;6.1326
793;0.4926;0.5000;-10.6552;-10.4828;87;44;0;11846;75.8168;-14.3435;-39.8498;6.2126
794;0.4926;0.5000;-10.6207;-10.4828;85;42;0;11846;76.2061;-14.6718;-40.4650;6.2126
795;0.4926;0.5000;-10.5517;-10.4828;83;40;0;11846;76.5954;-15.0000;-41.0583;6.2925
796;0.5000;0.5000;-10.7586;-10.4828;77;36;0;11846;77.0076;-15.3664;-41.6736;6.3725
797;0.4963;0.5000;-10.6207;-10.4828;81;38;0;11846;77.3511;-15.6794;-42.2889;6.3725
798;0.4963;0.5000;-10.4483;-10.4828;81;36;0;11846;77.7328;-16.0229;-42.8822;6.4525
799;0.4926;0.5000;-10.4828;-10.4828;85;38;0;11897;78.0687;-16.3435;-43.4755;6.5324
800;0.4926;0.5000;-10.3448;-10.4828;89;40;0;11846;78.4122;-16.6641;-44.0688;6.5324
801;0.4963;0.5000;-10.3448;-10.4828;83;34;0;11846;78.8015;-17.0534;-44.6621;6.6124
802;0.4926;0.5000;-10.4828;-10.4828;85;38;0;11846;79.1374;-17.3817;-45.2554;6.6124
803;0.5000;0.5000;-10.5517;-10.4828;79;34;0;11846;79.5191;-17.7710;-45.8706;6.6923
804;0.5037;0.5000;-10.5862;-10.4828;75;30;0;11846;79.8931;-18.1679;-46.4859;6.7723
805;0.5037;0.5000;-10.6207;-10.4828;73;28;0;11846;80.2443;-18.5343;-47.0792;6.7723
806;0.5037;0.5000;-10.6207;-10.4828;73;28;0;11897;80.5878;-18.9084;-47.6945;6.8523
807;0.5000;0.5000;-10.6552;-10.4828;77;32;0;11897;80.9008;-19.2595;-48.2878;6.9322
808;0.4963;0.5000;-10.5172;-10.4828;81;34;0;11846;81.2137;-19.6107;-48.9030;6.9322
809;0.4963;0.5000;-10.5517;-10.4828;83;38;0;11897;81.5191;-19.9695;-49.4963;7.0122
810;0.5000;0.5000;-10.5862;-10.4828;77;32;0;11897;81.8779;-20.3893;-50.1116;7.0122
811;0.5000;0.5000;-10.6552;-10.4828;77;32;0;11846;82.1985;-20.7786;-50.7269;7.0921
812;0.4926;0.5000;-10.7931;-10.4828;83;42;0;11846;82.4962;-21.1450;-51.3422;7.1721
813;0.4889;0.5000;-10.7586;-10.4828;85;46;0;11897;82.7863;-21.5114;-51.9574;7.1721
814;0.4926;0.5000;-10.7586;-10.4828;83;44;0;11846;83.0992;-21.9160;-52.5727;7.2521
815;0.4926;0.5000;-10.7241;-10.4828;83;42;0;11846;83.4046;-22.3206;-53.1880;7.3320
816;0.4963;0.5000;-10.6552;-10.4828;81;40;0;11846;83.7099;-22.7252;-53.7813;7.3320
817;0.4963;0.5000;-10.6207;-10.4828;81;38;0;11846;84.0076;-23.1374;-54.3965;7.4120
818;0.4889;0.5000;-10.5862;-10.4828;89;46;0;11846;84.2519;-23.4885;-55.0118;7.4120
819;0.4889;0.5000;-10.6552;-10.4828;91;48;0;11846;84.5191;-23.8779;-55.6051;7.4919
820;0.4852;0.5000;-10.6897;-10.4828;91;52;0;11846;84.7863;-24.2672;-56.2204;7.5719
821;0.4889;0.5000;-10.6897;-10.4828;91;50;0;11795;85.0611;-24.6870;-56.8357;7.5719
822;0.4852;0.5000;-10.6552;-10.4828;93;52;0;11795;85.3206;-25.0840;-57.4509;7.6519
823;0.4889;0.5000;-10.6552;-10.4828;91;50;0;11795;85.5878;-25.5114;-58.0442;7.6519
824;0.4889;0.5000;-10.6207;-10.4828;89;48;0;11846;85.8550;-25.9466;-58.6595;7.7318
825;0.4926;0.5000;-10.5517;-10.3793;81;50;0;11795;86.1221;-26.3817;-59.2528;7.8118
826;0.4926;0.5000;-10.4828;-10.2759;81;50;0;11795;86.3740;-26.8168;-59.8681;7.8118
827;0.4926;0.5000;-10.4138;-10.1724;77;48;0;11846;86.6336;-27.2595;-60.4614;7.8917
828;0.4963;0.5000;-10.3103;-10.0690;75;48;0;11846;86.8779;-27.7023;-61.0547;7.9717
829;0.4926;0.5000;-10.3103;-9.9655;77;52;0;11846;87.1221;-28.1527;-61.6480;7.9717
830;0.4889;0.5000;-10.2414;-9.8621;81;54;0;11846;87.3435;-28.5649;-62.2193;8.0517
831;0.4926;0.5000;-10.1379;-9.7586;79;54;0;11846;87.5802;-29.0153;-62.8126;8.0517
832;0.4963;0.5000;-10.0345;-9.6552;73;48;0;11795;87.8244;-29.5038;-63.3839;8.1316
833;0.5000;0.5000;-9.9655;-9.5517;71;48;0;11795;88.0534;-29.9618;-63.9552;8.2116
834;0.5037;0.5000;-9.8621;-9.4483;67;42;0;11846;88.2901;-30.4504;-64.5046;8.2116
835;0.5074;0.5000;-9.7241;-9.3448;62;36;0;11846;88.5267;-30.9466;-65.0759;8.2916
836;0.5074;0.5000;-9.6552;-9.2414;62;38;0;11897;88.7328;-31.4122;-65.6253;8.3715
837;0.5111;0.5000;-9.5172;-9.1379;58;32;0;11897;88.9618;-31.9084;-66.1746;8.3715
838;0.5111;0.5000;-9.2069;-9.0345;60;30;0;11897;89.1603;-32.3740;-66.6800;8.4515
839;0.5074;0.5000;-9.0345;-8.9310;65;34;0;11897;89.3435;-32.8092;-67.2074;8.5314
840;0.5074;0.5000;-9.0000;-8.8276;65;36;0;11897;89.5420;-33.2748;-67.7128;8.5314
841;0.5111;0.5000;-8.7931;-8.7241;62;30;0;11897;89.7481;-33.7863;-68.2182;8.6114
842;0.5074;0.5000;-8.6207;-8.5862;65;34;0;11897;89.9313;-34.2595;-68.7236;8.6914
843;0.5074;0.5000;-8.7241;-8.4828;64;36;0;11897;90.1145;-34.7328;-69.2070;8.6914
844;0.5074;0.5000;-8.6897;-8.3793;64;36;0;11897;90.2977;-35.2061;-69.7124;8.7713
845;0.5000;0.5000;-8.6552;-8.2759;67;42;0;11897;90.4580;-35.6489;-70.2178;8.7713
846;0.5037;0.5000;-8.6552;-8.1724;65;44;0;11897;90.6260;-36.1298;-70.7013;8.8513
847;0.5074;0.5000;-8.5517;-8.0690;60;36;0;11897;90.8015;-36.6489;-71.1847;8.9312
848;0.5074;0.5000;-8.4828;-7.9655;60;38;0;11897;90.9695;-37.1298;-71.6681;8.9312
849;0.5037;0.5000;-8.3793;-7.8621;62;42;0;11897;91.1145;-37.5725;-72.1516;9.0112
850;0.5000;0.5000;-8.2759;-7.7586;65;46;0;11897;91.2519;-38.0229;-72.6350;9.0912
851;0.4963;0.5000;-8.1034;-7.6552;69;48;0;11897;91.4046;-38.5114;-73.0964;9.0912
852;0.4926;0.5000;-8.0000;-7.5517;71;52;0;11897;91.5496;-39.0000;-73.5579;9.1711
853;0.4889;0.5000;-7.8621;-7.4483;79;58;0;11846;91.6718;-39.4122;-73.9974;9.1711
854;0.4926;0.5000;-7.7586;-7.3448;75;54;0;11846;91.8168;-39.9389;-74.4588;9.2511
855;0.4963;0.5000;-7.6897;-7.2414;71;52;0;11846;91.9542;-40.4275;-74.8763;9.3310
856;0.4963;0.5000;-7.6207;-7.1379;69;52;0;11897;92.0840;-40.9160;-75.3158;9.3310
857;0.5000;0.5000;-7.4138;-7.0345;65;46;0;11846;92.2214;-41.4504;-75.7553;9.4110
858;0.5000;0.5000;-7.2414;-6.9310;65;44;0;11846;92.3435;-41.9389;-76.1508;9.4910
859;0.4963;0.5000;-7.2069;-6.8276;67;48;0;11897;92.4580;-42.3969;-76.5683;9.4910
860;0.5000;0.5000;-7.0345;-6.7241;67;48;0;11846;92.5725;-42.8931;-76.9639;9.5709
861;0.4926;0.5000;-6.9655;-6.6207;75;54;0;11846;92.6870;-43.3893;-77.3814;9.6509
862;0.4889;0.5000;-6.9310;-6.5172;77;58;0;11846;92.7863;-43.8473;-77.7769;9.6509
863;0.4926;0.5000;-6.8621;-6.4138;73;56;0;11846;92.8931;-44.3435;-78.1505;9.7309
864;0.4926;0.5000;-6.8621;-6.3103;71;58;0;11846;92.9924;-44.8397;-78.5680;9.7309
865;0.4889;0.5000;-6.8276;-6.2069;73;62;0;11846;93.0840;-45.3053;-78.9415;9.8108
866;0.4963;0.5000;-6.6207;-6.1034;67;54;0;11846;93.1908;-45.8397;-79.3151;9.8908
867;0.4963;0.5000;-6.5517;-6.0000;65;54;0;11846;93.2901;-46.3817;-79.6886;9.8908
868;0.4889;0.5000;-6.3448;-5.8966;73;60;0;11846;93.3664;-46.8015;-80.0622;9.9707
869;0.4889;0.5000;-6.1379;-5.7586;77;62;0;11846;93.4427;-47.2672;-80.4138;9.9707
870;0.4889;0.5000;-6.0345;-5.6552;75;60;0;11846;93.5267;-47.7634;-80.7434;10.0507
871;0.4963;0.5000;-5.8966;-5.5517;69;54;0;11795;93.6183;-48.3053;-81.0950;10.1307
872;0.4963;0.5000;-5.7931;-5.4483;69;52;0;11795;93.6947;-48.8092;-81.4246;10.1307
873;0.4963;0.5000;-5.6552;-5.3448;67;52;0;11846;93.7710;-49.3130;-81.7322;10.2106
874;0.4963;0.5000;-5.5862;-5.2414;69;54;0;11846;93.8397;-49.8168;-82.0618;10.2906
875;0.4963;0.5000;-5.5172;-5.1379;69;54;0;11846;93.9084;-50.3206;-82.3695;10.2906
876;0.4963;0.5000;-5.4483;-5.0345;67;54;0;11846;93.9771;-50.8244;-82.6771;10.3705
877;0.4963;0.5000;-5.3793;-4.9310;65;54;0;11846;94.0382;-51.3282;-82.9847;10.4505
878;0.5037;0.5000;-5.3103;-4.8276;62;50;0;11846;94.1069;-51.8702;-83.2924;10.4505
879;0.5037;0.5000;-5.1724;-4.7241;60;50;0;11846;94.1603;-52.3817;-83.6000;10.5305
880;0.5000;0.5000;-5.1379;-4.6207;62;52;0;11846;94.2137;-52.8473;-83.8857;10.6104
881;0.4963;0.5000;-5.0000;-4.5172;65;56;0;11897;94.2595;-53.3130;-84.1713;10.6104
882;0.4963;0.5000;-4.8966;-4.4138;64;56;0;11846;94.3130;-53.8168;-84.4570;10.6904
883;0.4963;0.5000;-4.7586;-4.3103;67;58;0;11846;94.3588;-54.2824;-84.7207;10.6904
884;0.4926;0.5000;-4.6207;-4.2069;69;60;0;11897;94.3969;-54.7557;-84.9844;10.7703
885;0.4926;0.5000;-4.4828;-4.1034;69;58;0;11846;94.4427;-55.2595;-85.2481;10.8503
886;0.4963;0.5000;-4.3793;-4.0000;67;58;0;11846;94.4809;-55.7634;-85.4898;10.8503
887;0.5000;0.5000;-4.2069;-3.8966;64;52;0;11846;94.5267;-56.3130;-85.7315;10.9303
888;0.5000;0.5000;-4.1379;-3.7931;62;52;0;11846;94.5649;-56.8168;-85.9732;11.0102
889;0.5000;0.5000;-4.1034;-3.6897;60;52;0;11846;94.5954;-57.3282;-86.1929;11.0102
890;0.4963;0.5000;-3.9655;-3.5862;64;56;0;11846;94.6260;-57.7939;-86.4347;11.0902
891;0.4963;0.5000;-3.9310;-3.4828;65;60;0;11897;94.6565;-58.3053;-86.6544;11.0902
892;0.4926;0.5000;-3.8621;-3.3793;69;64;0;11846;94.6870;-58.8092;-86.8741;11.1701
893;0.4889;0.5000;-3.7241;-3.2759;71;65;0;11846;94.7099;-59.2824;-87.0939;11.2501
894;0.4963;0.5000;-3.6552;-3.1724;64;60;0;11846;94.7405;-59.8244;-87.2916;11.2501
895;0.4963;0.5000;-3.4828;-3.0690;64;58;0;11846;94.7634;-60.3740;-87.4894;11.3301
896;0.4963;0.5000;-3.2414;-2.9310;64;56;0;11846;94.7863;-60.8779;-87.6872;11.4100
897;0.5000;0.5000;-3.2069;-2.8276;62;56;0;11846;94.8015;-61.3893;-87.8630;11.4100
898;0.5000;0.5000;-3.2069;-2.7241;60;56;0;11897;94.8244;-61.9008;-88.0388;11.4900
899;0.5000;0.5000;-3.0690;-2.6207;60;56;0;11846;94.8397;-62.4046;-88.2146;11.5700
900;0.5000;0.5000;-3.0000;-2.5172;58;56;0;11846;94.8550;-62.9160;-88.3903;11.5700
901;0.5000;0.5000;-3.0345;-2.4138;56;58;0;11897;94.8702;-63.4198;-88.5661;11.6499
902;0.4926;0.5000;-3.0345;-2.3103;62;65;0;11897;94.8779;-63.8550;-88.7419;11.6499
903;0.4963;0.5000;-2.7931;-2.2069;62;64;0;11846;94.8931;-64.3969;-88.8957;11.7299
904;0.4963;0.5000;-2.7586;-2.1034;60;64;0;11846;94.9008;-64.9084;-89.0496;11.8098
905;0.5000;0.5000;-2.6207;-0.0000;-46;163;0;11897;0.5420;0.0000;-0.0109;-0.0244
906;0.5000;0.5037;-2.3793;-0.0000;46;77;0;11744;1.0534;-0.0076;-0.1427;0.0556
907;0.5074;0.5037;-2.1724;-0.0000;44;73;0;11744;1.6031;-0.0076;-0.2746;0.1355
908;0.5111;0.5074;-2.0000;-0.0000;42;67;0;11795;2.1450;-0.0076;-0.3844;0.1355
909;0.5037;0.5074;-1.3103;-0.0000;60;71;0;11846;2.6183;-0.0153;-0.4503;0.2155
910;0.5000;0.5111;-0.8621;-0.0000;69;73;0;11846;3.0840;-0.0153;-0.5163;0.2955
911;0.5000;0.5111;-0.3103;-0.0000;75;69;0;11795;3.5954;-0.0229;-0.5163;0.2955
912;0.5000;0.5148;-0.2069;-0.0000;79;71;0;11846;4.1069;-0.0229;-0.5382;0.3754
913;0.5037;0.5148;0.0345;-0.0000;79;65;0;11795;4.6489;-0.0305;-0.5382;0.4554
914;0.5074;0.5185;0.1379;-0.0000;77;64;0;11795;5.1985;-0.0382;-0.5163;0.4554
915;0.5074;0.5185;0.0690;-0.0000;79;67;0;11795;5.7099;-0.0382;-0.5163;0.5353
916;0.5074;0.5222;-0.0690;-0.0000;81;69;0;11795;6.2137;-0.0458;-0.5163;0.6153
917;0.5148;0.5259;-0.1724;-0.0000;73;65;0;11744;6.8015;-0.0534;-0.5382;0.6153
918;0.5148;0.5259;-0.3448;-0.0000;75;71;0;11744;7.3130;-0.0534;-0.5602;0.6953
919;0.5185;0.5296;-0.4138;-0.0000;73;71;0;11795;7.8550;-0.0611;-0.5822;0.7752
920;0.5222;0.5296;-0.6897;-0.0000;69;73;0;11795;8.4046;-0.0687;-0.6042;0.7752
921;0.5185;0.5333;-0.6552;-0.0000;73;77;0;11744;8.9160;-0.0687;-0.6481;0.8552
922;0.5185;0.5333;-0.6552;-0.0000;77;81;0;11795;9.4198;-0.0763;-0.6921;0.9351
923;0.5296;0.5370;-0.6207;-0.0000;69;71;0;11795;10.0458;-0.0840;-0.7140;0.9351
924;0.5296;0.5370;-0.5862;-0.0000;69;73;0;11744;10.5954;-0.0916;-0.7580;1.0151
925;0.5333;0.5407;-0.4138;-0.0000;71;71;0;11744;11.1450;-0.0992;-0.7800;1.0951
926;0.5370;0.5407;-0.4483;-0.0000;67;69;0;11795;11.7328;-0.1069;-0.8019;1.0951
927;0.5370;0.5444;-0.4828;-0.0000;69;69;0;11795;12.3206;-0.1145;-0.8239;1.1750
928;0.5407;0.5444;-0.4483;-0.0000;71;71;0;11795;12.8626;-0.1221;-0.8459;1.2550
929;0.5407;0.5481;-0.3793;-0.0000;69;69;0;11795;13.4504;-0.1298;-0.8679;1.3349
930;0.5444;0.5519;-0.3103;-0.0000;71;69;0;11846;14.0000;-0.1374;-0.8898;1.3349
931;0.5444;0.5519;-0.3448;-0.0000;73;71;0;11795;14.5496;-0.1450;-0.9118;1.4149
932;0.5481;0.5556;-0.3793;-0.0000;71;71;0;11795;15.1298;-0.1603;-0.9338;1.4949
933;0.5556;0.5556;-0.2759;-0.0000;65;64;0;11795;15.7557;-0.1679;-0.9557;1.5748
934;0.5593;0.5593;-0.3103;-0.0000;65;64;0;11795;16.3435;-0.1756;-0.9557;1.5748
935;0.5519;0.5593;-0.2414;-0.0000;73;71;0;11795;16.8931;-0.1832;-0.9777;1.6548
936;0.5519;0.5630;-0.2414;-0.0000;75;73;0;11795;17.4427;-0.1985;-0.9997;1.7348
937;0.5519;0.5630;-0.2069;-0.0000;79;75;0;11846;17.9847;-0.2061;-0.9997;1.7348
938;0.5556;0.5667;-0.2069;-0.0000;77;75;0;11795;18.5725;-0.2137;-1.0217;1.8147
939;0.5556;0.5667;-0.2069;-0.0000;81;79;0;11744;19.1221;-0.2214;-1.0217;1.8947
940;0.5630;0.5704;-0.3103;-0.0000;71;71;0;11795;19.7863;-0.2366;-1.0436;1.9746
941;0.5667;0.5704;-0.2414;-0.0000;71;69;0;11795;20.3740;-0.2443;-1.0436;1.9746
942;0.5667;0.5741;-0.2414;-0.0000;75;75;0;11795;20.9237;-0.2595;-1.0656;2.0546
943;0.5630;0.5778;-0.1379;-0.0000;81;79;0;11795;21.4657;-0.2672;-1.0656;2.1346
944;0.5667;0.5778;-0.1379;-0.0000;81;77;0;11795;22.0534;-0.2748;-1.0876;2.1346
945;0.5704;0.5815;-0.1724;-0.0000;77;75;0;11744;22.7176;-0.2901;-1.0876;2.2145
946;0.5741;0.5815;-0.1724;-0.0000;79;75;0;11744;23.3053;-0.3053;-1.0876;2.2945
947;0.5778;0.5852;-0.2414;-0.0000;75;73;0;11795;23.9313;-0.3130;-1.1096;2.3744
948;0.5852;0.5852;-0.2414;-0.0000;69;67;0;11795;24.5954;-0.3282;-1.1315;2.4544
949;0.5889;0.5889;-0.2759;-0.0000;65;65;0;11795;25.2214;-0.3359;-1.1315;2.4544
950;0.5926;0.5889;-0.3103;-0.0000;64;64;0;11795;25.8473;-0.3511;-1.1535;2.5344
951;0.5963;0.5926;-0.3793;-0.0000;62;64;0;11846;26.4733;-0.3664;-1.1755;2.6143
952;0.6000;0.5926;-0.2759;-0.0000;62;62;0;11795;27.0992;-0.3740;-1.1975;2.6943
953;0.5963;0.5963;-0.3103;-0.0000;65;65;0;11795;27.6870;-0.3893;-1.1975;2.6943
954;0.6000;0.5963;-0.2069;-0.0000;67;64;0;11846;28.3130;-0.4046;-1.2194;2.7742
955;0.6000;0.6000;-0.0690;-0.0000;71;65;0;11846;28.9008;-0.4122;-1.2194;2.8542
956;0.6000;0.6037;-0.1724;-0.0000;69;67;0;11795;29.5267;-0.4275;-1.2194;2.9342
957;0.6074;0.6037;-0.2069;-0.0000;67;64;0;11795;30.1908;-0.4427;-1.2414;3.0141
958;0.6111;0.6074;-0.2069;-0.0000;65;64;0;11846;30.8168;-0.4580;-1.2414;3.0141
959;0.6111;0.6074;-0.1724;-0.0000;67;64;0;11846;31.4427;-0.4656;-1.2634;3.0941
960;0.6148;0.6111;-0.1034;-0.0000;65;60;0;11846;32.1069;-0.4809;-1.2634;3.1741
961;0.6148;0.6111;-0.1034;-0.0000;69;64;0;11846;32.6947;-0.4962;-1.2634;3.2540
962;0.6148;0.6148;-0.1034;-0.0000;71;65;0;11846;33.3206;-0.5114;-1.2634;3.2540
963;0.6185;0.6148;-0.0690;-0.0000;69;62;0;11795;33.9847;-0.5267;-1.2854;3.3340
964;0.6185;0.6185;-0.1034;-0.0000;69;64;0;11795;34.6107;-0.5420;-1.2854;3.4139
965;0.6222;0.6185;-0.0345;-0.0000;67;62;0;11846;35.2748;-0.5496;-1.2854;3.4939
966;0.6222;0.6222;-0.1034;-0.0000;69;64;0;11846;35.9008;-0.5649;-1.2854;3.5739
967;0.6259;0.6259;-0.2414;-0.0000;67;64;0;11846;36.5649;-0.5802;-1.3073;3.6538
968;0.6296;0.6259;-0.2414;-0.0000;65;64;0;11846;37.2290;-0.5954;-1.3073;3.6538
969;0.6259;0.6296;-0.2759;-0.0000;71;69;0;11846;37.8168;-0.6107;-1.3293;3.7338
970;0.6259;0.6296;-0.2759;-0.0000;73;71;0;11846;38.4427;-0.6260;-1.3513;3.8137
971;0.6222;0.6333;-0.2069;-0.0000;79;77;0;11795;39.0305;-0.6412;-1.3513;3.8937
972;0.6259;0.6333;-0.1724;-0.0000;79;75;0;11795;39.6947;-0.6565;-1.3513;3.8937
973;0.6296;0.6370;-0.1034;-0.0000;77;73;0;11795;40.3588;-0.6718;-1.3733;3.9737
974;0.6370;0.6370;-0.0345;-0.0000;73;67;0;11795;41.0611;-0.6870;-1.3733;4.0536
975;0.6444;0.6407;-0.1034;-0.0000;67;64;0;11795;41.7634;-0.7023;-1.3733;4.1336
976;0.6444;0.6407;-0.1724;-0.0000;67;64;0;11846;42.4275;-0.7176;-1.3733;4.2135
977;0.6444;0.6444;-0.2069;-0.0000;71;69;0;11795;43.0534;-0.7328;-1.3952;4.2935
978;0.6407;0.6444;-0.3103;-0.0000;75;73;0;11795;43.6794;-0.7481;-1.4172;4.2935
979;0.6407;0.6481;-0.2414;-0.0000;79;77;0;11846;44.3053;-0.7634;-1.4172;4.3735
980;0.6407;0.6519;-0.3103;-0.0000;79;79;0;11795;44.9695;-0.7786;-1.4392;4.4534
981;0.6444;0.6519;-0.2414;-0.0000;79;79;0;11744;45.6794;-0.8015;-1.4612;4.5334
982;0.6444;0.6556;-0.2759;-0.0000;79;79;0;11795;46.3435;-0.8168;-1.4612;4.6133
983;0.6556;0.6556;-0.2759;-0.0000;71;71;0;11795;47.0840;-0.8321;-1.4831;4.6933
984;0.6556;0.6593;-0.2759;-0.0000;71;73;0;11795;47.7481;-0.8550;-1.5051;4.7733
985;0.6556;0.6593;-0.2414;-0.0000;73;73;0;11795;48.4122;-0.8702;-1.5051;4.7733
986;0.6556;0.6630;-0.2759;-0.0000;79;79;0;11846;49.0382;-0.8855;-1.5271;4.8532
987;0.6519;0.6630;-0.2759;-0.0000;83;85;0;11795;49.6641;-0.9008;-1.5490;4.9332
988;0.6556;0.6667;-0.2414;-0.0000;81;81;0;11744;50.3664;-0.9237;-1.5490;5.0132
989;0.6593;0.6667;-0.2759;-0.0000;79;79;0;11744;51.0763;-0.9389;-1.5710;5.0931
990;0.6704;0.6704;-0.2414;-0.0000;73;73;0;11795;51.8168;-0.9618;-1.5710;5.1731
991;0.6741;0.6704;-0.2759;-0.0000;71;73;0;11744;52.5573;-0.9771;-1.5930;5.2530
992;0.6741;0.6741;-0.3448;-0.0000;69;73;0;11744;53.2595;-1.0000;-1.6150;5.2530
993;0.6778;0.6778;-0.2759;-0.0000;69;71;0;11795;53.9695;-1.0229;-1.6369;5.3330
994;0.6778;0.6778;-0.3448;-0.0000;71;75;0;11795;54.6336;-1.0382;-1.6589;5.4130
995;0.6815;0.6815;-0.2759;-0.0000;69;71;0;11795;55.3740;-1.0611;-1.6589;5.4929
996;0.6852;0.6815;-0.1724;-0.0000;69;69;0;11795;56.0763;-1.0840;-1.6809;5.5729
997;0.6815;0.6852;-0.1724;-0.0000;73;73;0;11846;56.7405;-1.0992;-1.6809;5.6528
998;0.6852;0.6852;-0.1379;-0.0000;73;73;0;11795;57.4427;-1.1221;-1.6809;5.7328
999;0.6852;0.6889;-0.1724;-0.0000;73;75;0;11795;58.1527;-1.1450;-1.7029;5.8128
1000;0.6889;0.6889;-0.1034;-0.0000;75;75;0;11846;58.8550;-1.1603;-1.7029;5.8128
1001;0.6889;0.6926;-0.0690;-0.0000;75;75;0;11795;59.5573;-1.1832;-1.7029;5.8927
1002;0.6963;0.6926;-0.1034;-0.0000;73;71;0;11795;60.2977;-1.2061;-1.7029;5.9727
1003;0.6963;0.6963;-0.0345;-0.0000;75;73;0;11795;61.0076;-1.2290;-1.7029;6.0526
1004;0.7000;0.6963;-0.0000;-0.0000;73;71;0;11846;61.7481;-1.2443;-1.7029;6.1326
1005;0.6963;0.7000;-0.0345;-0.0000;75;75;0;11795;62.4122;-1.2672;-1.7029;6.2126
1006;0.6926;0.7000;-0.0345;-0.0000;79;77;0;11795;63.0763;-1.2901;-1.7029;6.2925
1007;0.6963;0.7000;-0.0345;-0.0000;73;71;0;11795;63.8168;-1.3130;-1.7029;6.3725
1008;0.7000;0.7000;-0.1034;-0.0000;73;73;0;11846;64.5267;-1.3282;-1.7248;6.4525
1009;0.6963;0.7000;-0.0690;-0.0000;73;73;0;11795;65.2672;-1.3511;-1.7248;6.4525
1010;0.6963;0.7000;-0.1724;-0.0000;77;77;0;11795;65.9313;-1.3740;-1.7248;6.5324
1011;0.6963;0.7000;-0.2069;-0.0000;73;75;0;11795;66.6336;-1.3969;-1.7468;6.6124
1012;0.6963;0.7000;-0.0690;-0.0000;75;73;0;11795;67.3359;-1.4122;-1.7468;6.6923
1013;0.7000;0.7000;-0.0690;-0.0000;71;69;0;11795;68.0840;-1.4351;-1.7468;6.7723
1014;0.7000;0.7000;-0.0000;-0.0000;71;69;0;11846;68.7863;-1.4580;-1.7468;6.8523
1015;0.7000;0.7000;0.0345;-0.0000;71;67;0;11846;69.4885;-1.4809;-1.7468;6.9322
1016;0.7000;0.7000;-0.0000;-0.0000;71;67;0;11795;70.1908;-1.5038;-1.7468;7.0122
1017;0.7000;0.7000;0.1379;-0.0000;73;67;0;11795;70.8931;-1.5191;-1.7468;7.0122
1018;0.7037;0.7000;0.1034;-0.0000;69;64;0;11846;71.6412;-1.5420;-1.7248;7.0921
1019;0.7037;0.7000;-0.0690;-0.0000;65;65;0;11795;72.3435;-1.5649;-1.7248;7.1721
1020;0.7037;0.7000;-0.0000;-0.0000;67;64;0;11795;73.0458;-1.5878;-1.7248;7.2521
1021;0.7037;0.7000;-0.0690;-0.0000;65;65;0;11846;73.7481;-1.6107;-1.7248;7.3320
1022;0.7037;0.7000;-0.1724;-0.0000;65;65;0;11846;74.4580;-1.6336;-1.7468;7.4120
1023;0.7037;0.7000;-0.2069;-0.0000;65;67;0;11846;75.1603;-1.6489;-1.7468;7.4919
1024;0.7000;0.7000;-0.2414;-0.0000;71;71;0;11846;75.8244;-1.6718;-1.7688;7.5719
1025;0.7037;0.7000;-0.1379;-0.0000;65;65;0;11846;76.5649;-1.6947;-1.7688;7.6519
1026;0.7037;0.7000;-0.2414;-0.0000;65;67;0;11846;77.2672;-1.7176;-1.7908;7.6519
1027;0.7000;0.7000;-0.2414;-0.0000;69;71;0;11846;77.9695;-1.7405;-1.7908;7.7318
