Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;Battery(mV);PosX(m);PosY(m);Angle(rad);Dist
1278;0.4407;0.4370;-0.3793;-0.0000;50;54;0;12154;13.2595;0.0000;-0.0768;1.2550
1279;0.4407;0.4370;-0.3448;-0.0000;50;52;0;12154;13.6870;0.0000;-0.0768;1.3349
1280;0.4407;0.4333;-0.3793;-0.0000;48;52;0;12154;14.1145;-0.0076;-0.0988;1.3349
1281;0.4370;0.4333;-0.2069;-0.0000;48;48;0;12154;14.5496;-0.0076;-0.1207;1.4149
1282;0.4333;0.4296;-0.0000;-0.0000;52;50;0;12154;14.9389;-0.0076;-0.1207;1.4149
1283;0.4296;0.4296;0.0690;-0.0000;56;52;0;12154;15.3282;-0.0076;-0.1207;1.4949
1284;0.4333;0.4259;0.1379;-0.0000;50;44;0;12154;15.8015;-0.0076;-0.0988;1.5748
1285;0.4333;0.4259;0.2759;-0.0000;50;40;0;12154;16.2290;-0.0076;-0.0768;1.5748
1286;0.4185;0.4222;0.2414;-0.0000;60;52;0;12154;16.5420;-0.0076;-0.0768;1.5748
1287;0.4185;0.4185;0.1724;-0.0000;58;50;0;12154;16.9695;-0.0076;-0.0548;1.6548
1288;0.4222;0.4185;0.1379;-0.0000;54;48;0;12154;17.4046;-0.0076;-0.0548;1.7348
1289;0.4222;0.4148;-0.0000;-0.0000;50;46;0;12154;17.8321;-0.0076;-0.0548;1.7348
1290;0.4148;0.4148;-0.0690;-0.0000;54;50;0;12154;18.2214;-0.0076;-0.0548;1.8147
1291;0.4074;0.4111;-0.1379;-0.0000;58;56;0;12205;18.5802;-0.0076;-0.0548;1.8147
1292;0.4074;0.4111;-0.1379;-0.0000;58;56;0;12154;18.9695;-0.0076;-0.0548;1.8947
1293;0.4037;0.4074;-0.2069;-0.0000;56;56;0;12103;19.3588;-0.0076;-0.0768;1.8947
1294;0.4037;0.4074;-0.3103;-0.0000;54;56;0;12154;19.7481;-0.0076;-0.0988;1.9746
1295;0.4074;0.4037;-0.2759;-0.0000;50;52;0;12154;20.1832;-0.0153;-0.0988;1.9746
1296;0.4074;0.4037;-0.3448;-0.0000;46;48;0;12154;20.6107;-0.0153;-0.1207;2.0546
1297;0.4074;0.4000;-0.3448;-0.0000;46;48;0;12154;21.0000;-0.0153;-0.1427;2.0546
1298;0.4074;0.4000;-0.2414;-0.0000;42;44;0;12205;21.4351;-0.0153;-0.1647;2.1346
1299;0.4000;0.3963;-0.2414;-0.0000;50;50;0;12205;21.7481;-0.0153;-0.1647;2.1346
1300;0.3889;0.3926;-0.1379;-0.0000;56;56;0;12154;22.0611;-0.0153;-0.1867;2.1346
1301;0.3852;0.3926;-0.0690;-0.0000;60;58;0;12154;22.4122;-0.0153;-0.1867;2.2145
1302;0.3889;0.3889;-0.0345;-0.0000;54;52;0;12103;22.8397;-0.0153;-0.1867;2.2145
1303;0.3889;0.3889;-0.0345;-0.0000;52;50;0;12154;23.2290;-0.0229;-0.1867;2.2945
1304;0.3852;0.3852;-0.0345;-0.0000;54;52;0;12154;23.6641;-0.0229;-0.1867;2.2945
1305;0.3852;0.3852;0.0345;-0.0000;52;48;0;12154;24.0534;-0.0229;-0.1867;2.3744
1306;0.3815;0.3815;0.0690;-0.0000;54;50;0;12154;24.4046;-0.0229;-0.1867;2.3744
1307;0.3815;0.3815;0.0345;-0.0000;54;50;0;12154;24.7557;-0.0229;-0.1647;2.4544
1308;0.3778;0.3778;-0.0345;-0.0000;54;52;0;12154;25.1450;-0.0229;-0.1647;2.4544
1309;0.3704;0.3778;-0.0000;-0.0000;60;56;0;12154;25.4580;-0.0229;-0.1647;2.5344
1310;0.3704;0.3741;-0.0345;-0.0000;56;52;0;12103;25.8550;-0.0305;-0.1647;2.5344
1311;0.3704;0.3704;-0.0000;-0.0000;56;54;0;12154;26.2061;-0.0305;-0.1647;2.6143
1312;0.3704;0.3704;-0.0690;-0.0000;50;50;0;12154;26.6336;-0.0305;-0.1647;2.6143
1313;0.3741;0.3667;-0.1034;-0.0000;46;46;0;12154;27.0229;-0.0305;-0.1867;2.6943
1314;0.3704;0.3667;-0.1034;-0.0000;46;46;0;12154;27.3740;-0.0305;-0.1867;2.6943
1315;0.3704;0.3630;-0.1724;-0.0000;46;46;0;12205;27.7328;-0.0305;-0.1867;2.6943
1316;0.3667;0.3630;-0.2069;-0.0000;46;46;0;12205;28.1221;-0.0305;-0.2086;2.7742
1317;0.3630;0.3593;-0.1724;-0.0000;48;50;0;12205;28.4351;-0.0382;-0.2086;2.7742
1318;0.3519;0.3593;-0.2414;-0.0000;56;58;0;12154;28.7099;-0.0382;-0.2306;2.8542
1319;0.3556;0.3556;-0.1724;-0.0000;50;52;0;12154;29.0992;-0.0382;-0.2306;2.8542
1320;0.3593;0.3556;-0.1379;-0.0000;46;46;0;12154;29.5267;-0.0382;-0.2526;2.9342
1321;0.3556;0.3519;-0.2069;-0.0000;48;48;0;12154;29.8397;-0.0382;-0.2526;2.9342
1322;0.3556;0.3519;-0.0690;-0.0000;46;46;0;12154;30.2366;-0.0458;-0.2526;3.0141
1323;0.3556;0.3481;-0.0000;-0.0000;46;44;0;12205;30.5878;-0.0458;-0.2526;3.0141
1324;0.3481;0.3444;-0.0000;-0.0000;48;46;0;12205;30.9008;-0.0458;-0.2526;3.0141
1325;0.3481;0.3444;0.0690;-0.0000;46;44;0;12205;31.2519;-0.0458;-0.2526;3.0941
1326;0.3481;0.3407;0.1379;-0.0000;44;40;0;12205;31.6031;-0.0458;-0.2526;3.0941
1327;0.3444;0.3407;0.1379;-0.0000;46;40;0;12205;31.9160;-0.0458;-0.2306;3.1741
1328;0.3370;0.3370;0.1034;-0.0000;52;46;0;12205;32.2290;-0.0534;-0.2306;3.1741
1329;0.3370;0.3370;0.0345;-0.0000;52;48;0;12205;32.5420;-0.0534;-0.2306;3.2540
1330;0.3370;0.3333;-0.0000;-0.0000;48;46;0;12205;32.8931;-0.0534;-0.2306;3.2540
1331;0.3333;0.3333;-0.0690;-0.0000;48;46;0;12154;33.2061;-0.0534;-0.2306;3.2540
1332;0.3333;0.3296;-0.1379;-0.0000;46;48;0;12154;33.5191;-0.0534;-0.2306;3.3340
1333;0.3370;0.3296;-0.1724;-0.0000;38;38;0;12205;33.9084;-0.0534;-0.2526;3.3340
1334;0.3259;0.3259;-0.2414;-0.0000;46;48;0;12205;34.1450;-0.0611;-0.2526;3.4139
1335;0.3259;0.3259;-0.2414;-0.0000;46;48;0;12205;34.4580;-0.0611;-0.2746;3.4139
1336;0.3259;0.3222;-0.2069;-0.0000;46;48;0;12205;34.7710;-0.0611;-0.2746;3.4139
1337;0.3185;0.3185;-0.2069;-0.0000;48;50;0;12205;35.0458;-0.0611;-0.2965;3.4939
1338;0.3148;0.3185;-0.1724;-0.0000;52;52;0;12205;35.3206;-0.0611;-0.2965;3.4939
1339;0.3222;0.3148;-0.1034;-0.0000;42;42;0;12154;35.7099;-0.0687;-0.2965;3.4939
1340;0.3222;0.3148;-0.1034;-0.0000;40;40;0;12205;36.0229;-0.0687;-0.3185;3.5739
1341;0.3185;0.3111;-0.0345;-0.0000;40;38;0;12205;36.3359;-0.0687;-0.3185;3.5739
1342;0.3148;0.3111;-0.0345;-0.0000;44;42;0;12205;36.6107;-0.0687;-0.3185;3.6538
1343;0.3111;0.3074;0.0345;-0.0000;46;44;0;12205;36.8855;-0.0687;-0.2965;3.6538
1344;0.3074;0.3074;0.1379;-0.0000;48;44;0;12205;37.1603;-0.0763;-0.2965;3.6538
1345;0.3037;0.3037;0.1379;-0.0000;50;46;0;12205;37.4275;-0.0763;-0.2965;3.7338
1346;0.3000;0.3037;0.0345;-0.0000;50;48;0;12154;37.7023;-0.0763;-0.2746;3.7338
1347;0.3000;0.3000;0.0345;-0.0000;48;44;0;12205;38.0153;-0.0763;-0.2746;3.7338
1348;0.3037;0.3000;-0.0000;-0.0000;44;42;0;12205;38.3282;-0.0763;-0.2746;3.8137
1349;0.3037;0.2963;-0.1034;-0.0000;40;38;0;12205;38.6412;-0.0763;-0.2965;3.8137
1350;0.3000;0.2926;-0.1724;-0.0000;40;40;0;12205;38.9160;-0.0840;-0.2965;3.8137
1351;0.2963;0.2926;-0.2069;-0.0000;40;42;0;12205;39.1908;-0.0840;-0.2965;3.8937
1352;0.2963;0.2889;-0.2069;-0.0000;40;44;0;12205;39.4656;-0.0840;-0.3185;3.8937
1353;0.2889;0.2889;-0.2414;-0.0000;46;48;0;12205;39.7405;-0.0840;-0.3405;3.9737
1354;0.2778;0.2852;-0.1724;-0.0000;52;54;0;12205;39.9313;-0.0840;-0.3405;3.9737
1355;0.2815;0.2852;-0.1379;-0.0000;48;48;0;12205;40.2443;-0.0916;-0.3405;3.9737
1356;0.2815;0.2815;-0.0345;-0.0000;48;46;0;12154;40.5191;-0.0916;-0.3405;3.9737
1357;0.2852;0.2815;-0.0000;-0.0000;42;40;0;12154;40.8321;-0.0916;-0.3405;4.0536
1358;0.2815;0.2778;-0.0000;-0.0000;40;40;0;12205;41.1069;-0.0916;-0.3405;4.0536
1359;0.2778;0.2778;-0.0000;-0.0000;44;44;0;12205;41.3435;-0.0916;-0.3405;4.1336
1360;0.2815;0.2741;-0.0000;-0.0000;38;38;0;12205;41.6565;-0.0992;-0.3405;4.1336
1361;0.2778;0.2704;-0.0345;-0.0000;40;40;0;12205;41.8931;-0.0992;-0.3405;4.1336
1362;0.2704;0.2704;-0.0000;-0.0000;44;44;0;12205;42.1221;-0.0992;-0.3405;4.1336
1363;0.2741;0.2667;-0.0690;-0.0000;40;40;0;12205;42.3969;-0.0992;-0.3405;4.2135
1364;0.2667;0.2667;-0.0000;-0.0000;44;42;0;12205;42.6336;-0.0992;-0.3405;4.2135
1365;0.2667;0.2630;0.0345;-0.0000;46;44;0;12205;42.8702;-0.1069;-0.3405;4.2135
1366;0.2630;0.2630;0.1034;-0.0000;48;44;0;12205;43.1450;-0.1069;-0.3405;4.2935
1367;0.2593;0.2593;0.0690;-0.0000;48;46;0;12154;43.3740;-0.1069;-0.3405;4.2935
1368;0.2556;0.2593;0.0690;-0.0000;48;46;0;12205;43.6107;-0.1069;-0.3405;4.2935
1369;0.2593;0.2556;-0.0000;-0.0000;44;42;0;12205;43.8855;-0.1069;-0.3185;4.3735
1370;0.2593;0.2556;-0.0000;-0.0000;40;38;0;12205;44.1603;-0.1145;-0.3185;4.3735
1371;0.2556;0.2519;-0.0345;-0.0000;40;38;0;12205;44.3969;-0.1145;-0.3185;4.3735
1372;0.2556;0.2519;-0.0690;-0.0000;40;40;0;12205;44.6260;-0.1145;-0.3405;4.4534
1373;0.2519;0.2481;-0.1379;-0.0000;40;40;0;12205;44.8626;-0.1145;-0.3405;4.4534
1374;0.2519;0.2444;-0.1724;-0.0000;38;40;0;12205;45.0992;-0.1145;-0.3405;4.4534
1375;0.2407;0.2444;-0.2069;-0.0000;46;50;0;12205;45.2519;-0.1145;-0.3624;4.4534
1376;0.2444;0.2407;-0.1379;-0.0000;40;44;0;12205;45.5267;-0.1221;-0.3624;4.5334
1377;0.2444;0.2407;-0.1034;-0.0000;40;42;0;12205;45.7634;-0.1221;-0.3624;4.5334
1378;0.2407;0.2370;-0.0000;-0.0000;40;40;0;12205;46.0000;-0.1221;-0.3624;4.5334
1379;0.2444;0.2370;0.0690;-0.0000;36;34;0;12205;46.2672;-0.1221;-0.3624;4.6133
1380;0.2407;0.2333;0.1034;-0.0000;38;36;0;12205;46.4656;-0.1221;-0.3624;4.6133
1381;0.2370;0.2333;0.1379;-0.0000;38;34;0;12205;46.7023;-0.1298;-0.3405;4.6133
1382;0.2333;0.2296;0.1724;-0.0000;40;36;0;12205;46.8931;-0.1298;-0.3405;4.6133
1383;0.2296;0.2296;0.2069;-0.0000;44;38;0;12205;47.0916;-0.1298;-0.3185;4.6933
1384;0.2296;0.2259;0.1724;-0.0000;40;36;0;12205;47.3282;-0.1298;-0.3185;4.6933
1385;0.2259;0.2259;0.1379;-0.0000;42;36;0;12205;47.5191;-0.1298;-0.2965;4.6933
1386;0.2185;0.2222;0.0345;-0.0000;46;44;0;12205;47.6794;-0.1298;-0.2965;4.6933
1387;0.2185;0.2185;-0.0345;-0.0000;46;46;0;12205;47.8779;-0.1298;-0.2965;4.7733
1388;0.2148;0.2185;-0.0690;-0.0000;46;46;0;12154;48.1069;-0.1374;-0.2965;4.7733
1389;0.2111;0.2148;-0.1379;-0.0000;46;46;0;12154;48.3053;-0.1374;-0.3185;4.7733
1390;0.2148;0.2148;-0.1724;-0.0000;40;44;0;12205;48.5420;-0.1374;-0.3185;4.8532
1391;0.2148;0.2111;-0.2414;-0.0000;36;38;0;12205;48.7710;-0.1374;-0.3405;4.8532
1392;0.2185;0.2111;-0.2414;-0.0000;32;34;0;12205;49.0076;-0.1374;-0.3405;4.8532
1393;0.2111;0.2074;-0.1724;-0.0000;36;38;0;12205;49.1679;-0.1374;-0.3624;4.8532
1394;0.2111;0.2074;-0.1724;-0.0000;36;38;0;12205;49.3588;-0.1374;-0.3624;4.9332
1395;0.2037;0.2037;-0.2069;-0.0000;40;42;0;12205;49.5191;-0.1450;-0.3844;4.9332
1396;0.2000;0.2037;-0.2414;-0.0000;44;46;0;12205;49.6718;-0.1450;-0.3844;4.9332
1397;0.2037;0.2000;-0.2759;-0.0000;36;40;0;12205;49.9084;-0.1450;-0.4064;4.9332
1398;0.2037;0.2000;-0.1379;-0.0000;36;38;0;12205;50.1069;-0.1450;-0.4064;4.9332
1399;0.2000;0.2000;-0.0000;-0.0000;38;38;0;12205;50.2977;-0.1450;-0.4064;5.0132
1400;0.2000;0.2000;0.0690;-0.0000;40;38;0;12205;50.4962;-0.1450;-0.4064;5.0132
1401;0.2037;0.2000;0.1724;-0.0000;38;32;0;12205;50.7328;-0.1527;-0.3844;5.0132
1402;0.2000;0.2000;0.2069;-0.0000;44;38;0;12205;50.8855;-0.1527;-0.3844;5.0132
1403;0.2000;0.2000;0.1724;-0.0000;44;38;0;12205;51.0840;-0.1527;-0.3624;5.0931
1404;0.1963;0.2000;0.1379;-0.0000;44;38;0;12205;51.3130;-0.1527;-0.3624;5.0931
1405;0.1926;0.2000;0.1724;-0.0000;48;44;0;12205;51.4733;-0.1527;-0.3405;5.0931
1406;0.1926;0.2000;0.1724;-0.0000;48;44;0;12154;51.6718;-0.1527;-0.3405;5.0931
1407;0.1889;0.2000;0.1379;-0.0000;52;48;0;12205;51.8244;-0.1603;-0.3185;5.1731
1408;0.1889;0.2000;0.0690;-0.0000;52;48;0;12154;52.0229;-0.1603;-0.3185;5.1731
1409;0.1926;0.2000;-0.0000;-0.0000;46;46;0;12154;52.2519;-0.1603;-0.3185;5.1731
1410;0.2000;0.2000;-0.0345;-0.0000;42;40;0;12154;52.4886;-0.1603;-0.3185;5.1731
1411;0.1963;0.2000;-0.1034;-0.0000;42;42;0;12205;52.6870;-0.1603;-0.3185;5.2530
1412;0.1963;0.2000;-0.2414;-0.0000;40;44;0;12205;52.8779;-0.1603;-0.3405;5.2530
1413;0.1926;0.2000;-0.3448;-0.0000;44;50;0;12205;53.0382;-0.1603;-0.3624;5.2530
1414;0.1926;0.2000;-0.3793;-0.0000;44;50;0;12205;53.2366;-0.1679;-0.3844;5.2530
1415;0.1926;0.2000;-0.3793;-0.0000;44;50;0;12154;53.4275;-0.1679;-0.4064;5.3330
1416;0.1963;0.2000;-0.2759;-0.0000;40;46;0;12154;53.6641;-0.1679;-0.4064;5.3330
1417;0.2000;0.2000;-0.1379;-0.0000;38;40;0;12154;53.9008;-0.1679;-0.4284;5.3330
1418;0.2000;0.2000;-0.0690;-0.0000;40;40;0;12205;54.0916;-0.1679;-0.4284;5.3330
1419;0.2000;0.2000;0.0690;-0.0000;40;38;0;12205;54.2901;-0.1756;-0.4284;5.4130
1420;0.1963;0.2000;0.1034;-0.0000;46;44;0;12205;54.4427;-0.1756;-0.4064;5.4130
1421;0.1926;0.2000;0.1034;-0.0000;50;48;0;12205;54.6031;-0.1756;-0.4064;5.4130
1422;0.1889;0.2000;0.0690;-0.0000;54;52;0;12205;54.7557;-0.1756;-0.4064;5.4130
1423;0.1926;0.2000;0.0345;-0.0000;50;48;0;12154;54.9924;-0.1756;-0.4064;5.4929
1424;0.1963;0.2000;0.0690;-0.0000;46;44;0;12154;55.2290;-0.1756;-0.3844;5.4929
1425;0.1963;0.2000;0.0690;-0.0000;46;44;0;12154;55.4275;-0.1832;-0.3844;5.4929
1426;0.2037;0.2000;0.0690;-0.0000;38;36;0;12154;55.6947;-0.1832;-0.3844;5.4929
1427;0.2037;0.2000;0.0690;-0.0000;38;36;0;12205;55.8931;-0.1832;-0.3844;5.5729
1428;0.2000;0.2000;0.0345;-0.0000;38;38;0;12205;56.0916;-0.1832;-0.3844;5.5729
1429;0.1963;0.2000;-0.0345;-0.0000;44;44;0;12205;56.2443;-0.1832;-0.3844;5.5729
1430;0.1926;0.2000;-0.0690;-0.0000;48;48;0;12205;56.4046;-0.1832;-0.3844;5.5729
1431;0.1963;0.2000;-0.0345;-0.0000;44;44;0;12154;56.6336;-0.1908;-0.3844;5.6528
1432;0.1963;0.2000;-0.0345;-0.0000;44;44;0;12205;56.8321;-0.1908;-0.3844;5.6528
1433;0.1926;0.2000;-0.0690;-0.0000;48;48;0;12154;56.9847;-0.1908;-0.3844;5.6528
1434;0.1963;0.2000;-0.0690;-0.0000;44;44;0;12154;57.2214;-0.1908;-0.3844;5.6528
1435;0.1963;0.2000;-0.0690;-0.0000;44;46;0;12154;57.4198;-0.1908;-0.3844;5.7328
1436;0.2000;0.2000;-0.0690;-0.0000;40;40;0;12205;57.6565;-0.1908;-0.4064;5.7328
1437;0.2000;0.2000;-0.0690;-0.0000;40;40;0;12205;57.8473;-0.1985;-0.4064;5.7328
1438;0.2000;0.2000;-0.0690;-0.0000;42;42;0;12205;58.0458;-0.1985;-0.4064;5.7328
1439;0.1963;0.2000;-0.0345;-0.0000;42;42;0;12205;58.2366;-0.1985;-0.4064;5.8128
1440;0.1963;0.2000;-0.0000;-0.0000;44;42;0;12205;58.4351;-0.1985;-0.4064;5.8128
1441;0.1963;0.2000;0.0345;-0.0000;44;42;0;12205;58.6336;-0.1985;-0.4064;5.8128
1442;0.1963;0.2000;0.0690;-0.0000;46;42;0;12205;58.8244;-0.1985;-0.3844;5.8128
1443;0.1963;0.2000;0.0690;-0.0000;46;44;0;12205;59.0229;-0.2061;-0.3844;5.8927
1444;0.1926;0.2000;0.0345;-0.0000;50;48;0;12154;59.1756;-0.2061;-0.3844;5.8927
1445;0.1926;0.2000;-0.0000;-0.0000;48;48;0;12154;59.3740;-0.2061;-0.3844;5.8927
1446;0.1963;0.2000;-0.0000;-0.0000;44;44;0;12205;59.6107;-0.2061;-0.3844;5.8927
1447;0.1926;0.2000;-0.0345;-0.0000;48;48;0;12205;59.8015;-0.2061;-0.3844;5.9727
1448;0.2000;0.2000;-0.0000;-0.0000;40;38;0;12154;60.0763;-0.2137;-0.3844;5.9727
1449;0.2000;0.2000;0.1034;-0.0000;42;38;0;12205;60.2748;-0.2137;-0.3844;5.9727
1450;0.2000;0.2000;0.0690;-0.0000;42;40;0;12205;60.4733;-0.2137;-0.3624;5.9727
1451;0.1963;0.2000;0.0690;-0.0000;48;46;0;12205;60.6260;-0.2137;-0.3624;6.0526
1452;0.1889;0.2000;0.0345;-0.0000;52;50;0;12154;60.7863;-0.2137;-0.3624;6.0526
1453;0.1963;0.2000;0.0690;-0.0000;48;46;0;12154;61.0153;-0.2137;-0.3624;6.0526
1454;0.2000;0.2000;0.1034;-0.0000;44;40;0;12154;61.2519;-0.2214;-0.3624;6.0526
1455;0.2000;0.2000;0.0690;-0.0000;44;42;0;12154;61.4504;-0.2214;-0.3405;6.1326
1456;0.1963;0.2000;-0.0000;-0.0000;44;44;0;12205;61.6412;-0.2214;-0.3405;6.1326
1457;0.1963;0.2000;-0.0000;-0.0000;44;44;0;12205;61.8397;-0.2214;-0.3405;6.1326
1458;0.2000;0.2000;-0.0345;-0.0000;40;40;0;12205;62.0763;-0.2214;-0.3405;6.1326
1459;0.2000;0.2000;0.0345;-0.0000;40;40;0;12205;62.2672;-0.2214;-0.3405;6.2126
1460;0.2000;0.2000;0.0690;-0.0000;42;40;0;12205;62.4656;-0.2214;-0.3405;6.2126
1461;0.1963;0.2000;-0.0000;-0.0000;46;46;0;12205;62.6183;-0.2290;-0.3405;6.2126
1462;0.2000;0.2000;-0.0000;-0.0000;42;40;0;12154;62.8550;-0.2290;-0.3405;6.2126
1463;0.2000;0.2000;-0.0000;-0.0000;42;42;0;12154;63.0534;-0.2290;-0.3405;6.2925
1464;0.2000;0.2000;0.0345;-0.0000;40;38;0;12205;63.2824;-0.2290;-0.3405;6.2925
1465;0.2000;0.2000;0.1034;-0.0000;40;38;0;12205;63.4809;-0.2290;-0.3185;6.2925
1466;0.1963;0.2000;0.0690;-0.0000;46;44;0;12205;63.6412;-0.2290;-0.3185;6.2925
1467;0.2000;0.2000;0.1034;-0.0000;40;38;0;12205;63.8702;-0.2290;-0.3185;6.3725
1468;0.2000;0.2000;0.0690;-0.0000;42;40;0;12205;64.0687;-0.2366;-0.3185;6.3725
1469;0.2000;0.2000;0.0345;-0.0000;42;40;0;12205;64.2672;-0.2366;-0.3185;6.3725
1470;0.2037;0.2000;0.0690;-0.0000;38;36;0;12205;64.4962;-0.2366;-0.2965;6.3725
1471;0.1963;0.2000;0.0690;-0.0000;44;42;0;12205;64.6565;-0.2366;-0.2965;6.4525
1472;0.1963;0.2000;0.0345;-0.0000;44;44;0;12205;64.8473;-0.2366;-0.2965;6.4525
1473;0.1926;0.2000;0.0690;-0.0000;50;48;0;12205;65.0076;-0.2366;-0.2965;6.4525
1474;0.1926;0.2000;0.0345;-0.0000;48;48;0;12205;65.2061;-0.2366;-0.2746;6.4525
1475;0.1963;0.2000;-0.0000;-0.0000;44;44;0;12205;65.4351;-0.2366;-0.2746;6.5324
1476;0.2000;0.2000;-0.0000;-0.0000;40;40;0;12205;65.6718;-0.2443;-0.2746;6.5324
1477;0.2000;0.2000;-0.0345;-0.0000;40;40;0;12205;65.8702;-0.2443;-0.2746;6.5324
1478;0.2037;0.2000;-0.0000;-0.0000;38;36;0;12205;66.0992;-0.2443;-0.2746;6.5324
1479;0.1963;0.2000;0.0345;-0.0000;44;42;0;12205;66.2595;-0.2443;-0.2746;6.6124
1480;0.1926;0.2000;0.0345;-0.0000;48;46;0;12205;66.4122;-0.2443;-0.2746;6.6124
1481;0.1963;0.2000;0.0345;-0.0000;44;42;0;12205;66.6489;-0.2443;-0.2746;6.6124
1482;0.1963;0.2000;0.0345;-0.0000;44;42;0;12205;66.8473;-0.2443;-0.2746;6.6124
1483;0.2000;0.2000;-0.0000;-0.0000;40;38;0;12205;67.0840;-0.2443;-0.2746;6.6923
1484;0.2000;0.2000;0.0345;-0.0000;40;40;0;12205;67.2748;-0.2519;-0.2746;6.6923
1485;0.2000;0.2000;0.0345;-0.0000;42;40;0;12205;67.4733;-0.2519;-0.2526;6.6923
1486;0.2000;0.2000;0.1034;-0.0000;44;40;0;12205;67.6641;-0.2519;-0.2526;6.6923
1487;0.1963;0.2000;0.1034;-0.0000;48;44;0;12205;67.8244;-0.2519;-0.2526;6.7723
1488;0.2000;0.2000;0.0345;-0.0000;44;40;0;12205;68.0611;-0.2519;-0.2526;6.7723
1489;0.1963;0.2000;0.1034;-0.0000;44;40;0;12205;68.2519;-0.2519;-0.2306;6.7723
1490;0.1963;0.2000;0.0345;-0.0000;44;42;0;12205;68.4504;-0.2519;-0.2306;6.7723
1491;0.1963;0.2000;-0.0000;-0.0000;44;44;0;12154;68.6412;-0.2519;-0.2306;6.8523
1492;0.2000;0.2000;-0.0000;-0.0000;40;38;0;12205;68.8779;-0.2519;-0.2306;6.8523
1493;0.2000;0.2000;-0.0345;-0.0000;40;40;0;12205;69.0763;-0.2595;-0.2306;6.8523
1494;0.2000;0.2000;-0.0000;-0.0000;42;40;0;12205;69.2672;-0.2595;-0.2306;6.8523
1495;0.1963;0.2000;0.0345;-0.0000;46;44;0;12205;69.4275;-0.2595;-0.2306;6.9322
1496;0.2000;0.2000;-0.0345;-0.0000;42;40;0;12205;69.6641;-0.2595;-0.2306;6.9322
1497;0.1926;0.2000;-0.0000;-0.0000;48;46;0;12205;69.8168;-0.2595;-0.2306;6.9322
1498;0.2000;0.2000;0.0345;-0.0000;44;40;0;12154;70.0534;-0.2595;-0.2306;6.9322
1499;0.1963;0.2000;-0.0000;-0.0000;44;42;0;12205;70.2519;-0.2595;-0.2306;7.0122
1500;0.2000;0.2000;0.0690;-0.0000;40;38;0;12205;70.4809;-0.2595;-0.2306;7.0122
1501;0.1963;0.2000;0.0345;-0.0000;46;44;0;12205;70.6412;-0.2595;-0.2086;7.0122
1502;0.1963;0.2000;0.0345;-0.0000;46;44;0;12205;70.8321;-0.2595;-0.2086;7.0122
1503;0.1963;0.2000;0.0690;-0.0000;46;44;0;12205;71.0305;-0.2672;-0.2086;7.0921
1504;0.2000;0.2000;-0.0000;-0.0000;42;40;0;12205;71.2672;-0.2672;-0.2086;7.0921
1505;0.1963;0.2000;-0.0000;-0.0000;46;44;0;12205;71.4198;-0.2672;-0.2086;7.0921
1506;0.2000;0.2000;0.0345;-0.0000;44;40;0;12205;71.6565;-0.2672;-0.2086;7.0921
1507;0.1963;0.2000;-0.0000;-0.0000;48;46;0;12205;71.8168;-0.2672;-0.2086;7.1721
1508;0.2000;0.2000;0.0345;-0.0000;44;40;0;12154;72.0458;-0.2672;-0.2086;7.1721
1509;0.1963;0.2000;-0.0345;-0.0000;44;42;0;12154;72.2443;-0.2672;-0.2086;7.1721
1510;0.1963;0.2000;-0.0690;-0.0000;44;44;0;12205;72.4427;-0.2672;-0.2086;7.1721
1511;0.2000;0.2000;0.0345;-0.0000;40;38;0;12205;72.6718;-0.2672;-0.2086;7.2521
1512;0.1963;0.2000;-0.0000;-0.0000;46;44;0;12205;72.8321;-0.2672;-0.2086;7.2521
1513;0.1963;0.2000;0.0345;-0.0000;46;44;0;12205;73.0229;-0.2672;-0.1867;7.2521
1514;0.1963;0.2000;0.1034;-0.0000;48;44;0;12205;73.2214;-0.2672;-0.1867;7.2521
1515;0.2000;0.2000;0.0345;-0.0000;42;40;0;12205;73.4580;-0.2748;-0.1867;7.3320
1516;0.2000;0.2000;0.0690;-0.0000;44;40;0;12205;73.6489;-0.2748;-0.1867;7.3320
1517;0.2000;0.2000;0.0690;-0.0000;44;40;0;12205;73.8473;-0.2748;-0.1867;7.3320
1518;0.1926;0.2000;-0.0000;-0.0000;48;46;0;12205;74.0076;-0.2748;-0.1867;7.3320
1519;0.1926;0.2000;0.0690;-0.0000;48;46;0;12154;74.1985;-0.2748;-0.1647;7.4120
1520;0.1926;0.2000;0.0345;-0.0000;48;46;0;12205;74.3969;-0.2748;-0.1647;7.4120
1521;0.1926;0.2000;-0.0000;-0.0000;48;46;0;12154;74.5878;-0.2748;-0.1647;7.4120
1522;0.1926;0.2000;0.0690;-0.0000;50;46;0;12154;74.7863;-0.2748;-0.1647;7.4120
1523;0.1963;0.2000;-0.0000;-0.0000;44;42;0;12154;75.0229;-0.2748;-0.1647;7.4919
1524;0.1926;0.2000;0.0345;-0.0000;50;46;0;12205;75.2137;-0.2748;-0.1647;7.4919
1525;0.1926;0.2000;0.0345;-0.0000;50;46;0;12154;75.4122;-0.2748;-0.1647;7.4919
1526;0.1963;0.2000;-0.0345;-0.0000;46;44;0;12154;75.6489;-0.2748;-0.1647;7.4919
1527;0.1963;0.2000;-0.0345;-0.0000;46;44;0;12154;75.8397;-0.2748;-0.1647;7.5719
