Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;Battery(mV);PosX(m);PosY(m);Angle(rad);Dist
1282;0.4519;0.4370;-0.1724;-0.0000;39;39;0;12205;13.9618;0.0153;0.0769;1.3800
1283;0.4481;0.4333;-0.0345;-0.0000;39;39;0;12205;14.3893;0.0153;0.0769;1.4200
1284;0.4333;0.4333;-0.0345;-0.0000;47;47;0;12256;14.7023;0.0153;0.0769;1.4600
1285;0.4333;0.4296;-0.0000;-0.0000;47;47;0;12205;15.1374;0.0153;0.0769;1.5000
1286;0.4333;0.4296;0.1724;-0.0000;47;39;0;12256;15.6031;0.0153;0.0879;1.5600
1287;0.4259;0.4259;0.2759;-0.0000;55;47;0;12256;15.9924;0.0153;0.1044;1.5800
1288;0.4259;0.4259;0.3793;-0.0000;55;39;0;12205;16.4275;0.0153;0.1319;1.6400
1289;0.4296;0.4222;0.3448;-0.0000;47;39;0;12205;16.8931;0.0153;0.1484;1.6800
1290;0.4222;0.4185;0.3448;-0.0000;55;39;0;12256;17.2443;0.0229;0.1703;1.7200
1291;0.4222;0.4185;0.3103;-0.0000;47;39;0;12205;17.6794;0.0229;0.1923;1.7600
1292;0.4222;0.4148;0.1379;-0.0000;47;39;0;12205;18.1069;0.0229;0.1978;1.8000
1293;0.4148;0.4148;0.0690;-0.0000;47;47;0;12205;18.4580;0.0229;0.2033;1.8400
1294;0.4148;0.4111;-0.1034;-0.0000;47;47;0;12205;18.8473;0.0229;0.1978;1.8800
1295;0.4111;0.4111;-0.2414;-0.0000;47;47;0;12205;19.2443;0.0229;0.1868;1.9200
1296;0.4074;0.4074;-0.3103;-0.0000;47;55;0;12205;19.6336;0.0305;0.1703;1.9600
1297;0.4074;0.4074;-0.4138;-0.0000;47;55;0;12205;20.0229;0.0305;0.1484;2.0000
1298;0.4074;0.4037;-0.3793;-0.0000;39;47;0;12205;20.4504;0.0305;0.1264;2.0400
1299;0.4074;0.4037;-0.3103;-0.0000;39;47;0;12205;20.8473;0.0305;0.1099;2.0800
1300;0.4000;0.4000;-0.2759;-0.0000;47;47;0;12205;21.1985;0.0305;0.0934;2.1200
1301;0.4000;0.4000;-0.0690;-0.0000;47;47;0;12205;21.5878;0.0305;0.0934;2.1400
1302;0.4000;0.3963;-0.0345;-0.0000;47;47;0;12205;21.9771;0.0305;0.0879;2.1800
1303;0.3963;0.3926;0.1379;-0.0000;47;39;0;12205;22.3740;0.0305;0.0989;2.2200
1304;0.3963;0.3926;0.3793;-0.0000;47;39;0;12205;22.7634;0.0305;0.1209;2.2600
1305;0.4000;0.3889;0.4138;-0.0000;47;31;0;12205;23.1908;0.0382;0.1484;2.3000
1306;0.3926;0.3889;0.3793;-0.0000;47;39;0;12205;23.5038;0.0382;0.1703;2.3400
1307;0.3889;0.3852;0.3793;-0.0000;55;39;0;12256;23.8550;0.0382;0.1923;2.3800
1308;0.3815;0.3852;0.2069;-0.0000;55;47;0;12205;24.1679;0.0382;0.2033;2.4000
1309;0.3778;0.3815;-0.0000;-0.0000;55;47;0;12205;24.5191;0.0382;0.2088;2.4400
1310;0.3778;0.3815;-0.0690;-0.0000;47;47;0;12205;24.9542;0.0382;0.2033;2.4800
1311;0.3741;0.3778;-0.2759;-0.0000;47;55;0;12205;25.3053;0.0382;0.1923;2.5200
1312;0.3778;0.3778;-0.3448;-0.0000;47;47;0;12205;25.6947;0.0458;0.1703;2.5600
1313;0.3778;0.3741;-0.4138;-0.0000;39;47;0;12205;26.0840;0.0458;0.1484;2.6000
1314;0.3704;0.3704;-0.4483;-0.0000;47;55;0;12205;26.3969;0.0458;0.1264;2.6400
1315;0.3704;0.3704;-0.3103;-0.0000;47;55;0;12205;26.7481;0.0458;0.1099;2.6600
1316;0.3704;0.3667;-0.1724;-0.0000;39;47;0;12205;27.1450;0.0458;0.0989;2.7000
1317;0.3667;0.3667;-0.0690;-0.0000;47;47;0;12205;27.4580;0.0458;0.0934;2.7400
1318;0.3630;0.3630;0.1034;-0.0000;47;47;0;12205;27.8092;0.0458;0.1044;2.7800
1319;0.3630;0.3630;0.1724;-0.0000;47;47;0;12205;28.1603;0.0458;0.1154;2.8000
1320;0.3630;0.3593;0.3103;-0.0000;47;39;0;12205;28.5115;0.0458;0.1319;2.8400
1321;0.3630;0.3593;0.3448;-0.0000;47;31;0;12205;28.9008;0.0534;0.1539;2.8800
1322;0.3556;0.3556;0.2414;-0.0000;55;47;0;12205;29.2137;0.0534;0.1703;2.9200
1323;0.3556;0.3556;0.1034;-0.0000;47;39;0;12205;29.5649;0.0534;0.1758;2.9400
1324;0.3556;0.3519;-0.0000;-0.0000;39;39;0;12205;29.9618;0.0534;0.1758;2.9800
1325;0.3519;0.3519;-0.1724;-0.0000;47;47;0;12256;30.3130;0.0534;0.1648;3.0200
1326;0.3481;0.3481;-0.1724;-0.0000;47;47;0;12205;30.6641;0.0534;0.1593;3.0600
1327;0.3481;0.3444;-0.2069;-0.0000;39;47;0;12205;31.0153;0.0534;0.1484;3.1000
1328;0.3481;0.3444;-0.2069;-0.0000;39;39;0;12205;31.3664;0.0534;0.1374;3.1200
1329;0.3481;0.3407;-0.1724;-0.0000;39;39;0;12205;31.7176;0.0611;0.1264;3.1600
1330;0.3444;0.3407;-0.2069;-0.0000;39;39;0;12256;32.0305;0.0611;0.1154;3.2000
1331;0.3407;0.3370;-0.1379;-0.0000;39;39;0;12256;32.3435;0.0611;0.1099;3.2200
1332;0.3333;0.3370;-0.0690;-0.0000;47;47;0;12256;32.6565;0.0611;0.1044;3.2600
1333;0.3333;0.3333;-0.0000;-0.0000;47;47;0;12256;32.9695;0.0611;0.1044;3.2800
1334;0.3296;0.3333;0.1724;-0.0000;47;47;0;12205;33.2824;0.0611;0.1154;3.3200
1335;0.3370;0.3296;0.2069;-0.0000;39;39;0;12256;33.6718;0.0611;0.1319;3.3600
1336;0.3333;0.3296;0.1724;-0.0000;39;39;0;12256;33.9847;0.0611;0.1429;3.3800
1337;0.3333;0.3259;0.1724;-0.0000;39;39;0;12256;34.2977;0.0611;0.1539;3.4200
1338;0.3296;0.3259;0.0345;-0.0000;39;39;0;12256;34.6107;0.0611;0.1539;3.4600
1339;0.3222;0.3222;-0.0000;-0.0000;47;39;0;12256;34.8855;0.0687;0.1539;3.4800
1340;0.3148;0.3185;-0.1034;-0.0000;47;47;0;12256;35.1221;0.0687;0.1484;3.5000
1341;0.3111;0.3185;-0.1724;-0.0000;47;55;0;12205;35.3969;0.0687;0.1429;3.5400
1342;0.3111;0.3148;-0.2414;-0.0000;47;55;0;12205;35.7099;0.0687;0.1264;3.5600
1343;0.3185;0.3148;-0.3103;-0.0000;39;47;0;12205;36.0992;0.0687;0.1099;3.6000
1344;0.3222;0.3111;-0.2759;-0.0000;31;39;0;12205;36.4504;0.0687;0.0989;3.6400
1345;0.3222;0.3111;-0.1724;-0.0000;31;31;0;12256;36.7634;0.0687;0.0879;3.6600
1346;0.3148;0.3074;-0.0690;-0.0000;39;39;0;12256;37.0382;0.0687;0.0824;3.7000
1347;0.3111;0.3074;-0.0000;-0.0000;39;39;0;12256;37.3130;0.0687;0.0824;3.7200
1348;0.3037;0.3037;0.2069;-0.0000;47;39;0;12256;37.5496;0.0687;0.0989;3.7400
1349;0.2963;0.3037;0.2069;-0.0000;55;47;0;12256;37.7863;0.0687;0.1099;3.7600
1350;0.2926;0.3000;0.2069;-0.0000;55;47;0;12205;38.0534;0.0687;0.1209;3.8000
1351;0.2963;0.3000;0.2414;-0.0000;47;39;0;12205;38.3664;0.0687;0.1374;3.8200
1352;0.2963;0.2963;0.1724;-0.0000;47;39;0;12205;38.6794;0.0763;0.1484;3.8600
1353;0.2926;0.2926;0.1379;-0.0000;47;39;0;12256;38.9924;0.0763;0.1539;3.8800
1354;0.2889;0.2926;0.0690;-0.0000;47;47;0;12256;39.2290;0.0763;0.1593;3.9200
1355;0.2852;0.2889;-0.0690;-0.0000;47;47;0;12205;39.5038;0.0763;0.1593;3.9400
1356;0.2889;0.2889;-0.2069;-0.0000;39;39;0;12205;39.8168;0.0763;0.1484;3.9800
1357;0.2926;0.2852;-0.3793;-0.0000;31;39;0;12256;40.1298;0.0763;0.1264;4.0000
1358;0.2889;0.2852;-0.2759;-0.0000;39;39;0;12256;40.4046;0.0763;0.1099;4.0400
1359;0.2889;0.2815;-0.3448;-0.0000;31;39;0;12256;40.6794;0.0763;0.0934;4.0600
1360;0.2852;0.2815;-0.3793;-0.0000;31;39;0;12256;40.9542;0.0763;0.0714;4.0800
1361;0.2889;0.2778;-0.3103;-0.0000;31;31;0;12256;41.2672;0.0763;0.0549;4.1200
1362;0.2778;0.2778;-0.2759;-0.0000;39;39;0;12256;41.4580;0.0763;0.0440;4.1400
1363;0.2778;0.2741;-0.1724;-0.0000;39;39;0;12256;41.7328;0.0763;0.0330;4.1600
1364;0.2778;0.2704;0.0345;-0.0000;39;31;0;12256;42.0076;0.0763;0.0385;4.2000
1365;0.2741;0.2704;0.1034;-0.0000;39;39;0;12256;42.2443;0.0763;0.0440;4.2200
1366;0.2704;0.2667;0.2759;-0.0000;47;39;0;12256;42.4733;0.0763;0.0604;4.2400
1367;0.2667;0.2667;0.3448;-0.0000;47;39;0;12256;42.7099;0.0763;0.0824;4.2600
1368;0.2741;0.2630;0.3103;-0.0000;39;24;0;12256;43.0611;0.0840;0.0989;4.3000
1369;0.2704;0.2630;0.3103;-0.0000;39;31;0;12256;43.2977;0.0840;0.1154;4.3200
1370;0.2630;0.2593;0.2069;-0.0000;39;31;0;12256;43.4962;0.0840;0.1319;4.3400
1371;0.2593;0.2593;-0.0000;-0.0000;39;39;0;12256;43.7252;0.0840;0.1319;4.3600
1372;0.2593;0.2556;-0.1379;-0.0000;39;39;0;12256;44.0000;0.0840;0.1264;4.4000
1373;0.2630;0.2556;-0.2414;-0.0000;31;31;0;12256;44.2748;0.0840;0.1099;4.4200
1374;0.2556;0.2519;-0.2759;-0.0000;39;39;0;12256;44.4733;0.0840;0.0989;4.4400
1375;0.2519;0.2519;-0.2414;-0.0000;39;39;0;12256;44.7099;0.0840;0.0824;4.4600
1376;0.2444;0.2481;-0.3448;-0.0000;39;47;0;12256;44.8626;0.0840;0.0659;4.4800
1377;0.2444;0.2444;-0.3448;-0.0000;39;47;0;12205;45.1374;0.0840;0.0440;4.5000
1378;0.2444;0.2444;-0.3793;-0.0000;39;39;0;12256;45.3740;0.0840;0.0275;4.5200
1379;0.2444;0.2407;-0.3103;-0.0000;39;39;0;12256;45.6031;0.0840;0.0110;4.5600
1380;0.2407;0.2407;-0.1724;-0.0000;39;39;0;12256;45.8397;0.0840;0.0000;4.5800
1381;0.2407;0.2370;-0.1379;-0.0000;39;39;0;12256;46.0763;0.0840;-0.0055;4.6000
1382;0.2370;0.2370;-0.0345;-0.0000;39;39;0;12256;46.2672;0.0840;-0.0110;4.6200
1383;0.2370;0.2333;0.1034;-0.0000;39;31;0;12256;46.5038;0.0840;0.0000;4.6400
1384;0.2370;0.2333;0.1034;-0.0000;39;31;0;12256;46.7405;0.0840;0.0055;4.6600
1385;0.2370;0.2296;0.1724;-0.0000;39;31;0;12256;46.9771;0.0840;0.0165;4.6800
1386;0.2259;0.2296;0.2069;-0.0000;47;39;0;12256;47.1298;0.0840;0.0275;4.7000
1387;0.2296;0.2259;0.1034;-0.0000;39;31;0;12256;47.3664;0.0840;0.0385;4.7200
1388;0.2259;0.2259;0.1034;-0.0000;39;39;0;12205;47.6031;0.0840;0.0440;4.7600
1389;0.2222;0.2222;-0.1034;-0.0000;39;39;0;12256;47.7939;0.0840;0.0385;4.7800
1390;0.2222;0.2185;-0.2414;-0.0000;31;39;0;12256;48.0305;0.0840;0.0275;4.8000
1391;0.2148;0.2185;-0.2759;-0.0000;39;47;0;12256;48.2290;0.0840;0.0110;4.8200
1392;0.2148;0.2148;-0.3793;-0.0000;39;47;0;12256;48.4198;0.0840;-0.0110;4.8400
1393;0.2074;0.2148;-0.4138;-0.0000;39;47;0;12256;48.6183;0.0840;-0.0330;4.8600
1394;0.2074;0.2111;-0.3103;-0.0000;39;47;0;12205;48.8168;0.0840;-0.0494;4.8800
1395;0.2074;0.2111;-0.2759;-0.0000;39;39;0;12205;49.0458;0.0840;-0.0659;4.9000
1396;0.2074;0.2074;-0.0690;-0.0000;39;39;0;12205;49.2443;0.0840;-0.0659;4.9200
1397;0.2111;0.2074;0.1034;-0.0000;39;31;0;12205;49.4809;0.0840;-0.0604;4.9400
1398;0.2074;0.2037;0.2414;-0.0000;39;31;0;12256;49.6718;0.0840;-0.0440;4.9600
1399;0.2074;0.2037;0.3103;-0.0000;39;31;0;12256;49.9084;0.0840;-0.0275;4.9800
1400;0.2000;0.2000;0.3103;-0.0000;39;31;0;12256;50.0687;0.0840;-0.0110;5.0000
1401;0.2000;0.2000;0.2414;-0.0000;39;31;0;12256;50.2595;0.0840;0.0055;5.0200
1402;0.2000;0.2000;0.1034;-0.0000;39;31;0;12256;50.4580;0.0840;0.0110;5.0400
1403;0.2000;0.2000;-0.0345;-0.0000;39;39;0;12256;50.6489;0.0840;0.0110;5.0600
1404;0.1963;0.2000;-0.1379;-0.0000;39;39;0;12256;50.8092;0.0840;0.0055;5.0800
1405;0.2000;0.2000;-0.2759;-0.0000;31;39;0;12256;51.0840;0.0840;-0.0110;5.1000
1406;0.2000;0.2000;-0.4138;-0.0000;31;39;0;12256;51.2748;0.0840;-0.0330;5.1200
1407;0.1963;0.2000;-0.3793;-0.0000;31;39;0;12256;51.4733;0.0840;-0.0494;5.1400
1408;0.1926;0.2000;-0.3793;-0.0000;39;47;0;12256;51.6336;0.0840;-0.0714;5.1600
1409;0.1926;0.2000;-0.2759;-0.0000;39;47;0;12205;51.8244;0.0840;-0.0879;5.1800
1410;0.1926;0.2000;-0.2069;-0.0000;39;47;0;12256;52.0229;0.0840;-0.0989;5.2000
1411;0.1963;0.2000;-0.0345;-0.0000;39;39;0;12205;52.2595;0.0840;-0.0989;5.2200
1412;0.2000;0.2000;0.1034;-0.0000;39;31;0;12256;52.4886;0.0840;-0.0934;5.2400
1413;0.1963;0.2000;0.2414;-0.0000;47;39;0;12256;52.6489;0.0840;-0.0769;5.2600
1414;0.1963;0.2000;0.2759;-0.0000;47;39;0;12256;52.8397;0.0840;-0.0604;5.2800
1415;0.1926;0.2000;0.3448;-0.0000;47;39;0;12205;53.0000;0.0840;-0.0385;5.3000
1416;0.1926;0.2000;0.3448;-0.0000;47;39;0;12205;53.1908;0.0840;-0.0165;5.3000
1417;0.1926;0.2000;0.1724;-0.0000;47;39;0;12256;53.3893;0.0840;-0.0055;5.3200
1418;0.2000;0.2000;0.1034;-0.0000;39;31;0;12205;53.6641;0.0840;0.0000;5.3600
1419;0.2000;0.2000;0.0345;-0.0000;39;39;0;12256;53.8626;0.0840;0.0055;5.3800
1420;0.2000;0.2000;-0.1724;-0.0000;39;39;0;12256;54.0534;0.0840;-0.0055;5.4000
1421;0.1963;0.2000;-0.3103;-0.0000;39;47;0;12256;54.2137;0.0840;-0.0220;5.4200
1422;0.1926;0.2000;-0.5517;-0.0000;39;47;0;12205;54.4046;0.0840;-0.0549;5.4400
1423;0.1889;0.2000;-0.5172;-0.0000;39;55;0;12205;54.5649;0.0840;-0.0824;5.4400
1424;0.1963;0.2000;-0.4138;-0.0000;39;47;0;12205;54.8015;0.0840;-0.1044;5.4800
1425;0.2037;0.2000;-0.4483;-0.0000;31;39;0;12205;55.0687;0.0840;-0.1264;5.5000
1426;0.2000;0.2000;-0.3448;-0.0000;31;39;0;12205;55.2672;0.0840;-0.1483;5.5200
1427;0.1926;0.2000;-0.1724;-0.0000;39;47;0;12256;55.3817;0.0763;-0.1538;5.5200
1428;0.1926;0.2000;-0.0345;-0.0000;47;47;0;12256;55.5802;0.0763;-0.1538;5.5400
1429;0.1926;0.2000;0.1379;-0.0000;47;39;0;12205;55.7786;0.0763;-0.1483;5.5600
1430;0.1926;0.2000;0.2069;-0.0000;47;39;0;12205;55.9695;0.0763;-0.1319;5.5800
1431;0.1926;0.2000;0.2414;-0.0000;47;39;0;12205;56.1679;0.0763;-0.1209;5.6000
1432;0.1926;0.2000;0.2759;-0.0000;47;39;0;12205;56.3664;0.0763;-0.1044;5.6200
1433;0.1963;0.2000;0.2069;-0.0000;47;39;0;12205;56.5954;0.0763;-0.0879;5.6600
1434;0.1926;0.2000;0.1379;-0.0000;47;39;0;12205;56.7557;0.0763;-0.0824;5.6600
1435;0.2000;0.2000;0.0345;-0.0000;39;31;0;12205;57.0305;0.0763;-0.0769;5.7000
1436;0.2037;0.2000;0.0345;-0.0000;31;31;0;12256;57.2595;0.0763;-0.0714;5.7200
1437;0.2000;0.2000;-0.0690;-0.0000;39;39;0;12256;57.4198;0.0763;-0.0769;5.7400
1438;0.2037;0.2000;-0.2759;-0.0000;31;39;0;12256;57.6565;0.0763;-0.0934;5.7600
1439;0.1963;0.2000;-0.3448;-0.0000;39;39;0;12256;57.8092;0.0763;-0.1099;5.7800
1440;0.1963;0.2000;-0.3448;-0.0000;39;39;0;12256;58.0076;0.0763;-0.1319;5.8000
1441;0.1963;0.2000;-0.3103;-0.0000;39;39;0;12256;58.1985;0.0763;-0.1483;5.8200
1442;0.2000;0.2000;-0.2759;-0.0000;31;39;0;12256;58.4351;0.0763;-0.1648;5.8400
1443;0.1963;0.2000;-0.2759;-0.0000;39;47;0;12205;58.5954;0.0763;-0.1758;5.8400
1444;0.1963;0.2000;-0.2759;-0.0000;39;47;0;12205;58.7863;0.0763;-0.1923;5.8600
1445;0.1963;0.2000;-0.1379;-0.0000;39;39;0;12256;58.9847;0.0687;-0.1978;5.8800
1446;0.2000;0.2000;0.0345;-0.0000;39;39;0;12256;59.2214;0.0687;-0.1978;5.9200
1447;0.1963;0.2000;0.1724;-0.0000;47;39;0;12256;59.3740;0.0687;-0.1868;5.9200
1448;0.1926;0.2000;0.2069;-0.0000;47;39;0;12256;59.5344;0.0687;-0.1703;5.9400
1449;0.1963;0.2000;0.2759;-0.0000;47;39;0;12256;59.7634;0.0687;-0.1538;5.9600
1450;0.1963;0.2000;0.2069;-0.0000;47;39;0;12205;59.9618;0.0687;-0.1429;5.9800
1451;0.1963;0.2000;0.2069;-0.0000;47;39;0;12205;60.1603;0.0687;-0.1264;6.0000
1452;0.2000;0.2000;0.0690;-0.0000;39;39;0;12205;60.3893;0.0687;-0.1264;6.0200
1453;0.1963;0.2000;-0.0000;-0.0000;39;39;0;12205;60.5878;0.0687;-0.1209;6.0400
1454;0.2000;0.2000;-0.1034;-0.0000;39;39;0;12205;60.8244;0.0687;-0.1264;6.0800
1455;0.1963;0.2000;-0.2069;-0.0000;39;39;0;12256;61.0153;0.0687;-0.1374;6.1000
1456;0.1963;0.2000;-0.3103;-0.0000;39;47;0;12256;61.2137;0.0687;-0.1538;6.1200
1457;0.1926;0.2000;-0.3793;-0.0000;39;47;0;12256;61.3664;0.0687;-0.1758;6.1200
1458;0.1926;0.2000;-0.3448;-0.0000;39;47;0;12205;61.5649;0.0687;-0.1923;6.1400
1459;0.1963;0.2000;-0.3103;-0.0000;39;47;0;12205;61.8015;0.0611;-0.2088;6.1800
1460;0.2000;0.2000;-0.2069;-0.0000;39;39;0;12205;62.0382;0.0611;-0.2198;6.2000
1461;0.2000;0.2000;-0.1034;-0.0000;39;39;0;12205;62.2290;0.0611;-0.2253;6.2200
1462;0.2000;0.2000;-0.1034;-0.0000;39;39;0;12205;62.4275;0.0611;-0.2308;6.2400
1463;0.2000;0.2000;-0.1034;-0.0000;39;39;0;12256;62.6183;0.0611;-0.2363;6.2600
1464;0.1963;0.2000;-0.1034;-0.0000;39;39;0;12256;62.8168;0.0611;-0.2418;6.2800
1465;0.1963;0.2000;-0.0690;-0.0000;39;39;0;12256;63.0153;0.0611;-0.2418;6.3000
1466;0.2000;0.2000;-0.0690;-0.0000;39;39;0;12256;63.2443;0.0611;-0.2472;6.3200
1467;0.1963;0.2000;-0.0000;-0.0000;39;39;0;12256;63.4046;0.0611;-0.2472;6.3400
1468;0.2000;0.2000;-0.0000;-0.0000;39;39;0;12256;63.6412;0.0611;-0.2418;6.3600
1469;0.2000;0.2000;0.0345;-0.0000;39;39;0;12256;63.8321;0.0534;-0.2418;6.3800
1470;0.2000;0.2000;0.0690;-0.0000;39;39;0;12256;64.0305;0.0534;-0.2363;6.4000
1471;0.1963;0.2000;0.0345;-0.0000;47;39;0;12256;64.1832;0.0534;-0.2363;6.4000
1472;0.2000;0.2000;0.0345;-0.0000;39;39;0;12205;64.4198;0.0534;-0.2308;6.4400
1473;0.1926;0.2000;-0.0000;-0.0000;47;39;0;12256;64.5802;0.0534;-0.2308;6.4400
1474;0.1963;0.2000;-0.0345;-0.0000;39;39;0;12256;64.8092;0.0534;-0.2308;6.4800
1475;0.1963;0.2000;-0.0345;-0.0000;39;39;0;12256;65.0076;0.0534;-0.2308;6.5000
1476;0.1963;0.2000;-0.0690;-0.0000;39;39;0;12256;65.2061;0.0534;-0.2363;6.5200
1477;0.1963;0.2000;-0.1034;-0.0000;39;39;0;12256;65.3969;0.0534;-0.2418;6.5400
1478;0.1926;0.2000;-0.0345;-0.0000;47;47;0;12205;65.5954;0.0458;-0.2418;6.5400
1479;0.1926;0.2000;-0.0345;-0.0000;47;47;0;12205;65.7863;0.0458;-0.2472;6.5600
1480;0.1963;0.2000;-0.0000;-0.0000;39;39;0;12205;66.0229;0.0458;-0.2418;6.6000
1481;0.1963;0.2000;-0.0000;-0.0000;39;39;0;12205;66.2214;0.0458;-0.2418;6.6200
1482;0.1963;0.2000;0.0345;-0.0000;39;39;0;12205;66.4122;0.0458;-0.2418;6.6400
1483;0.2000;0.2000;0.0690;-0.0000;39;39;0;12205;66.6489;0.0458;-0.2363;6.6600
1484;0.2000;0.2000;0.0345;-0.0000;39;39;0;12256;66.8473;0.0458;-0.2363;6.6800
1485;0.2000;0.2000;-0.0000;-0.0000;39;39;0;12256;67.0382;0.0458;-0.2308;6.7000
1486;0.1926;0.2000;-0.0690;-0.0000;39;47;0;12256;67.1985;0.0458;-0.2363;6.7200
1487;0.1926;0.2000;-0.0690;-0.0000;39;47;0;12205;67.3969;0.0382;-0.2418;6.7200
1488;0.1963;0.2000;-0.1034;-0.0000;39;39;0;12205;67.6260;0.0382;-0.2472;6.7600
1489;0.2000;0.2000;-0.1034;-0.0000;39;39;0;12205;67.8626;0.0382;-0.2472;6.7800
1490;0.2000;0.2000;-0.1034;-0.0000;39;39;0;12205;68.0611;0.0382;-0.2527;6.8000
1491;0.2000;0.2000;-0.1379;-0.0000;39;39;0;12256;68.2901;0.0382;-0.2637;6.8200
1492;0.1963;0.2000;-0.1034;-0.0000;39;39;0;12256;68.4504;0.0382;-0.2692;6.8400
1493;0.2000;0.2000;-0.0345;-0.0000;39;39;0;12256;68.6870;0.0382;-0.2692;6.8600
1494;0.1963;0.2000;-0.0345;-0.0000;39;39;0;12256;68.8397;0.0382;-0.2692;6.8800
1495;0.2000;0.2000;-0.0345;-0.0000;39;39;0;12256;69.0763;0.0382;-0.2692;6.9000
1496;0.2037;0.2000;-0.0345;-0.0000;39;39;0;12256;69.3130;0.0305;-0.2692;6.9200
1497;0.1963;0.2000;-0.0345;-0.0000;39;39;0;12205;69.4657;0.0305;-0.2692;6.9400
1498;0.2000;0.2000;-0.0345;-0.0000;39;39;0;12256;69.7023;0.0305;-0.2692;6.9600
1499;0.1963;0.2000;-0.0345;-0.0000;39;39;0;12256;69.8550;0.0305;-0.2747;6.9800
1500;0.2000;0.2000;-0.0345;-0.0000;39;39;0;12205;70.0916;0.0305;-0.2747;7.0000
1501;0.2000;0.2000;-0.0690;-0.0000;39;39;0;12205;70.2901;0.0305;-0.2747;7.0200
1502;0.1963;0.2000;-0.0690;-0.0000;39;47;0;12256;70.4427;0.0305;-0.2802;7.0400
1503;0.2000;0.2000;-0.0000;-0.0000;39;39;0;12256;70.6794;0.0305;-0.2802;7.0600
1504;0.2000;0.2000;-0.0000;-0.0000;39;39;0;12256;70.9160;0.0229;-0.2802;7.0800
1505;0.1926;0.2000;0.0345;-0.0000;47;39;0;12256;71.0687;0.0229;-0.2747;7.1000
1506;0.1963;0.2000;0.0690;-0.0000;39;39;0;12205;71.3053;0.0229;-0.2692;7.1200
1507;0.1963;0.2000;0.0345;-0.0000;39;39;0;12205;71.5038;0.0229;-0.2692;7.1400
1508;0.1963;0.2000;0.0690;-0.0000;39;39;0;12205;71.6947;0.0229;-0.2637;7.1600
1509;0.1963;0.2000;0.1034;-0.0000;39;39;0;12256;71.8931;0.0229;-0.2582;7.1800
1510;0.1926;0.2000;0.0690;-0.0000;47;47;0;12205;72.0458;0.0229;-0.2527;7.2000
1511;0.1963;0.2000;0.0690;-0.0000;39;39;0;12205;72.2824;0.0229;-0.2472;7.2200
1512;0.2000;0.2000;0.0690;-0.0000;39;39;0;12256;72.5191;0.0153;-0.2418;7.2400
1513;0.2037;0.2000;0.0345;-0.0000;31;31;0;12256;72.7557;0.0153;-0.2363;7.2600
1514;0.2000;0.2000;-0.0345;-0.0000;39;39;0;12256;72.9084;0.0153;-0.2418;7.2800
1515;0.1963;0.2000;-0.0690;-0.0000;39;39;0;12256;73.1069;0.0153;-0.2418;7.3000
1516;0.1963;0.2000;-0.1034;-0.0000;39;39;0;12256;73.2977;0.0153;-0.2472;7.3200
1517;0.1963;0.2000;-0.1034;-0.0000;39;39;0;12205;73.4962;0.0153;-0.2527;7.3400
1518;0.1963;0.2000;-0.1034;-0.0000;39;39;0;12205;73.6947;0.0153;-0.2582;7.3600
1519;0.1963;0.2000;-0.1034;-0.0000;39;39;0;12205;73.8855;0.0153;-0.2637;7.3800
1520;0.2000;0.2000;-0.1034;-0.0000;39;39;0;12256;74.1221;0.0153;-0.2692;7.4000
1521;0.2000;0.2000;-0.0690;-0.0000;39;39;0;12256;74.3206;0.0076;-0.2692;7.4200
1522;0.2037;0.2000;-0.0345;-0.0000;31;39;0;12256;74.5496;0.0076;-0.2747;7.4400
1523;0.1963;0.2000;0.0345;-0.0000;39;39;0;12256;74.7481;0.0076;-0.2692;7.4600
1524;0.1926;0.2000;0.0345;-0.0000;47;39;0;12256;74.9008;0.0076;-0.2692;7.4800
1525;0.1926;0.2000;0.0345;-0.0000;47;47;0;12205;75.0992;0.0076;-0.2637;7.5000
1526;0.1889;0.2000;0.0690;-0.0000;47;47;0;12205;75.2595;0.0076;-0.2582;7.5200
1527;0.1926;0.2000;0.0345;-0.0000;47;47;0;12205;75.4885;0.0076;-0.2582;7.5400
1528;0.1963;0.2000;0.0690;-0.0000;39;39;0;12205;75.7252;0.0076;-0.2527;7.5600
1529;0.2037;0.2000;0.0690;-0.0000;31;31;0;12205;76.0000;0.0000;-0.2472;7.6000
1530;0.2037;0.2000;0.1034;-0.0000;39;31;0;12256;76.1985;0.0000;-0.2418;7.6000
1531;0.2037;0.2000;0.0690;-0.0000;39;31;0;12256;76.3893;0.0000;-0.2363;7.6200
1532;0.2000;0.2000;-0.0345;-0.0000;39;39;0;12256;76.5496;0.0000;-0.2363;7.6400
1533;0.1926;0.2000;-0.0000;-0.0000;47;47;0;12256;76.7023;0.0000;-0.2363;7.6600
1534;0.1926;0.2000;0.0345;-0.0000;47;39;0;12205;76.9008;0.0000;-0.2308;7.6800
1535;0.1926;0.2000;-0.0000;-0.0000;47;47;0;12205;77.0916;0.0000;-0.2308;7.7000
1536;0.1889;0.2000;-0.0345;-0.0000;47;47;0;12205;77.2519;0.0000;-0.2308;7.7200
1537;0.1926;0.2000;-0.0345;-0.0000;47;47;0;12205;77.4885;0.0000;-0.2308;7.7400
